,0,1,2,3
54,Method Man,hiphop,Problem,"(Intro: Method Man) 
 You don't want no problems, problems 
 You don't want no problems, problems 
 Yeah... real man... with ya stinkin' ass 
 Come on... that's my nigga right there... let's do it 
 Never count me out, nigga, just count me in... yeah... 
 (Method Man) 
 Look, I ain't came to bone these chicks 
 Not this time, I got a bone to pick, I got a zone to pick 
 Now, who that nigga in the zone and shit 
 Back in the building like he own the bitch, nobody cold as this 
 If I ain't got it, then it don't exist 
 I spit that bird flu, my flows is sick, I'm still as ill as they come 
 Protect Ya Neck, when you dealing with them 
 Now Erick stick a fork in him, he done, hah 
 It boggles the mind, like try'nna 'ketchup' to a bottle of Heinz 
 It's like forensics try'nna follow the crime, they want time 
 And sometime, a nigga had to swallow them dimes 
 While 85 percent swallowing swine, see 
 Wherever he roam, it's all gravy, man, whatever he hone 
 Long as I got myself a Marilyn loan, phillies are better chrome 
 If there's a problem, nigga, let it be known 
 And while I sleep, my bitch be checkin' my phone, 'cause I'm a problem, nigga 
 (Chorus: Method Man) 
 Ease up, or put them g's up 
 Scream at ya frog, nigga leap up (now who got a problem with that?) 
 They need to beast up, nigga, speak up or 
 Forever hold they peace up (if they got a problem with that) 
 Hey you (don't want no problem nigga) Hey you (don't want no problem nigga) 
 Hey you (don't want no problem nigga) Hey you (don't want no problem nigga) 
 Hey you (""Believe, what I say, when I tell ya"" - DMX sample) 
 Yeah, you, nigga, you don't want no problem with that 
 (Method Man) 
 Look, my Clan all one in the same 
 Until my name number one in the game, it's not a game, nigga 
 Like Billy Danze, I be running with ""Fame"" 
 Me and my lynch mob coming to hang, it's Wu-Tang for life 
 Hard body, another day in the life 
 Credit his momma now for raising him right, just want the people to know 
 I'm bout to blow, like I'm shaking the dice 
 Making me mad? Nah, y'all making me right, cause y'all was taking me light 
 So let my pen talk and say what he like 
 And have the court system say and indict, I'm O.J. on the mic 
 Liquid plumber, I be laying the pipe 
 And if it's tight, girl, I'm staying tonight 
 Not only raising on the price, on M.C.'ing, but I'm raising the bar 
 And if you scary, nigga, wait in the car 
 Motherfuckers I'm hard, hard as cooked up in mayonaise jars 
 Purple haze, Cuban laid cigars, I'm a problem, nigga 
 (Method Man) 
 E, you know I'm just like that 
 Big baller nigga, just like Shaq, so come on, niggaz 
 If they bust, I better bust right back 
 Meth spit it from the gut, like *gunshot* man down 
 I'm that dude, hands down, stare down 
 I'm past due, for Cash Rule, y'all can't clown 
 I'm bank now, your ass lose, nothing but rhyme 
 New York Times, I'm bad news, and I'ma problem, nigga"
55,Method Man,hiphop,Somebody Done Fucked Up,"(Intro: Method Man) 
 Yeah... one-two, one-two, it's Big M-E-F 
 The phenom from Vietnam, fresh out of rehab, yo 
 On my way the weedspot, haha, what's good? 
 Fuck that, what's hood? Staten Island Advance 
 Big up to my man Magic down in MIA, what up cuzo? 
 (Chorus: Method Man) 
 Knock-knock, who is it, ah shitted 
 Hot peas and butter, come and get it 
 Somebody done fucked up, now 
 Meth spit it, I comes with it 
 Quick to tell these critics, eat a did-ick 
 Somebody done fucked up, now 
 Y'all done did it, done stepped in it 
 Now run and tell them niggaz who the realest 
 Somebody done fucked up, now 
 Can you dig it, you'll never stop the kid up in the fitted 
 Live with it, somebody done fucked up 
 (Method Man) 
 Look, I'm cutting corners on these clowns, marijuana and pounds 
 Found with Staten Island niggaz that run up on you with rounds 
 Take a drag, pass it around, guess who back in your town 
 And the crowd vict', with Officer Brown patting him down 
 Shit's thick, thick as harmony grits, 'cause with some thugs 
 Ain't no, harmony bitch, them niggaz probably snitch 
 Y'all be the judge, look what happened to Cocheese 
 What happens when your co-d's is talking to police, you dig? 
 Half a cig, let me fuck with ya wig, although you loving the style 
 They're ain't a pedophile could fuck with the kid 
 Now that I'm back up on my, feet, take it back to the streets 
 In the GM with your BM, in the passenger seat 
 Riding hood, by my hood, ain't no hike in the wood 
 Life is good, it's so good, live it twice if I could 
 Man, it's me, once again it's that Wu-Tang 
 Crushing the shit that you bring, you know how we do things 
 (Method Man) 
 Yo, pulling my shoes up, scuffing my Timbs, back to when? 
 Puffing again, who stunting, cops fucking with them 
 Feeling the blow, goosebumping the skin, and on the scale 
 Of nothing to ten, a ten, man, it's nothing to him 
 See you can tell by how I'm clutching my pen, like Mae Weather touching her chin 
 She stunting, going up in her friend 
 Tell the label give me something to spin, and every light got a price 
 You want a slice, but we ain't cutting you in 
 Man, these fiends know my past work, held a monkey until they back hurt 
 Money talking, wonder what that's worth 
 And MCF, mean Cash First shit, picture the kid 
 On the beach in Hawaii, minus the grass skirt 
 Blast first, ask questions last 
 Black herse, nigga, stretch yo ass, y'all niggaz know what this is 
 It's New Yitty, this ain't just a fad 
 It's M-E-F, and I ain't Biggie, but I'm just as Bad, Boy 
 (Outro: Method Man) 
 Yeah, Big M-E-F, Staten Island Advance, motherfuckers 
 Word up, don't ever count me out, just count me the fuck in 
 I'll be back for more..."
56,Method Man,hiphop,Fall Out,"(Feat. Kwamé) 
 (Intro: Kwamé) 
 This - this is brought to you 
 By the K-1, Emergency Broadcasting System 
 In the - in the event of an actual emergency 
 You will be told to... FALL OUT! 
 Fall out! fall out! fall out! fall out! 
 (Method Man) 
 S.I. (rockin' it) N.Y. (rockin' it) 
 Shit we stay poppin' it, 4-5 rockin' it 
 Game stay on top of it, lame, just the opposite 
 It's no thang, when I ""bring the pain"" ain't no stopping it (hold on) 
 Who the fuck is this? About to bring the ruckus 
 This just ya boy, I'm some on other shit 
 My nigga, take a puff of this 
 Piff man, I'm loving this, is Staten Island up in this? 
 Bitch, like we running it, and somebody wanna pub-a-lic (I'm coming) 
 Turn it up a bit, so my thugs can thug a bit 
 If I got my brother get, K, we got another hit 
 Ladies please, where y'all puffin' them trees? 
 I'm damaging M.C.'s, oxygen, you can't breathe, fall 
 (Chorus 2X: Method Man (Kwamé)) 
 Fall out, yeah, I'm going all out (hold on) 
 Hold on, man, what's really going on (I'm coming) 
 And when I'm coming, a hundred miles and running (keep back) 
 Keep back, y'all ain't got it like that (fall out) 
 (Method Man) 
 Here we go again, herb-smoke, blowing in the wind 
 Cops chasing, wanna throw him in the pen 
 And the day he leave the game, yo, he going in the Benz 
 On them 24's looking like he rolling on the rims 
 All daying, knawimsayin', I'm staying up to par, parleyin' 
 While y'all hating, I'm splitting this cigar 
 Man, it's nathan, all y'all do is aim and start spraying 
 'Cause tonight's the night, and me and my niggaz ain't playing (keep back) 
 Y'all done did it now, another critic kicked Tical 
 Alotta niggaz mad 'cause I ain't fold like they figure, now 
 Let me put my fitted down *hwak* spit around 
 Listen when this hit the ground, y'all gon' hear the difference now 
 Here I got that miracle, sickest individual 
 Flow that's so original, see this is what they meant to do 
 It's not an act, it's all actual fact 
 The kid is back, making tracks, catch panic attacks, and fall 
 (Method Man) 
 Aww shit, ain't this about a bitch 
 I give a fuck about a bitch, I'm more about a grip 
 And I'm all that a nigga got, the more he gotta get 
 Feeling like a million dollars, buyin' million dollar shit (keep back) 
 What y'all dealing with, one shot killing it 
 Stop changing my style, when y'all stop stealing it 
 Meth is chillin' like milk top killing 
 If it ain't got no real in it, I'm probably not feeling it (keep back) 
 I'm deadin' ya kids, and burn another blizz 
 What it is, what it is, Wu-Tang is for the kids 
 So niggaz please, why y'all puffin' them trees 
 I'm damaging M.C.'s, oxygen, they can't breathe, fall 
 (Outro: Method Man) 
 Rest in peace Ol' Dirty Bastard a/k/a Dirt McGirt"
57,Method Man,hiphop,Dirty Mef,"(Intro: Method Man (Ol' Dirty Bastard)) 
 Expect the unexpected, motherfucker, let's go, come on 
 Yeah, M-E-F, hahahaha, special guest 
 (Fuck you, fuck you, fuck you, fuck) 
 Hahahaha... yeah... 
 (Ol' Dirty Bastard) 
 Yo, you don't wanna ride with Dirt, you still stuck in coach 
 You don't wanna fly in first, yo, I can spit 
 One verse, and leave in a new Benz-er 
 Take a trip down south and put some hoes to work, you hear me 
 Dirt McGirt, you niggaz gon' respect it 
 I'm drunk and crunk so don't come in my direction 
 I'm ready to thump, and get the whole crew arrested 
 Bail 'em out, and laugh about it in Texas, yo 
 And get with Rome, down in Caki-Lac 
 And hit the spot, in the hood where the happenings at 
 Where the shootin' and the fighting's and the stabbings at 
 Where the Lincolns and the Chevys and the Cadi's at, shit 
 Them down south niggaz been loved Dirt 
 Take a shot to the head, if you been through the worse 
 Show respect to your niggaz, who been doin' it first 
 And be comin' with that shit, I'm just doin' the worse 
 (Chorus 2X: Ol' Dirty Bastard (Method Man)) 
 Yo, you don't wanna ride with Dirt, you still stuck in coach 
 You don't wanna fly in first, yo, I can spit 
 (Yo, you don't wanna ride with Meth, we still sniffing coke 
 Even if you tried your best, yo, I can spit) 
 (Method Man) 
 Yeah, damn, I'm just like Dirt in the booth 
 I'm the truth, I don't need to go to church in a suit 
 Each verse is the proof, I drink a 100 Proof 
 Cop searching the coup, I got some herb in my boot 
 When Wu is coming through, the outcome: critical 
 Fucking with this style, the outcome: get physical 
 Meth get lyrical, and y'all can get my genitals 
 Don't forget them aid essentials, vitamins and minerals 
 Heh, ya'meen, I'm taking one for the team 
 Like Martin Luther King, taking one for a dream 
 I'm dope, to many fiends, live by many means 
 If you don't stand for nothing, you'll fall for anything 
 That's real shit, let's get this money real quick 
 Dirt Dog, I'm feeling this, but I'd rather feel rich 
 I mean filthy rich, I'm corporate now 
 Big Meth, the label's Def, that's why I talk so loud, nigga 
 (Hook 2X: Ol' Dirty Bastard) 
 Fuck you, fuck you, fuck you, fuck you 
 Fuck you, fuck you, fuck you, fuck..."
58,Method Man,hiphop,4,"(Intro: RZA (Method Man)) 
 Roll that shit, light that shit, smoke it (roll it up niggaz) 
 Roll that shit, light that shit, smoke it (4:20, y'all, it's time, it's time) 
 Roll that shit, light that shit, smoke it (it's been a long time for this man 
 Niggaz been sleeping on the kid, man, everybody got some sideway shit to say) 
 Roll that shit, light that shit, smoke it (Carlo! Know what I'm saying, man? Yeah) 
 (Method Man) 
 Fast or slow mo, oh no, Meth done made a killing 
 Call the po-po, oh niggaz is squealing, oh, y'all ain't feeling 
 Niggaz no more, the bigger they are, harder they go though 
 Good pussy put a hump in my back like Quasimoto 
 Hah, my sex ain't homo, season vet, hold the adobo 
 Got rappers on that low carb diet, y'all can't get no dough 
 I keep a low pro, file, excuse me as I get smoked out 
 Put hands on these niggaz, then put the roach out 
 Go head, I'm wishing you would, ask if it's good 
 Man, this Tarzan shit in the woods, my shit is hood, bitch 
 That means I'm hood rich, telling you lies 
 Straight out the pull-pit, it's like Merrill Lynch I'm on that bullshit 
 Real spit, money come first, and even worse 
 You need all your toes and fingers to count up what I'm worth, trick 
 So when I blow a smoke cloud in your face, just take a hint 
 Dick, you crowding my space, it's Mr. Meth, pa 
 (Chorus: Carlton Fisk) 
 It's 4:20, roll up, nigga getting smo-ked out 
 No seeds, California weed have you choked out 
 No doubt, roll up, which rims spoked out 
 4:20 mean you either roll up or roll out 
 (RZA) 
 Roll that shit, light that shit, smoke it 
 Roll that shit, light that shit, smoke it 
 (Method Man) 
 So on and so on, I flow on 
 Power to our people, get your smoke on 
 And I'm so gone, off, that sour diesel 
 Hard to hold on, but hold on, it's like I'm Pretty Toney 
 With that robe, got terrorist shook, because I'm so bomb 
 The hood, put, me in position, I'm in the kitchen 
 With that cook book, the service I'm giving, birds they vision 
 Not a good look, told ya my nigga, Tical deliver 
 Hook or crook, lots of asses to kick, wish I had a bigger foot 
 Yeah, taking it there, hating who care 
 Y'all stay out my mental, I got killas waiting in here 
 To get you, as I sharpen my pencils, tear apart instrumentals 
 Fuck it, y'all niggaz is pussy, so is the dick that sent you 
 RZA, we done it again, Co-D occasion 
 Here's to short skirts and Ol' Dirt McGirt, okay, then 
 Let's get it popping, like it ain't nothing to get it popping 
 The big and rotten's the city, too good to be forgotten 
 (Streetlife) 
 The rap game won't like me 
 You can tell that a nigga is shiesty 
 If I die, my second born'll be like me 
 Slide dick to your wifey 
 Never know your baby boy just might be 
 Quick to rob a jack, he's so icey, stay dressed to kill 
 From the Hill, never ran, never will 
 Attitude, like, fuck you still, I see you missing the point 
 This is not a rap song, you get clapped on 
 Bullets break the bone, like the joint, call you out your name 
 Disrespect ya moms, spit on your dame 
 Go public, then, shit on your fame, you overlooking the fact 
 Where you from, is where we at 
 And y'all don't want no, parts, in that that 
 Caught your verse for sale, but real niggaz don't shoot and tell 
 We'd rather do the time and rot in the cell 
 (Carlton Fisk) 
 The inner outer state, bi-coastal smoker 
 Inhale, Cali piff with a swift of glaucoma 
 Black jeans, black Timbs, black Benz roaster 
 Smoke rise, out the sun roof when I roll up 
 Verrazano, with no relation to Gravano 
 Carlo, shots are hollow, still cop a bottle 
 And pour some out, moment of silence, then I swallow 
 I'm still alive, and still the sun'll come out tomorrow 
 Shine shine shine, and grind, 'cause it's money on my mind 
 And I'm moving like my life is on the line 
 For the bullshit, I really got no time, a full clip 
 Really gon' let ya niggaz know what's on my mind 
 When ya getting out of line, have them choppers lit up 
 You won't need a camera phone to get the picture 
 Chalk down, tape around, body bag zipped up 
 Carlo Verrazano, you can call me mister"
59,Method Man,hiphop,Let's Ride,"(Intro: Ginuwine (Method Man)) 
 Ooh, uh-oh, it's time, Meth Man, G-Wine, aiy-aiy-aiy-aiy 
 Aiyo, Meth this shit sick boy, haha, (it's beautiful) yeah 
 What's up (aww man, it's getting scary for y'all niggaz now) what's good 
 (Method Man) 
 There go the apple of my eye, my black butterfly 
 Don't try to pass me by, like you do them other guys 
 You do with brother's lies, about they baby mothers and they wives 
 And how you need they ass to survive 
 I ain't a bit surprised, and I ain't try'nna give you bad vibes 
 You probably had a bumpy last ride witch ex 
 Was he stalking, calling making threats where you rest 
 Until you got that order of protect 
 Girl, I'm far from a threat, boo, now hold for a sec. 
 Relax with the Meth, take a load off your breast 
 If you had a choice, baby, who would you choose 
 Them dudes who look like they got sugar in they shoes 
 Girl, that's how you lose 
 Before you play the game, know the rules 
 'Cause still ain't nothing changed but the jewels 
 You still paying dues, when we should be laying on the cruise 
 Some icecubes, playing with ya boobs, knawmean 
 (Chorus: Ginuwine) 
 Let's ride, we get it everyday, it's doesn't fail 
 And I always wanna know how you feel 
 'Cause you're everything, I'm always there for you 
 Yes, I'll be there, so let's ride 
 Let's ride, don't trip, got your back, I'm your man 
 I keep it G, like they do it in the hood, and 
 You give me everything, and always be right there 
 And if you real, then let's ride 
 (Method Man) 
 Hey, pretty ma, you look sweat, I mean 
 You the type of treat, I've been dying to eat 
 I see them other dudes try'nna speak, flossin' them jeeps 
 They wanna whistle and beep when you crossin' the street 
 Have mercy, to these big hands and big feet 
 Use me once and use me again like fish grease 
 Body perfect, primadonna, oh my god, mommy, work it 
 Make a nigga wanna get a job 
 I love chicks to hate staring, hate man sharing 
 Hate it when a bum bitch is wearing what she wearing 
 Huge attitude like the size of her badunk 
 Double XL, she the ""Eye Candy of the Month"" 
 Johnny, but ladies call me Big John Studd 
 Is it my big club or my big long hugs 
 Go figure, if you got an itch, I'm ya nigga 
 To scratch it, and bring the hook back while I'm at it, now pass it 
 (Hook: Ginuwine) 
 Let's ride, I start up on your right 
 Peace and then we'll fight 
 I'm starting to fall for love 
 Yes, I will, yes, I will 
 Let's ride, don't need to think twice 
 I, want you at your time 
 Let's ride, let's roll, all night, oh lord 
 Full night, ooh tell me something 
 (Outro: Method Man) 
 Yeah, this is Ginuwine, uh 
 Method Man, yeah, I like that"
60,Method Man,hiphop,The Glide,"(Intro: Raekwon) 
 Wu-Tang... yeah (what up son) you know 
 It's back to that good ol' thing again, you know? 
 (Pass that, pass that, man) Word up, we do this tremendously 
 (It's on, Rae) word up from staircase to stage 
 Yeah... (yo who that?) You know what it is 
 (Oh shit... that's the Wu niggaz man) aiyo 
 (Raekwon) 
 From out the air space, I'm rockin' leather pants in the tenth grade 
 My pen blaze, now we in the wind gate, killin' haze 
 Put this shit back in order, do it like the crack days 
 Stack up, you little niggaz back up, your raps suck 
 I demolish a maggot, faggot lines, nigga, you'se a savage 
 But don't never compare me to your wack times 
 I'll smash your hood up, yeah, anybody you call 
 I straight mash out, for cash nigga, put up 
 The Embassy's calling, Wu-Tang, Wu-Tang 
 Enemies is falling, y'all niggaz ain't good enough 
 Now acknowledge the strength, we stand like buildings 
 In the city, raise that rent up, y'all niggaz gonna give me, baby 
 Yeah, what, fucker, we stomp niggaz out like XUV's 
 Then fuck ya girl in the but-ut 
 Nine rap playboys, see me in the Playboy Mansion 
 With the playboys on, I play rid up 
 (Chorus: La the Darkman) 
 Nigga, we glide when we ride, don't choke when we smoke 
 Disrespect fam, yo ass gon' get smoked 
 We got real money, seven figure deal money 
 I'm in the Samuel Jackson, Time to Kill money 
 (U-God) 
 Yeah, we got them anthems, we handsome and raw 
 All day, cops harass, but we laugh at the law 
 And a fiend got my stash, I blast through your door 
 I caught her with the four, his dame was frozen 
 She loves sniffing coke till her veins is bulging 
 You punk motherfucker, your ribs is frail 
 I've been eating calamari, getting big in jail 
 (La the Darkman) 
 Nigga, we glide when we ride, don't choke when we smoke 
 (Method Man) 
 I got that sidedish super today, eye candy 
 With the sweetest love, one bite, your tooth'll decay 
 I'm moving units like I'm moving the yae, and like they say 
 In this business, you either in it, bitch, or you in the way 
 Sky's the limit, I ain't come here to play, or come to shit where I lay 
 Who in that six blunt, clipping his tray 
 Sippin' some Ice Water, dipping with Rae 
 Tipping these tricks, dripping for pay 
 And knowing half them bitches is gay 
 T.M.I. blowing tree in sky, we on the job 
 So be abvised, that wack niggaz, needing apply 
 S.I., represent till we die, this track is pitching to fry 
 Enter the Dragon, I be spitting that fire 
 Keep ya balls off, so calling you dogs off 
 'Cause word to these jeans, hanging off of my ass, I never fall off 
 The sensei, with this pen I slay 
 Pick up a queen in Miami, then get M.I.A., John Blaze, bitch"
61,Method Man,hiphop,Got To Have It,"(Intro: Method Man) 
 Sing it bitch... oh boy... 
 Niggaz... ha-ha... ladies... yeah 
 Oh boy, come on... yeah... 
 This is just a few of them things that I (""got to have"") yeah 
 (Method Man) 
 I got to have that new shit, new whip, blue six, now who this? 
 Windows half down, bumping Wu shit, the truth is 
 This is just a few of them things that I (""got to have"") hell yeah 
 I got to have them big props, big rocks, listening to wrist watch 
 Tick-tock, and make a pit stop, the copper's zip-locked 
 This is just a few of them things that I (""got to have"") fuck yeah 
 I got to have that seat next to Oprah, Bentley with the chaffeur 
 Rum and cola spilling on a million dollar sofa 
 This is just a few of them things that I (""got to have"") hell yeah 
 I got to have my next pair of fresh Air's, dress me in the best wears 
 Meth, yeah, want respect, then he want his set cleared 
 This is just a few of them things that I (""got to have"") fuck yeah 
 (Chorus: Method Man) 
 Now if it's something I, want, no need for me to front 
 Why stunt? Better notify them niggaz from the dump 
 Oh, yeah, I got to have it (have it) 
 And, oh, yo, I got to have it (have it) 
 If it's something I, need, don't have to beg or pleed 
 My weed, got 'em high, just look at they eyes bleed 
 Oh, yeah, I got to have it (have it) 
 And, oh, yo, I got to have it (have it) 
 (Method Man) 
 Yeah, I got to have that mansion and the yacht 
 The room to park the phantom on the yacht 
 E, watch me leave them haters on the dock, yeah 
 This is just a few of them things that I (""got to have"") damn right 
 I got to have them pop bottles, shots hollow, plus the next top model 
 Staring down they nostrils in them Ferragamo goggles 
 This is just a few of them things that I (""got to have"") fuckin' a' 
 I got to have a new spot to live, a few props to give 
 One for each verse I did, with 2Pac and B.I.G., y'all 
 This is just a few of them things that I (""got to have"") damn right 
 I got have V.S. cuts, a jet plus, a marijuana dealer with the best stuff 
 You know that Meth puff, y'all, and guess what? 
 This is just a few of them things that I (""got to have"") fuckin' a 
 (Method Man) 
 I got to have the fast car, the crash bar, place to stash the heaters 
 In the dash bar, and then I need no limits on that black car 
 This is just a few of them things that I (""got to have"") hell yeah 
 I got to have them verses and them hooks, plus a little paper off the books 
 And a Playboy bunny that can cook, nigga 
 This is just a few of them things that I (""got to have"") fuck yeah 
 I got to have the first glass in first class, button up Cabani 
 On the shirt tag, and honey with that Louis on the purse bag 
 This is just a few of them things that I (""got to have"") hell yeah 
 I got to have them hardcore beats, and Loose Linx that all play for keeps 
 When we mobbing on these New York streets, nigga 
 This is just a few of them things that I (""got to have"") fuck yeah"
62,Method Man,hiphop,Say,"(Lauryn][Method Man) 
 Yeah yeah, yeah yeah yeah 
 Yeah, yeah yeah, yeah yeah yeah 
 Yeah (Yeah) 
 Yeah yeah (Yo) 
 (Method Man) 
 Damn, I hate it when it rain 
 Ever since I came in the game 
 Some hated on the fame 
 A lot of niggas done changed 
 And started actin' strange 
 Even labels turning they backs 
 And started backing lames 
 Radio is the same, whole lotta speculatin' 
 These mutherfuckas defacatin' on the name 
 Wu-Tang, if this is where the hip-hop is 
 Radio lyin' then, that ain't where hip-hop live 
 It lives in the streets, we eat to live they livin' to eat 
 I'm fed up, that nigga rides in 'em, givin' 'em sleep 
 R.I.P., make me the king of all I see 
 And when death call I'm good I got call ID 
 See it was planned in the front, now they just gon' front 
 Like my joints is on proactive, and they just don't bump 
 Then niggas gon' say I lost my skill 
 When in fact they all been programmed 
 And lost they feel, fo' real 
 Chorus: [Lauryn](Method Man] 
 They've got so much things to say right now 
 They've got so much things to say 
 They've got so much things to say right now (Yeah) 
 They got so much things to say (Yo) 
 (Method Man) 
 Damn, another artist chokes again 
 They ain't cut as close as him or even broke the skin 
 See how niggas ain't yo friends, when there ain't no ends 
 Don't care who the case offend, don't underrate my pen 
 I got what it takes to win, while y'all are thinking I'm trash 
 Loving the taste of success and this drink in my glass 
 Watch 'em cosign that whack shit, give it a pass till it's gone 
 Quicker than Red, can't get rid of them clubs 
 When they're wrong, call the cops, they credibility's shot 
 It's time to learn, what hot really is and really is not 
 Off brain niggas, Meth gonna let 'em know off top 
 Don't get smacked on dvds, trying to show off blocks 
 I can't stop cause my enemies plot, or cause the cops want me 
 Shackled and locked inside the penalty box 
 And while they waitin' for my shit to flop 
 They gettin' pimped like hoes 
 Sellin' they ass just to get my spot, come on man 
 (Method Man) 
 Ask Miss Hill, half these critics ain't got half this skill 
 Often so hungry that they have to steal 
 If I didn't have my deal, and didn't have this mass appeal 
 Then I'm back up in that trap, swingin' crack it's real 
 And that ain't worth the time, so search and find a new nerve 
 And here's three words: stop working mine 
 It take a lot more to hurt my pride 
 Jerk my vibe more than media lies, cry when dirt dog die nigga 
 The last album wasn't feeling my style 
 This time my foot up in they ass but they feelin' me now 
 Cause Tical, he put his heart in every track he do 
 But somehow y'all find someway to give a whack review 
 It ain't all good, they writin' that I'm Hollywood 
 Tryin' to tell you my shit ain't ghetto and they hardly hood 
 Come on man, until you dudes can write some rhymes 
 Keep that in mind when you find yourself reciting mines"
63,Method Man,hiphop,Ya'Meen,"(Intro: Method Man) 
 Yo, I'm bout to hit you with this ya'meen 
 On top of the ya'meen, with a lil' bit of ya'meen mixed in 
 Ya'meen? Yeah... yeah... yo 
 (Method Man) 
 How should I get it started, fuck it, just get it started 
 These trash talking artists is nothing, niggaz is garbage 
 When Meth strike his target, leave it dearly departed 
 His flow is clearly the hardest, y'all gon' feel me regardless 
 Might break a promise, but never, breaking the code 
 Some get popped and call for they mamma, when the drama unfolds 
 My block, hot as a sauna, never wind up and joke 
 Crack deals on every corner, fiends wanna foam you with soap 
 And, if life's a bitch, then I bet she bitter and cold 
 Everytime she thinking I fold, seven figures get sold 
 Meth, all in your chest, or inhale it all in your nose 
 Cops don't know about this Method, but smell it all in his clothes 
 Yup, I'm still intact, how real is that, I'm back 
 With enough, fits a million, to figure vanilla wraps up 
 New York, New York, rock tube socks and Timberlands 
 'Cause hip hop ain't feeling them flip-flops, they feminine 
 (Method Man) 
 I'm the one shot dealing, one shot killing it (ya'meen) 
 Yeah, it's the top billing, the block feeling like (ya'meen) 
 Yeah, fuck with me (ya'meen), yeah, fuck with me (ya'meen) 
 If you not for squealing, and for spilling the (ya'meen) 
 The streets is watching the apple rotten like (ya'meen) 
 Plus the B.B. hot and the towers dropping like (ya'meen) 
 Yeah, fuck with this (ya'meen), yeah, fuck with this (ya'meen) 
 If you get it popping, or get to popping 'em (ya'meen) 
 (Fat Joe) 
 You know the haters diss you, let's deal with bigger issues 
 You know New York is dying after all the shit we been through 
 And we done lost B.I.G., we done lost Pun 
 Homey, you can't live, gotta go and get them guns 
 You know the hammers'll lose your cabbage, them dudes do damage 
 Send Zulu Nation through Reaganomics, we move them package 
 We pushing rain pain, gotta go and get that money 
 Y'all going ""hey hey"", but don't that pen look lovely 
 You - must - not - know - who - y'all niggaz is fucking with 
 I - can - take - life - nig... just for the fuck of it 
 Crack's crazy, that nigga'll smack babies 
 Clap ladies for yackin' you gon' catch shady 
 Call it a mass shower, the way them hollow's drizzle 
 Mr. Potato Head, you know them things can't miss you 
 The Average Joe, with an average flow 
 Me and Meth bringing back New York, nigga 
 (Method Man) 
 I'm the one shot dealing, one shot killing it (ya'meen) 
 Yeah, it's the top billing, the block feeling like (ya'meen) 
 Yeah, fuck with me (ya'meen), yeah, fuck with me (ya'meen) 
 If you not for squealing, and for spilling the (ya'meen) 
 The streets is watching the apple rotten like (ya'meen) 
 Plus the B.B. hot and the towers dropping like (ya'meen) 
 Yeah, fuck with this (ya'meen), yeah, fuck with this (ya'meen) 
 If you get it popping, or get to popping 'em (ya'meen) 
 (Styles P) 
 You don't like me, you can get what's right above the testicles 
 S.P., turn your top five into vegetables 
 You don't believe me, get 'em all in a room 
 And the next five, I plan to getting all of them soon 
 Y'all can meet me at the table that's round, or get ya place in the ground 
 That's what you get, when you facing me, clown 
 Who got the crown, I'm piss on it now, while you wearing it 
 Nobody nicer than Ghost, I ain't hearing it 
 Been Nike Airing it, white tee out 
 Stick-up kid season when the dice be out 
 I'm a thug or star investing in living, niggaz sippin' soup 
 Ghost rapper, knocking out your icey mouth 
 Niggaz in the East wanna unite, not me 
 If you ain't sayin' I'm the best, you ain't come to be right 
 KnawImean? If you don't, then you not of being 
 Your four-four, knock little pieces off of your spleen, nigga 
 (Method Man) 
 I'm the one shot dealing, one shot killing it (ya'meen) 
 Yeah, it's the top billing, the block feeling like (ya'meen) 
 Yeah, fuck with me (ya'meen), yeah, fuck with me (ya'meen) 
 If you not for squealing, and for spilling the (ya'meen) 
 The streets is watching the apple rotten like (ya'meen) 
 Plus the B.B. hot and the towers dropping like (ya'meen) 
 Yeah, fuck with this (ya'meen), yeah, fuck with this (ya'meen) 
 If you get it popping, or get to popping 'em (ya'meen)"
