,0,1,2,3
96,The Doors,rock,Crawling King Snake,"Well, I'm the crawlin' king snake 
 And I rule my den 
 I'm the crawlin' king snake 
 And I rule my den 
 Yeah, don't mess 'round with my mate 
 Gonna use her for myself 
 Caught me crawlin', baby, window 
 Grass is very high 
 Keep on crawlin' 'til the day I die 
 Crawlin' king snake 
 And I rule my den 
 You better give me what I want 
 Gonna crawl no more 
 Caught me crawlin', baby, crawlin' 
 'Round your door 
 Seein' everything I want, I'm gonna crawl on your floor 
 Let's crawl 
 And I rule my den 
 Come on, give me what I want 
 Ain't gonna crawl no more 
 Alright, crawl a while 
 Come on, crawl 
 Come on, crawl 
 Get out there on your hands and knees, baby 
 Crawl all over me 
 Just like the spider on the wall 
 Ooh, we gon' crawl 
 One more 
 Well, I'm the crawlin' king snake 
 And I rule my den 
 Call me the crawlin' king snake 
 And I rule my den 
 Yeah, don't mess 'round with my mate 
 Gonna use her for myself"
97,The Doors,rock,The WASP (Texas Radio And The Big Beat),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
98,The Doors,rock,Riders On The Storm,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
99,The Doors,rock,Orange County Suite,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
100,The Doors,rock,(You Need Meat) Don't Go No Further,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
101,The Doors,rock,In The Eye Of The Sun,"In the eye of the sun before the world had begun 
 Takin' it easy, I was havin' some fun 
 Loafin' anda jokin' it was all energy 
 No such thing as you and or me 
 No time, you are mine 
 In the eye of the sun before the world had begun 
 It had been alot of work the last time around 
 Needed a rest, a chance to just lie down 
 Always on the go, no time to kill 
 Alot of runnin' to and fro hard working in the mill 
 So it blew up and I threw up 
 Into the eye of the sun before the world had begun 
 Well I hung around, don't know how many years 
 No more troubles, no more fears 
 Had alot of rest w/nothing to do 
 But I got kinda bored with nothin' to do 
 I wanted flesh and blood, skin and bones 
 Multidimensional, universal home 
 I was space and time up and down 
 Live and dead, blood all around 
 I knew there'd be trouble, but I could pull through 
 So I thought of the world and humans too."
102,The Doors,rock,Variety Is The Spice Of Life,"Well variety is the spice of life 
 That's what the judge is gonna tell my wife 
 She said why did you have to do it?, why you such a fool? 
 I can't resist to try something new 
 Well the judge said guilty in the first degree 
 I said can I help it if I dig multiplicity 
 All these pretty women, with nothing to do 
 C'mon and help me try to find something new 
 You gotta try everything once 
 You better take out some insurance 
 You gotta try everything once 
 You better build up your endurance 
 Well variety is the spice of life 
 That's what the judge is gonna tell my wife 
 She said why did you have to do it?, why you such a fool? 
 I can't resist to try something new 
 You got a full house babe, I got four of a kind 
 I'm watching six different televisions all at one time 
 You know I love you baby, sad but it's true 
 You gotta try everything once 
 You better take out some insurance 
 You gotta try everything once 
 You better build up your endurance 
 Well variety is the spice of life 
 That's what the judge is gonna tell my wife 
 She said why did you have to do it?, why you such a fool? 
 I can't resist to try something new"
103,The Doors,rock,Ships W/ Sails,"Well you asked how much I love you 
 Why do ships with sails love the wind? 
 And will I be thinking of you 
 Will I ever pass this way again 
 I'll be returning some day 
 Until then, please don't ask me my direction 
 Let my tracks be buried in the sea 
 'Cause to wander is my infection 
 'Til the four winds bring you back to me 
 Don't count your memories 
 Think of me as just a dream 
 Just like this melody, I sing"
104,The Doors,rock,Tightrope Ride,"You're on a tightrope ride, nobody by your side 
 Well, you're all alone, gotta find a new home 
 Don't go over the line. You better keep on time 
 Or you'll lose your mind on your tightrope ride 
 Watch out, don't fall! Careful, don't slip! 
 You better get your balance, you have to feel the way 
 There are no more questions, no answers today 
 There are no reasons, there are no more rhymes 
 But if you feel it, you can fly next time 
 You can fly next time, or maybe this time 
 Did you think we were all together? 
 Did you think we were all the same? 
 Did you think maybe I could help you 
 Remember your name, remember the game 
 What's the name of the game 
 It's a very good game, never stays the same 
 It's the number one from mud to sun 
 You're on a tightrope ride, we're all by your side 
 But you're all alone, and we're going home 
 And we're by your side, but you're all alone 
 Like a Rolling Stone, like Brian Jones 
 On a tightrope ride"
105,The Doors,rock,Down On The Farm,"Don't need none today 
 His mind has gone astray 
 'Cause we don't need none today 
 Did you hear what I say? 
 Don't need none today 
 Gonna run a rainbow ragged 
 City life's a real bad habit 
 All the boys are down on the farm 
 Gonna run a rainbow ragged 
 City life's a real bad habit 
 C'mon along it won't do you no harm 
 We're goin' down on the farm 
 Don't need none today 
 His mind has gone astray 
 'Cause we don't need none today 
 Did you hear what I say? 
 Don't need none today 
 Gonna run a rainbow ragged 
 City life's a real bad habit 
 All the boys are down on the farm 
 Gonna run a rainbow 
 Gonna run a rainbow 
 Gonna run a rainbow 
 Gonna run a rainbow 
 Gonna run a rainbow ragged 
 City life's a real bad habit 
 C'mon along it won't do you no harm 
 All the boys are down on the farm"
106,The Doors,rock,"I'm Horny, I'm Stoned","Well I'm tired, I'm nervous, I'm bored, I'm stoned 
 Don't you know life ain't so easy when you're on your own 
 I'm lonely, I'm ugly, I'm horny, I'm cold 
 Don't you know life ain't so easy when you're on your own 
 Leaving home 
 Well I got ripped off, wiped out, I got burned 
 Don't you know life ain't so easy when you're on your own 
 I feel my mind is shaking out of place 
 I look like a truck ran over my face 
 The doctor says I'm not a hopeless case 
 I really want to join the human race 
 Well I got ripped off, wiped out, I got burned 
 Don't you know life ain't so easy when you're on your own 
 Well I'm tired, I'm nervous, I'm bored, I'm stoned 
 Don't you know life ain't so easy when you're on your own 
 Leaving home, on your own 
 On your own"
107,The Doors,rock,Wandering Musician,"Please don't tell me what to do 
 'Cause even if I wanted to 
 I couldn't throw my life away 
 By listenening to what you say 
 I'm telling you, ain't nothing you can do to change my way 
 Hey, hey, hey 
 Ain't no way gonna make me think like you do 
 No matter if the sun or stars say I'm wrong 
 It's just a song of the lonely wandering musician 
 I'm telling you, ain't nothing you can do to change my way 
 No, no, no, no, no 
 Ain't no way gonna make me think like you do 
 It's just a song of a lonely wandering musician 
 I'm telling you, ain't nothing you can do to change my way 
 Hey, hey, hey 
 Ain't no way 
 Hey, hey, hey 
 Ain't no way 
 Hey, hey, hey 
 Ain't no way"
108,The Doors,rock,Hang On To Your Life,"Sweet bird of prey you've gone below 
 All soft and black it's time to grow 
 Don't be afraid to touch the light 
 Don't run from love in the starless night 
 Hang on to your life it's begun now 
 Hang on paradise here we come now 
 Life is like the wind, where does it begin? 
 Time come again, where's your day now? 
 Bring me your sunlight, it's the way now 
 Just spread your wings and taste the sky 
 It's time to laugh, it's time to fly 
 The mountain air is clear and bright 
 Your shadow world is endless night 
 Hang on to your life it's begun now 
 Hang on paradise here we come now 
 Hang on to your life it's begun now 
 Hang on paradise here we come now 
 Life is like the wind, where's it gonna end?"
109,The Doors,rock,Get Up And Dance,"Oh people, get up and dance 
 The new days comin', it's the end of a chance 
 No need to worry, no need to hide 
 Everybody is on the same side 
 Oh people, get up and dance 
 The future's ours if we just take a chance 
 No need to hurry, but no time to waste 
 The year 2000 is the time of hate 
 Oh people, get up and dance 
 Like walkin' along an electric beam 
 It's the old crystal palace dream 
 Oh people, get up and dance 
 The new days comin', it's the end of a chance 
 The future's ours if we just take a chance 
 No need to hurry, but no time to waste 
 So come on people, get up and dance 
 Yeah, get up and dance 
 C'mon, let's get up and dance 
 Golden days 
 Get up and dance 
 We'll have diamond nights 
 Get up and dance 
 We got sweet light shinin' 
 Get up and dance 
 Golden days 
 Get up and dance 
 We'll have diamond nights 
 C'mon people, get up and dance 
 C'mon, get up and dance 
 Let's dance 
 Get up and dance"
110,The Doors,rock,4 Billion Souls,"One, two, three, four billion souls are gonna rest 
 If all our friends don't try their best 
 To change the way this world is headed for 
 We can find our hapiness 
 It ain't so hard to find 
 Just look a little further up the line 
 Just a little further up in time 
 Don't you see that we could be the first in history 
 Leavin' all that we don't need behind 
 We could clean it up and make it shine"
111,The Doors,rock,Verdilac,"I'm gonna hang on your neck just like a verdilac 
 Take you for a ride in my cadillac 
 Well I tried, I tried but I can't make you understand 
 Baby can't you see I'm more than just a man 
 If you don't bring me coffee in my favourite cup 
 You're make it necessary for me to conjure up 
 Spirits 
 Spirits 
 I'm gonna hang on your neck just like good luck 
 Take you for a ride in my cadillac 
 Well I tried, I tried but I can't make you understand 
 If you don't bring me coffee in my favourite cup 
 You're make it necessary for me to conjure up 
 Spirits 
 Spirits 
 Spirits 
 Spirits"
112,The Doors,rock,Hardwood Floor,"Gonna tell your daddy that we need some dough 
 We're gonna get married down in Mexico 
 We got love, don't need no more 
 But all we got to live on is a hardwood floor 
 You know all we got to live on is a hardwood floor 
 We got love don't need no more 
 All we got to live on is a hardwood floor 
 All we got to live on is a hardwood floor 
 All we got to live on 
 All we got to live on 
 All we got to live on is a hardwood floor 
 Like I said before 
 Well I had a lot of money about a year ago 
 Spent all my money on a rock 'n' roll show 
 I got a lot to tell, ain't got nothing to show 
 All we got to live on is a hardwood floor 
 On this hardwood floor 
 On this hardwood floor 
 Well I went to see your daddy but he sure got sore 
 He said you oughta be out there fighting the war 
 I asked him for some money, he said what for 
 I told him all we got to live on is a hardwood floor 
 You know all we got to live on is a hardwood floor 
 We got love don't need no more 
 All we got to live on is a hardwood floor 
 On this hardwood floor 
 On this hardwood floor 
 On this hardwood floor 
 All we got to live on is this hardwood floor 
 All we got to live on is this hardwood floor"
113,The Doors,rock,Good Rockin',"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
114,The Doors,rock,The Mosquito,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
115,The Doors,rock,The Piano Bird,"The bird sings outside my piano 
 Lark of sweet love singing low 
 The more I play, the more he sings 
 He lives right up there in the green tree 
 Singing to me melodies 
 And in return, I play for him 
 I played him a song on my piano 
 Well I played real good, I played what I could 
 And in return, he sang for me 
 He lives right there in the tree 
 Giving me his melodies 
 A bird sings outside my piano 
 Well I played real good, I played what I could 
 And in return, he sang for me 
 He lives right there in the tree 
 Giving me his melodies 
 A bird sings outside my piano 
 A bird sings outside my piano 
 Lark of sweet love singing low 
 He lives right there in the tree 
 Singing the melodies 
 The more I play, the more he sings 
 The bird sings outside my piano"
116,The Doors,rock,It Slipped My Mind,"You know it just done slipped my mind 
 Just done slipped my mind 
 Just so hard to find 
 You know it just done slipped my mind 
 I left my body somewhere down the line 
 It's just so easy to lose track of time 
 You know it just done slipped my mind 
 You know it just done slipped my mind 
 It wouldn't matter but it's time to meditate 
 You know it just done slipped my mind 
 My memories undefined 
 They must haved spiked my wine 
 Because it just done slipped my mind 
 My mind and body are still out of tune 
 I hope they run into each other real soon 
 You know it just done slipped my mind 
 You know it just done slipped my mind 
 I wouldn't mind but it's cold here on the moon 
 You know it just done slipped my mind 
 You know it just done slipped my mind 
 My memories undefined 
 You know it just done slipped my mind 
 They must have spiked my wine 
 My mind and body are still out of tune 
 I hope they run into each other real soon 
 You know it just done slipped my mind 
 You know it just done slipped my mind 
 I wouldn't mind but it's cold here on the moon 
 You know it just done slipped my mind 
 You know it just done slipped my mind"
117,The Doors,rock,The Peking King And The New York Queen,"Well I heard a story, you can judge it's worth 
 About the sun and the moon the time they came down to earth 
 They pass in the heavens each day up above 
 Time after time they soon became old 
 They could not touch, they could not kiss 
 They had no flesh, no earthly bliss 
 So they made a scheme, they made a plan 
 They would come down to earth as a woman and a man 
 And took human forms to live out a dream 
 The most beautiful people that I've ever seen 
 They were the Peking king and the New York queen 
 I said the Peking king and the New York queen 
 As fate would have it it was a toss of a dice 
 They went to opposite ends of this world with our lives 
 Opposite eyes, opposite minds 
 Such things matter in these troubled times 
 ""We read a book from right to left"" 
 ""You read a book from the left to the right!"" 
 ""We see a rabbit in the moon"" 
 ""When you look at the moon, It's a man on the moon"" 
 ""Raw fish is very tasty, thank you"" 
 ""Eating raw fish is disgusting"" 
 ""Buddha is the only way"" 
 ""Jesus is the fun way"" 
 ""Communism!"" 
 ""Democracy!"" 
 ""East is red"" 
 ""Better dead than red!"" 
 Peking in the east, New York in the west 
 Each say that they are the best 
 About the sun and the moon and their earthly quest 
 Knew without a doubt that it was all the best 
 They said what does it matter how you read a book 
 It's all the same no matter how it looks 
 Well the only thing important to the Peking king 
 Was feeding in the arms of his New York queen 
 Thousands of miles, they were so far apart 
 How to get together, where to start 
 On the California zipper and the Shanghai express 
 He headed to Hong Kong, she headed out west 
 No passports, no visas, no government quotas 
 No red tape no red guard could stop the dream of the Peking king and the New York Queen 
 I said the Peking king and the New York queen 
 So the found a little lot in the field of dreams 
 It was a perfect little place to live our dream 
 East is east, west is west 
 'Cause you're invited to the wedding to share a dream 
 Of the Peking king and the New York queen 
 Peking king and the New York queen 
 You're invited to the wedding and to share in a dream 
 You're invited to the wedding and to share in a dream 
 Of the Peking king and his New York queen 
 You're invited to the wedding and to share in a dream 
 You're invited to the wedding and to share in a dream 
 Of the sun and the moon 
 Peking king and New York queen"
118,The Doors,rock,Awake,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
119,The Doors,rock,Ghost Song,"Awake 
 Shake dreams from your hair, my pretty child, my sweet one 
 Choose the day, choose the sign of your day, the day's divinity, 
 First thing you see. 
 A vast radiant beach and cool jewelled moon 
 Couples naked race down by its quiet side 
 And we laugh like soft, mad children, 
 Smug in the woolly cotton brains of infancy. 
 The music and voices with all around us. 
 Choose, they croon, the ancient ones, the time has come again. 
 Choose now, they croon, beneath the moon, beside an ancient lake. 
 Enter again the sweet forest. 
 Enter the hot dream, come with us. 
 Everything is broken up and dances. 
 Indian scattered on dawn's highway bleeding. 
 Ghosts crowd the young child's fragile eggshell mind."
120,The Doors,rock,Dawn's Highway,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
121,The Doors,rock,Newborn Awakening,"Indians scattered on dawn's highway bleeding 
 Ghosts crowd the young child's fragile eggshell mind. 
 Blood in the streets in the town of new haven 
 Blood stains the roofs and the palm trees of venice 
 Blood in my love in the terrible summer 
 Bloody red sun of phantastic L.A. 
 Blood screams her brain as they chop off her fingers 
 Blood will be born in the birth if a nation 
 Blood is the rose of mysterious union 
 Blood on the rise, it's following me. 
 Indian, Indian what did you die for? 
 Indian says, nothing at all. 
 Gently they stir, gently rise 
 The dead are newborn awakening 
 With ravaged limbs and wet souls 
 Gently they sigh in rapt funeral amazement 
 Who called these dead to dance? 
 Was it the young woman learning to play the ghost song on her baby grand? 
 Was it the wilderness children? 
 Was it the ghost god himself, stuttering, cheering, chatting blindly? 
 I called you up to anoint the earth 
 I called you to announce sadness falling like burned skin 
 I called you to wish you well 
 To glory in self like a new monster 
 And now I call you to pray"
122,The Doors,rock,To Come Of Age,"A military station in the desert. 
 Can we resolve the past 
 Lurking jaws, joints of time? 
 The Base 
 To come of age in a dry place 
 Holes and caves. 
 My friend drove and hour each day from the mountains 
 The bus gives you a hard-on with books in your lap 
 Someone shot the bird in the afternoon dance show 
 They gave out free records to the best couple 
 Spades dance best, from the hip."
123,The Doors,rock,Black Polished Chrome,"The music was new 
 Black polished chrome 
 And came over the summer 
 Like liquid night 
 The DJ's took pills to stay awake 
 And play for seven days 
 They went to the studio 
 And someone knew him 
 Someone knew the TV showman. 
 He came to our homeroom party 
 And played records 
 And when he left in the hot noon sun 
 And walked to his car 
 We saw the chooks had written 
 F-U-C-K on his windshield 
 He wiped it off with a white rag 
 And smiling coolly drove away 
 He's rich, got a big car"
124,The Doors,rock,Latino Chrome,"My gang will get you 
 Scenes of rape in the arroyo. 
 Seduction in cars, abandoned buildings, 
 Fights at the food stand. 
 The dust, 
 The shoes, 
 Open shirts and raised collars, 
 Bright sculptured hair. 
 Hey man, you want girls, pills, grass? 
 C'mon... 
 I show you good time. 
 This place has everything. 
 C'mon... 
 I show you."
125,The Doors,rock,Angels And Sailors,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
126,The Doors,rock,Stoned Immaculate,"I'll tell you this... 
 No eternal reward will forgive us now 
 For wasting the dawn. 
 Back in those days everything was simpler and more confused 
 One summer night, going to the pier 
 I ran into two young girls 
 The blonde one was called ""Freedom"" 
 The dark one ""Enterprise"" 
 We talked and they told me this story 
 Now listen to this... 
 I'll tell you about Texas radio and the big beat 
 Soft driven, slow and mad 
 Like some new language 
 Reaching your head with the cold, sudden fury of a divine messenger 
 Let me tell you about heartache and the loss of god 
 Wandering, wandering in hopeless night 
 Out here in the perimeter there are no stars 
 Out here we is stoned 
 Immaculate."
127,The Doors,rock,The Movie,"The movie will begin in five moments 
 The mindless voice announced 
 All those unseated will await the next show. 
 We filed slowly, languidly into the hall 
 The auditorium was vast and silent 
 As we seated and were darkened, the voice continued. 
 The program for this evening is not new 
 You've seen this entertainment through and through 
 You've seen your birth your life and death 
 You might recall all of the rest 
 Did you have a good world when you died? 
 Enough to base a movie on? . 
 I'm getting out of here 
 Where are you going? 
 To the other side of morning 
 Please don't chase the clouds, pagodas 
 Her cunt gripped him like a warm, friendly hand. 
 It's all right, all your friends are here 
 When can I meet them? 
 After you've eaten 
 I'm not hungry 
 Uh, we meant beaten 
 Silver stream, silvery scream 
 Ooh, impossible concentration."
128,The Doors,rock,"Curses, Invocations","Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
129,The Doors,rock,American Night,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
130,The Doors,rock,World On Fire,"The world on fire 
 Taxi from Africa 
 The Grand Hotel 
 He was drunk 
 A big party last night 
 Back going back 
 In all directions sleeping these insane hours 
 I'll never wake up in a good mood again 
 I'm sick of these stinky boots"
131,The Doors,rock,Lament,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
132,The Doors,rock,The Hitchhiker,"Thoughts in time and out of season 
 The Hitchhiker stood by the side of the road 
 And leveled his thumb 
 In the calm calculus of reason. 
 Hi. How you doin'? 
 I just got back into town 
 L.A.? 
 I was out on the desert for a while. 
 ""Riders on the storm"" 
 Yeah. 
 Oh. 
 In the middle of it. 
 ""Riders on the storm"" 
 Right... 
 ""Into this world we're born"" 
 Hey, listen, man, I really got a problem 
 ""Into this world we're thrown"" 
 When I was out on the desert, 
 Ya know 
 ""Like a dog without a bone 
 An actor out on loan"" 
 I don't know how to tell you 
 ""Riders on the storm"" 
 But, ah, 
 I killed somebody 
 ""There's a killer on the road"" 
 No... 
 ""His brain is squirming like a toad"" 
 It's no big deal, ya know 
 I don't think anybody will find out about it, 
 ""Take a long holiday"" 
 But just, ah... 
 ""Let your children play"" 
 Ya know, 
 This guy gave me a ride, 
 And I 
 ""If you give this man a ride"" 
 Started giving me a lot of trouble and I just 
 ""Sweet family will die"" 
 Couldn't take it, ya know 
 ""Killer on the road"" 
 Wasted. 
 ""Yeah"""
133,The Doors,rock,An American Prayer,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
134,The Doors,rock,Hour For Magic,"Resident mockery give us an hour for magic 
 We of the purple glove 
 We of the starling flight and velvet hour 
 We of Arabic pleasure's breed 
 We of sun dome and the night 
 Give us a creed to believe a night of lust 
 Give us trust in the night 
 Give of color hundred hues 
 A rich mandala for me and for you 
 And for your silky pillowed house 
 A head, wisdom and a bed 
 Troubled decree resident mockery has claimed thee 
 We used to believe in the good old days 
 We still receive in little ways 
 The things of kindness and unsporting brow 
 Forget and allow"
135,The Doors,rock,Freedom Exists,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
136,The Doors,rock,A Feast Of Friends,"Wow, I'm sick of doubt 
 Live in the light of certain south 
 Cruel bindings 
 The servants have the power 
 Dog-men and their mean women 
 Pulling poor blankets over our sailors 
 I'm sick of dour faces 
 Staring at me from the TV tower 
 I want roses in my garden bower, dig? 
 Royal babies, rubies 
 Must now replace aborted strangers in the mud 
 These mutants, 
 Blood-meal for the plant that's plowed 
 They are waiting to take us 
 Into the severed garden. 
 Do you know how pale and wanton thrillful 
 Comes death on a stranger hour 
 Unannounced, unplanned for 
 Like a scaring over-friendly guest 
 You've brought to bed 
 Death makes angels of us all 
 And gives us wings 
 Where we had shoulders 
 Smooth as raven's claws 
 No more money, no more fancy dress 
 This other kingdom seems by far the best 
 Until its other jaw reveals incest 
 And loose obedience to a vegetable law 
 I will not go 
 Prefer a feast of friends to the giant family"
137,The Doors,rock,Babylon Fading,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
138,The Doors,rock,Bird Of Prey,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
139,The Doors,rock,The Ghost Song,"Awake 
 Shake dreams from your hair, my pretty child, my sweet one 
 Choose the day, choose the sign of your day, the day's divinity, 
 First thing you see. 
 A vast radiant beach and cool jewelled moon 
 Couples naked race down by its quiet side 
 And we laugh like soft, mad children, 
 Smug in the woolly cotton brains of infancy. 
 The music and voices with all around us. 
 Choose, they croon, the ancient ones, the time has come again. 
 Choose now, they croon, beneath the moon, beside an ancient lake. 
 Enter again the sweet forest. 
 Enter the hot dream, come with us. 
 Everything is broken up and dances. 
 Indian scattered on dawn's highway bleeding. 
 Ghosts crowd the young child's fragile eggshell mind. 
 We have assembled inside this ancient and insane theatre 
 To propagate our lust for life and flee the swollen wisdom of the streets. 
 The barns are stormed, the windows kept 
 And only one of all the rest 
 Can dance and save us from the divine mockery of words. 
 Music inflames temperament. 
 Oh, great creator of being 
 Grant us one more hour 
 To perform our art and perfect our lives. 
 We need great golden copulations. 
 When the true king's murderers are allowed to roam free 
 A thousand magicians arise in the land. 
 Where are the feasts we were promised?"
140,The Doors,rock,Gloria,"Yeah, right 
 Did you hear about my baby? She come around 
 She come round here, the head to the ground? 
 Come round here just about midnight 
 She makes me feel so good, make me feel all right 
 She come round my street, now 
 She come to my house and 
 Knock upon my door 
 Climbing up my stairs, one, two 
 (Unwriteable improvisation) 
 Come on baby 
 Here she is in my room, oh boy 
 Hey what's your name? 
 How old are you? 
 Where'd you go to school? 
 Aha, yeah 
 Aha, yeah 
 Ah, ah yeah, ah yeah 
 Oh ha, mmm 
 Well, now that we know each other a little bit better 
 Why don't you come over here? 
 Make me feel all right! 
 Gloria, Gloria 
 Gloria, Gloria 
 Gloria, Gloria 
 All night, all day 
 All right, okey, yey! 
 (Gloria, Gloria) 
 You were my queen and I was your fool 
 Riding home after school 
 You took me home 
 To your house 
 Your father's at work 
 Your mama's out shopping around 
 Check me into your room 
 Show me your thing 
 Why'd you do it baby? 
 Getting softer, slow it down 
 Softer, get it down 
 Now you show me your thing 
 Wrap your legs around my neck 
 Wrap your arms around my feet, yeah 
 Wrap your hair around my skin 
 I'm gonna huh, right, ok, yeah 
 It's getting harder 
 It's getting too darn fast 
 It's getting harder 
 All right! 
 Come on, now, let's get it on 
 Too late, too late, too late 
 Too late, too late, too late 
 Can't stop, wow! 
 Make me feel all right! 
 Gloria, Gloria 
 Gloria, Gloria 
 All night, all day 
 All right, okey, yey! 
 Gloria, Gloria 
 Keep the whole thing going, baby! 
 All right! 
 All right! 
 Ah"
141,The Doors,rock,You Make Me Real (Live),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
142,The Doors,rock,Texas Radio And The Big Beat (Live),"I wanna tell you about Texas Radio and the Big Beat 
 Comes out of the Virginia swamps 
 Cool and slow with a back beat 
 Narrow and hard to master 
 Some call it heavenly in it's brilliance 
 Others, mean and ruthful of the Western dream 
 I love the friends I have gathered together on this thin raft 
 We've constructed pyramids in honor of our escaping 
 This is the land where the Pharaoh died 
 Children, 
 The river contains specimens 
 The voices of singing women 
 Call us on the far shore 
 And they are saying, 
 ""Forget the Night 
 Live with us in Forests of azure"" 
 Meager food for souls forgot 
 I tell you this; 
 No eternal reward will 
 Forgive us now for 
 Wasting the dawn 
 And one morning you awoke 
 And the strange sun 
 And opening your door..."
143,The Doors,rock,Little Red Rooster,"All right, listen now. at this time I would like to introduce a friend of ours. 
 A very talented guy named John Sebastian. 
 Come on man. 
 Man, that's what I call a New York joint, man! 
 You can pick your teeth with a New York joint! 
 Well, I'm the little red rooster 
 Too lazy to crow the day. 
 Little red rooster 
 Too lazy to crow the day. 
 Keep everything in the barnyard 
 Upset in every way. 
 Dogs begin to bark 
 The hounds begin to howl. 
 Dogs begin to bark and 
 The hounds begin to howl. 
 Look out strange cat people 
 The rooster's on the prowl. 
 Yeah, dogs begin to bark 
 The hounds begin to howl. 
 Dogs begin to bark 
 The hounds begin to howl. 
 Look out strange cat people 
 Yeah, the rooster's on the prowl. 
 If you see my rooster 
 Come on man, drive him home. 
 See my rooster, babe 
 Come on man, drive him home. 
 Ain't been no peace in the barnyard 
 Since my little red rooster been gone. 
 Well, I'm the little red rooster, babe 
 Too lazy to crow the day. 
 Well, I'm the little red rooster, babe 
 Too lazy to crow the day. 
 Keep everything in the barnyard 
 Upset in every way."
144,The Doors,rock,Moonlight Drive (Live),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
145,The Doors,rock,Break On Through#2,"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
146,The Doors,rock,Light My Fire (Including Graveyard Poem),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
147,The Doors,rock,Moonlight Drive (Including Horse Latitudes),"Unfortunately, we are not licensed to display the full lyrics for this song at the moment. Hopefully we will be able to in the future. Until then... how about a 
 random page 
 ?"
