,0,1,2,3
23,Incubus,rock,Calgone,"On my way home 
 Police car pulled me over 
 After they left, I puttered out of gas 
 Triple-A' came, but my card was expired 
 I had to walk home and of course it rained half the time 
 I tried to get some shut eye 
 Then I was abducted 
 They put cold things in my butt, butt, butt 
 They sampled a bit of my D.N.A. 
 They left me on top of my sheets 
 I dreamt I went potty then woke up drenched in me 
 This day sucked the hardest ever 
 I woke up on the wrong side of the bed today 
 A little bit less than nothing would go my way 
 I got up to toss my soiled sheets 
 The hallway was dark and I stubbed my big toe 
 It was then that I sensed the irony burning me 
 Then I heard the voice say 
 ""Come sail aboard S.S. Nepenthe."" 
 I suppose I'm to blame 
 I woke up on the wrong side of the bed today 
 A little bit less than nothing would go my way 
 Thank goodness for bathtubs and suds 
 I suppose I'm to blame for getting pulled over 
 I guess I'm the culprit for running out of gas 
 Let's assume I'm the guy who didn't pay his 'Triple-A' fee 
 In actuality, I let the zetas probe me 
 Yesterday was all my fault 
 I let negativity get the better of me 
 Thank goodness for bathtubs and suds 
 They temporarily set free this quandary 
 I woke up on the wrong side of the bed today 
 A little bit less than nothing would go my way 
 I woke up on the wrong side of the bed today 
 A little bit less than nothing would go my way"
24,Incubus,rock,Version,"We could live 
 In a house outside of town 
 We could build 
 Our own version of society 
 Well 
 Time to pay, to pay 
 Time to pay, to pay 
 There'd be no one to answer to 
 And complicate our lives 
 We could be 
 The epitome of self-sufficience 
 Time to pay, to pay 
 Time to pay, you've got to pay me 
 Time to pay, you've got to pay me 
 Why should I? 
 Why 
 Why should we pay 
 For your mistakes 
 To carry on? 
 Why should we 
 Carry on your false integrity when 
 When you've shown us that you 
 Can't even keep your nest clean? 
 Time to pay, to pay 
 Time to pay, to pay 
 So far we've put financial gain 
 Ahead of human needs 
 Quality of our lives 
 Should be prioritized, yeah 
 Time to pay, to pay 
 Time to pay, you've got to pay me 
 Time to pay, you've got to pay me 
 Why should I? 
 Why, why should we pay for your mistakes to carry on? 
 To carry on 
 (Modify your version so we can carry on) 
 To carry on 
 (Modify your version so we can carry on) 
 To carry on 
 To be conclusive, I'd like to say 
 You've done a super-fine job with your display 
 I see now that you cannot comprehend 
 What it means to respect your life and then some 
 To be rich that would be great 
 No, but it doesn't mean POO POO without your nest! 
 So why should I pay for your mistake, man? 
 Why should I? 
 Why 
 Why should we pay 
 For your mistakes 
 To carry on? 
 Why 
 Why should we pay 
 (why should we pay) 
 For your mistakes 
 (for your mistakes) 
 To carry on? 
 To carry on 
 (Modify your version so we can carry on) 
 To carry on 
 (Modify your version so we can carry on) 
 To carry on"
25,Incubus,rock,Azwethinkweiz,"Floatin' 'round my brain 
 Tryin' to think about another thing 
 Than that thought you know I'm considerin' 
 What if what I thought 
 About who I think I thought I was 
 Was nothin' more than my cerebellum slobberin'? 
 Azwethinkweizm is hard to think about 
 But simple to trust 
 You'll know your on it 
 When your brain won't stop to take a break, no 
 So when donut boy comes askin' around 
 Tryin' to figure out somethin' new 
 You just smile and say, ""Pardon you"" 
 ""I'm siftin' through some particles 
 An' farcin' through some folds 
 I've stepped up on a brain fart 
 Which melts away your molds"" 
 So I think upon that ponder 
 While I'm ponderin' the thought 
 Just thinkin' about the thinkweiz 
 Is leavin' me distraught 
 Well I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 Some think I'm insane 
 'Cause I think about the other thing 
 Than that one thought you call reality 
 What if what you thought 
 About who you think you thought you were 
 Was nothin' more than illusion rapidly crumbling? 
 Azwethinkweism should be a topic 
 We all can trust 
 It's just too bad that it makes your 
 Head go zippitykrack pfft dang 
 So when donut boy comes sniffin' around 
 Tryin' to figure out something new 
 You just laugh and say, ""Pardon you"" 
 ""I'm sifting through some particles 
 An' farcin' through some folds 
 I've stepped up on a brain fart 
 Which melts away your molds"" 
 So I think upon that ponder 
 While I'm pondering the thought 
 Just thinkin' about the thinkweiz 
 Is leavin' me distraught 
 Well I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 I think I thought I saw an Azwethinkweiz 
 Lookin' like we think we do, like we think we do 
 So what if what you thought about the thinkweiz 
 Was nothin' like you think you are? 
 Like you think you are? 
 You'd probably more than likely be a looky loo 
 Lookin' like you think you do, like you think you do"
26,Incubus,rock,Privilege,"Isn't it strange that a gift could be an enemy? 
 Isn't it weird that a privilege could feel like a chore? 
 Maybe it's me but this line isn't going anywhere 
 Maybe if we looked hard enough, we could find a backdoor 
 Find yourself a backdoor 
 I see you in line, dragging your feet 
 You have my sympathy 
 The day you were born, you were born free 
 That is your privilege 
 Isn't it strange that the man standing in front of me 
 Doesn't have a clue why he's waiting or what he's waiting for? 
 Maybe it's me but I'm sick of wasting energy 
 Maybe if I look in my heart I could find a backdoor 
 Find yourself a backdoor 
 I see you in line, dragging your feet 
 You have my sympathy 
 The day you were born, you were born free 
 That is your, that is your privilege 
 Find yourself a backdoor 
 I see you in line, dragging your feet 
 You have my sympathy 
 The day you were born, you were born free 
 That is your privilege 
 I see you in line, dragging your feet 
 You have my sympathy 
 The day you were born, you were born free 
 That is your, that is your privilege 
 That is your, that is your, that is your"
27,Incubus,rock,Nowhere Fast,"Will I ever get to 
 To where it is that I am going? 
 Will I ever follow through with what I 
 With what I had planned? 
 I guess it's possible 
 That I have been a bit distracted 
 And the directions for me 
 Are a lot less in demand, in demand 
 Will I ever get to where I'm going? 
 If I do, will I know when I'm there? 
 If the wind blew me in the right direction, yeah 
 Would I even care? I would 
 I take a look around 
 It's evident the scene has changed 
 And there are times when I feel improved 
 Improved upon the past 
 Then there are times when I 
 Can't seem to understand it at all 
 And yes, it seems as though I'm going nowhere 
 Really fuckin' fast, nowhere fast 
 Will I ever get to where I'm going? 
 If I do, will I know when I'm there? 
 If the wind blew me in the right direction, yeah 
 Would I even care? I would, I would, I would 
 Will I ever get to where I'm going? 
 If I do, will I know when I'm there? 
 If the wind blew me in the right direction, yeah 
 Would I even care? I would 
 I would 
 I would 
 I would 
 I would"
28,Incubus,rock,Consequence,"Blink and you miss a beat 
 Keep one of your eyes open at all times 
 Think that you're on the brink 
 The shit hasn't even begun to hit the fan 
 Consequence, you'll see, will be 
 Stranger than a gang of drunken mimes 
 Situation has a stink 
 Better clear the air before your son becomes a man 
 Before your son becomes a man 
 Yeah, yeah 
 Blink, every thing's been augmented 
 You've been left so far behind 
 I think, for sure, next time 
 You should wear a pair of eyes in the back of your head 
 Consequence, you've seen 
 Has been stranger than sci-fi of any kind 
 Situation baffles me 
 I guess it's true, you too are one of the walking dead 
 You better think fast 
 Think fast 
 'Cause you never know 
 What's coming around the bend 
 You better not blink 
 Oh, blink 
 The consequence is a bigger word than you think 
 It's bigger than you or me 
 You or me 
 You or me 
 Bigger than you or me 
 You better think fast 
 Think fast 
 'Cause you never know 
 What's coming around the bend 
 You better not blink 
 Oh blink 
 The consequence is a bigger word than you think 
 It's bigger than you or me 
 You or me 
 You or me"
29,Incubus,rock,The Warmth,"I'd like to close my eyes, go numb 
 But there's a cold wind coming from 
 The top of the highest highrise today 
 It's not a breeze 'cause it blows hard 
 Yes, and it wants me to discard 
 The humanity I know, watched the warmth blow away 
 So don't let the world bring you down 
 Not everyone here is that fucked up and cold 
 Remember why you came and while you're alive 
 Experience the warmth before you grow old 
 So do you think I should adhere 
 To that pressing new frontier 
 And leave in my wake, a trail of fear 
 Should I hold my head up high 
 And throw a wrench in spokes by? 
 I'm leaving the air behind me clear 
 So don't let the world bring you down 
 Not everyone here is that fucked up and cold 
 Remember why you came and while you're alive 
 Experience the warmth before you grow old 
 Where did it go? 
 Where did it go? 
 Where did it go? 
 So don't let the world bring you down 
 Not everyone here is that fucked up and cold 
 Remember why you came and while you're alive 
 Experience the warmth before you grow old 
 Before you grow old 
 Where did it go? 
 Where did it go? 
 Where did it go? 
 Where did it go?"
30,Incubus,rock,When It Comes,"It's coming around again 
 They're letting it out again, again 
 It's coming around again 
 They're letting it out again, again 
 It's coming around again 
 They're letting it out again, again 
 It's coming around again 
 They're letting it out again 
 When it comes, it comes abrupt 
 And it feels, it feels like trading brains with an imbecile 
 For real 
 Yes I feel emphatic about not being static 
 And not buying philosophies that are sold to me, no 
 At a steal 
 Just when you thought it was safe to think 
 In comes mental piracy and no 
 What I'm looking for 
 (for) 
 Cannot be sold to me 
 I wish they all would stop trying 
 'Cause what I want and what I need 
 Is and will always be free, now 
 It's coming around again 
 They're letting it out again, again 
 It's coming around again 
 They're letting it out again 
 When it comes, it comes announced 
 And it feels like a matador is taunting me with his reddest red cloth 
 And I am the bull 
 Yes I feel emphatic about not being static 
 And not eating the bullshit that's being fed to me, no no 
 'Cause now I'm full 
 Just when you thought it was safe to think 
 In comes mental piracy and no 
 What I'm looking for 
 (for) 
 Cannot be sold to me 
 I wish they all would stop trying 
 'Cause what I want and what I need 
 Is and will always be free, now 
 It's coming around again 
 They're letting it out again, again"
31,Incubus,rock,Stellar,"You are stellar 
 Meet me in outer space 
 We could spend the night 
 Watch the earth come up 
 I've grown tired of that place 
 Won't you come with me? 
 We could start again 
 How do you do it? 
 Make me feel like I do 
 How do you do it? 
 It's better than I ever knew, ho 
 Meet me in outer space 
 I will hold you close 
 If you're afraid of heights 
 I need you to see this place 
 It might be the only way 
 That I can show you how 
 It feels to be inside you 
 How do you do it? 
 Make me feel like I do 
 How do you do it? 
 It's better than I ever knew, yeah 
 How do you do it? 
 Make me feel like I do 
 You do 
 Ohh 
 You are stellar 
 You are stellar 
 How do you do it? 
 Make me feel like I do 
 How do you do it? 
 It's better than I ever knew, oh 
 How do you do it? 
 Make me feel like I do 
 How do you do it? 
 Make me feel like I do 
 Yeah"
32,Incubus,rock,Make Yourself,"If I hadn't made me 
 I would've been made somehow 
 If I hadn't assembled myself 
 I'd have fallen apart by now 
 If I hadn't made me 
 I'd be more inclined to bow 
 Powers that be would have swallowed me up 
 But that's more than I can allow, boy 
 If you let them make you 
 They'll make you paper-mâché 
 At a distance you're strong until the wind comes 
 Then you crumble and blow away 
 If you let them fuck you 
 There will be no foreplay 
 Rest assured, they'll screw you complete 
 Till your ass is blue and gray 
 You should make amends with you 
 If only for better health, better health 
 But if you really want to live 
 Why not try and make yourself? 
 Make yourself, make yourself 
 If I hadn't made me 
 I'd have fallen apart by now 
 I won't let them make me 
 It's more than I can allow 
 So when I make me 
 I won't be paper mâché 
 And if I fuck me 
 I'll fuck me in my own way 
 Fuck me in my own way 
 Fuck me in my own way 
 Fuck me in my own way 
 Fuck me in my own way 
 You should make amends with you 
 If only for better health, better health 
 But if you really want to live 
 Why not try and make yourself? 
 Make yourself, make yourself 
 Make yourself, make yourself"
33,Incubus,rock,Drive,"Sometimes 
 I feel the fear of uncertainty stinging clear 
 And I can't help but ask myself how much I'll let the fear 
 Take the wheel and steer 
 It's driven me before and seems to have a vague 
 Haunting mass appeal 
 But lately I'm beginning to find that I 
 Should be the one behind the wheel 
 Whatever tomorrow brings, I'll be there 
 With open arms and open eyes, yeah 
 Whatever tomorrow brings, I'll be there 
 I'll be there 
 So, if I decide to waiver my 
 Chance to be one of the hive 
 Will I choose water over wine 
 And hold my own and drive? Aah ah ooo 
 It's driven me before and it seems to be the way 
 That everyone else gets around 
 But lately I'm beginning to find 
 That when I drive myself my light is found 
 Whatever tomorrow brings, I'll be there 
 With open arms and open eyes, yeah 
 Whatever tomorrow brings, I'll be there 
 I'll be there 
 Would you choose water over wine? 
 Hold the wheel and drive 
 Whatever tomorrow brings 
 I'll be there with open arms and open eyes, yeah 
 Whatever tomorrow brings I'll be there 
 I'll be there 
 Doo-doo-doo, doo-doo-doo, doo-doo, doo, doo-doo 
 Mm-bum-mm-bum, doo-doo, doo, doo-doo 
 Doo-doo-doo, doo-doo-doo, doo-doo, doo, doo-doo 
 Mm-bum, bum, bum, bum"
34,Incubus,rock,Clean,"Today 
 Everything was fine fine fine 
 Until roundabout quarter to nine 
 Suddenly found myself in a bind, a bind 
 Was it something I said 
 Something I read and manifested that's getting you down 
 Don't you dare come to bed with that ambiguous look in your eye 
 I'd sooner sleep by an open fire and wake up fried 
 Say what you will 
 Say what you mean 
 No, you could never offend 
 Your dirty words come out clean, clean 
 Tomorrow 
 What price will I pay 
 Could I make it all up to you by serving coffee for two in bed 
 Would you then give me the time of day 
 I need a map of your head, translated into English 
 So I can learn to not make you frown 
 Feel better if you vent, put your frustrations into four letter words 
 And let them out on mine 
 The most weathered ears in town 
 Say what you will 
 Say what you mean 
 No, you could never offend 
 Your dirty words come out clean 
 Clean, clean 
 Clean, clean 
 Clean, clean 
 Say what you will 
 Say what you mean 
 No, you could never offend 
 Your dirty words come out clean 
 Say what you will 
 Say what you mean 
 No, you could never offend 
 Your dirty words come out clean, clean"
35,Incubus,rock,Battlestar Scralatchtica,"Yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah 
 Word 
 He cuts the mu-, mu-, music with so much class 
 P S P O 
 Fantastic, fantastic, fabulous"
36,Incubus,rock,I Miss You,"To see you when I wake up 
 Is a gift I didn't think could be real 
 To know that you feel the same as I do 
 Is a three-fold Utopian dream 
 You do something to me 
 That I can't explain 
 So would I be out of line 
 If I said I miss you? 
 I see your picture, I smell your skin 
 On the empty pillow next to mine 
 You have only been gone ten days 
 But already, I'm wasting away 
 I know I'll see you again 
 Whether far or soon 
 But I need you to know 
 That I care and I miss you 
 Miss you"
37,Incubus,rock,Pardon Me,"Pardon me while I burst 
 Pardon me while I burst 
 A decade ago, I never thought I would be at twenty-three 
 On the verge of spontaneous combustion, woe is me 
 But I guess that it comes with the territory 
 An ominous landscape of never ending calamity 
 I need you to hear, I need you to see 
 That I have had all I can take 
 And exploding seems like a definite possibility 
 To me 
 So pardon me while I burst into flames 
 I've had enough of the world and its people's mindless games 
 So pardon me while I burn and rise above the flame 
 Pardon me, pardon me, I'll never be the same 
 Not two days ago, I was having a look in a book 
 And I saw a picture of a guy fried up above his knees 
 I said, ""I can relate,"" 'cause lately I've been thinking 
 Of combustication as a welcome vacation from 
 The burdens of the planet Earth 
 Like gravity, hypocrisy and the perils of being in 3-D 
 But thinking so much differently 
 Pardon me while I burst into flames 
 I've had enough of the world and its people's mindless games 
 So pardon me while I burn and rise above the flame 
 Pardon me, pardon me, I'll never be the same 
 Never be the same 
 Pardon me while I burst into flames 
 Pardon me, pardon me, pardon me 
 So pardon me while I burst into flames 
 I've had enough of the world and its people's mindless games 
 So pardon me while I burn and rise above the flame 
 Pardon me, pardon me, I'll never be the same 
 (Pardon me) 
 never be the same, yeah"
38,Incubus,rock,Out From Under,"To resist is to piss in the wind 
 Anyone who does will end up smelling 
 Knowing this, why do I defy? 
 Because my inner voice is yelling 
 There is a fist pressing against 
 Anyone who thinks something compelling 
 Our intuit, we're taught to deny 
 Yes our soul we're told is for selling 
 Get out from under them 
 Resist and multiply 
 Get out from under precipice and see the sky 
 Get out from under them 
 Resist, unlearn, defy 
 Get out from under precipice and see the sky 
 To resist is to piss in the wind 
 Anyone who does will end up smelling 
 Knowing this, why do I defy? 
 'Cause my inner voice is yelling 
 There is a fist pressing against 
 Anyone who thinks something compelling 
 Our intuit, we're taught to deny 
 Yes our soul we're told is for selling 
 Get out from under them 
 Resist and multiply 
 Get out from under precipice and see the sky 
 Get out from under them 
 Resist, unlearn, defy 
 Get out from under precipice and see the sky 
 See the sky 
 See the sky 
 See the sky 
 Resist and multiply 
 Resist and multiply 
 Well get out from under them 
 Resist and multiply 
 Get out from under precipice and see the sky 
 Get out from under them 
 Resist, unlearn, defy 
 Get out from under precipice and see the sky 
 See the sky 
 See the sky 
 See the sky"
39,Incubus,rock,Pardon Me (Acoustic),"Pardon me while I burst 
 Ho, no... ho, no, no 
 Ho no, no, no, no 
 A decade ago, I never thought I would be 
 At twenty-three on the verge of spontaneous combustion, 
 Woe is me 
 But I guess that it comes with the territory 
 An ominous landscape of never-ending calamity 
 I need you to hear, I need you to see 
 That I have had all I can take 
 And Exploding seems like a definite possibility to me 
 So pardon me while I burst into... flames 
 I've had enough of the world and its people's mindless games 
 So pardon me while I burn... and rise above the flame 
 Pardon me. Pardon me. Don't ever be the same 
 Not two days ago, I was having a look in a book 
 And I saw a picture of a guy fried up above his knees 
 I said, ""I can relate"" 
 Cause lately I've been thinking of 
 Combustication as a welcomed vacation from 
 The burdens of the planet Earth 
 Like gravity, hypocrisy and the perils of being in 3-D 
 But thinking so much differently... 
 So pardon me while I burst into... flames 
 I've had enough of the world and it's people's mindless games 
 So pardon me while I burn... and rise above the flame 
 Pardon me. pardon me. And I'll never be the same 
 Never be the same' yeah 
 Ho-oh oh-oh, oh 
 Pardon me while I burst into flames 
 Pardon me. Pardon me. Pardon me 
 So pardon me while I burst into flames 
 I've had enough of the world and its people's mindless games 
 So pardon me while I burn and rise above the flame 
 Pardon me. pardon me. Don't ever be the same... 
 Never be the same, yeah 
 Ho no, no-no-no... no..."
40,Incubus,rock,Make Yourself (Acoustic),"If I hadn't made me, I would've been made somehow. 
 If I hadn't assembled myself, I'd've fallen apart by now. 
 If I hadn't made me, I'd be more inclined to bow. 
 Powers that be would have swallowed me up, but that's more than I can allow. 
 If you let them make you, they'll make you papier-mâché. 
 At a distance you're strong, until the wind comes then you crumble and blow away. 
 If you let them fuck you, there will be no foreplay. 
 But rest assured, they'll screw you complete 'til your ass is blue and grey. 
 You should make amends with you. 
 If only for better health. 
 (Better health) 
 But if you really want to live, why not try and Make Yourself? (Make yourself, make yourself) 
 If I hadn't made me, I've fallen apart by now. 
 I won't let 'em make me, it's more than I can allow. 
 So when I make me, I won't be papier-mâché. 
 And if I fuck me... I'll fuck me in my own way. 
 I'll fuck me in my own way! 
 I'll fuck me in my own way! 
 I'll fuck me in my own way! 
 You should make amends with you. 
 If only for better health. 
 But if you really want to live, why not try and Make Yourself? 
 Make yourself. 
 Make yourself, make yourself, make yourself!"
41,Incubus,rock,Crowded Elevator,"Fifteen minutes to six and fourteen floors to go 
 Thirteen suited strangers makes a crowded elevator slow 
 And I've got a million words and phrases on the tip of my tongue 
 For the only non stranger next to me 
 Soon she'll know, know, know, so let 'em stare 
 If I could think, I would give in 
 And let you in on how I feel 
 Need to spill, let all of it out right now 
 And expose every inch in front of them 
 Twelve more floors, your eyes and mine are all I need to come clean 
 Or should I wait for the lobby 
 And spare the lives of some 26 nervous eyes 
 Being occupied by little red numbers passing by 
 If I wait one minute longer, I think I will die, die, die, so let 'em stare 
 If I could think, I would give in 
 And let you in on how I feel 
 Need to spill, let all of it out right now 
 And expose every inch in front of them 
 If I could think, I would give in 
 And let you in on how I feel 
 Need to spill, let all of it out right now 
 And expose every inch in front of them, front of them 
 You help me to feel, see and know 
 Why all the while I've been so inquisitive 
 I can't go back 'cause now I know how it feels to open up and breathe 
 I can't go back 'cause now I, I can't go back 'cause now I 
 I can't go back 'cause now I, I can't go back 'cause now I know 
 If I could think, I would give in 
 And let you in on how I feel 
 Need to spill, let all of it out right now 
 And expose every inch in front of them 
 Yeah, in front of them 
 In front of them, in front of them"
42,Incubus,rock,Favorite Things (Live),"How're you guys feeling tonight? 
 This is my favorite part of the evening. 
 Thanks for being here tonight. 
 This song is called favorite things. 
 I'm thinking of my soul's sovereignty, 
 And I know everything you hate in me. 
 Fill me up with over-pious badgerings, 
 To throw them up, oh, one of my favorite things. 
 Too bad the things that make you mad 
 Are my favorite things. 
 (My favorite things) 
 Remember all the lessons fed to me? 
 Me the young sponge, so ready to agree. 
 Years have gone; I recognize the walking dead, 
 Now aware that I'm alive and way ahead. 
 Too bad the things that make you mad 
 Are my favorite things. 
 And I'm so happy 
 I see you looking, I know that you're thinking 
 That I'll never go anywhere. 
 The things that I've done and the things. 
 That I've seen 
 I don't really expect you to care. (Care) 
 Too bad the things that make you mad 
 Are my favorite things! 
 And I'm so happy 
 Too bad the things that make you mad 
 Are my favorite 
 Too bad the things that make you mad 
 Are my favorite things."
43,Incubus,rock,Pardon Me (Live),"(Pardon me while I burst, pardon me while I burst.) 
 A decade ago I never thought I would be, at twenty three, 
 On the verge of spontaneous combustion. 
 Woe-is-me. 
 But I guess that it comes with the territory; 
 An ominous landscape of never ending calamity. 
 I need you to hear. 
 I need you to see that I have had all I can take and 
 Exploding seems like a definite possibility to me. 
 So pardon me while I burst into flames. 
 I've had enough of the world and it's people's mindless games. 
 So pardon me while I burn and rise above the flame. 
 Pardon me, pardon me... I'll never be the same. 
 Not two days ago, I was having a look in a book 
 And I saw a picture of a guy fried up above his knees. 
 I said, 'I can relate,' 'cause lately I've been thinking of combustication 
 As a welcomed vacation from the burdens of the planet earth. 
 Like gravity, hypocrisy, and the perils of being in 3-D... 
 And thinking so much differently. 
 Pardon me while I burst into flames. 
 I've had enough of this world, and it's people's mindless games. 
 So pardon me while I burn and rise above the flame. 
 Pardon me, pardon me... I'll never be the same. 
 Never be the same. 
 Pardon me while I burst into flames. 
 Pardon me, pardon me, pardon me... 
 So pardon me while I burst into flames. 
 I've had enough of the world and it's people's mindless games. 
 So pardon me while I burn and rise above the flame. 
 Pardon me, pardon me... I'll never be the same. 
 Pardon me... I'll never be the same, yeah. 
 *** 
 Hidden track: Smokin' the Herb Again 
 Yo Yo Yo, Yo, Yo Yo What 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 (Chris) 
 Damn, I really wish I could find my sack man 
 Must have got eaten by Pac-Man 
 If I had it I could smoke again 
 Smoke with my friends to the very end 
 But now I'm trying to comprehend 
 When's the next time that I'll smoke again 
 I need to know, please tell when will we smoke again 
 (Jose) 
 I got a buddy, his name is Ted 
 He's got a problem going through his head 
 He doesn't know how to puff-puff-give 
 But I like so I'll teach him and I'll let him live 
 Everyday we teach him right 
 When he defies, we have to fight 
 But at the end of the trying day 
 We says it's ok and we puff away 
 (Mike) 
 Just the other night, I saw you, you were smokin' not sharing and being tight 
 But that's ok, you are my friend, we're smoking it until the very end 
 The lessons that we put out, we order you to try it out 
 It's nice to smoke, yeah that's what we're all about 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho 
 Spit it Ya Wet It, Don't Babysit just Hit it, Now Pass it to the Left 
 I smoke, you smoke, we smoke, they smoke, smoking everywhere 
 I smoke, you smoke, we smoke, they smoke, smoking all together 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again"
44,Incubus,rock,Smokin' The Herb Again,"Yo Yo Yo, Yo, Yo Yo What 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 Damn, I really wish I could find my sack man 
 Must have got eaten by Pac-Man 
 If I had it I could smoke again 
 Smoke with my friends until the very end 
 But now I'm trying to comprehend 
 When's the next time that I'll smoke again 
 I need to know, please tell when will we smoke again 
 I got a buddy, his name is Ted 
 He's got a problem going through his head 
 He doesn't know how to puff puff give 
 But I like him so I'll teach him and I'll let him live 
 Everyday we teach him right 
 When he defies, we have to fight 
 But at the end of the trying day 
 We says it's ok and we puff away 
 Just the other night, I saw you, you were smokin' not sharing and being tight 
 But that's ok, you are my friend, we're smoking it until the end 
 The lessons that we put out, we order you to try it out 
 It's nice to smoke, yeah that's what we're all about 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho, Hey, Ho 
 I smoke, you smoke, we smoke, they smoke, smoking everywhere 
 I smoke, you smoke, we smoke, they smoke, smoking all together 
 Smoking 
 We're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again 
 We're smoking, we're smoking, we're smoking the herb again"
45,Incubus,rock,Nice To Know You,"Better than watching Geller bending silver spoons 
 Better than witnessing newborn nebulas in bloom 
 She who sees from up high smiles and surely sings 
 Prospective pries your once weighty eyes and it gives you wings 
 I haven't felt the way I feel today 
 In so long it's hard for me to specify 
 I'm beginning to notice 
 How much this feels like a waking limb 
 Pins and needles, nice to know you 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 To know you 
 Deeper than the deepest Cousteau would ever go 
 And higher than the heights of what we often think we know 
 Blessed she who clearly sees the wood for the trees 
 To obtain a bird's eye is to turn a blizzard to a breeze 
 I haven't felt the way I feel today 
 In so long it's hard for me to specify 
 I'm beginning to notice 
 How much this feels like a waking limb 
 Pins and needles, nice to know you 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 To know you 
 But could it be that it had been there all along? 
 I haven't felt the way I feel today 
 In so long it's hard for me to specify 
 I'm beginning to notice 
 How much this feels like a waking limb 
 Pins and needles, nice to know you 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 Goodbye! Nice to know you! 
 To know you"
46,Incubus,rock,Circles,"You saw me lost in treading water 
 I looked pathetic and as helpless as a stinger without a bee 
 But underneath my presentation, yeah 
 I knew the walls were coming down 
 And the stones that fell were aiming away from me, ah 
 Hey, what would it mean to you 
 (what would it mean to you) 
 To know that it'll come back around again? 
 Hey, whatever it means to you 
 (whatever it means to you) 
 Know that everything moves in circles, yeah 
 I saw you standing in my headlights blink, blink, blink 
 I thought I'd run you down for the weight you left on me 
 Instead I pushed rewind, reversed and drove away 
 And see you disappear in my rearview 
 Brought to me the word reciprocity 
 Hey, what would it mean to you 
 (what would it mean to you) 
 To know that it'll come back around again? 
 Hey, whatever it means to you 
 (whatever it means to you) 
 Know that everything moves in circles, yeah 
 'Round and 'round we go 
 We could know it'd end so well 
 We fall on and we fall off 
 Existential carousel spin 
 Hey, what would it mean to you 
 (what would it mean to you) 
 To know that it'll come back around again? 
 Hey, whatever it means to you 
 (whatever it means to you) 
 Know that everything moves in circles, yeah 
 Everything moves in circles 
 'Round and 'round and 
 'Round and 'round and 
 'Round and 'round and 
 'Round and 'round and 
 'Round"
47,Incubus,rock,Wish You Were Here,"I dig my toes into the sand 
 The ocean looks like a thousand diamonds 
 Strewn across a blue blanket 
 I lean against the wind 
 Pretend that I am weightless 
 And in this moment I am happy, happy 
 I wish you were here 
 I wish you were here 
 I wish you were here 
 I wish you were here 
 I lay my head onto the sand 
 The sky resembles a backlit canopy 
 With holes punched in it 
 I'm counting UFOs 
 I signal them with my lighter 
 And in this moment I am happy, happy 
 I wish you were here 
 I wish you were here 
 I wish you were here 
 Wish you were here 
 The world's a roller coaster 
 But I am not strapped in 
 Maybe I should hold with care 
 But my hands are busy in the air saying 
 I wish you were here 
 I wish you were 
 I wish you were here 
 I wish you were here 
 I wish you were here 
 Wish you were here"
