,0,1,2,3
118,Bob Dylan,rock,It Hurts Me Too,"So run here baby, put your little hands in mine 
 I've got something to tell you 
 I know you're gonna change your mind 
 When things go wrong, so wrong with you 
 It hurts me too. 
 I want you, baby, just to understand 
 I don't wanna be your boss, baby 
 I just wanna be your man 
 When things go wrong, so wrong with you 
 It hurts me too. 
 Now when you go home, you don't have to get along 
 Come back to me, baby 
 Where I live that's where you belong 
 When things go wrong, so wrong with you 
 It hurts me too. 
 I love you baby, and you know that it's true 
 I wouldn't mistreat you, baby 
 Nothing in this world is like you 
 Yes, when things go wrong, so wrong with you 
 It hurts me too 
 When things go wrong, so wrong with you 
 It hurts me too. 
 So run here baby, put your little hands in mine 
 I've got something to tell you, baby 
 I know you're gonna change your mind 
 When things go wrong, so wrong with you 
 Don't you know, really, don't you know it hurts me too."
119,Bob Dylan,rock,Minstrel Boy,"Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it roll? 
 Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it down easy to save his soul? 
 Oh, Lucky's been drivin' a long, long time 
 And now he's stuck on top of the hill 
 With twelve forward gears, it's been a long hard climb 
 And with all of them ladies, though, he's lonely still 
 Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it roll? 
 Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it down easy to save his soul? 
 Well, he deep in number and heavy in toil 
 Mighty Mockingbird, he still has such a heavy load 
 Beneath his boundaries, what more can I tell 
 With all of his travelin', but I'm still on that road 
 Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it roll? 
 Who's gonna throw that minstrel boy a coin? 
 Who's gonna let it down easy to save his soul?"
120,Bob Dylan,rock,Alberta #2,"Alberta let your hair hang low 
 Alberta let your hair hang low 
 I'll give you more gold 
 Than your apron can hold 
 If you'd only let your hair hang low 
 Alberta what's on your mind 
 Alberta what's on your mind 
 You keep me worried and bothered 
 All of the time 
 Alberta what's on your mind 
 Alberta don't you treat me unkind 
 Alberta don't you treat me unkind 
 Oh my heart is so sad 
 'Cause I want you so bad 
 Alberta don't you treat me unkind 
 Alberta let your hair hang low 
 Alberta let your hair hang low 
 I'll give you more gold 
 Than your apron can hold 
 If you'll only let your hair hang low"
121,Bob Dylan,rock,If Not For You,"If not for you 
 Babe, I couldn't find the door 
 Couldn't even see the floor 
 I'd be sad and blue 
 If not for you 
 If not for you 
 Babe, I'd lay awake all night 
 Wait for the morning light 
 To shine in through 
 But it would not be new 
 If not for you 
 If not for you 
 My sky would fall 
 Rain would gather, too 
 Without your love, I'd be nowhere at all 
 I'd be lost if not for you 
 And you know it's true 
 If not for you 
 My sky would fall 
 Rain would gather, too 
 Without your love, I'd be nowhere at all 
 Oh, what would I do 
 If not for you 
 If not for you 
 Winter would have no spring 
 Couldn't hear the robin sing 
 I just wouldn't have a clue 
 Anyway, it wouldn't ring true 
 If not for you 
 If not for you 
 If not for you"
122,Bob Dylan,rock,Day Of The Locusts,"Oh, the benches were stained with tears and perspiration 
 The birdies were flying from tree to tree 
 There was little to say, there was no conversation 
 As I stepped to the stage to pick up my degree 
 And the locusts sang off in the distance 
 Yeah, the locusts sang such a sweet melody 
 Oh, the locusts sang off in the distance 
 Yeah, the locusts sang and they were singin' for me 
 I glanced into the chamber where the judges were talking 
 Darkness was everywhere, it smelled like a tomb 
 I was ready to leave, I was already walkin' 
 But the next time I looked there was light in the room 
 And the locusts sang, yeah, it give me a chill 
 Oh, the locusts sang such a sweet melody 
 Oh, the locusts sang that high whining trill 
 Yeah, the locusts sang and they were singin' for me 
 Outside of the gates the trucks were unloadin' 
 The weather was hot, a-nearly 90 degrees 
 The man standin' next to me, his head was exploding 
 Whoa, I was prayin' the pieces wouldn't fall on me 
 Yeah, and the locusts sang off in the distance 
 Yeah, the locusts sang such a sweet melody 
 Oh, the locusts sang off in the distance 
 Now, the locusts sang and they were singin' for me 
 I put down my robe, I picked up my diploma 
 Took hold of my sweetheart and away we did drive 
 Straight for the hills, the black hills of Dakota 
 Sure was glad to get out of there alive 
 And the locusts sang, whoa, it give me a chill 
 Yeah, the locusts sang such a sweet melody 
 And the locusts sang with that high whinin' trill 
 Yeah, the locusts sang and they was singin' for me 
 Singin' for me, whoa, singin' for me"
123,Bob Dylan,rock,Time Passes Slowly,"Time passes slowly up here in the mountains 
 We sit beside bridges and walk beside fountains 
 Catch the wild fishes that float through the stream 
 Time passes slowly when you're lost in a dream 
 Once I had a sweetheart, she was fine and good-lookin' 
 We sat in her kitchen while her mama was cookin' 
 Starin' out the window to the stars high above 
 Time passes slow when you're searchin' for love 
 Ain't no reason to go in a wagon to town 
 Ain't no reason to go to the fair 
 Ain't no reason to go up, ain't no reason to go down 
 Ain't no reason to go anywhere 
 Time passes slowly up here in the daylight 
 Stare straight ahead and try so hard to stay right 
 Like a red rose of summer that blooms in the day 
 Time passes slowly then fades away"
124,Bob Dylan,rock,Went To See The Gypsy,"I went to see The Gypsy 
 Staying in a big hotel 
 He smiled when he saw me comin' an' he said: ""well, well, well"" 
 His room was dark and crowded 
 Lights were low and dim 
 ""How are you""? he said to me 
 I said it back to him 
 I went down to the lobby 
 To make a small call out 
 A pretty dancing girl was there and she began to shout 
 Go on back to see The Gypsy 
 He can move you from the rear 
 Drive you from your fear 
 Bring you through the mirror 
 He did it in Las Vegas 
 An' he can do it here 
 Outside the lights were shining 
 On the river of tears 
 I watched him from the distance with the music in my ears 
 I went back to see The Gypsy 
 It was nearly early dawn 
 The Gypsy's door was open wide but The Gypsy was gone 
 And that pretty dancing girl 
 She could not be found 
 So I watched that sun come rising from a little Minnesota town 
 From that little Minnesota town"
125,Bob Dylan,rock,Winterlude,"Winterlude, Winterlude, oh darlin' 
 Winterlude by the road tonight 
 Tonight there will be no quarrelin' 
 Ev'rything is gonna be all right 
 Oh, I see by the angel beside me 
 That love has a reason to shine 
 You're the one I adore, come over here and give me more 
 Then Winterlude, this dude thinks you're fine 
 Winterlude, Winterlude, my little apple 
 Winterlude by the corn in the field 
 Winterlude, let's go down to the chapel 
 Then come back and cook up a meal 
 Well, come out when the skating rink glistens 
 By the sun, near the old crossroads sign 
 The snow is so cold, but our love can be bold 
 Winterlude, this dude thinks your'e fine 
 Winterlude, Winterlude, my little daisy 
 Winterlude by the telephone wire 
 Winterlude, it's makin' me lazy 
 Come on, sit by the logs in the fire 
 The moonlight reflects from the window 
 Where the snowflakes, they cover the sand 
 Come out tonight, ev'rything will be tight 
 Winterlude, this dude thinks you're grand"
126,Bob Dylan,rock,If Dogs Run Free,"If dogs run free, then why not we 
 Across the swooping plain? 
 My ears hear a symphony 
 Of two mules, trains and rain 
 The best is always yet to come 
 That's what they explain to me 
 Just do your thing, you'll be king 
 If dogs run free 
 If dogs run free, why not me 
 Across the swamp of time? 
 My mind weaves a symphony 
 And tapestry of rhyme 
 Oh, winds which rush my tale to thee 
 So it may flow and be 
 To each his own, it's all unknown 
 If dogs run free 
 If dogs run free, then what must be 
 Must be, and that is all 
 True love can make a blade of grass 
 Stand up straight and tall 
 In harmony with the cosmic sea 
 True love needs no company 
 It can cure the soul, it can make it whole 
 If dogs run free"
127,Bob Dylan,rock,New Morning,"Can't you hear that rooster crowin'? 
 Rabbit runnin' down across the road 
 Underneath the bridge where the water flowed through 
 So happy just to see you smile 
 Underneath the sky of blue 
 On this new morning, new morning 
 On this new morning with you 
 Can't you hear that motor turnin'? 
 Automobile comin' into style 
 Comin' down the road for a country mile or two 
 So happy just to see you smile 
 Underneath the sky of blue 
 On this new morning, new morning 
 On this new morning with you 
 The night passed away so quickly 
 It always does when you're with me 
 Can't you feel that sun a-shinin'? 
 Ground hog runnin' by the country stream 
 This must be the day that all of my dreams come true 
 So happy just to be alive 
 Underneath the sky of blue 
 On this new morning, new morning 
 On this new morning with you 
 So happy just to be alive 
 Underneath the sky of blue 
 On this new morning, new morning 
 On this new morning with you 
 New morning"
128,Bob Dylan,rock,Sign On The Window,"Sign on the window says ""Lonely"" 
 Sign on the door said ""No Company Allowed"" 
 Sign on the street says ""Y' Don't Own Me"" 
 Sign on the porch says ""Three's A Crowd"" 
 Sign on the porch says ""Three's A Crowd"" 
 Her and her boyfriend went to California 
 Her and her boyfriend done changed their tune 
 My best friend said, ""Now didn' I warn ya 
 Brighton girls are like the moon 
 Brighton girls are like the moon"" 
 Looks like a-nothing but rain 
 Sure gonna be wet tonight on Main Street 
 Hope that it don't sleet 
 Build me a cabin in Utah 
 Marry me a wife, catch rainbow trout 
 Have a bunch of kids who call me ""Pa"" 
 That must be what it's all about 
 That must be what it's all about"
129,Bob Dylan,rock,One More Weekend,"Slippin' and slidin' like a weasel on the run 
 I'm lookin' good to see you, yeah, and we can have some fun 
 One more weekend, one more weekend with you 
 One more weekend, one more weekend'll do 
 Come on down to my ship, honey, right on deck 
 Wer'e flyin' over the ocean just like you suspect 
 One more weekend, one more weekend with you 
 One more weekend, one more weekend'll do 
 We'll fly the night away 
 Hang out the whole next day 
 Things will be okay 
 You wait and see 
 We'll go someplace unknown 
 Leave all the children home 
 Honey, why not go alone 
 Just you and me 
 Comin' and goin' like a rabbit in the wood 
 I'm happy just to see you, yeah, lookin' so good 
 One more weekend, one more weekend with you 
 One more weekend, one more weekend'll do (yes, you will!) 
 Like a needle in a haystack, I'm gonna find you yet 
 You're the sweetest gone mama that this boy's ever gonna get 
 One more weekend, one more weekend with you 
 One more weekend, one more weekend'll do"
130,Bob Dylan,rock,The Man In Me,"The man in me will do nearly any task 
 And as for compensation, there's a-little he would ask 
 Take a woman like you 
 To get through to the man in me 
 Storm clouds are raging all around my door 
 I think to myself I might not take it any more 
 Take a woman like your kind 
 To find the man in me 
 But, oh, what a wonderful feeling 
 Just to know that you are near 
 It sets my a heart a-reeling 
 From my toes up to my ears 
 The man in me will hide sometimes to keep from bein' seen 
 But that's just because he doesn't wanna turn into some machine 
 Took a woman like you 
 To get through to the man in me"
131,Bob Dylan,rock,Three Angels,"Three angels up above the street 
 Each one playing a horn 
 Dressed in green robes with wings that stick out 
 They've been there since Christmas morn 
 The wildest cat from Montana passes by in a flash 
 Then a lady in a bright orange dress 
 One U-Haul trailer, a truck with no wheels 
 The Tenth Avenue bus goin' west 
 The dogs and pigeons fly up and they flutter around 
 A man with a badge skips by 
 Three fellas crawlin' on their way back to work 
 Nobody stops to ask why 
 The bakery truck stops outside of that fence 
 Where the angels stand high on their poles 
 The driver peeks out, trying to find one face 
 In this concrete world full of souls 
 The angels play on their horns all day 
 The whole earth in progression seems to pass by 
 But does anyone hear the music they play 
 Does anyone even try?"
132,Bob Dylan,rock,Father Of Night,"Father of night, Father of day 
 Father, who taketh the darkness away 
 Father, who teacheth the bird to fly 
 Builder of rainbows up in the sky 
 Father of loneliness and pain 
 Father of love and Father of rain 
 Father of day, Father of night 
 Father of black, Father of white 
 Father, who build the mountain so high 
 Who shapeth the cloud up in the sky 
 Father of time, and Father of dreams 
 Father, who turneth the rivers and streams 
 Father of grain, Father of wheat 
 Father of cold and Father of heat 
 Father of air and Father of trees 
 Who dwells in our hearts and our memories 
 Father of minutes, Father of days 
 Father of whom we most solemnly praise"
133,Bob Dylan,rock,Billy 1,"There's guns across the river aimin' at ya 
 Lawman on your trail, he'd like to catch ya 
 Bounty hunters, too, they'd like to get ya 
 Billy, they don't like you to be so free 
 Campin' out all night on the berenda 
 Dealin' cards 'til dawn in the hacienda 
 Up to Boot Hill they'd like to send ya 
 Billy, don't you turn your back on me 
 Playin' around with some sweet senorita 
 Into her dark hallway she will lead ya 
 In some lonesome shadows she will greet ya 
 Billy, you're so far away from home 
 There's eyes behind the mirrors in empty places 
 Bullet holes and scars between the spaces 
 There's always one more notch and ten more paces 
 Billy, and you're walkin' all alone 
 They say that Pat Garrett's got your number 
 So sleep with one eye open when you slumber 
 Every little sound just might be thunder 
 Thunder from the barrel of his gun 
 Guitars will play your grand finale 
 Down in some Tularosa alley 
 Maybe in the Rio Pecos valley 
 Billy, you're so far away from home 
 There's always some new stranger sneakin' glances 
 Some trigger-happy fool willin' to take chances 
 And some old whore from San Pedro to make advances 
 Advances on your spirit and your soul 
 The businessmen from Taos want you to go down 
 They've hired Pat Garrett to force a showdown 
 Billy, don't it make ya feel so low-down 
 To be shot down by the man who was your friend? 
 Hang on to your woman if you got one 
 Remember in El Paso, once, you shot one 
 She may have been a whore, but she was a hot one 
 Billy, you been runnin' for so long 
 Guitars will play your grand finale 
 Down in some Tularosa alley 
 Maybe in the Rio Pecos valley 
 Billy, you're so far away from home"
134,Bob Dylan,rock,Knockin' On Heaven's Door,"Mama, take this badge off o' me 
 I can't use it anymore 
 It's gettin' dark, too dark to see 
 I feel I'm knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Mama, put my guns in the ground 
 I can't shoot them anymore 
 That long black cloud is comin' down 
 I feel I'm knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door 
 Knock, knock, knockin' on Heaven's door"
135,Bob Dylan,rock,Billy 4,"There's guns across the river about to pound you 
 There's a lawman on your trail like to surround you 
 Bounty hunters are dancing all around you 
 Billy, they don't like you to be so free. 
 Camping out all night on the berenda 
 Walking in the streets down by the hacienda 
 Up to Boot Hill they'd like to send you 
 Billy, don't you turn your back on me. 
 There's mills inside the minds of crazy faces 
 Bullet holes and rifles in their cases 
 There is always one more notchin' for more aces 
 Billy, and you're playing all alone. 
 Playing around with some sweet señorita 
 Into her dark chamber she will greet you 
 In the shadows of the maizes she will lead you 
 Billy, and you're going all alone. 
 They say that Pat Garrett's got your number 
 So sleep with one eye open, when you wander 
 If every little sound just might be thunder 
 Thunder from the barrel of his gun. 
 There's always another stranger sneaking glances 
 Some trigger-happy fool willing to take chances 
 Some old whore from San Pedro'll make advances 
 Advances on your spirit and your soul. 
 The businessmen from Taos want you to go down 
 So they've hired mister Garrett, he'll force you to slow down 
 Billy, don't let it make you feel so low down 
 To be hunted by the man who was your friend. 
 So hang on to your woman, if you got one 
 Remember in El Paso once you shot one 
 I'll be in Santa Fe about one 
 Billy, you've been running for so long. 
 Gypsy queens will play your grand finale 
 Way down in some Tularosa alley 
 Maybe in La Rio Pecas valley 
 Billy, you're so far away from home 
 Billy, you're so far away from home"
136,Bob Dylan,rock,Billy 7,"Spend the night with some sweet señorita 
 Into her dark hallway she will lead you 
 In some lonesome shadow she might greet you 
 Billy, you're so doggone far away from home 
 They say that Pat Garrett's got your number 
 Sleep with one eye open when you slumber 
 Every little sound just might be thunder 
 Thunder from the barrel of his gun 
 Maybe you will find yourself tomorrow 
 Drinking in some bar to hide your sorrow 
 Spending the time that you borrow 
 Figuring a way to get back home"
137,Bob Dylan,rock,Lily Of The West,"When first I came to Louisville, some pleasure there to find 
 A damsel there from Lexington was pleasing to my mind 
 Her rosy cheeks, her ruby lips, like arrows pierced my breast 
 The name she bore was Flora, the Lily of the West 
 (And the name she bore was Flora, the Lily of the West) 
 I courted lovely Flora, some pleasure for to find 
 But she turned unto another man, which so distressed my mind 
 She robbed me of my liberty, deprived me off my rest 
 Then go, my lovely Flora, the Lily of the West 
 (Then go, my lovely Flora, the Lily of the West) 
 'Way down in yonder shady grove, a man of high degree 
 Conversing with my Flora there, which seemed so strange to me 
 And the answer that she gave to him, it sore did me oppress 
 I was betrayed by Flora, the Lily of the West 
 (I was betrayed by Flora, the Lily of the West) 
 I stepped up to my rival, dagger in my hand 
 I seized him by the collar, and boldly made him stand 
 Being mad by desperation, I pierced him through the breast 
 All this for lovely Flora, the Lily of the West 
 (All this for lovely Flora, the Lily of the West) 
 I had to stand my trial, I had to make my plea; 
 They placed me in the witness box, and then commenced on me 
 Although she swore my life away, deprived me of my rest 
 Still I love my faithless Flora, the Lily of the West 
 (Still I love my faithless Flora, the Lily of the West)"
138,Bob Dylan,rock,Can't Help Falling In Love,"Wise men say, only fools rush in 
 But I can't help falling in love with you 
 Shall I stay, will it be a sin 
 If I can't help falling in love with you? 
 Like a river flows surely to the sea 
 Darling, so it goes, some things were meant to be 
 Take my hand, take my whole life too 
 For I can't help falling in love with you 
 Like a river flows surely to the sea 
 Darling, so it goes, some things were meant to be 
 Take my hand, take my whole life too 
 For I can't help falling in love with you"
139,Bob Dylan,rock,Sarah Jane,"I've got a wife and five little children 
 I'm gonna take a trip on the big McMillan 
 With Sarah Jane 
 Sarah Jane 
 Ain't nothin' to do 
 But to set down and sing 
 And rock about my Sarah Jane 
 Whistle done blows and the fiddler squalls 
 Captain gone through the hole-in-the-wall 
 Oh Sarah Jane 
 Sarah Jane 
 Ain't nothin' to do 
 But to set down and sing 
 And rock about my Sarah Jane 
 The engine gave a crack and the whistle gave a squall 
 Captain gone through the hole-in-the-wall 
 Oh Sarah Jane 
 Sarah Jane 
 Ain't nothin' to do 
 But to set down and sing 
 And rock about my Sarah Jane 
 Yankee built boats to shoot them Rebels 
 My gun's steady gonna hold it level 
 Sarah Jane 
 Sarah Jane 
 Ain't nothin' to do 
 But to set down and sing 
 And rock about my Sarah Jane 
 I've got a wife and five little children 
 I'm gonna take a trip on the big McMillan 
 Sarah Jane 
 Sarah Jane 
 Ain't nothin' to do 
 But to set down and sing 
 And rock about my Sarah Jane"
140,Bob Dylan,rock,The Ballad Of Ira Hayes,"Gather round me people and a story I will tell 
 About a brave young Indian you should remember well 
 From the tribe of Pima Indians, a proud and a peaceful band 
 They farmed the Phoenix Valley in Arizona land 
 Down their ditches for a thousand years the sparkling water rushed 
 Till their white man stole their water rights and the running water hushed 
 Now Ira's folks were hungry and their farms were crops of weeds 
 But when war came he volunteers and forgot the white man's greed 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Yes, call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war. 
 They started up Iwo Jima Hill, 250 men 
 But only 27 lived to walk back down that hill again 
 And when the fight was over and the Old Glory raised 
 One of the men who held it high was the Indian Ira Hayes 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Now Ira returned a hero, celebrated throughout the land 
 He was wined and speeched and honored, everybody shook his hand 
 But he was just a Pima Indian, no money, no crops, no chance 
 And at home nobody cared what Ira had done and the when did the Indian's dance 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 And Ira started drinking hard, jail was often his home 
 They let him raise the flag there and lower it like you'd throw a dog a bone 
 He died drunk early one morning, alone in the land he had fought to save 
 Two inches of water in a lonely ditch was the grave for Ira Hayes 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Yes, call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Yes, call him, Drunken Ira Hayes, but his land is still as dry 
 And his ghost is lying thirsty in the ditch where Ira died 
 Call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war 
 Yes, call him, Drunken Ira Hayes, he won't answer anymore 
 Not the whiskey-drinking Indian or the marine who went to war"
141,Bob Dylan,rock,Mr. Bojangles,"I knew a man Bojangles and he'd dance for you in worn out shoes 
 Silver hair, a ragged shirt and baggy pants, that old soft shoe 
 He'd jump so high, he'd jump so high, will he likely touch down? 
 Mr. Bojangles, Mr. Bojangles, dance. 
 I met him in a cell in New Orleans, I was down and out 
 He looked to me to be the eye of age as he spoke right out 
 He talked of life, he talked of life, laughing slapped his leg stale 
 Mr. Bojangles, Mr. Bojangles, dance. 
 He said the name Bojangles and he danced a lick all across the cell 
 He grabbed his pants for a better stance, oh he jumped so high and he 
 Clicked up his heels 
 He let go laugh, he let go laugh, shook back his clothes all around 
 Mr. Bojangles, Mr. Bojangles, dance, yeah, dance. 
 He danced for those at minstrel shows and county fairs through out the south 
 He spoke with tears of 15 years of how his dog and him just traveled about 
 Hid dog up and died, he up and died, and after 20 years he still grieves 
 Mr. Bojangles, Mr. Bojangles, dance. 
 He said ""I dance now at every chance at honky-tonks for drinks and tips 
 But most of the time I spend behind these county bars, 'cause I drinks a bit"" 
 He shook his head, yes he shook his head, I heard someone ask him, Please? 
 Mr. Bojangles, Mr. Bojangles, dance, dance, Mr Bojangles, dance."
142,Bob Dylan,rock,Mary Ann,"Oh, fare thee well, my own true love, fare thee well but for a while 
 The ship is waiting and the wind blows high 
 And I am bound away for the sea, Mary Ann. 
 (I am bound away for the sea, Mary Ann) 
 Ten thousand miles away from home, ten thousand miles or more 
 The sea may freeze and the earth may burn 
 If I never no more return to you, Mary Ann. 
 (If I never no more return to you, Mary Ann.) 
 Oh, don't you see that crow fly high, she'll surely turn to white 
 If never I prove false to you 
 Let the day turn to night, my dear, Mary Ann. 
 (Day will turn to night, my dear, Mary Ann) 
 If I had a flask of gin and sugar here for two 
 And a great big bowl for to mix it in 
 I'd pour a drink for you, my dear, Mary Ann 
 Yes, I'd pour a drink for, you my dear, Mary Ann."
143,Bob Dylan,rock,Big Yellow Taxi,"They paved paradise, they put up a parking lot 
 A pink hotel, a boutique and a swinging hot spot 
 Don't it always go to show 
 You never know what you got till it's gone? 
 They paved paradise, they put up a parking lot. 
 They took all the trees, they put them in a tree museum 
 They charged the people a dollar and a half just to see them 
 Don't it always go to show 
 You never know what you got till it's gone? 
 They paved paradise, they put up a parking lot. 
 Hey farmer, farmer, put away that D.D.T 
 Give me spots on my apples but leave me the birds and the bees, please, 
 Don't it always go to show 
 You never know what you got till it's gone? 
 They paved paradise, they put up a parking lot. 
 Late last night I heard my screen door slam 
 A big yellow taxi took my girl away 
 Don't it always go to show 
 You never know what you got till it's gone? 
 They paved paradise, they put up a parking lot."
144,Bob Dylan,rock,A Fool Such As I,"Now and then there's a fool such as I 
 Pardon me if I'm sentimental, came to say goodbye 
 Don't be angry, don't be angry with me, should I cry 
 When you are gone, I will dream a little dream as years go by 
 Now and then there is a fool, a fool such as I. 
 Now and then there's a fool such as I am over you 
 You taught me how to love and now you happened to be untrue 
 I am a fool but I love you, dear, yes I will until the day I die. 
 Now and then there is a fool, a fool such as I. 
 Pardon me if I'm sentimental, came to say goodbye 
 Don't be angry, don't be angry with me, should I cry 
 When you are gone, when you are gone, I will dream a little 
 I will dream as years go by 
 Now and then, now and then there is a fool, a fool such as I. 
 Now and then there's a fool, a fool such as I am over you 
 You taught me how to love and now you say that we are through 
 I am a fool, yes, but I love you dear, I will love you dear 
 Till the day, till the day I die 
 Now and then, now and then there is a fool, a fool such as I. 
 Now and then there is a fool, a fool such as I. 
 Now and then there is a fool, a fool such as I."
145,Bob Dylan,rock,Spanish Is The Loving Tongue,"Broke my heart, lost my soul 
 Adios, mi corazon 
 Spanish is the loving tongue 
 Soft as music, light as spray 
 It was a girl I learned it from 
 Living down Sonora way 
 Well, I don't look much like a lover 
 Still I say her love words over 
 Mostly when I'm all alone 
 Mi amor, mi corazon. 
 Haven't seen her since that night 
 I can't cross the line you know 
 They want me for a gamblin' fight 
 Like as not it's better so 
 Still I always kind of missed her 
 Since that last sad night I kissed her 
 Broke her heart, lost my own 
 Adios, mi corazon 
 Broke her heart, lost my own 
 Adios, mi corazon 
 Adios, mi corazon 
 Adios, mi corazon"
146,Bob Dylan,rock,On A Night Like This,"On a night like this 
 So glad you came around 
 Hold on to me so tight 
 And heat up some coffee grounds 
 We got much to talk about 
 And much to reminisce 
 It sure is right 
 On a night like this 
 On a night like this 
 So glad you've come to stay 
 Hold on to me, pretty miss 
 Say you'll never go away to stray 
 Run your fingers down my spine 
 Bring me a touch of bliss 
 It sure feels right 
 On a night like this 
 On a night like this 
 I can't get any sleep 
 The air is so cold outside 
 And the snow's so deep 
 Build a fire, throw on logs 
 And listen to it hiss 
 And let it burn, burn, burn, burn 
 On a night like this 
 Put your body next to mine 
 And keep me company 
 There is plenty a room for all 
 So please don't elbow me 
 Let the four winds blow 
 Around this old cabin door 
 If I'm not too far off I think we did this once before 
 There's more frost on the window glass 
 With each new tender kiss 
 But it sure feels right 
 On a night like this"
147,Bob Dylan,rock,"Going, Going, Gone","I've just reached a place 
 Where the willow don't bend 
 There's not much more to be said 
 It's the top of the end 
 I'm going 
 I'm going 
 I'm gone 
 I'm closin' the book 
 On the pages and the text 
 And I don't really care 
 What happens next 
 I'm just going 
 I'm going 
 I'm gone 
 I been hangin' on threads 
 I been playin' it straight 
 Now, I've just got to cut loose 
 Before it gets late 
 So I'm going 
 I'm going 
 I'm gone 
 Grandma said, ""Boy, go and follow your heart 
 And you'll be fine at the end of the line 
 All that's gold isn't meant to shine 
 Don't you and your one true love ever part."" 
 I been walkin' the road 
 I been livin' on the edge 
 Now, I've just got to go 
 Before I get to the ledge 
 So I'm going 
 I'm just going 
 I'm gone"
148,Bob Dylan,rock,Tough Mama,"Tough Mama 
 Meat shakin' on your bones 
 I'm gonna go down to the river and get some stones 
 Sister's on the highway with that steel-drivin' crew 
 Papa's in the big house, his workin' days are through 
 Tough Mama 
 Can I blow a little smoke on you? 
 Dark Beauty 
 Won't you move it on over and make some room? 
 It's my duty to bring you down to the field where the flowers bloom 
 Ashes in the furnace, dust on the rise 
 You came through it all the way, flyin' through the skies 
 Dark Beauty 
 With that long night's journey in your eyes 
 Sweet Goddess 
 Born of a blinding light and a changing wind 
 Now, don't be modest, you know who you are and where you've been 
 Jack the Cowboy went up north 
 He's buried in your past 
 The Lone Wolf went out drinking 
 That was over pretty fast 
 Sweet Goddess 
 Your perfect stranger's comin' in at last 
 Silver Angel 
 With the badge of the lonesome road sewed in your sleeve 
 I'd be grateful if this golden ring you would receive 
 Today on the countryside it was a-hotter than a crotch 
 I stood alone upon the ridge and all I did was watch 
 Sweet Goddess 
 It must be time to carve another notch 
 I'm crestfallen 
 The world of illusion is at my door 
 I ain't a-haulin' any of my lambs to the marketplace anymore 
 The prison walls are crumblin', there is no end in sight 
 I've gained some recognition but I lost my appetite 
 Dark Beauty 
 Meet me at the border late tonight"
149,Bob Dylan,rock,Hazel,"Hazel, dirty-blonde hair 
 I wouldn't be ashamed to be seen with you anywhere 
 You got something I want plenty of 
 Ooh, a little touch of your love 
 Hazel, stardust in your eye 
 You're goin' somewhere and so am I 
 I'd give you the sky high above 
 Ooh, for a little touch of your love 
 Oh no, I don't need any reminder 
 To know how much I really care 
 But it's just making me blinder and blinder 
 Because I'm up on a hill and still you're not there 
 Hazel, you called and I came 
 Now don't make me play this waiting game 
 You've got something I want plenty of 
 Ooh, a little touch of your love"
150,Bob Dylan,rock,Something There Is About You,"Something there is about you that strikes a match in me 
 Is it the way your body moves or is it the way your hair blows free? 
 Or is it because you remind me of something that used to be 
 Somethin' that crossed over from another century? 
 Thought I'd shaken the wonder and the phantoms of my youth 
 Rainy days on the Great Lakes, walkin' the hills of old Duluth 
 There was me and Danny Lopez, cold eyes, black night and then there was Ruth 
 Something there is about you that brings back a long-forgotten truth 
 Suddenly I found you and the spirit in me sings 
 Don't have to look no further, you're the soul of many things 
 I could say that I'd be faithful, I could say it in one sweet, easy breath 
 But to you that would be cruelty and to me it surely would be death 
 Something there is about you that moves with style and grace 
 I was in a whirlwind, now I'm in some better place 
 My hand's on the sabre and you've picked up the baton 
 Somethin' there is about you that I can't quite put my finger on"
