,0,1,2,3
126,Nicki Minaj,pop,Good Form,"Eardrummers 
 Yo, hold up, hold up 
 Yo, hold up, hold up, hold up, okay, hold up 
 You see a bad bitch coming, tell yo ass to hold up 
 I'm in that new new meeting Nunu when I roll up 
 I told the valet, ""Park the Benz and bring the Rolls up"" 
 Yo, hold up, hold up, hold up, okay, hold up 
 He see me lookin' pretty every time he scroll up 
 Might gotta let the blicky hit you if you stroll up 
 Now put your hands up, it's a hold up 
 Run me the money 
 'Cause I be the baddie B, Barbie Tingz 
 Banging body B, everybody be on my D 
 Yo I gotta be in reality, suck a D if you doubted me 
 Back of the back, back of the back 
 Back of the back, back of the back 
 Who on Barbie D? Who on Barbie D? Everybody 
 Who you gotta see? Honestly, on my odyssey 
 I'm the baddest B, I don't even know how to speak 
 Hat to the hat to the back and relax, you in the back of the 'Bach 
 See a bitch got more coins than a game room 
 So we ain't ever hatin' in TheShadeRoom 
 See I keep my sons in a playroom 
 So me and you ain't ever in the same room 
 I tell him eat the cookie 'cause it's good for him 
 And when he eat the cookie he got good form 
 He know I don't ever cheat because I'm good to him 
 Might gotta have his baby, nurses yellin' push for him 
 You see I let him eat the cookie 'cause it's good for him 
 And when he bite, he eat the cookie he got good form 
 He know that when I'm pullin' up I'm in a good foreign 
 I be like ooh he love me, ooh he love me, good form 
 Come on, come on, come on 
 I be like ooh he love me, ooh he love me, good form 
 I slick, slick drop the top like lip slips 
 So he tryna smash like when the whip flips 
 I hit licks just to floss with this wrist 
 And when I leave my bitches we all say, ""Kiss kiss"" 
 I'm in that new new De Larenta, tryna land Bugs Bunny 
 'Cause all I want is karats and some big drug money 
 I'm only loyal to the niggas that'll bust guns for me 
 The jig up, it's a stick up, money, the money 
 'Cause I be the baddie B, Barbie Tingz 
 Bangin' body B, everybody be on my D 
 Yo I gotta be in reality, suck a D if you doubted me 
 Back of the back, back of the back 
 Back of the back, back of the back 
 Who on Barbie D? Who on Barbie D? Everybody 
 Who you gotta see? Honestly, on my odyssey 
 I'm the baddest B, I don't even know how to speak 
 Hat to the hat to the back and relax, you in the back of the 'Bach 
 See a bitch get more press than a key pad 
 Before you suck me off, get a knee pad 
 See I pull the strings like a tea bag 
 I'm prolly with my jeweler playin' freeze tag 
 I tell him eat the cookie 'cause it's good for him 
 And when he eat the cookie he got good form 
 He know I don't ever cheat because I'm good to him 
 Might gotta have his baby, nurses yellin' push for him 
 You see I let him eat the cookie 'cause it's good for him 
 And when he bite, he eat the cookie he got good form 
 He know that when I'm pullin' up I'm in a good foreign 
 I be like ooh he love me, ooh he love me, good form 
 Come on, come on, come on 
 I be like ooh he love me, ooh he love me, good form 
 Come on"
127,Nicki Minaj,pop,Nip Tuck,"(Everything, everything, everything, everything, everything) 
 Gave you everything, yeah 
 Bring it and take it all back 
 I gave you everything, yeah 
 But you don't know what to do with all that 
 And that ain't everything 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Ring, ring, never pick up on you (brr) 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Let go tryna give up on you 
 Saying used to curve to niggas like you 
 Skrr, skrr, skrr niggas like you 
 Even though I heard what you might do 
 I take it in concern 'cause I like you 
 But no, no, I can't hide to you 
 I, I can't lie, it's too hard (so hard, so hard) 
 I need more than what you got from me 
 You win a bad bitch, and new cars 
 Girl, I give you everything, yeah 
 You gon' need to take it all back (take it all back) 
 I gave you everything, yeah 
 But you don't know what to do with all that 
 And that ain't everything 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Ring, ring, never pick up on you, oh 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Let go tryna give up on you 
 I don't know how to flip niggas like you 
 I got plenty end clip niggas like you 
 Fuck around and forget niggas like you 
 Come and suck up, miss niggas like you 
 So no, no 
 Feeling's fading away 
 I can't help, would you stay? 
 I need more than what you got from me 
 You got a bad bitch, you won't stay 
 Darling, I give you everything, yeah 
 You gon' need to take it all back (take it all back) 
 I gave you everything, yeah 
 But you don't know what to do with all that 
 And that ain't everything 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Ring, ring, never pick up on you, oh 
 I'ma have to switch, switch up on you 
 Snip, snip, hit the nip tuck on you 
 Let go tryna give up on you, oh 
 Give up on 'em, I don't even wanna get up on 'em 
 And I ain't tryna work it out 
 But at the gym, on a map doing sit up, it's on 'em 
 You let yourself go, you don't represent all 
 So trust me just go 
 You settle for last yo, you disrespect fo' 
 You is bad show, the new you just dough 
 So cut all that, pullin' nerve off me to come up my pedestal 
 Come mourn at my pedestal, money orf that at a boat 
 Which means that back stack tide 
 You ain't get the drive money get your pedestaled 
 You said you were up, everyday a queen you slept on 
 And I ain't talkin' 'but your mattresses but 
 I'm you're the type of player I pressed a Jack on 
 I can't believe you played for that long 
 I never re-respect for nobody 
 I never need a truth, you must have thought I did 
 I should have cut the stick but I'm tough long 
 Press on, head's strong, sex the pon 
 Dreams of a bad bitch tryna fuck the don 
 If it's were born any of that sex icons 
 And we bust down, I don't wanna waste my time 
 Who the fuck you thought you were, you tryna stung my neck? 
 Should have put you on blast like a gun whitehead 
 But it's okay, we gon' keep secrets nigga 
 Cause the truth, bad bitch 
 Ain't we get bitter"
128,Nicki Minaj,pop,2 Lit 2 Late (Interlude),"I said I'm cool on it, baby, yeah, I'm straight 
 He say his love, I don't it want it, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 You do too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, too little, yeah, too late 
 Boy, you're too much, I'm cool on it, I'm straight 
 You shoulda been listenin', listenin' in 
 Too busy glistenin', glistenin' in 
 Why you ain't listen then, listen back then? 
 Now you're too much, too little, yeah, too late"
129,Nicki Minaj,pop,Come See About Me,"Come, come see what I've been up to 
 Come, come see about me 
 I know you've had a lot of work to do 
 Ooh, you got used to things without me baby 
 Yeah, you got used to every thing I never did 
 You got sick of being sick of all my flaws 
 You got over all the pain I ever caused 
 And I didn't mean it, no, ooh, but 
 They say it's all what you make it 
 Maybe it's all in the making 
 Love's always love, you can't fake it 
 So please don't try to deny me of it, no 
 You know my heart couldn't take it 
 Maybe it's all in the making 
 Love's always love you can't fake it 
 See baby, ooh you know I need you 
 Come, come see about me 
 Come, come see about me 
 Know it can't always be about me 
 Just come, come see about me 
 Come, come see about me 
 I'm doing good boy 
 I'm opening the limelight 
 You know I'm still trying to find it in the limelight 
 So come, come see about me 
 Come, come see about me 
 Come, come, come see about me 
 It won't hurt just to see what we could be 
 So come see about me 
 Yeah 
 Want you to see how much I changed up 
 Oh, I just hope I'm not too late 
 I know your hesitant about it but 
 I got a lot I wanna say to you 
 Hate that I could never measure up 
 Hate that I could never be the one you needed 
 'Cause now I'm the one who needs you 
 But baby 
 They say it's all what you make it 
 Maybe it's all in the making 
 Love's always love, you can't fake it 
 So please don't try to deny me of that, no 
 You know my heart couldn't take it 
 Maybe it's all in the making 
 Love's always love, you can't fake it 
 See baby, ooh you know I need you too 
 Come, come see about me 
 Come, come see about me 
 Know it can't always be about me 
 Just come, come see about me 
 Come, come see about me 
 I'm doing good boy 
 I'm opening the limelight 
 You know I'm still trying to find it in the limelight 
 So come, come see about me 
 Come, come see about me 
 Come, come, come see about me 
 It won't hurt just to see what we could be 
 So come see about me 
 Yeah 
 Come, come see about me (come see) 
 Come, come see about me (begging you) 
 Know it can't always be about me (come see about me) 
 Just come, come see about me (come see about me) 
 Come, come see about me (come see about me) 
 I'm doing good boy (come see about me) 
 I'm opening the limelight (come see about me) 
 You know I'm still trying to find it in the limelight (come see about me) 
 So come, come see about me (oh-oh-oh) 
 Come, come see about me (ah-ah-ah) 
 Come, come, come see about me (oh-oh-oh) 
 It won't hurt just to see what we could be (ooh, yeah, yeah) 
 So come see about me 
 Yeah"
130,Nicki Minaj,pop,Sir,"Damn, damn, damn right 
 Huh? Pluto, yeah 
 I can see it 
 All these green, sir 
 Blowin' weed, sir 
 Big ol' rings, sir 
 Zaytoven 
 Metro Boomin want some more, nigga 
 Yo, headline tour, sir, with the bands, sir (band, sir) 
 I ain't pressed, sir, over a band, sir (band, sir) 
 Get her a ticket, sir, she's a fan, sir (fan, sir) 
 Can't keep her man off my Instagram, sir ('Gram, sir) 
 New slaves, but I'm still the master (master) 
 I'm whippin' foreigns to make 'em go faster (faster) 
 Miss Aretha, I think I just passed her (passed her) 
 Icy Patek, tell 'em, ""Kiss my ass, sir"" (ass, sir) 
 Pretty gang, sir, pretty gangster (gangster) 
 Said she was better than me, what a prankster (prankster) 
 He said, ""You bad, Nicki,"" I said, ""Thanks, sir"" (thanks, sir) 
 Stay in some fresh prints, Ashley Banks, sir (banks, sir) 
 Call me A.I., sir, I'm The Answer (Answer) 
 I'm in the playoffs, sir, I advance, sir (advance, sir) 
 These niggas broke, they ain't got no plans, sir (plans, sir) 
 I call 'em Sway, they ain't got the answer (answer) 
 Ass shots, sir, with no chaser (chaser) 
 Pretty titties all up in his face, sir (face, sir) 
 They double tap, sir, it's a fact, sir (fact, sir) 
 All the comments sayin', ""It's a snack, sir"" (snack, sir) 
 New bae, I'm his dirty dancer (dancer) 
 I said I wouldn't but I took a chance, sir (chance, sir) 
 Ride him like a sled, Dasher, Prancer (Prancer) 
 I bust it open for him out in Cancer (Cancer) 
 Found boss, sir, I have a drought, sir 
 Them bum bitches ain't allowed, sir 
 Yeah, Nicki Hendrixx 
 On the gas, sir, on the gas, sir 
 Splurgin' cash, sir, throwin' cash, sir 
 Fuckin' hoes, sir, fuckin' hoes, sir 
 Ridin' foreigns, sir, ridin' foreigns, sir 
 Dirty Fanta, sir, dirty Fanta, sir 
 Hot Atlanta, sir, Hot Atlanta, sir 
 Cockin' hammers, sir, cockin' hammers, sir 
 Excuse my manners, sir, excuse my manners, sir 
 Automatic, sir, my bitch the baddest, sir (bitch bad) 
 I'm livin' lavish, sir, fuck all the static, sir (fuck all the static) 
 Out on bond service, servin' dope, sir 
 Where I'm from, sir, they'll serve your mom, sir (serve your mom, sir) 
 Cocaina dealin', jackboy, sir (jackboy) 
 Stars in the ceilin', sir, dope in the attic, sir 
 Tarzan, sir, I drive fast, sir (drive faster) 
 Jeff Gordan sir, NASCAR, sir 
 Pluto my first name, Cash last name, sir 
 He wanna body, sir, you tryna get some stains, sir 
 On the gas, sir, on the gas, sir 
 Splurgin' cash, sir, throwin' cash, sir 
 Fuckin' hoes, sir, fuckin' hoes, sir 
 Ridin' foreigns, sir, ridin' foreigns, sir 
 Dirty Fanta, sir, dirty Fanta, sir 
 Hot Atlanta, sir, Hot Atlanta, sir 
 Cockin' hammers, sir, cockin' hammers, sir 
 Found boss, sir, I have a drought, sir 
 Them bum bitches ain't allowed, sir 
 Excuse my manners, sir, excuse my manners, sir"
131,Nicki Minaj,pop,Miami,"Just the other day I was out in Miami 
 Got the low-low on them percs 
 Low-low on them xannies 
 Nigga's know my bitches petty 
 I ain't talking mani's 
 Pull up with a lot of bodies 
 Don't forget the Addies 
 When I run up in the town, I ain't chitty chatty 
 Got some real pretty titties, that come with a fatty 
 Too much money, I ain't never need a sugar daddy 
 I'm the belle of the ball, you could call me Patty 
 I flew in from Trinidad, peep this nigga pressin' 
 I think that he popped a molly 'cause look how he sweatin' 
 I'mma let my niggas rob him as soon as it set in 
 None of you bum bitches can sit with me and Gretchen 
 It's the biggest 
 A bitch ain't cough one time 
 It's the sickest 
 I don't ever clique up 
 But they know who the clique is 
 Fast little bitches, but of course I'm the quickest 
 Mortal Kombat, ninja Nicki 
 Who ya pick is? 
 Just the other day I was out in Miami 
 Got the low-low on them percs 
 Low-low on them xannies 
 Nigga's know my bitches petty 
 I ain't talking mani's 
 Pull up with a lot of bodies 
 Don't forget the Addies 
 When I run up in the town, I ain't chitty chatty 
 Got some real pretty titties, that come with a fatty 
 Too much money, I ain't never need a sugar daddy 
 I'm the belle of the ball, you could call me Patty 
 Yo, you could take all of my bitches out to Abu Dhabi 
 Let one of my besties confiscate your Maserati 
 You should throw a party on the yacht for everybody 
 If we fuck your shit up, OMG, I'm very sorry 
 You could call me Barbie, 'cause I look just like a dolly 
 Yes, I bury them when they come for me, call me Halle 
 Since I finished her, my niggas call me the finale 
 I'm a busy bitch, I'm filthy rich, no time to polly 
 Ayo, swerve to the palace, this the Queen's like it's Hollis 
 Put 15 million dollars, on it, ask LL, I'm doin' it 
 Don't get cute and ruin it, all my skill, I hone it 
 I pity opponents, it look easy don't it 
 (It look easy don't it, it look easy don't it) 
 Just the other day I was out in Miami 
 Got the low-low on them percs 
 Low-low on them xannies 
 Nigga's know my bitches petty 
 I ain't talking mani's 
 Pull up with a lot of bodies 
 Don't forget the Addies 
 When I run up in the town, I ain't chitty chatty 
 Got some real pretty titties, that come with a fatty 
 Too much money, I ain't never need a sugar daddy 
 I'm the belle of the ball, you could call me Patty"
132,Nicki Minaj,pop,Coco Chanel,"Whole lotta gang shit 
 Oh, uh, ugh, ay yo Chun 
 Uh, ay yo Chun 
 We back on that Coco shit nigga number one, uh 
 Whole lotta gang shit 
 Haha, every bitch bloodclaat, you heard me 
 Oh, ay yo, uh, Brooklyn 
 Kick for my stomach, let's go 
 Yo 
 He got me like a coco, yeah uh la coco 
 Ellas quieren coco, y yo tampoco 
 Never trust a broke hoe, don't fuck with po-po 
 Numero uno, me llama Yoko 
 Pull up in them thing things and them things fling 
 Niggas know my name ring, and it go ""ding-ding"" 
 If I get an inkling, the thing'll sing-sing 
 Ain't talkin' 'bout the singer, the thing'll sting-sting 
 Ayo, if I'm in the Gurkha, then they in the back of it 
 If I tell 'em eat food, then they make a snack of it 
 If they take your cocaine then they make a crack of it 
 If they grab your gold chain then they make a plaque of it 
 Know we never lack on it, run up with the MAC on it 
 Put a couple racks on it, they gon' put the whack on it 
 She got the Nicki bundles, worth a stack on it 
 That's word to Brook' now, that's word to Bucktown 
 That's word to Harlem World, shout out to uptown 
 You know I shine on 'em, I spray sheen on 'em 
 That's word to southside, Jamaica, Queens on 'em 
 I'm mad Queens on 'em, with mad schemes on 'em 
 I never scale back, the triple beams on 'em 
 My ice gleams on 'em, Wu-Tang creams on 'em 
 I pull up on the block bumpin' Biggie ""Dreams"" on 'em 
 A nigga greased on 'em, but ice freezed on 'em 
 I light breezed on 'em, I might breeze on 'em 
 Might do it like it's Christmas and light trees on 'em 
 I see the copycats bitin' my steez on 'em 
 He got me like a coco, yeah uh la coco 
 Ellas quieren coco, y yo tampoco 
 Never trust a broke hoe, don't fuck with po-po 
 Numero uno, me llama Yoko 
 Pull up in them thing things and them things fling 
 Niggas know my name ring, and it go ""ding-ding"" 
 If I get an inkling, the thing'll sing-sing 
 Ain't talkin' 'bout the singer, the thing'll sting-sting 
 Gimme some bloodclaat gunshots 
 Brooklyn where the fuck we at? Flatbush, Bed-Stuy 
 That's my word to Big, I'ma murder them rasclaats 
 All black Chloe straps, gally I'ma skully to the back 
 Fuck my ratchet at? Come make me dutty that 
 Puss dem I chat 'bout, back like I never left 
 Went down when I come 'round, all y'all bitches bow down 
 King fox, King Kong, back on my Chun-Li, nigga 
 Valentino bling thong, all y'all bitches duck me, fuck 
 Nick, come fuck it up, bad gyal a back it up 
 Coco 'pon my foot dem, C's pon my likkle pretty red bow 
 See dem buss one for baby, see dem, chugh 
 Pussy whine chime, ay, ay, ay, ay 
 The bloodclaat this, the Moet let me die 
 Them bitches in them bum-ass Louis thigh highs 
 I'm on my clip, blue jeep, Van Herpen day-days (whoa) 
 Gun slingers, let me see y'all gun fingers 
 Y'all bitches dick riders 
 Little Nicki's, little Inga's, whoa 
 He got me like a coco, yeah uh la coco 
 Ellas quieren coco, y yo tampoco 
 Never trust a broke hoe, don't fuck with po-po 
 Numero uno, me llama Yoko 
 Pull up in them thing things and them things fling 
 Niggas know my name ring, and it go ""ding-ding"" 
 If I get an inkling, the thing'll sing-sing 
 Ain't talkin' 'bout the singer, the thing'll sting-sting 
 Foxy plus one, it's me young Chun 
 And me, I can fuck up the place, I'm done 
 So tell 'em run, come and bring a lump sum 
 Ayo Fox, they don't make us or break us, word to young guns 
 Put your hands up 
 Unless they ever do it, tell' 'em fi recognize 
 Run a Kartel, Dem fi 'fraid Vybz 
 They call me Ms. Bitch, but I don't miss, bitch 
 Got real shooters, better D up, guys 
 Who me? I'm physically fine 
 Who she? It's like we know she dyin' 
 Bitch ain't see Billboard in 2017 
 Had to drop Queen on 'em like a guillotine 
 All these jealous bitches on the jelly team 
 Keepin' it a hundred, that's a jelly bean"
133,Nicki Minaj,pop,Inspirations (Outro),"Capleton, Beenie Man, Mavado, uh oh 
 Sizzla Kalonji, Kartel, Buju, go so 
 Supercat, all over his Ferragamo, I know 
 Destra Garcia, Machel Montano, Jah know 
 Ninja Man, Lady Saw, Spice, Tanya, Patra 
 DJ pull up, Bounty Killer, uh-huh 
 Bunji Garlin, Fay-Ann Lyons 
 Anything we wear, girl go on and tryin' (okay) 
 Bless up, Bob Marley, yes, king lion 
 Marchin' with Lauryn Hill to Zion 
 Caribbean tings what I am 
 Me and Fox gettin' paper like we ain't tryin'"
134,Nicki Minaj,pop,1234,"(Just nicki's verse) 
 It's Barbie Bitch! 
 I'm the Barbie 
 Keep alotta plastic 
 Little pink stars 
 Put 'em on my jacket 
 Somebody tell her Ima put her in a casket 
 Register my money for the money gymnastic 
 'Cause I make it flip now they be lookin' all nasty 
 Colder then a hail I tell her hail that taxi 
 Bitch won't blow but she can blow my saxi- 
 -Phone 
 And I call sex with every home (?) 
 That is where a real bad barbie roam 
 R-r-r-r-r-roam 
 Sorry I broke up excuse my cell phone 
 It must be a AT&T dead zone 
 My niggas in the club they let the heat roam 
 Need my rozay I need my patron 
 Need my henny and imma need my hypno 
 That's 1 bottle, 2 bottle, 3 bottle, 4"
135,Nicki Minaj,pop,2012 (It Ain't The End),"Oh oh 
 Jay Sean 
 Two, zero, one, two 
 Nicki Minaj 
 It's all right, oh it's all right 
 You know what they say 
 Life ain't always easy and everyday 
 We're survivors 
 So forget the day 
 It's all about tonight act a fool, and start a riot, be a rebel 
 Bottles poppin' till we can't stand 
 We keep it rockin' till six A.M. 
 New York to London over to Japan 
 Turn it up, turn it up 
 Mash it up 
 We gonna party like 
 Party like, like it's the end of the world 
 We gonna party like, like it's 2012 
 You know that it doesn't matter as long as we got each other 
 Turn it up, turn it up 
 Mash it up 
 It ain't the end of the world, oh 
 Gonna live like it's the end of the world 
 Gonna party like, oh 
 Turn it up, turn it up 
 Mash it up 
 It ain't the end of the world 
 Simile's, metaphors and we pop pills 
 Sick flow inundated with the doc bills 
 Work hard, now we know how to top bills 
 In the middle of the street doing cartwheels 
 Lot of them tryna do it but it's not real 
 Wasn't a rapper then I couldn't got a pop deal 
 White clothes in a hot pink hot wheels 
 Lot of bottles and a lot of fruity cocktails 
 Uh, days of our lives, you wink it goes by 
 So we'll just get it with no Edison 
 Anything goes so no time for closed minds 
 And free my Lil' Weezy, and lets just get right 
 Young Money, Cash Money in the building 
 Lets go the world ends tonight 
 Have a drink with me 
 And lets make tonight go down 
 In history, in history yeah 
 Lets play make believe 
 It's the last twenty-four hours and this 
 Whole world is ours eternally, eternally 
 Hey 
 Bottles poppin' till we can't stand 
 We keep it rockin' till six A-M 
 New York to London over to Japan 
 Turn it up, turn it up 
 Mash it up 
 We gonna party like 
 Party like, like it's the end of the world 
 We gonna party like, like it's thousand and twelve 
 You know that it doesn't matter as long as we got each other 
 Turn it up, turn it up 
 Mash it up 
 It ain't the end of the world, oh 
 We gotta live like it's the end of the world 
 We gotta party like, oh 
 Turn it up, turn it up 
 Mash it up 
 It ain't the end of the world, no 
 No I'm not gonna follow 
 Anything that they say anymore 
 It's never to late to start living 
 So let start it with here right now 
 Party like like it's the end of the world 
 We gonna party like like it's two thousand and twelve 
 You know that it doesn't matter as long as we got each other 
 Turn it up 
 Turn it up, mash it up 
 It ain't the end of the world, oh 
 We're gonna live like it's the end of the world 
 We're gonna party like, oh 
 Turn it up, turn it up 
 Mash it up 
 It ain't the end of the world 
 The world 
 Because the world keeps spinning 
 The world keeps spinning around"
136,Nicki Minaj,pop,2012,"Oh oh 
 2-0-1-2 
 Oh-yeah 
 It's all right, 
 Oh It's all right 
 You know what they say 
 Life ain't always easy and everyday 
 We're survivors 
 So forget the day 
 It's all about tonight at the school 
 And start a riot, a riot be rebel 
 Bottles poppin' till we can't stand 
 We keep it rockn' till six a.m. 
 New York to London over to Japan 
 Turn it up 
 Turn It Up 
 Mash it up 
 We gonna party like 
 Party like it's the end of the world 
 We gonna party like, like it's 2012 
 You know that it doesn't matter 
 As long as we got each other 
 Turn it up 
 Turn it up 
 Mash it up 
 It ain't the end of the world 
 Oh 
 Gonna live like it's the end of the world 
 Gonna party like 
 Oh 
 Turn it up 
 Turn it up 
 Mash it up 
 It ain't the end of the world 
 Simile's, metaphors and we pop pills 
 Sick flow inundated with the doc bills 
 Work hard, now we know how to top bills 
 In the middle of the street doing cartwheels 
 Lot of them tryna do it but it's not real 
 Wasn't a rapper then I coulda got a pop deal 
 White clothes in a hot pink hot wheels 
 Lot of bottles and a lot of booty cocktails 
 Uh, days of our lives 
 You wink it goes by 
 So we'll just get it with no Edison 
 Anything goes so no time for closed minds 
 And free my Lil Weezy 
 And lets just get right 
 Young Money, Cash Money in the building 
 Lets go the World ends tonight 
 Have a drink with me 
 And lets make tonight go down 
 In history, in history yeah 
 Lets make believe 
 It's the last twenty four hours and this whole world is ours 
 Eternally, eternally 
 Hey 
 Bottles poppin' till we can't stand 
 We keep it rockin' till six a.m. 
 New York to London over to Japan 
 Turn it up 
 Turn It Up 
 Mash it up 
 We gonna party like 
 Party like, like it's the end of the world 
 We gonna party like, like it's 2012 
 You Know that it doesn't matter 
 As long as we got each other 
 Turn it up 
 Turn it up 
 Mash it up 
 It ain't the end of the world 
 Oh 
 We got live like it's the end of the world 
 We gotta party like 
 Oh 
 Turn it up 
 Turn It up 
 Mash it up 
 It ain't the end of the world 
 No 
 No I'm not gonna follow 
 Anything that say anymore 
 It's never to late to start living 
 So let start it with here right now 
 Party like like it's the end of the World 
 We gonna party like like it's 2012 
 You Know that it doesn't matter 
 As long as we got each other 
 Turn it up 
 Turn it up 
 Mash it up 
 No I'm not gonna follow 
 Anything that they say anymore 
 And it's never too late to start again 
 So lets start it with right here and right now 
 Party like, likes it's the end of the world 
 We gonna party like, like its 2012 
 You know that it doesn't matter as long as we got each other 
 Turn it up turn it up mash it up 
 It ain't the end of the world 
 (Oh) 
 We gunna live like it's the end of the world 
 Gunna party like 
 (Oh) 
 Turn it up turn it up mash it up 
 It ain't the end of the world 
 Because the world keeps on spinning around"
137,Nicki Minaj,pop,40 Bars,"Fitted down and I'm reddii 2 play 
 When yo album gon' drop bitches neva could say 
 Say fuk I look like givin' birds dae props 
 Bitches act like dae hot but I heard dae not 
 How the fuk you in the game like 10 yrs strong 
 Y'all bitches still can't write cha own damn song 
 You see me on the stoop man these birds just aloop me 
 Wetha I'm in the coop or dat hoopty doopsy 
 I'm alwayz witta dude dat will louf yah coofy 
 Let'em eat mah coochy and cop mii poochy 
 House in the boonies rock the dooby 
 Cop the 22 den spark ah lucy 
 He tell 'em I'm the one he prolly right 
 He pressin me like button downs 
 On a Friday night yah girl 
 Get it poppin' like dynamite, 
 Dynamite the coke albino white 
 Name one bitch in the game 
 That I can't murdah 
 Chicken noodle bitch on the side witta soda 
 Give it 2 ae'boddii like a cop witah quotah 
 Stop play polka hop inside amolka 
 I eat bitches no knife no folka 
 Bitch want it with me livin' the life loca 
 O0o I get it you ah joka 
 I leave ah dot on yah head and I ain't talkin' bout polka 
 Cause you the type that b runnin' your mouf 
 See you on the block wanna run in yah house 
 I'm with the nigga fendi neva fucks witta slouch 
 I fuck with dirty money like watz undah the couch cause 
 Ain't a bitch could fuk with my flow 
 Wen it comes 2 drugs mommy just say no 
 Eatha you on sumthin or yah S-L-O 
 Had tah switch up the flow let these sketals know 
 I come come hard I don't come with garbage 
 Just one phone call they goin' come regardless 
 I alwayz got the ball mah I roll with starters 
 Write my own barz and my flows the hardess nigga"
138,Nicki Minaj,pop,5 Star Chick,"(Nicki Minaj) 
 I just had a epiphany, 
 I need to go to Tiffany's 
 Fendi on my slippers, 
 Cause my cookies always slippery 
 I don't need help, 
 I pay da bills on time 
 So I be yellin' ""fuck em"" 
 With a dildo sign 
 Five little mama, you a Three star 
 I ain't sleepin' when 
 I say I'm in my dream car 
 Oh did I stutta? 
 Harajuku hyphen, 
 Barbie... I'm hot 
 I think it's time to put the rice in 
 I was in the chair, 
 I was gluing my weave in 
 When you hit the stage 
 They was booin and leavin' 
 Young money red flag, 
 No more auditions 
 Ask Lil Wayne who da 5 star bitch is!"
139,Nicki Minaj,pop,A Failure (Pussy Nigga),"(Just nicki's verse) 
 You're pussier than my lollipop picture 
 I be up top pussy poppin' on the gixter 
 Pop ya kickstand little mama I'm the Nixster 
 I'll pop you then I'll pop your little sister 
 You're pussier than a strip club dancer 
 Maybe Wayne shoulda call you tha pussy monster 
 Pussy goin' bonkers 
 Fuck is my bouncer 
 Niggas payin' bucks to see my pussy at my concert 
 Pussy dis, pussy dat 
 Pussy thick, pussy fat 
 Break me off a piece a dat 
 Pussy-kit, Pussy-kat 
 I smell pussy 
 Get a pussy-tic pussy-tac 
 Wait matter fact you a-running from a pussy rat 
 See a pussy, slap a pussy 
 And tell 'em that's the pussy 
 My pussy from another planet, got that NASA pussy 
 I'm Minaj, that's Gucci, that's Wayne (Gucci) 
 Yeah 
 You cuchi stop playin'"
140,Nicki Minaj,pop,Animales,"Dejaste en mi cama tu aroma y sudor 
 No olvido el día que perdimos el pudor 
 Quiero que hagamos el amor como animales 
 Similar a aquella noche cuando fuimos indomables 
 Ra pa pa pa pa 
 Agresivo y salvaje 
 Ra pa pa pa pa 
 Enfermitos incurables 
 Yo no te dije ni una frase de amor 
 Y no digo que sea ilógico 
 Pero esa noche tu cuerpo pidió calor 
 Sin romance nada bíblico 
 No te lleve serenata a tu ventana 
 Ni escribí mil poesías en bachata 
 Solo te vi, me miraste así 
 Nos hicimos sentir un ratito feliz 
 Quiero que hagamos el amor como animales 
 Similar a aquella noche cuando fuimos indomables 
 Ra pa pa pa pa 
 Agresivo y salvaje 
 Ra pa pa pa pa 
 Enfermitos incurables 
 Romeo 
 It's me yo, the CEO 
 Dame beso, yo necesito 
 Dominicana, Puerto Rico 
 Fly me out where is warm, hace frío 
 And you can hit it like José Canseco 
 Yeah, and I'ma give you this hit caliente 
 But Ima need a big sweet Presidente 
 Baby if you like it rough 
 Give it to me toda la noche 
 Por favor baby rip me right out of my Dolce 
 Gabanna, como animales 
 Baby, como animales 
 Ven a mí 
 No arruinemos el momento 
 No hay tiempo pa palabras 
 Que la noche se haga larga (larga, larga) 
 Quiero que hagamos el amor como animales 
 Similar a aquella noche cuando fuimos indomables 
 Ra pa pa pa pa 
 Agresivo y salvaje 
 Ra pa pa pa pa 
 Enfermitos incurables"
