,0,1,2,3
43,Megadeth,metal,Ashes In Your Mouth,"People have round shoulders 
 From faring heavy loads 
 And the soldiers liberate them 
 Laying mines along their roads 
 Sorrow paid for valor 
 Is too much to recall 
 Of the countless corpses piled up 
 Along the wailing wall 
 Melting down all metals 
 Turning plows and shears to swords 
 Shun words of the Bible 
 We need implements of war 
 Chalklines and red puddles 
 Of those who have been slain 
 Destiny, that crooked schemer 
 Says the dead shall rise... Again! 
 Where do we go from here? 
 And should we really care? 
 The end is finally here 
 God have mercy! 
 Now we've rewritten history 
 The one thing we've found out 
 Sweet taste of vindication 
 It turns to ashes in your mouth 
 Where do we go from here? 
 And should we really care? 
 The end is finally here 
 God have mercy! 
 If you're fighting to live 
 It's O.K. to die! 
 The answer to your question is... 
 Welcome to tomorrow! 
 Where do we go from here? 
 God have mercy! 
 Where do we go from here? 
 And should we really care? 
 The end is finally here 
 God have mercy!"
44,Megadeth,metal,Crown Of Worms,"I am the author 
 Dream up your pain 
 Drink as did bacchus 
 Rebel just like cain 
 Lord of the city 
 I shall remain 
 All pandemonium 
 I shall reign 
 Set in my fortress 
 Up on my hill 
 Drinking the wine 
 Till I've had my fill 
 Building up high 
 My castle walls 
 Oh to veil my splendid fall 
 I present you, I present to you 
 I present you, this crown of worms (2x) 
 Surrounding myself with misery 
 Drawn curtains heavy of my history 
 Exquisite I am perfect unity 
 On my left hand is false majesty 
 I feign affection, refute the true story 
 Dispute with creation, the lie is my glory 
 I care for no one, my gospel is death 
 For me the lights gone, only darkness is left 
 I present you, I present to you 
 I present you, this crown of worms (2x) 
 As black in deed 
 As cold as stone 
 A commandment of one 
 As proud as gold 
 As neglected in spirit 
 As time is old 
 As legion is numbers 
 As legend is told 
 I am alone with the agony of truth 
 My power of will 
 My judgement and chain 
 My end is knowledge 
 And conscience of guilt 
 My final confusion hidden from me till I'm done"
45,Megadeth,metal,Reckoning Day,"I like the way that I make you itch 
 And all the reasons I give you to bitch 
 And how I make you wanna scream in pain 
 And feel your life is just a losing game 
 I like the way that you let me in 
 The way you look when the walls cave in 
 I like the way that your stomach knots 
 And how you cry for it all to stop 
 I like the way that you fool yourself 
 And make believe there's nobody else 
 I like the way that you stand in line 
 And beg salvation from the empty skies 
 Empty skies 
 Don't want no revenge 
 Ain't no pay back time 
 It ain't called getting even 
 Here comes the reckoning 
 Day 
 Day 
 Day 
 Day 
 I like the things that you try to fake 
 And your face when I see you break 
 And that you say you will pray for me 
 You realize, you are prey for me 
 I like the way you stay on attack 
 No matter what, I keep coming back 
 And how you try to hold me down 
 But you end up driven to the ground 
 To the ground 
 Don't want no revenge 
 Ain't no pay back time 
 It ain't called getting even 
 Here comes the reckoning 
 Don't want no revenge (don't want no revenge) 
 Ain't no pay back time (ain't no pay back time) 
 It ain't called getting even (it ain't called getting even) 
 Here comes the reckoning 
 Here comes the reckoning 
 Day 
 Day 
 Day 
 Here comes the reckoning day 
 Here comes the reckoning day 
 Here comes the reckoning day 
 Here comes the reckoning day 
 Here comes the reckoning 
 Here comes the reckoning day 
 Ooh, here it comes 
 It's coming to get ya"
46,Megadeth,metal,Train Of Consequences,"I'm doing you a favor 
 As I'm taking all your money 
 I guess I should feel sorry 
 But I don't even trust me 
 There's bad news creeping up 
 And you feel a sudden chill 
 How do you do? My name is Trouble 
 I'm coming in for the kill... 
 In for the kill 
 And you know I will 
 Set the ball a-rollin' 
 I'll be clicking off the miles 
 On the train of consequences 
 My boxcar life o' style 
 My thinking is derailed 
 I'm tied up to the tracks 
 The train of consequences 
 There ain't no turning back 
 No horse ever ran as fast 
 As the money that you bet 
 I'm blowing all my cards 
 And I play them to my chest 
 Life's fabric is corrupt 
 Shot through with corroded thread 
 As for me I hocked my brains 
 Packed my bag and headed West 
 I hocked my brains 
 Headed West 
 Set the ball a-rollin' 
 I'll be clicking off the miles 
 On the train of consequences 
 My boxcar life o' style 
 My thinking is derailed 
 I'm tied up to the tracks 
 The train of consequences 
 There ain't no turning back"
47,Megadeth,metal,Addicted To Chaos,"Only yesterday they told me you were gone 
 All these normal people, will I find another one? 
 Monkey on my back, aching in my bones 
 I forgot you said, ""One day you'll walk alone"" 
 I said I need you, does that make me wrong? 
 Am I a weak man, are you feeling strong? 
 My heart was blackened, it's bloody red 
 A hole in my heart, a hole in my head? 
 Who will help me up? 
 Where's the helping hand? 
 Will you turn on me? 
 Is this my final stand? 
 In a dream I cannot see 
 Tangled abstract fallacy 
 Random turmoil builds in me 
 I'm addicted 
 Addicted to chaos 
 Lights shined on my path, turn bad days into good 
 Turn breakdowns into blocks, I smashed 'em 'cause I could 
 My brain was labored, my head would spin 
 Don't let me down, don't give up, don't give in 
 The rain comes down, cold wind blows 
 The plans we made are back up on the road 
 Turn up my collar, welcome the unknown 
 Remember that you said, ""One day you'll walk alone"" 
 Who will help me up? 
 Where's the helping hand? 
 Will you turn on me? 
 Is this my final stand? 
 In a dream I cannot see 
 Tangled abstract fallacy 
 Random turmoil builds in me 
 I'm addicted to chaos 
 Who will help me up? 
 Where's the helping hand? 
 Will you turn on me? 
 Is this my final stand? 
 In a dream I cannot see 
 Tangled abstract fallacy 
 Random turmoil builds in me 
 Builds 
 Builds 
 Builds 
 In a dream I cannot see 
 Tangled abstract fallacy 
 Random turmoil builds in me 
 I'm addicted 
 I'm addicted to chaos 
 Addicted 
 Addicted 
 To chaos 
 To chaos 
 Addicted to chaos 
 To chaos"
48,Megadeth,metal,À Tout Le Monde,"Don't remember where I was 
 I realized life was a game 
 The more seriously I took things 
 The harder the rules became 
 I had no idea what it'd cost 
 My life passed before my eyes 
 I found out how little I accomplished 
 All my plans denied 
 So as you read this, know my friends 
 I'd love to stay with you all 
 Smile when you think of me 
 My body's gone, that's all 
 À tout le monde 
 À tous mes amis 
 Je vous aime 
 Je dois partir 
 These are the last words 
 I'll ever speak 
 And they'll set me free 
 If my heart was still alive 
 I know it would surely break 
 And my memories left with you 
 There's nothing more to say 
 Moving on is a simple thing 
 What it leaves behind is hard 
 You know the sleeping feel no more pain 
 And the living, all are scarred 
 À tout le monde 
 À tous mes amis 
 Je vous aime 
 Je dois partir 
 These are the last words 
 I'll ever speak 
 And they'll set me free 
 So as you read, know, my friends 
 I'd love to stay with you all 
 Please, smile, smile when you think about me 
 My body's gone, that's all 
 À tout le monde 
 À tous mes amis 
 Je vous aime 
 Je dois partir 
 These are the last words 
 I'll ever speak 
 And they'll set me free 
 À tout le monde 
 À tous mes amis 
 Je vous aime 
 Je dois partir 
 These are the last words 
 I'll ever speak 
 And they'll set me free"
49,Megadeth,metal,Elysian Fields,"Uneasy feeling, burning out my eyes 
 I hope the end is less painful than my life 
 I stand on trial before the gods on Judgment Day 
 A blink of an eye between the cradle and the grave 
 One last look at visions of flesh 
 (ah-ah) 
 The last best hope of man on earth 
 (ah-ah) 
 Pontius Pilate still washing his hands 
 (ah-ah) 
 The world don't want to be saved, only left alone 
 (Elysian Fields) 
 We are storming the heavens 
 (Elysian Fields) 
 To raise the swords and shields 
 (Elysian Fields) 
 We ascend to our destiny 
 (Elysian Fields) 
 To the Elysian Fields 
 Soaring to the sun with blood upon their wings 
 Superstitious dust left twisting in the wind 
 Man still has one belief, one decree that stands alone 
 The laying down of arms is like cancer to their bones 
 One last look at visions of flesh 
 (ah-ah) 
 The last best hope of man on earth 
 (ah-ah) 
 Pontius Pilate still washing his hands 
 (ah-ah) 
 The world don't want to be saved, only left alone 
 (Elysian Fields) 
 We are storming the heavens 
 (Elysian Fields) 
 To raise the swords and shields 
 (Elysian Fields) 
 We ascend to our destiny 
 (Elysian Fields) 
 To the Elysian Fields 
 (Elysian Fields) 
 We are storming the heavens 
 (Elysian Fields) 
 To raise the swords and shields 
 (Elysian Fields) 
 We ascend to our destiny 
 (Elysian Fields) 
 To the Elysian Fields 
 (Elysian Fields) 
 (We are storming the heavens) 
 We are storming the heavens 
 (Elysian Fields) 
 (To raise the swords and shields) 
 To raise the swords and shields 
 (Elysian Fields) 
 (We ascend to our destiny) 
 We ascend to our destiny 
 (Elysian Fields) 
 To the Elysian Fields"
50,Megadeth,metal,The Killing Road,"Again we stalk the stage 
 At mach speed we engage 
 Feeding people's rage 
 The big cat's left its cage 
 Back in the bus again 
 To catch another plane 
 This behavior's quite insane 
 But we do it for the fame, yeah 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 The road will never end 
 It always starts again 
 Another show's around the bend 
 Another long lost friend 
 Faceless as the snow 
 There's nothing special about the road 
 It's just another haul 
 It's just too damn long that's all, yeah 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road 
 I lost my mind 
 I lost all my money 
 I lost my life to the killing road"
51,Megadeth,metal,Blood Of Heroes,"Walking stiff, let me tell ya 
 Better left for dead 
 And now we are on a mission 
 Well, it's full speed ahead 
 My legions, when we do the crime 
 Let's get one thing straight 
 To get there early is on time 
 And showing up on time is late 
 Ladies and gents 
 We're still alive 
 By the skin of our teeth 
 Now it's killing time 
 Angel in our pocket 
 Devil by our side 
 We ain't going nowhere, 'cause heroes never die 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 They never die 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 They never die 
 We've been run down every hill 
 Chased up all the dead end streets 
 But if you try to cut us out 
 You'll get a kick in the teeth 
 Ladies and gents 
 We're still alive 
 By the skin of our teeth 
 Now it's killing time 
 Fasten up your head belts 
 It's time to ride the skies 
 It's time to be immortal, 'cause heroes never die 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 They never die 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 They never die 
 Blood of heroes 
 Blood of heroes 
 Blood of heroes 
 They never die 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 Blood of heroes 
 (Still alive) 
 Blood of heroes 
 (Never die) 
 Blood of heroes"
52,Megadeth,metal,Family Tree,"Forgotten things remembered, 
 The tigers eat their young... 
 The body stayed but inside the head, 
 The mind was on the run. 
 A conspiracy of silence. 
 The only way out of pain, 
 Is turn around, run through it man! 
 Too wet to come in from the rain... 
 Tell them... 
 I know they were doing it to you... 
 But don't try doing it to me! 
 Let me show you, how I love you, 
 It's our secret, you and me 
 Let me show you, how I love you, 
 But keep it in the family... 
 When you hear them saying ""trust me"", 
 Don't wait to see what's next... 
 Thrown to the wolves forever trusting 
 Raised in a form of living hell. 
 Sing a one note song of rage 
 Live and die within your heart 
 So beware in the shadows, 
 Your family tree waits in the dark 
 I say... 
 I know they were doing it to you... 
 But don't try doing it to me! No! No!... 
 Let me show you, how I love you, 
 It's our secret, you and me. 
 Let me show you, how I love you, 
 But keep it in the family tree. 
 Let me show you, how I love you, 
 It's our secret, you and me. 
 Let me show you, how I love you, 
 The secret ... of the family tree..."
53,Megadeth,metal,Youthanasia,"Who'd believe with the way things are here 
 We'd be going anywhere telling people 
 How to live? 
 Who'd believe we'd spend more 
 Shippin' drugs and guns 
 Than to educate our sons? 
 Sorry but that's what they did 
 I can't help but think 
 I can't help but think 
 I can't help but think 
 Someone's forsaken you and me 
 Luck deserted me and the truth 
 Beat out my brains 
 Men rise on stepping stones of their 
 Selves to higher things 
 I've stepped over lots of bodies on my way 
 Thanks for the information 
 Don't need no more anything 
 I can't help but think 
 I can't help but think 
 I can't help but think 
 Someone's forsaken you and me 
 We are the damned of all the world 
 With sadness in our hearts 
 The wounded of the wars 
 We've been hung out to dry 
 You didn't want us anyway 
 And now we're making up our minds 
 You tell us how to run our lives 
 We run for youthanasia 
 We are the damned of all the world 
 With sadness in our hearts 
 The wounded of the wars 
 We've been hung out to dry 
 You didn't want us anyway 
 And now we're making up our minds 
 You tell us how to run our lives 
 We run for youthanasia 
 We are the damned of all the world 
 With sadness in our hearts 
 The wounded of the wars 
 We run for youthanasia"
54,Megadeth,metal,I Thought I Knew It All,"Somewhere there's a reason 
 Why things go like they do 
 Somewhere there's a reason 
 Why some things just fall through 
 We don't always see them 
 For what they really are 
 But I know there's a reason, 
 Just can't see it from this far 
 Maybe I don't like it, but I have no choice 
 I know that somewhere, someone hears my voice 
 Maybe I don't like it, but I have no choice 
 I know that somewhere, someone hears my voice 
 I thought I knew it all 
 (I thought I knew it all) 
 I thought I had it made 
 (I thought I had it made) 
 How could it end this way? 
 (How could it end this way?) 
 I thought I knew, oh 
 I thought I knew, oh 
 Somewhere there's a reason 
 Why things don't go my way 
 Somewhere there's a reason 
 That I cannot explain 
 Just like the change of seasons 
 Just may not be my turn 
 But I know there's a reason 
 The lesson's mine to learn 
 Maybe I don't like it, but I have no choice 
 I know that somewhere, someone hears my voice 
 Maybe I don't like it, but I have no choice 
 I know that somewhere, someone hears my voice 
 I thought I knew it all 
 (I thought I knew it all) 
 I thought I had it made 
 (I thought I had it made) 
 How could it end this way? 
 (How could it end this way?) 
 I thought I knew, oh 
 I thought I knew, oh 
 I thought I knew it all 
 (I thought I knew it all) 
 I thought I had it made 
 (I thought I had it made) 
 How could it end this way? 
 (How could it end this way?) 
 I thought I knew, oh 
 I thought I knew, oh 
 I thought I knew it all 
 But I knew 
 But I knew 
 But I knew 
 But I knew 
 But I knew 
 But I knew 
 But I knew 
 But I knew it all"
55,Megadeth,metal,Black Curtains,"Hey! Look around you 
 Everything's helter-skelter 
 Listen up! I warn you 
 Run for cover, run 
 Bang! It happened 
 Time's up, armageddon 
 Fire! Meltdown 
 The sky is crumbling in 
 Black curtains 
 Neverending 
 Black curtains 
 Escape? You're joking 
 Can't find no place to run 
 Hair is burning 
 My flesh is bubbling up 
 Blood is boiling 
 Taste copper on my tongue 
 Fate is coming 
 Welcome it with a smile 
 Black curtains 
 Neverending 
 Black curtains... Fall! 
 Black curtains 
 Neverending 
 Black curtains 
 (Something's under my skin) 
 (Something's very strange, that's playing with my mind) 
 (Telling me to kill you) 
 Am I dreaming? 
 My heart pounds my chest 
 Held for ransom 
 In a spider's web 
 Suffocating 
 No one hears my calls 
 Neverending 
 Till the black curtain falls 
 Snakes surround me 
 Offering their death kiss to me 
 Down... I'm drowning 
 How long I'll hold my breath? 
 Dogs are chasing 
 My legs are paralyzed 
 Pray... don't find me 
 My life is fading fast 
 Black curtains 
 Neverending 
 Black curtains... Fall! 
 Black curtains 
 Neverending 
 Black curtains"
56,Megadeth,metal,Victory,"Now, one day I started telling everyone 
 That killing is my business, and I was hung like a martyr 
 For looking down the cross, my skull beneath the skin 
 Prophesied last rites, loved to death, my friends 
 Then I started seeing bad omens in my head 
 Good mourning, Black Friday, will I wake up dead? 
 If I ain't superstitious, then this won't mean a thing 
 But some crazy shit has happened since the conjuring 
 Not even close 
 Not even close 
 Not even close 
 To overdose 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Came anarchy to set the world afire 
 Pain of hook in mouth, In my darkest hour 
 Corruption of the world, peace sells, but nobody's buying 
 Ignorant religion, holy wars and dying, yeah 
 Tornado nearly got me by the skin o' my teeth 
 This was my life, foreclosure of my dreams 
 May the past rust in peace in Hangar 18 
 And countdown to extinction just be a bad dream 
 Lucretia said... 
 Hahaha 
 Not even close 
 Not even close 
 Not even close 
 To overdose 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Hah, not even close 
 Not even close 
 Not even close 
 To overdose 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Had fingers in my ey-ey-eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory 
 Had fingers in my eyes 
 Had needles in my veins 
 A knife right through my heart 
 I am a victory"
57,Megadeth,metal,Millennium Of The Blind,"At the start of time 
 Many centuries ago 
 Came the spawning of Christ 
 And the Antichrist 
 And darkness fell upon our people 
 And the children, they 
 Were born faceless 
 Without eyes they could not see 
 Born unto themselves 
 They lived and they died 
 In the Millennium of the Blind"
58,Megadeth,metal,New World Order,"Where hath the apostles gone? 
 Joining hands with wicked ones 
 Revelation has come to pass 
 New world order, will hold the mass 
 A book written by the man 
 Used to control and command 
 All rights will be denied 
 Without the mark you shall die 
 No confession, all is known (All is known) 
 New world order, you shall be shown (Shall be shown) 
 Monitoring all wages 
 New world order comes in stages 
 Currency is obsolete 
 Feel the agony of defeat 
 Symbol of society today 
 A must have or you shall pay 
 As humans flesh leads the mind 
 Just as a pawn the last martyr dies 
 No confession, all is known (All is known) 
 New world order, you shall be shown (Shall be shown) 
 Where hath the apostles gone? 
 Joining hands with wicked ones 
 Revelation has come to pass 
 New world order, will hold the mass."
59,Megadeth,metal,No More Mr. Nice Guy,"No more Mister Nice Guy 
 Me, a nice guy? 
 Yeah right! 
 I used to be such a sweet, sweet thing 
 'Til they got a hold of me 
 I opened doors for little old ladies 
 I helped the blind to see 
 I got no friends 'cause they read the papers 
 They can't be seen with me 
 And I'm gettin' real shot down 
 And I'm feeling mean 
 No more Mister Nice Guy 
 No more Mister Clean 
 No more Mister Nice Guy 
 They say he's sick, he's obscene 
 I'm not hard to get along with... 
 Ha! I'm impossible! 
 I got no friends 'cause they read the papers 
 They can't be seen with me 
 And I'm gettin' real shot down 
 And I'm feeling mean 
 No more Mister Nice Guy 
 No more Mister Clean 
 No more Mister Nice Guy 
 They say he's sick, he's obscene 
 My dog bit me on the leg today 
 My cat clawed my eye 
 Mom's been thrown out of the social circle 
 And Dad's had to hide 
 I went to church incognito 
 And everybody rose 
 The Reverend Smith, he recognized me 
 And punched me in the nose, he said 
 No more 
 Nice guy 
 No more Mister Nice Guy 
 No more Mister Clean 
 No more Mister Nice Guy 
 They say he's sick, he's obscene 
 No more Mister Nice Guy 
 No more Mister Clean 
 No more Mister Nice Guy 
 They say he's sick, he's obscene, oh yeah 
 Never said I was that nice in the first place, you know?"
60,Megadeth,metal,Breakpoint,"Make up the rules for me to live by 
 Rules you break and just let it slide 
 You try and find you inside of me 
 Be as great as you want me to be 
 Hypocrite, the word that fits 
 Do as you say 
 Not as you do 
 You're pushing me to a breakpoint 
 Pushing me, push, push me to a breakpoint 
 Self esteem you seem to lack 
 Point the finger 
 There's three pointing back 
 Control's the illusion with all good intent 
 Bad times are contagious 
 You laugh and infect 
 Criticist, the word that fits 
 Put me down to lift you up 
 You're pushing me to a breakpoint 
 Pushing me, push, push me to a breakpoint 
 Watching pain is your only pleasure 
 Sick fascination for someone's disaster 
 Self suffering since you were born 
 Mess with the bull and you'll get the horn 
 Misery, the word that fits 
 Can't seem to smile till someone's sad 
 You're pushing me to a breakpoint 
 You're pushing me, push, push me 
 Push, push, push me to a breakpoint 
 In my opinions as a professional, I recommend 
 We straightjacket the son-of-a-bitch 
 Lock him in a rubber room 
 Sedate him, heavily 
 And when he wakes up 
 If he wakes up, we'll see 
 If he can be a nice boy 
 Well... I don't know... it's gonna hurt me 
 More that it's gonna hurt him 
 Let's do it! 
 You push me to a breakpoint, breakpoint 
 Push me to a breakpoint, breakpoint 
 Don't push me, you piece of shit"
61,Megadeth,metal,Go To Hell,"Now I lay me down to sleep 
 I pray the lord my soul to keep 
 If I should die (just) before I wake 
 I pray the lord my soul to take 
 I'm not going to wake up today 
 They've pulled my plug, the picture fades 
 And as my body decays 
 Mold begins to fill my grave 
 The smell of death permeates 
 The silk within my coffin lays 
 Go to hell! 
 As they bury me now 
 Six feet, there my body lies 
 Still feel like I'm going down 
 I hear a distant wailing cry 
 God, something must have gone wrong! 
 Much too late, I realize 
 Go to hell! 
 I saw my funeral that day 
 I know who didn't show to mourn 
 My judgment was life in hell 
 Pillars of pain and thorns 
 My only friends the goat 
 With 666 between his horns 
 Go to hell! 
 Place all your trust here in me 
 Rest assured these things I know 
 And as Charon sails the sea 
 Your journey, too shallow below 
 Ah yes! You're all sitting ducks 
 It's true - you reap what you sow 
 Go to hell! 
 Now I lay me down to sleep 
 Blah blah blah, my soul to keep 
 If I die before I wake 
 I'll go to hell for heaven's sake!"
62,Megadeth,metal,Angry Again,"The more of you that I inspect 
 The more of me I see reflect 
 The more I try to read your lips 
 The more the mask you're wearing rips 
 But when I seek out your voice 
 My ears are overcome with noise 
 You show and tell with greatest ease 
 Raving impossibilities 
 Engaged in crime, I grasp my throat 
 Enraged, my mind starts to smoke 
 Enforced mental overload 
 Angry again, angry again, angry, ow! 
 And when the story takes a twist 
 It folds like a contortionist 
 Sleight of hand and a quick exchange 
 The old tricks have been rearranged 
 Engaged in crime, I grasp my throat 
 Enraged, my mind starts to smoke 
 Enforce a mental overload 
 Angry again, angry again, angry 
 The searing of the sinew 
 My body fights for air 
 The ripping of tissue 
 My lungs begin to tear 
 Gravity's got my bones 
 It pulls my flesh away 
 The steam finally dissipates 
 I make out my sweating face 
 Association that I choose 
 Game I inevitably lose 
 Governed by laws set up by me 
 Fracture its jaw to let me be 
 A cut-out cardboard condo maze 
 Filled with an insubordinate race 
 Irrational youths stop to stare 
 As music rubber-hosed the air 
 Engaged in crime, I grasp my throat 
 Enraged, my mind starts to smoke 
 Enforce a mental overload 
 Angry again, angry again, angry again 
 And again and again, again 
 Engaged in crime, I grasp my throat 
 Enraged, my mind starts to smoke 
 Enforce a mental overload 
 Angry again, angry again, angry, ow!"
63,Megadeth,metal,99 Ways To Die,"If I see the morning hours 
 I'll have one more yesterday 
 Take life from tomorrow 
 'Cause I've burned out my today 
 If I get up to the top I know 
 I'll just go back downhill 
 Got a terminal future 
 And it's time to write my will 
 Down another glass of courage 
 And a shot of thorazine 
 We're not ready to see you yet 
 Ninety-nine ways to die 
 We're not ready to see you yet 
 Got a short between the earphones 
 Wringing my hands in dismay 
 A more efficient maniac 
 With two feet in the grave 
 I ain't got no last words to say 
 Yellow streak right up my spine 
 The gun in my mouth was real 
 And the taste blew my mind 
 In a black tie and straight jacket 
 Man, I'm gonna try again 
 We're not ready to see you yet 
 Ninety-nine ways to die 
 We're not ready to see you yet 
 Demitasse of arsenic 
 Try on this tie 
 Never mind the tree 
 There is only death and danger 
 In the sockets of my eyes 
 A playground of illusion 
 No one plays, they only die 
 There's a prison in my mind 
 And the bars are gonna break 
 I'm as mad as a hatter 
 And strung out just the same 
 Taunting rigor mortis 
 I feel it draw me in 
 We're not ready to see you yet 
 Ninety-nine ways to die 
 We're not ready to see you yet"
64,Megadeth,metal,Paranoid,"Finished with my woman 'cause she couldn't help me with my mind 
 People think that I'm insane because I'm frowning all the time 
 All day long I think of things but nothing seems to satisfy 
 Think I'll lose my mind if I don't find something to pacify 
 Can you help me? 
 Occupy my brain 
 Oh, yeah 
 Yeah, yeah 
 I need someone to show me the things in life that I can't find 
 I can't see the things that make true happiness, I must be blind 
 Make a joke and I will sigh, and you will laugh and I will cry 
 Happiness I cannot feel, so love to me is so unreal 
 And so, as you hear these words telling you now of my state 
 I tell you to enjoy life, I wish I could, but it's too late 
 It's too late 
 Too late 
 Dave: 
 Nick. Nick! NICK! 
 Nick: 
 Fuck... me... running!"
65,Megadeth,metal,Diadems,"Sacrilege and blasphemy 
 Sets the stage today 
 The more insatiable the sex 
 The more swelled our tongues became 
 As pre-historic as it seems this is now, today 
 As pre-historic as it seems this is now 
 Talkin' 'bout no vision 
 Talkin' 'bout no dream 
 The harlot puddles for her lies 
 From where she speaks 
 I look above and see entrails in the sky 
 This one ain't over till the fat lady dies 
 One man rules the world 
 And rides the seven-headed beast 
 Ten diadems to crown them all 
 The world, religion at his feet 
 Dreams are told of dreams of old 
 This day will surely come 
 So, run my child and hide your face 
 Once you've been marked, you're finished, done 
 You'll become one 
 You're mine 
 You're one 
 I saw a new earth today 
 I saw a former pass away 
 I saw a new earth today 
 I saw a former pass away 
 Vengeance is mine 
 Vengeance is mine 
 The Netherworld and Sheol are never satisfied 
 So the eyes of man are never satisfied 
 I saw a new earth today 
 I saw a former pass away"
66,Megadeth,metal,Problems,"Too many problems, oh why am I here? 
 I need to be me, 'cause you're all to clear 
 And I can see there's something wrong with you 
 Oh, what do you expect me to do? 
 At least I gotta know what I wanna be 
 Don't come to me if you need pity 
 Are you lonely, you got no-one 
 You got your body in suspension 
 That's a problem, problem, problem 
 The problem is you 
 Eat your heart out on a plastic tray 
 You don't do what you want and you fade away 
 You work for me, you're working nine-to-five 
 It's too much fun of being alive 
 I'm using my feet for my human machine 
 You work for me, living for the screen 
 Are you lonely, all needs catered 
 You got your brains dehydrated 
 Problem, problem, problem, the problem is you 
 Oh what what you gonna do, problem, problem 
 Problem, problem, problem, the problem is you 
 Well, what you gonna do with your problem 
 The problem is you, problem 
 I ain't death trip, but I ain't automatic 
 You work for me, just stay ecstatic 
 Don't you give me any orders 
 To people like me, there is no order 
 Bet you thought you had it all worked out 
 Bet you thought you knew what I was about 
 Bet you thought you'd solved all your problems 
 But you are the problem 
 Problem, problem, problem, the problem is you 
 Oh, what you gonna do with your problem? 
 I'll leave it up to you, oh problem 
 The problem is you, you got a problem 
 Oh what you gonna do? 
 They know a doctor, gonna take you away 
 Thay take you away and they throw away the key 
 They don't want you and they don't want me 
 You got a problem the problem is you 
 Problem, well, what you gonna do? 
 Problem, have you got a problem? 
 Problem, well you got a problem 
 Problem..."
67,Megadeth,metal,Trust,"Lost in a dream 
 Nothing's what it seems 
 Searching my head 
 For the words that you said 
 Tears filled my eyes (eyes) 
 As we said our last goodbyes 
 This sad scene replays 
 Of you walking away 
 My body aches from mistakes 
 Betrayed by lust 
 We lied to each other so much 
 That in nothing we trust 
 Time and again 
 She repeats let's be friends 
 I smile and say yes 
 Another truth bent 
 I must confess 
 I try to let go, but I know 
 We'll never end till we're dust 
 We lied to each other again (but I wish I could trust) 
 But I wish I could trust 
 My body aches from mistakes 
 Betrayed by lust 
 We lied to each other so much 
 That in nothing we trust (in nothing we trust) 
 God help me please, on my knees (on my knees) 
 Betrayed by lust (by lust) 
 We lied to each other so much (so much) 
 Now there's nothing we trust 
 How could this be happening to me? 
 I'm lying when I say 'trust me' 
 I can't believe this is true 
 Trust hurts 
 Why does trust equal suffering? 
 Suffering 
 My body aches from mistakes 
 Betrayed by lust 
 We lied to each other so much 
 That in nothing we trust (in nothing we trust) 
 God help me please, on my knees 
 Betrayed by lust 
 We lied to each other so much (so much) 
 Now there's nothing we trust (nothing we trust) 
 My body aches from mistakes 
 Betrayed by lust (by lust) 
 We lied to each other so much (lied to each other so much) 
 That in nothing we trust 
 God help me please (help me please), on my knees 
 Betrayed by lust (lust) 
 We lied to each other so much 
 Absolutely nothing we trust!"
