,0,1,2,3
38,Rush,rock,Jacob's Ladder,"The clouds prepare for battle 
 In the dark and brooding silence 
 Bruised and sullen stormclouds 
 Have the light of day obscured 
 Looming low and ominous 
 In twilight premature 
 Thunderheads are rumbling 
 In a distant overture 
 All at once, the clouds are parted 
 Light streams down in bright unbroken beams 
 Follow men's eyes as they look to the skies 
 The shifting shafts of shining weave the fabric of their dreams"
39,Rush,rock,Entre Nous,"We are secrets to each other 
 Each one's life a novel 
 No-one else has read 
 Even joined in bonds of love 
 We're linked to one another 
 By such slender threads 
 We are planets to each other 
 Drifting in our orbits 
 To a brief eclipse 
 Each of us a world apart 
 Alone and yet together 
 Like two passing ships 
 Just between us 
 I think it's time for us to recognize 
 The differences we sometimes feared to show 
 Just between us 
 I think it's time for us to realize 
 The spaces in between 
 Leave room 
 For you and I to grow 
 We are strangers to each other 
 Full of sliding panels 
 An illusion show 
 Acting well-rehearsed routines 
 Or playing from the heart? 
 It's hard for one to know 
 Just between us 
 I think it's time for us to recognize 
 The differences we sometimes feared to show 
 Just between us 
 I think it's time for us to realize 
 The spaces in between 
 Leave room 
 For you and I to grow 
 We are islands to each other 
 Building hopeful bridges 
 On the troubled seas 
 Some are burned and swept away 
 Some we would not choose 
 But we're not always free 
 Just between us 
 I think it's time for us to recognize 
 The differences we sometimes feared to show 
 Just between us 
 I think it's time for us to realize 
 The spaces in between 
 Leave room 
 For you and I to grow"
40,Rush,rock,Different Strings,"Who’s come to slay the dragon 
 Come to watch him fall? 
 Making arrows out of pointed words 
 Giant killers at the call 
 Too much fuss and bother 
 Too much contradiction and confusion 
 Peel away the mystery 
 Here's a clue to some real motivation 
 All there really is 
 The two of us 
 And we both know why we've come along 
 Nothing to explain 
 It's a part of us 
 To be found within a song 
 What happened to our innocence 
 Did it go out of style? 
 Along with our naiveté 
 No longer a child 
 Different eyes see different things 
 Different hearts beat on different strings 
 But there are times 
 For you and me 
 When all such things agree 
 All there really is 
 The two of us 
 And we both know why we've come along 
 Nothing to explain 
 It's a part of us 
 To be found within a song"
41,Rush,rock,Natural Science,"I Tide Pools 
 When the ebbing tide retreats 
 Along the rocky shoreline 
 It leaves a trail of tide pools 
 In a short-lived galaxy 
 Each microcosmic planet 
 A complete society 
 A simple kind of mirror 
 To reflect upon our own 
 All the busy little creatures 
 Chasing out their destinies 
 Living in their pools 
 They soon forget about the sea... 
 Wheel within wheels in a spiral array - 
 A pattern so grand and complex 
 Time after time we lose sight of the way - 
 Our causes can't see their effects 
 II Hyperspace 
 A quantum leap forward in time and space 
 The universe learned to expand 
 Mess and magic, triumphant and tragic 
 A mechanized world out of hand 
 Computerized clinic for superior cynics 
 Who dance to a synthetic band 
 In their own image their world is fashioned 
 No wonder they don't understand 
 Wheel within wheels in a spiral array - 
 A pattern so grand and complex 
 Time after time we lose sight of the way - 
 Our causes can't see their effects 
 III Permanent Waves 
 Science, like nature, must also be tamed 
 With a view towards its preservation 
 Given the same state of integrity 
 It will surely serve us well 
 Art as expression, not as market campaigns 
 Will still capture our imaginations 
 Given the same state of integrity 
 It will surely help us along 
 The most endangered species - the honest man - 
 Will still survive annihilation 
 Forming a world, a state of integrity - 
 Sensitive, open, and strong 
 Wave after wave will flow with the tide 
 And bury the world as it does 
 Tide after tide will flow and recede 
 Leaving life to go on as it was"
42,Rush,rock,Tom Sawyer,"A modern day warrior, mean, mean stride 
 Today's Tom Sawyer, mean, mean pride 
 Though his mind is not for rent 
 Don't put him down as arrogant 
 His reserve, a quiet defense 
 Riding out the day's events 
 The river 
 What you say about his company is 
 What you say about society 
 Catch the mist, catch the myth 
 Catch the mystery, catch the drift 
 The world is, the world is 
 Love and life are deep 
 Maybe as his skies are wide 
 Today's Tom Sawyer he gets high on you 
 And the space he invades, he gets by on you 
 No, his mind is not for rent 
 To any god or government 
 Always hopeful, yet discontent 
 He knows changes aren't permanent 
 But change is 
 And what you say about his company is 
 What you say about society 
 Catch the witness, catch the wit 
 Catch the spirit, catch the spit 
 The world is the world is 
 Love and life are deep 
 Maybe as his eyes are wide 
 Exit the warrior, today's Tom Sawyer 
 He gets high on you, the energy you trade 
 He gets right on to the friction of the day"
43,Rush,rock,Red Barchetta,"My uncle has a country place, that no one knows about 
 He says it used to be a farm, before the Motor Law 
 And on Sundays I elude the 'Eyes', and hop the Turbine freight 
 To far outside the Wire, where my white-haired uncle waits 
 Jump to the ground 
 As the Turbo slows to cross the borderline 
 Run like the wind 
 As excitement shivers up and down my spine 
 Down in his barn 
 My uncle preserved for me an old machine - 
 For fifty-odd years 
 To keep it as new has been his dearest dream 
 I strip away the old debris, that hides a shining car 
 A brilliant red Barchetta, from a better, vanished time 
 Fire up the willing engine, responding with a roar! 
 Tires spitting gravel, I commit my weekly crime... 
 Wind in my hair - 
 Shifting and drifting - 
 Mechanical music - 
 Adrenaline surge - 
 Well-weathered leather 
 Hot metal and oil 
 The scented country air 
 Sunlight on chrome 
 The blur of the landscape 
 Every nerve aware 
 Suddenly, ahead of me, across the mountainside 
 A gleaming alloy air-car, shoots towards me, two lanes wide 
 I spin around with shrieking tires, to run the deadly race 
 Go screaming through the valley as another joins the chase 
 Run like the wind 
 Straining the limits of machine and man 
 Laughing out loud 
 With fear and hope, I've got a desperate plan 
 At the one-lane bridge 
 I leave the giants stranded 
 At the riverside 
 Race back to the farm 
 To dream with my uncle 
 At the fireside..."
44,Rush,rock,Limelight,"Living on a lighted stage 
 Approaches the unreal 
 For those who think and feel 
 In touch with some reality 
 Beyond the gilded cage 
 Cast in this unlikely role 
 Ill-equipped to act 
 With insufficient tact 
 One must put up barriers 
 To keep oneself intact 
 Living in the limelight 
 The universal dream 
 For those who wish to seem 
 Those who wish to be 
 Must put aside the alienation 
 Get on with the fascination 
 The real relation 
 The underlying theme 
 Living in a fisheye lens 
 Caught in the camera eye 
 I have no heart to lie 
 I can't pretend a stranger 
 Is a long-awaited friend 
 All the world's indeed a stage 
 And we are merely players 
 Performers and portrayers 
 Each another's audience 
 Outside the gilded cage 
 Living in the limelight 
 The universal dream 
 For those who wish to seem 
 Those who wish to be 
 Must put aside the alienation 
 Get on with the fascination 
 The real relation 
 The underlying theme 
 Living in the limelight 
 The universal dream 
 For those who wish to seem 
 Those who wish to be 
 Must put aside the alienation 
 Get on with the fascination 
 The real relation 
 The underlying theme 
 The real relation 
 The underlying theme"
45,Rush,rock,The Camera Eye,"I 
 Grim-faced and forbidding 
 Their faces closed tight 
 An angular mass of New Yorkers 
 Pacing in rhythm 
 Race the oncoming night 
 They chase through the streets of Manhattan 
 Head-first humanity 
 Pause at a light 
 Then flow through the streets of the city 
 They seem oblivious 
 To a soft spring rain 
 Like an English rain 
 So light, yet endless 
 From a leaden sky, yeah 
 The buildings are lost 
 In their limitless rise 
 My feet catch the pulse 
 And the purposeful stride 
 I feel the sense of possibilities 
 I feel the wrench of hard realities 
 The focus is sharp in the city 
 II 
 Wide-angle watcher 
 On life's ancient tales 
 Steeped in the history of London 
 Green and grey washes 
 In the whispy white veil 
 Mist in the streets of Westminster 
 Wistful and weathered 
 The pride still prevails 
 Alive in the streets of the city 
 Are they oblivious 
 To this quality? 
 A quality of light 
 Unique to every city's streets 
 - ""Hello"" 
 - ""Morning, gov"" 
 Pavements may teem 
 With intense energy 
 But the city is calm 
 In this violent sea 
 I feel the sense of possibilities 
 I feel the wrench of hard realities 
 The focus is sharp in the city"
46,Rush,rock,Witch Hunt,"The night is black 
 Without a moon 
 The air is thick, and still 
 The vigilantes gather on 
 The lonely torchlit hill 
 Features distorted in the flickering light 
 The faces are twisted and grotesque 
 Silent and stern in the sweltering night 
 The mob moves like demons possesed 
 Quiet in conscience, calm in their right - 
 Confident their ways are best 
 The righteous rise 
 With burning eyes 
 Of hatred and ill-will 
 Madmen fed on fear and lies 
 To beat, and burn, and kill 
 They say there are strangers, who threaten us 
 In our immigrants and infidels 
 They say there is strangeness, too dangerous 
 In our theatres and bookstore shelves 
 Those who know what's best for us - 
 Must rise and save us from ourselves 
 Quick to judge 
 Quick to anger 
 Slow to understand 
 Ignorance and prejudice 
 And fear 
 Walk hand in hand"
47,Rush,rock,Vital Signs,"Unstable condition: 
 A symptom of life 
 In mental and environmental change 
 Atmospheric disturbance 
 The feverish flux 
 Of human interface and interchange 
 The impulse is pure 
 Sometimes our circuits get shorted 
 By external interference 
 Signals get crossed 
 And the balance distorted 
 By internal incoherence 
 A tired mind become a shape-shifter 
 Everybody need a mood lifter 
 Everybody need reverse polarity 
 Everybody got mixed feelings 
 About the function and the form 
 Everybody got to deviate from the norm 
 An ounce of perception 
 A pound of obscure 
 Process information at half speed 
 Pause, rewind, replay 
 Warm memory chip 
 Random sample, hold the one you need 
 Leave out the fiction 
 The fact is this friction 
 Will only be worn by persistence 
 Leave out conditions 
 Courageous convictions 
 Will drag the dream into existence 
 A tired mind become a shape-shifter 
 Everybody need a sharp filter 
 Everybody need reverse polarity 
 Everybody got mixed feelings 
 About the function and the form 
 Everybody got to elevate from the norm 
 Everybody got mixed feelings 
 Everybody got mixed feelings 
 Everybody got to deviate from the norm 
 Everybody got to deviate from the norm 
 Everybody got to elevate from the norm 
 Everybody got to elevate from the norm 
 Everybody got to elevate from the norm 
 Everybody got to evelate from the norm 
 Everybody got to escalate from the norm 
 Everybody got to elevate 
 Everybody got to elevate from the norm 
 Everybody got to deviate from the norm"
48,Rush,rock,Subdivisions,"Sprawling on the fringes of the city 
 In geometric order 
 An insulated border 
 In between the bright lights 
 And the far unlit unknown 
 Growing up it all seems so one-sided 
 Opinions all provided 
 The future pre-decided 
 Detached and subdivided 
 In the mass production zone 
 Nowhere is the dreamer 
 Or the misfit so alone 
 (Subdivisions) 
 In the high school halls 
 In the shopping malls 
 Conform or be cast out 
 (Subdivisions) 
 In the basement bars 
 In the backs of cars 
 Be cool or be cast out 
 Any escape might help to smooth 
 The unattractive truth 
 But the suburbs have no charms to soothe 
 The restless dreams of youth 
 Drawn like moths we drift into the city 
 The timeless old attraction 
 Cruising for the action 
 Lit up like a firefly 
 Just to feel the living night 
 Some will sell their dreams for small desires 
 Or lose the race to rats 
 Get caught in ticking traps 
 And start to dream of somewhere 
 To relax their restless flight 
 Somewhere out of a memory 
 Of lighted streets on quiet nights 
 (Subdivisions) 
 In the high school halls 
 In the shopping malls 
 Conform or be cast out 
 (Subdivisions) 
 In the basement bars 
 In the backs of cars 
 Be cool or be cast out 
 Any escape might help to smooth 
 The unattractive truth 
 But the suburbs have no charms to soothe 
 The restless dreams of youth"
49,Rush,rock,The Analog Kid,"A hot a windy August afternoon 
 Has the trees in constant motion 
 With a flash of silver leaves 
 As they're rockin' in the breeze 
 The boy lies in the grass with 
 One blade stuck between his teeth 
 A vague sensation quickens in 
 His young and restless heart 
 And a bright and nameless vision 
 Has him longing to depart 
 You move me, you move me 
 With your buildings and your eyes 
 Autumn woods and winter skies 
 You move me, you move me 
 Open sea and city lights 
 Busy streets and dizzy heights 
 You call me, you call me 
 The fawn eyed girl with sun browned legs 
 Dances on the edge of his dreams 
 And the voices in his ears 
 Like the music of the spheres 
 The boy lies in the grass unmoving 
 Staring at the sky 
 His mother starts to call him 
 As a hawk goes soaring by 
 And the boy pulls down his baseball cap 
 And covers up his eyes 
 You move me, you move me 
 With your buildings and your eyes 
 Autumn woods and winter skies 
 You move me, you move me 
 Open sea and city lights 
 Busy streets and dizzy heights 
 You call me, you call me 
 Too many hands on my time 
 Too many feelings 
 Too many things on my mind 
 When I leave I don't know 
 What I'm hoping to find 
 And when I leave I don't know 
 What I'm leaving behind 
 Oh when I leave I don't know 
 What I'm hoping to find 
 And when I leave I don't know 
 What I'm leaving behind"
50,Rush,rock,Chemistry,"Signal transmitted 
 Message received 
 Reaction making impact 
 Invisibly 
 Elemental telepathy 
 Exchange of energy 
 Reaction making contact 
 Mysteriously 
 Eye to I, reaction burning hotter 
 Two to one, reflection on the water 
 H to O, no flow without the other 
 Oh but how do they make contact with one another? 
 Electricity? Biology? 
 Seems to me it's chemistry 
 Emotion transmitted 
 Emotion received 
 Music in the abstract 
 Positively 
 Elemental empathy 
 A change of synergy 
 Music making contact 
 Naturally 
 One, two, three, add without subtraction 
 Sound on sound, multiplied reaction 
 H to O, no flow without the other 
 Oh but how do we make contact with one another 
 Electricity? Biology? 
 Seems to me it's chemistry"
51,Rush,rock,Digital Man,"His world is under observation 
 We monitor his station 
 Under faces and the places 
 Where he traces points of view 
 He picks up scraps of conversation 
 Radio and radiation 
 From the dancers and romancers 
 With the answers, but no clue 
 He'd love to spend the night in Zion 
 He's been a long, long while in Babylon 
 He'd like a lover's wings to fly on 
 To a tropic isle of Avalon 
 His world is under anesthetic 
 Subdivided and synthetic 
 His reliance on the giants 
 In the science of the day 
 He picks up scraps of information 
 He's adept at adaptation 
 'Cause for strangers and arrangers 
 Constant change is here to stay 
 He'd love to spend the night in Zion 
 He's been a long, long while in Babylon 
 He'd like a lover's wings to fly on 
 To a tropic isle of Avalon 
 He's got a force field and a flexible plan 
 He's got a date with fate in a black sedan 
 He play's fast forward just as long as he can 
 But he don't need a bed, he's a digital man 
 He'd love to spend the night in Zion 
 He's been a long, long while in Babylon 
 He'd like a lover's wings to fly on 
 To a tropic isle of Avalon 
 He's got a force field and a flexible plan 
 He's got a date with fate in a black sedan 
 He plays fast forward just as long as he can 
 But he don't need a bed, he's a digital man 
 He plays fast forward just as long as he can 
 But he don't need a bed, he's a digital man 
 He plays fast forward just as long as he can 
 But he don't need a bed, he's a digital man 
 He plays fast forward 
 But he don't need a bed, he's a digital man 
 He plays fast forward just as long as he can 
 But he don't need a bed, he's a digital man 
 He plays fast forward just as long as he can 
 But he don't need a bed, he's a digital man"
52,Rush,rock,The Weapon,"We've got nothing to fear but fear itself 
 Not pain, not failure, not fatal tragedy 
 Not the faulty units in this mad machinery 
 Not the broken contacts in emotional chemistry? 
 With an iron fist in a velvet glove 
 We are sheltered under the gun 
 In the glory game on the power train 
 Thy kingdom's  will be done 
 And the things that we fear 
 Are a weapon to be held against us 
 He's not afraid of your judgement 
 He knows of horrors worse than your Hell 
 He's a little bit afraid of dying 
 But he's a lot more afraid of your lying 
 And the things that he fears 
 Are a weapon to be held against him 
 Can any part of life be larger than life? 
 Even love must be limited by time 
 And those who push us down that they might climb 
 Is any killer worth more than his crime? 
 Like a steely blade in a silken sheath 
 We don't see what they're made of 
 They shout about love, but when push comes to shove 
 They live for things they're afraid of 
 And the knowledge that they fear 
 Is a weapon to be used against them 
 He's not afraid of your judgement 
 He knows of horrors worse than your Hell 
 He's a little bit afraid of dying 
 But he's a lot more afraid of your lying 
 And the things that he fears 
 Are a weapon to be held against him 
 He's not afraid of your judgement 
 He knows of horrors worse than your Hell 
 He's a little bit afraid of dying 
 But he's a lot more afraid of your lying"
53,Rush,rock,New World Man,"He's a rebel and a runner 
 He's a signal turning green 
 He's a restless young romantic 
 Wants to run the big machine 
 He's got a problem with his poisons 
 But you know he'll find a cure 
 He's cleaning up his systems 
 To keep his nature pure 
 Learning to match the beat of the Old World man 
 Learning to catch the heat of the Third World man 
 He's got to make his own mistakes 
 And learn to mend the mess he makes 
 He's old enough to know what's right 
 But young enough not to choose it 
 He's noble enough to win the world 
 But weak enough to lose it 
 He's a New World man 
 He's a radio receiver 
 Tuned to factories and farms 
 He's a writer and arranger 
 And a young boy bearing arms 
 He's got a problem with his power 
 With weapons on patrol 
 He's got to walk a fine line 
 And keep his self-control 
 Trying to save the day for the Old World man 
 Trying to pave the way for the Third World man 
 He's not concerned with yesterday 
 He knows constant change is here today 
 He's noble enough to know what's right 
 But weak enough not to choose it 
 He's wise enough to win the world 
 But fool enough to lose it 
 He's a New World man 
 Learning to match the beat of the Old World man 
 He's learning to catch the heat of the Third World man 
 He's a New World man 
 He's a New World man"
54,Rush,rock,Losing It,"The dancer slows her frantic pace 
 In pain and desperation 
 Her aching limbs and downcast face 
 Aglow with perspiration 
 Stiff as wire, her lungs on fire 
 With just the briefest pause 
 The flooding through her memory 
 The echoes of old applause 
 She limps across the floor 
 And closes her bedroom door 
 The writer stares with glassy eyes 
 Defies the empty page 
 His beard is white, his face is lined 
 And streaked with tears of rage 
 Thirty years ago, how the words would flow 
 With passion and precision 
 But now his mind is dark and dulled 
 By sickness and indecision 
 And he stares out the kitchen door 
 Where the sun will rise no more 
 Some are born to move the world 
 To live their fantasies 
 But most of us just dream about 
 The things we'd like to be 
 Sadder still to watch it die 
 Than never to have known it 
 For you, the blind who once could see 
 The bell tolls for thee 
 The bell tolls for... 
 For you, the blind who once could see 
 The bell tolls for thee 
 The bell tolls for thee"
55,Rush,rock,Countdown,"spoken: 
 ""Coming up on forty-five minute point in our countdown. Everything going smoothly. T minus forty-five minutes and counting. Coming up on T minus forty minutes. T minus forty minutes and counting. This is Shuttle Launch Control."" 
 Lit up with anticipation 
 We arrive at the launching site 
 The sky is still dark, nearing dawn 
 On the Florida coastline 
 Circling choppers slash the night 
 With roving searchlight beams 
 This magic day when super-science 
 Mingles with the bright stuff of dreams 
 spoken: 
 ""We have AEO abort go for test. Tester says they are go for launch. At the present time we know of no major problems as we enter this final hold."" 
 Floodlit in the hazy distance 
 The star of this unearthly show 
 Venting vapours, like the breath 
 Of a sleeping white dragon 
 Crackling speakers, voices tense 
 Resume the final count 
 All systems check, T minus nine 
 As the sun and the drama start to mount 
 The air is charged - a humid, motionless mass 
 The crowds and the cameras 
 The cars full of spectators pass 
 Excitement so thick you could cut it with a knife 
 Technology high on the leading edge of life 
 spoken: 
 ""T minus twenty-seven seconds. We have gone to redundant sequencers start. T minus twenty seconds and counting. T minus fifteen, fourteen, thirteen. T minus ten, nine, eight, seven, six, five, four. We have rocket main engine start. We have main engine start. We have liftoff."" 
 The earth beneath us starts to tremble 
 With the spreading of a low black cloud 
 spoken: 
 ""The shuttle has cleared the tower."" 
 A thunderous roar shakes the air 
 Like the whole world exploding 
 spoken: 
 ""Rocket is en route."" 
 Scorching blast of golden fire 
 As it slowly leaves the ground 
 Tears away with a mighty force 
 The air is shattered by the awesome sound 
 spoken: 
 ""T plus thirty seconds, plus thirty-five. Columbia-Houston, you are go at forty."" 
 Excitement so thick you could cut it with a knife 
 Technology high on the leading edge of life 
 Like a pillar of cloud the smoke lingers high in the air 
 In fascination, with the eyes of the world we stare 
 spoken: 
 ""Columbia is now turning towards its precise window in space for main engine cutoff. Forty seconds. Columbia now thirty-nine nautical miles altitude. Forty-two nautical miles downrange. Columbia, you are looking a little hot and all your calls will be a little early. Young and Crippen really moving out now. Velocity now reading sixty-two hundred feet per second."" 
 ""What a view, what a view."" 
 ""Glad you are enjoying it. G eight hundred to LOS. Columbia-Houston, we have forty seconds to LOS. You're looking good burning over the hill, we will see you in Madrid."" 
 ""And we enjoyed the music, Bob, thank you. We enjoyed it, just wanted to share some with you."""
56,Rush,rock,Distant Early Warning,"An ill wind comes arising 
 Across the cities of the plain 
 There's no swimming in the heavy water 
 No singing in the acid rain 
 Red alert 
 Red alert 
 It's so hard to stay together 
 Passing through revolving doors 
 We need someone to talk to 
 And someone to sweep the floors 
 Incomplete 
 Incomplete 
 The world weighs on my shoulders 
 But what am I to do? 
 You sometimes drive me crazy 
 But I worry about you 
 I know it makes no difference 
 To what you're going through 
 But I see the tip of the iceberg 
 And I worry about you 
 Cruising under your radar 
 Watching from satellites 
 Take a page from the red book 
 And keep them in your sights 
 Red alert 
 Red alert 
 Left and rights of passage 
 Black and whites of youth 
 Who can face the knowledge 
 That the truth is not the truth? 
 Obsolete 
 Absolutely 
 The world weighs on my shoulders 
 But what am I to do? 
 You sometimes drive me crazy 
 But I worry about you 
 I know it makes no difference 
 To what you're going through 
 But I see the tip of the iceberg 
 And I worry about you 
 The world weighs on my shoulders 
 But what am I to do? 
 You sometimes drive me crazy 
 But I worry about you 
 I know it makes no difference 
 To what you're going through 
 But I see the tip of the iceberg 
 And I worry about you 
 Absalom, Absalom, Absalom"
57,Rush,rock,Afterimage,"Suddenly, you were gone 
 From all the lives 
 You left your mark upon 
 I remember 
 How we talked and drank 
 Into the misty dawn 
 I hear the voices 
 We ran by the water 
 On the wet summer lawn 
 I see the footprints 
 I remember 
 I feel the way you would 
 I feel the way you would 
 I feel, I feel the way you would 
 Tried to believe 
 But you know it's no good 
 This is something 
 That just can't be understood 
 I remember 
 The shouts of joy 
 Skiing fast through the woods 
 I hear the echoes 
 I learned your love for life 
 But feel the way that you would 
 I feel your presence 
 I remember 
 I feel the way you would 
 I feel the way you would 
 I feel, I feel the way you would 
 This just can't be understood 
 I tried to believe 
 But you know it's no good 
 This is something 
 That just can't be understood 
 I remember 
 I feel the way you would 
 I feel the way you would 
 I feel, I feel the way you would 
 This just can't be understood 
 No"
58,Rush,rock,Red Sector A,"All that we can do is just survive 
 All that we can do to help ourselves is stay alive 
 All that we can do is just survive 
 All that we can do to help ourselves is stay alive 
 Ragged lines of ragged grey 
 Skeletons, they shuffle away 
 Shouting guards and smoking guns 
 Will cut down the unlucky ones 
 I clutch the wire fence until my fingers bleed 
 A wound that will not heal 
 A heart that cannot feel 
 Hoping that the horror will recede 
 Hoping that tomorrow we'll all be freed 
 Sickness to insanity 
 Prayer to profanity 
 Days and weeks and months go by 
 Don't feel the hunger, too weak to cry 
 I hear the sound of gunfire at the prison gate 
 Are the liberators here 
 Do I hope or do I fear? 
 For my father and my brother, it's too late 
 But I must help my mother stand up straight 
 Are we the last ones left alive? 
 Are we the only human beings to survive? 
 Are we the last ones left alive? 
 Are we the only human beings to survive? 
 I hear the sound of gunfire at the prison gate 
 Are the liberators here 
 Do I hope or do I fear? 
 For my father and my brother, it's too late 
 But I must help my mother stand up straight 
 Are we the last ones left alive? 
 Are we the only human beings to survive? 
 Are we the last ones left alive? 
 Are we the only human beings to survive?"
59,Rush,rock,The Enemy Within,"Things crawl in the darkness 
 That imagination spins 
 Needles at your nerve ends 
 Crawl like spiders on your skin 
 Pounding in your temples 
 And a surge of adrenaline 
 Every muscle tense to fence the enemy within 
 I'm not giving in to security under pressure 
 I'm not missing out on the promise of adventure 
 I'm not giving up on implausible dreams 
 Experience to extremes 
 Experience to extremes... 
 Suspicious looking stranger 
 Flashes you a dangerous grin 
 Shadows across your window... 
 Was it only trees in the wind? 
 Every breath a static charge 
 A tongue that tastes like tin 
 Steely-eyed outside to hide the enemy within 
 I'm not giving in to security under pressure 
 I'm not missing out on the promise of adventure 
 I'm not giving up on implausible dreams 
 Experience to extremes 
 Experience to extremes... 
 To you, is it movement or is it action? 
 Is it contact or just reaction? 
 And you... revolution or just resistance? 
 Is it living, or just existence? 
 Yeah, you! It takes a little more persistence 
 To get up and go the distance 
 I'm not giving in 
 I'm not missing out 
 I'm not giving up on implausible dreams 
 Experience to extremes 
 I'm not giving in to security under pressure 
 I'm not missing out on the promise of adventure 
 I'm not giving up on implausible dreams 
 Experience to extremes 
 Experience to extremes... 
 Hey, yeah, yeah"
60,Rush,rock,The Body Electric,"One humanoid escapee 
 One android on the run 
 Seeking freedom beneath 
 A lonely desert sun 
 Trying to change it's program 
 Trying to change the mode 
 Crack the code 
 Images conflicting 
 Into data overload 
 1-0-0-1-0-0-1 
 S.O.S. 
 1-0-0-1-0-0-1 
 In distress 
 1-0-0-1-0-0 
 Memory banks unloading 
 Bytes break into bits 
 Unit one's in trouble and it's 
 Scared out of it's wits 
 Guidance systems breakdown 
 A struggle to exist 
 To resist 
 A pulse of dying power 
 In a clenching plastic fist 
 1-0-0-1-0-0-1 
 S.O.S. 
 1-0-0-1-0-0-1 
 In distress 
 1-0-0-1-0-0 
 It replays each of the days 
 A hundred years of routines 
 Bows its head and prays 
 To the mother of all machines 
 All machines 
 1-0-0-1-0-0-1 
 S.O.S. 
 1-0-0-1-0-0-1 
 In distress 
 1-0-0-1-0-0 
 It replays each of the days 
 A hundred years of routines 
 Bows its head and prays 
 To the mother of all machines 
 Mother of all machines"
61,Rush,rock,Kid Gloves,"A world of difference 
 A world so out of touch 
 Overwhelmed by everything 
 But wanting more so much 
 Call it blind frustration 
 Call it blind mans bluff 
 Call each other names 
 Your voices rude, your voices rough 
 Then you learn the lesson 
 That it's cool to be so tough 
 Handle with kid gloves 
 Handle with kid gloves 
 Then you learn the lessons 
 Taught in school won't be enough 
 Put on your kid gloves 
 Put on your kid gloves 
 Then you learn the lesson 
 That it's cool to be so tough 
 A world of indifference 
 Heads and hearts too full 
 Careless of the consequence 
 Of constant push and pull 
 Anger got bare knuckles 
 Anger play the fool 
 Anger wear a crown of thorns 
 Reverse the golden rule 
 Then you learn the lesson 
 That it's tough to be so cool 
 Handle with kid gloves 
 Handle with kid gloves 
 Then you learn the weapons 
 And the ways of hard knock school 
 Put on your kid gloves 
 Put on your kid gloves 
 Then you learn the lesson 
 That it's tough to be so cool 
 Anger got bare knuckles 
 Anger play the fool 
 Anger wear a crown of thorns 
 Reverse the golden rule 
 Handle with kid gloves 
 Handle with kid gloves 
 Then you learn the weapons 
 And the ways of hard knock school 
 Put on your kid gloves 
 Put on your kid gloves 
 Then you learn the lesson 
 That it's tough to be so cool, so cruel"
62,Rush,rock,Red Lenses,"I see red 
 It hurts my head 
 I guess it must be something 
 That I read 
 It's the color of your heartbeat 
 A rising summer sun 
 The battle lost or won 
 The flash to fashion 
 The pulse to passion 
 Feels red inside my head 
 And truth is often bitter - left unsaid 
 I said red red 
 I'm thinking about the overhead 
 The underfed 
 Couldn't we talk about 
 Something else instead 
 We've got Mars on the horizon 
 Says the national midnight star 
 (It's true) 
 What you believe is what you are 
 A pair of dancing shoes 
 The soviets are the blues 
 The reds, under your bed 
 Lying in the darkness 
 Dead ahead 
 And the mercury is rising 
 Barometer starts to fall 
 You know it gets to us all 
 The pain that is learning 
 And the rain that is burning 
 Feel red, still, go ahead 
 You see black and white 
 And I see red, red 
 Not blue 
 I'm thinking about the overfed 
 The underroad 
 I said I'm...red, red 
 Think about what you said 
 Think about it 
 Think, think, yeah"
63,Rush,rock,Between The Wheels,"To live between a rock and a hard place 
 In between time 
 Cruising in prime time 
 Soaking up the cathode rays 
 To live between the wars in our time 
 Living in real time 
 Holding the good time 
 Holding on to yesterdays 
 You know how that rabbit feels 
 Going under your speeding wheels 
 Bright images flashing by 
 Like windshields towards a fly 
 Frozen in that fatal climb 
 But the wheels of time just pass you by 
 Wheels can take you around 
 Wheels can cut you down 
 We can go from boom to bust 
 From dreams to a bowl of dust 
 We can fall from rockets red glare 
 Down to ""Brother can you spare?"" 
 Another war, another wasteland 
 And another lost generation 
 It slips between your hands like water 
 This living in real time 
 A dizzying life time 
 Reeling by on celluloid 
 Struck between the eyes by the big time world 
 Walking uneasy streets 
 Hiding beneath the sheets 
 Got to try and fill the void 
 Know how that rabbit feels 
 Going under your speeding wheels 
 Bright images flashing by 
 Like windshields towards a fly 
 Frozen in that fatal climb 
 But the wheels of time just pass you by 
 We can go from boom to bust 
 From dreams to a bowl of dust 
 We can fall from rockets red glare 
 Down to ""Brother can you spare?"" 
 Another war, another wasteland 
 And another lost generation 
 Wheels can take you around 
 Wheels can cut you down 
 Fall from rockets red glare 
 Down to ""Brother can you spare?"" 
 Another war, another wasteland 
 Another lost generation"
