,0,1,2,3
271,Bruce Springsteen,rock,Girls In Their Summer Clothes,"Well the street lights shine 
 Down on Blessing Avenue 
 Lovers they walk by 
 Holdin' hands two by two 
 A breeze crosses the porch 
 Bicycle spokes spin 'round 
 Jacket's on, I'm out the door 
 Tonight I'm gonna burn this town down 
 And the girls in their summer clothes 
 In the cool of the evening light 
 The girls in their summer clothes 
 Pass me by 
 Kid's rubber ball smacks 
 Off the gutter 'neath the lamp light 
 Big bank clock chimes 
 Off go the sleepy front porch lights 
 Downtown the store's alive 
 As the evening's underway 
 Things been a little tight 
 But I know they're gonna turn my way 
 And the girls in their summer clothes 
 In the cool of the evening light 
 The girls in their summer clothes 
 Pass me by 
 Frankie's Diner's 
 Over on the edge of town 
 Neon sign spinnin' round 
 Like a cross over the lost and found 
 Fluorescent lights 
 Flicker above Bob's Grill 
 Shaniqua brings a coffee and asks ""fill?"" 
 And says ""penny for your thoughts now my boy Bill"" 
 She went away 
 She cut me like a knife 
 Hello beautiful thing 
 Maybe you could save my life 
 In just a glance 
 Down here on Magic Street 
 Love's a fool's dance 
 I ain't got much sense but I still got my feet 
 And the girls in their summer clothes 
 In the cool of the evening light 
 The girls in their summer clothes 
 Pass me by 
 And the girls in their summer clothes 
 In the cool of the evening light 
 The girls in their summer clothes 
 Pass me by 
 La la la la, la la la la la la la 
 La la la la, la la la la la la la 
 La la la la, la la la la la la la 
 La la la la, la la la la la la la 
 (Fades)"
272,Bruce Springsteen,rock,I'll Work For Your Love,"Pour me a drink Theresa 
 In one of those glasses you dust off 
 And I'll watch the bones in your back 
 Like the stations of the cross 
 'Round your hair the sun lifts a halo 
 At your lips a crown of thorns 
 Whatever other deals goin' down 
 To this one I'm sworn 
 I'll work for your love, dear 
 I'll work for your love 
 What others may want for free 
 I'll work for your love 
 The dust of civilizations 
 And loves sweet remains 
 Slip off of your fingers 
 And come driftin' down like rain 
 The pages of Revelation 
 Lie open in your empty eyes of blue 
 I watch you slip that comb through your hair and this I promise you 
 I'll work for your love, dear 
 I'll work for your love 
 What others may want for free 
 I'll work for your love 
 Your tears, they fill the rosary 
 At your feet, my temple of bones 
 Here in this perdition we go on and on 
 Now our city of peace has crumbled 
 Our book of faith's been tossed 
 And I'm just out here searchin' 
 For my own piece of the cross 
 The late afternoon sun fills the room 
 With the mist of the garden before the fall I watch your hands smooth the front of your blouse and seven drops of blood fall 
 I'll work for your love, dear 
 I'll work for your love 
 What others may want for free 
 I'll work for your... 
 What others may want for free 
 I'll work for your... 
 What others may want for free 
 I'll work for your love"
273,Bruce Springsteen,rock,Magic,"I got a coin in my palm 
 I can make it disappear 
 I got a card up my sleeve 
 Name it and I'll pull it out your ear 
 I got a rabbit in my hat 
 If you wanna come and see 
 This is what we'll be 
 This is what we'll be 
 I got shackles on my wrists 
 Soon I'll slip 'em and be gone 
 Chain me in a box in the river 
 And I'll rise singin' this song 
 Trust none of what you hear 
 And less of what you see 
 This is what we'll be 
 This is what we'll be 
 I got a shiny saw blade 
 All I need's a volunteer 
 I'll cut you in half 
 While you're smilin' ear to ear 
 And the freedom that you sought's 
 Drifting like a ghost amongst the trees 
 This is what we'll be 
 This is what we'll be 
 Now there's a fire down below 
 But it's coming up here 
 So leave everything you know 
 Carry only what you fear 
 On the road the sun is sinkin' low 
 There's bodies hangin' in the trees 
 This is what we'll be 
 This is what we'll be"
274,Bruce Springsteen,rock,Last To Die,"We took the highway till the road went black 
 We marked Truth Or Consequences on our map* 
 A voice drifted up from the radio 
 We saw the voice from long ago 
 Who'll be the last to die for a mistake 
 The last to die for a mistake 
 Whose blood will spill, whose heart will break 
 Who'll be the last to die for a mistake 
 The kids asleep in the backseat 
 We're just countin' the miles you and me 
 We don't measure the blood we've drawn anymore 
 We just stack the bodies outside the door 
 Who'll be the last to die for a mistake 
 The last to die for a mistake 
 Whose blood will spill, whose heart will break 
 Who'll be the last to die for a mistake 
 The wise men were all fools 
 What to do 
 The sun sets in flames as the city burns 
 Another day gone down as the night turns 
 And I hold you here in my heart 
 As things fall apart 
 A downtown window flushed with light 
 Faces of the dead at five (faces of the dead at five) 
 A martyr's silent eyes 
 Petition the drivers as we pass by 
 Who'll be the last to die for a mistake 
 The last to die for a mistake 
 Whose blood will spill, whose heart will break 
 Who'll be the last to die 
 Who'll be the last to die for a mistake 
 The last to die for a mistake 
 Darlin' your tyrants and kings form the same fate 
 Strung up at your city gates 
 And you're the last to die for a mistake"
275,Bruce Springsteen,rock,Long Walk Home,"Last night I stood at your doorstep 
 Trying to figure out what went wrong 
 You just slipped something into my palm and you were gone 
 I could smell the same deep green of summer 
 'Bove me the same night sky was glowin' 
 In the distance I could see the town where I was born 
 It's gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 A long walk home 
 In town I pass Sal's grocery 
 Barber shop on South Street 
 I looked in their faces 
 They're all rank strangers to me 
 Well, Veteran's Hall high upon the hill 
 Stood silent and alone 
 The diner was shuttered and boarded 
 With a sign that just said ""gone"" 
 It's gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 It's gonna be a long walk home 
 Here everybody has a neighbor 
 Everybody has a friend 
 Everybody has a reason to begin again 
 My father said ""Son, we're lucky in this town 
 It's a beautiful place to be born 
 It just wraps its arms around you 
 Nobody crowds you and nobody goes it alone"" 
 ""Your flag flyin' over the courthouse 
 Means certain things are set in stone 
 Who we are, what we'll do, and what we won't"" 
 It's gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 It's gonna be a long walk home 
 It's gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 Hey pretty darling, don't wait up for me 
 Gonna be a long walk home 
 It's gonna be a long walk home 
 It's gonna be a long walk home"
276,Bruce Springsteen,rock,Devil's Arcade,"Remember the morning we dug up your gun 
 The worms in the barrel, the hanging sun 
 Those first nervous evenings of perfume and gin 
 The lost smell on your breath as I helped you get it in 
 The rush of your lips, the feel of your name 
 The beat in your heart, the devil's arcade 
 You said ""Heroes are needed, so heroes get made"" 
 Somebody made a bet, somebody paid 
 The cool desert morning and nothing to save 
 Just metal and plastic where your body caved 
 The slow games of poker with Lieutenant Ray 
 In the ward with the blue walls, a sea with no name 
 Where you lie adrift with the heroes of the devil's arcade 
 You sleep and you dream, your buddies Charlie and James 
 And wake with a thick desert dust on your skin 
 Voice says ""don't worry, I'm here 
 Just whisper the word tomorrow in my ear"" 
 House on a quiet street, a home for the brave 
 A glorious kingdom with the sun on your face 
 Rising from a long night as dark as the grave 
 On a thin chain of next moments and something like faith 
 On a morning to order a breakfast to make 
 A bed draped in sunshine, a body that waits 
 For the touch of your fingers, the end of the day 
 The beat of your heart, the beat of your heart 
 The beat of your heart, the beat of your heart 
 The beat of your heart, the beat of her heart 
 The beat of your heart, the slow burning away 
 Of the bitter fires of the devil's arcade"
277,Bruce Springsteen,rock,Terry's Song,"Well they built the Titanic to be one of a kind, but many ships have ruled the seas 
 They built the Eiffel Tower to stand alone, but they could build another if they please 
 Taj Mahal, the pyramids of Egypt, are unique I suppose 
 But when they built you, brother, they broke the mold 
 Now the world is filled with many wonders under the passing sun 
 And sometimes something comes along and you know it's for sure the only one 
 The Mona Lisa, the David, the Sistine Chapel, Jesus, Mary, and Joe 
 And when they built you, brother, they broke the mold 
 When they built you, brother, they turned dust into gold 
 When they built you, brother, they broke the mold 
 They say you can't take it with you, but I think that they're wrong 
 'Cause all I know is I woke up this morning, and something big was gone 
 Gone into that dark ether where you're still young and hard and cold 
 Just like when they built you, brother, they broke the mold 
 Now your death is upon us and we'll return your ashes to the earth 
 And I know you'll take comfort in knowing you've been roundly blessed and cursed 
 But love is a power greater than death, just like the songs and stories told 
 And when she built you, brother, she broke the mold 
 That attitude's a power stronger than death, alive and burning her stone cold 
 When they built you, brother"
278,Bruce Springsteen,rock,Always A Friend,"Go 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you? 
 Do you wanna 
 Be my friend? 
 Ooh, ooh 
 Do you wanna 
 Be my friend? 
 Ooh, ooh 
 Every once in a while 
 Honey 
 Let your love show 
 Every once in a while 
 Honey 
 Let yourself show 
 Nobody gets hurt 
 No, no 
 Ooh, ooh 
 Nobody gets hurt 
 Well 
 We came here as two 
 We laid down as one 
 I don't care 
 If I'm not your only 
 What I see in you 
 You see in me 
 But if I be wrong 
 Smoke my smoke 
 Drink my wine 
 Bury 
 My snakeskin boots 
 Somewhere 
 I'll never find 
 Still be 
 Your lover baby 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you? 
 Do you wanna 
 Be my friend? 
 Ooh ooh 
 Do you wanna 
 Be my friend? 
 Ooh, ooh 
 Every once in a while 
 Honey 
 Let yourself go 
 Every once in a while 
 Honey 
 Let yourself show 
 Nobody gets hurt 
 No, no 
 Ooh ooh 
 Nobody gets hurt 
 Well 
 I could be 
 An astronaut 
 On the wrong side 
 Of the moon 
 Or wrapped up 
 Like a baby 
 On a bus under you 
 Wherever I go 
 You go with me 
 But if I do you wrong 
 Take the master suite 
 I'll take the floor 
 Sleep in late 
 Get some rest 
 I'll get mine 
 Still be 
 Your lover baby 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you? 
 Every once in a while 
 Honey 
 Let your love show 
 Every once in a while 
 Honey let yourself 
 Go 
 Nobody gets hurt 
 It's only love 
 Love, love 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you? 
 Wasn't I always 
 A friend to you?"
279,Bruce Springsteen,rock,Turn! Turn! Turn!,"To everything 
 Turn, Turn, Turn 
 There is a season 
 Turn, Turn, Turn 
 And a time for every purpose, under Heaven 
 A time to be born, a time to die 
 A time to plant, a time to reap 
 A time to kill, a time to heal 
 A time to laugh, a time to weep 
 To everything 
 Turn, Turn, Turn 
 There is a season 
 Turn, Turn, Turn 
 And a time for every purpose, under Heaven 
 A time to build up, a time to break down 
 A time to dance, a time to mourn 
 A time to cast away stones 
 A time to gather stones together 
 To everything 
 Turn, Turn, Turn 
 There is a season 
 Turn, Turn, Turn 
 And a time for every purpose, under Heaven 
 A time of love, a time of hate 
 A time of war, a time of peace 
 A time you may embrace 
 A time to refrain from embracing 
 To everything 
 Turn, Turn, Turn 
 There is a season 
 Turn, Turn, Turn 
 And a time for every purpose, under Heaven 
 A time to gain 
 A time to lose 
 A time to rend 
 A time to sew 
 A time to love 
 A time to hate 
 A time for peace, I swear it's not too late"
280,Bruce Springsteen,rock,Outlaw Pete,"He was born a little baby on the Appalachian Trail 
 At six months old he'd done three months in jail 
 He robbed a bank in his diapers and his little bare baby feet 
 All he said was, ""Folks, my name is Outlaw Pete 
 ""I'm Outlaw Pete, 
 ""I'm Outlaw Pete, 
 ""Can you hear me?"" 
 At 25 a Mustang pony he did steal 
 And he rode around and 'round on Heaven's wheel 
 ""Father Jesus, I'm an outlaw, killer and a thief 
 ""And I slow down only to sow my grief. 
 ""I'm Outlaw Pete, 
 ""I'm Outlaw Pete, 
 ""Can you hear me?"" 
 He cut his trail of tears across the countryside 
 And where he went, women wept and men died 
 One night he awoke from a vision of his own death 
 Saddled his pony and rode out deep into the west 
 Met a Navajo girl and settled down on the res' 
 And as the smoke fell, he held that beautiful daughter to his chest 
 ""I'm Outlaw Pete, 
 ""I'm Outlaw Pete, 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me?"" 
 Out of the east on an Irish stallion came Bounty Hunter Dan, 
 His heart quickened and burdened by the need to get his man. 
 He found Pete peaceful and fishing by the river, pulled his gun and got the drop. 
 He said, ""Pete, you think you've changed, but you have not."" 
 He cocked his pistol, pulled the trigger, and shouted, ""Let it stop!"" 
 He drew a knife from his boot, threw it and pierced Dan through the heart. 
 Dan smiled as he lay in his own blood dying in the sun. 
 Whispered in Pete's ear, ""We cannot undo these things we've done. 
 ""You're Outlaw Pete, 
 ""You're Outlaw Pete, 
 ""Can you hear me? 
 ""Can you hear me?"" 
 For 40 days and nights Pete rode and did not stop 
 Till he sat high upon an icy mountaintop. 
 He watched a hawk on a desert updraft slip and slide. 
 Moved to the edge and dug his spurs deep into his pony's side. 
 Some say Pete and his pony vanished over the edge. 
 Some say they remain frozen high upon that icy ledge. 
 A young Navajo girl washes in the river, skin so fair 
 And braids a piece of Pete's buckskin chaps into her hair. 
 ""Outlaw Pete 
 ""Outlaw Pete 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me? 
 ""Can you hear me?"""
281,Bruce Springsteen,rock,My Lucky Day,"In the room where fortune falls 
 On a day when chance is all 
 In the dark of fierce exile 
 I felt the grace of your smile 
 Honey, you're my lucky day 
 Baby, you're my lucky day 
 Well I lost all the other bets I made 
 Honey, you're my lucky day 
 When I see strong hearts give way 
 To the burdens of the day 
 To the weary hands of time 
 Where fortune is not kind 
 Honey, you're my lucky day 
 Baby, you're my lucky day 
 Well I lost all the other bets I made 
 Honey, you're my lucky day 
 Whoa! 
 I've waited at your side 
 I've carried the tears you've cried 
 But to win, darlin' we must play 
 So don't hide your heart away 
 Honey, you're my lucky day 
 Baby, you're my lucky day 
 Well I lost all the other bets I made 
 Honey, you're my lucky day 
 Whoa!"
282,Bruce Springsteen,rock,Working On A Dream,"Out here the nights are long, the days are lonely 
 I think of you and I'm working on a dream 
 I'm working on a dream 
 Now the cards I've drawn's a rough hand, darling 
 I straighten the back and I'm working on a dream 
 I'm working on a dream 
 I'm working on a dream 
 Though sometimes it feels so far away 
 I'm working on a dream 
 And I know it will be mine someday 
 Rain pourin' down, I swing my hammer 
 My hands are rough from working on a dream 
 I'm working on a dream 
 I'm working on a dream 
 Though trouble can feel like it's here to stay 
 I'm working on a dream 
 Well our love will chase trouble away 
 (Whistling interlude) 
 I'm working on a dream 
 Though it can feel so far away 
 I'm working on a dream 
 Our love will make it real someday 
 The sun rise come up, I climb the ladder 
 The new day breaks and I'm working on a dream 
 I'm working on a dream 
 I'm working on a dream 
 I'm working on a dream 
 I'm working on a dream 
 Though it can feel so far away 
 I'm working on a dream 
 Our love will make it real someday 
 I'm working on a dream 
 Though it can feel so far away 
 I'm working on a dream 
 And our love will make it real someday 
 I'm working on a dream 
 Though it can feel so far away 
 I'm working on a dream 
 Our love will make it real someday 
 La, la, la, la..."
283,Bruce Springsteen,rock,Queen Of The Supermarket,"There's a wonderful world where all you desire 
 And everything you've longed for is at your fingertips, 
 Where the bittersweet taste of life is at your lips, 
 Where aisles and aisles of dreams await you, 
 The cool promise of ecstasy fills the air. 
 At the end of each working day she's waiting there. 
 I'm in love with the queen of the supermarket. 
 As the evening sky turns blue, 
 A dream awaits in aisle number two. 
 With my shopping cart I move through the heart 
 Of a sea of fools so blissfully unaware 
 That they're in the presence of something wonderful and rare. 
 The way she moves behind the counter. 
 Beneath her white apron her secrets remain hers. 
 As she bag the groceries, her eyes so bored and sure she's unobserved. 
 I'm in love with the queen of the supermarket. 
 There's nothing I can say. 
 Each night I take my groceries 
 And I drift away. 
 And I drift away. 
 Guidance from the gods above. 
 At night I pray for the strength to tell her 
 Why I love, I love, I love, I love her so. 
 Take my place in the checkout line 
 Till one moment, her eyes meet mine 
 And lift it up, lift it up, lift it up, lift it up. 
 I'm in love with the queen of the supermarket. 
 Though a company cap covers her hair, 
 Nothing can hide the beauty waiting there 
 The beauty waiting there. 
 I'm in love with the queen of the supermarket. 
 I'm in love with the queen of the supermarket. 
 As I lift my groceries into my car 
 I turn back for a moment and catch a smile 
 That blows this whole fuckin' place apart. 
 I'm in love with the queen of the supermarket. 
 I'm in love with the queen of the supermarket. 
 I'm in love with the queen of the supermarket."
284,Bruce Springsteen,rock,What Love Can Do,"There's a pillar in the temple where I carved your name 
 There's a soul sitting sad and blue 
 Now the remedies you've taken are all in vain 
 Let me show you what love can do 
 Let me show you what love can do 
 Darling I can't stop the rain 
 Or turn your black sky blue 
 Well let me show you what love can do 
 Let me show you what love can do 
 Well now our truth lay shattered, we stood at world's end 
 There's a dead sun rose in view 
 As if any of this matters, a kiss my friend 
 Let me show you what love can do 
 Let me show you what love can do 
 Darling we can't stop this train 
 When it comes crashing through 
 But let me show you what love can do 
 Let me show you what love can do 
 On the bench you lie all is nails and rust 
 And the love you've given's turned ashes and dust 
 When the hope you've gathered's drifted to the wind 
 It's you and I now, friend (you and I now, friend) 
 You and I now, friend 
 Here our memory lay corrupted and our city lay dry 
 Let me make this vow to you 
 Here where it's blood for blood and an eye for an eye 
 Let me show you what love can do 
 Let me show you what love can do 
 Here we bear the mark of Cain 
 But let the light shine through 
 Let me show you what love can do 
 Let me show you what love can do 
 Let me show you what love can do 
 Let me show you what love can do"
285,Bruce Springsteen,rock,This Life,"A bang then stardust in your eyes 
 A billion years for just this night 
 In a way it will be alright 
 A blackness then the light of a million stars 
 As you slip into in my car 
 The evening sky strikes sparks 
 This life, this life and then the next 
 With you I have been blessed 
 What more can you expect 
 At night at my telescope alone 
 This emptiness I've roamed 
 Searching for a home 
 The stars, a brief string of shining charms 
 Rushing in right out of our arms 
 Into the drifting dark 
 This life, this life and then the next 
 With you I have been blessed 
 What more can you expect 
 This life, this life and then the next 
 I finger the hem of your dress 
 My universe at rest 
 We reach for starlight all night long 
 But gravity is too strong 
 Chained to this earth we go on and on and on and on and on 
 Then a million sighs cresting were you stood 
 A beauty in the neighborhood 
 This lonely planet never looked so good 
 This life, this life and then the next 
 With you I have been blessed 
 What more can you expect 
 This life, this life and then the next 
 I finger the hem of your dress 
 My universe at rest"
286,Bruce Springsteen,rock,Good Eye,"Ho! Ho! Ho! Ho! Ho! Ho! Ho! Ho! 
 I was standing by the river 
 Where the cold black water runs 
 I was standing by the river 
 Where the cold black water runs 
 I had my good eye to the dark 
 And my blind eye to the sun 
 I had all of the riches 
 I had each and every one 
 I had all of the riches 
 I had each and every one 
 I had my good eye to the dark 
 And my blind eye to the sun 
 Well I swore you were my darling 
 Yeah, you were the only one 
 Since I swore you were my darling 
 You were the only one 
 Had my good eye to the dark 
 And my blind eye to the sun 
 Ho! Ho! Ho! Ho! Ho! Ho!"
287,Bruce Springsteen,rock,Tomorrow Never Knows,"Where the cold wind blows 
 Tomorrow never knows 
 Where your sweet smile goes 
 Tomorrow never knows 
 You and me we've been standing here, my dear 
 Waiting for that time to come 
 Where the green grass grows 
 Tomorrow never knows 
 In the field your long hair flows 
 Down by the tail end of the tracks 
 Beneath the water tower 
 I carried you on my back 
 Over the rusted spikes of that highway of steel 
 When no more thunder sounds 
 Where the turn goes 
 Tomorrow never knows 
 Well he who waits for the day's riches will be lost 
 In the whispering tide 
 Where the river flows 
 Tomorrow never knows"
288,Bruce Springsteen,rock,Life Itself,"We met down in the valley, where the wine of love and destruction flows 
 There in that curve of darkness where flowers of temptation grow 
 I left the rest for the others it was you and nothing else 
 You felt so good to me baby, as good as life itself 
 You were life itself, rushing over me 
 Life itself, the wind in the black elms 
 Life itself, in your heart and in your eyes 
 I can't make it without you 
 I knew you were in trouble, anyone could tell 
 You carried your little black book from which all your secrets fell 
 You squandered all your riches, your love, your beauty and your wealth 
 Like you had no further use for, for life itself 
 You were life itself, rushing over me 
 Life itself, the wind in the black elms 
 Life itself, in your heart and in your eyes 
 I can't make it without you 
 Why the things that we treasure most slip away in time 
 'Til to the music we grow deaf and to god's beauty blind 
 Why do the things that connect us slowly pull us apart 
 'Til we fall away in our own darkness, stranger to our own hearts 
 And to life itself, rushing over me 
 Life itself, the wind in the black elms 
 Life itself, in your heart and in your eyes 
 I can't make it without you 
 So here's one for the road 
 Here's one to your health 
 And to life itself, rushing over me 
 Life itself, the wind in the black elms 
 Life itself, in your heart and in your eyes 
 I can't make it without you 
 Life itself 
 Life itself 
 Life itself 
 Life itself"
289,Bruce Springsteen,rock,Kingdom Of Days,"With you I don't hear the minutes ticking by 
 I don't feel the hours as they fly 
 I don't see the summer as it wanes 
 Just a subtle change of light upon your face 
 Walk away, walk away, walk away, walk away 
 This is our kingdom of days 
 I watched the sun as it rises and sets 
 I watched the moon trace its arc with no regret 
 My jacket 'round your shoulders, the falling leaves 
 The wet grass on our backs as the autumn breeze drifts through the trees 
 Walk away, walk away, walk away, walk away 
 This is our kingdom of days 
 This is our kingdom of days 
 I love you, I love you, I love you, I love you, I do 
 You whisper ""Then prove it, then prove it, then prove it, to me baby."" 
 When I count my blessings and you're mine for always 
 We laughed beneath the covers 
 And count the wrinkles and the grays 
 Sing away, sing away, sing away, sing away 
 Sing away, sing away, my darling, we'll sing away 
 This is our kingdom of days 
 This is our kingdom of days 
 This is our kingdom of days 
 This is our kingdom of days 
 This is our kingdom of days"
290,Bruce Springsteen,rock,"Surprise, Surprise","Well surprise, surprise, surprise 
 Yeah surprise, surprise, surprise 
 Well surprise, surprise, come on open your eyes 
 And let your love shine down 
 Well surprise, surprise, surprise 
 Yeah surprise, surprise, surprise 
 Well surprise, surprise, come on open your eyes 
 And let your love shine down 
 Well today is your birthday 
 We've traveled so far we two 
 So let's blow out the candles on your cake 
 And we'll raise a glass or two 
 And when the sun comes out tomorrow 
 It'll be the start of a brand new day 
 And all that you have wished for I know will come your way 
 Well surprise, surprise, surprise 
 Yeah surprise, surprise, surprise 
 Well surprise, surprise, come on open your eyes 
 And let your love shine down 
 In the hollow of the evening, as you lay your head to rest 
 May the evening stars scatter a shining crown upon your breast 
 In the darkness of the morning, as the sky struggles to light 
 May the rising sun caress and bless your soul throughout your life 
 Well surprise, surprise, surprise 
 Yeah surprise, surprise, surprise 
 Well surprise, surprise, come on open your eyes 
 And let your love shine down 
 Well surprise, surprise, surprise 
 Yeah surprise, surprise, surprise 
 Well surprise, surprise, come on open your eyes 
 And let your love shine down (let your love shine down) 
 Let your love shine down (let your love shine down) 
 Let your love shine down 
 Surprise, surprise, come on open your eyes 
 And let your love shine down"
291,Bruce Springsteen,rock,The Last Carnival,"Sundown, sundown. 
 They're taking all the tents down. 
 Where have you gone my handsome Billy? 
 Sundown, sundown. 
 The carnival trains leave town 
 Where are you now darling Billy? 
 We won't be dancing together on the high wire 
 Facing the lions with you at my side anymore. 
 We won't be breathing the smoke and the fire 
 On the midway. 
 Hanging from the trapeze, 
 My wrists waiting for your wrists. 
 Two daredevils high upon the wall of death. 
 You throw the knife, it lands inches from my heart. 
 Sundown. 
 Moonrise, moonrise 
 The light that was in your eyes is gone. 
 Daybreak, daybreak 
 The thing in you that made me ache is gone 
 We'll be riding the train without you tonight 
 The train that keeps on moving, 
 Its black smoke scorching the evening sky. 
 Millions of stars shining above us like every soul living and dead 
 It's been gathered together by God 
 To sing a hymn over your bones 
 Sundown, sundown 
 Empty are the fairgrounds 
 Where are you now handsome Billy?"
292,Bruce Springsteen,rock,The Wrestler,"Have you ever seen a one-trick pony 
 In the field so happy and free? 
 If you've ever seen a one-trick pony 
 Then you've seen me 
 Have you ever seen a one-legged dog 
 Making his way down the street? 
 If you've ever seen a one-legged dog 
 Then you've seen me 
 Then you've seen me 
 I come and stand at every door 
 Then you've seen me 
 I always leave with less than I had before 
 Then you've seen me 
 But I can make you smile when the blood it hits the floor 
 Tell me, friend, can you ask for anything more? 
 Tell me, can you ask for anything more? 
 Have you ever seen a scarecrow 
 Filled with nothing but dust and weeds? 
 If you've ever seen that scarecrow 
 Then you've seen me 
 Have you ever seen a one-armed man 
 Punching at nothing but the breeze? 
 If you've ever seen a one-armed man 
 Then you've seen me 
 Then you've seen me 
 I come and stand at every door 
 Then you've seen me 
 I always leave with less than I had before 
 Then you've seen me 
 But I can make you smile when the blood it hits the floor 
 Tell me, friend, can you ask for anything more? 
 Tell me, can you ask for anything more? 
 These things that have comforted me I drive away 
 This place that is my home I cannot stay 
 My only faith's in the broken bones and bruises I display 
 Have you ever seen a one-legged man trying to dance his way free 
 If you've ever seen a one-legged man 
 Then you've seen me"
293,Bruce Springsteen,rock,Racing In The Street ('78),"Got a '32 Ford, she's a 318 
 Fuelie heads and a Hurst on the floor 
 She's waiting tonight down in the parking lot 
 Outside the Seven-Eleven store 
 Me and my partner Sonny built her straight out of scratch 
 And he rides with me from town to town 
 We only run for the money got no strings attached 
 We shut 'em up and we shut 'em down 
 Tonight tonight the strips just right 
 I wanna blow 'em all out of their seats 
 Well come on out around the world 
 We're goin' racin' in the street 
 Well we take all the action we can meet 
 And we cover all the northeast states 
 And when the strip shuts down we run 'em in the street 
 From the back roads to the turnpike gates 
 Well now some guys they do it for the money 
 Other guys do it 'cause they don't know what else they can do 
 Well and they just hang around in an empty home 
 Waking up in a world that somebody else owns 
 And tonight tonight the strip's just right 
 I wanna blow 'em off in my first heat 
 Well now summer's here and the time is right 
 For racin' in the street 
 Well I met her on the strip three years ago 
 In a Camaro with this dude from L.A. 
 And I blew that Camaro off my back 
 And I stole that little girl away 
 But now there wrinkles round my baby's eyes 
 And she cries herself to sleep at night 
 And when I come home the house is dark 
 She sighs ""hey baby did you make it all right?"" 
 She sits on the porch of her daddy's house 
 Oh but honey your pretty dress is torn 
 She stared off alone into the night 
 With the eyes of one who hates for just being born 
 For all the blown-off strangers and hot rod angels 
 Stumbling through this promised land 
 Tonight my baby and me we're gonna ride to the sea 
 And wash these sins off our hands 
 Tonight tonight the strip's just right 
 I wanna blow 'em off in my first heat 
 Well come on out the time is right 
 We're goin' racin' in the street"
294,Bruce Springsteen,rock,Gotta Get That Feeling,"Yeah, girl, now won't you come on out tonight? 
 Yeah, girl, where the stars are shining bright? 
 Gotta get that feeling (gotta get that feeling) 
 Yeah, we gotta get that feeling (gotta get that feeling) 
 Oh, back again, yeah, back again. 
 Tonight, you know there's something in the air 
 Tonight, we ain't got money but we don't care 
 Just gotta get that feeling (gotta get that feeling) 
 Yeah, I wanna get that feeling (gotta get that feeling) 
 Before the night is through, I want you to get that feeling too. 
 Hold me in your arms, the night will take care of us 
 Come the rain or the storm, love will be be there with us 
 Yeah, yeah, yeah, yeah. 
 (Sha la la la) 
 (Sha la la la) 
 (Sha la la la) 
 Tonight, you know there's something in the air 
 Tonight, we ain't got money but we don't care 
 We just gotta get that feeling (gotta get that feeling) 
 Yeah, we gotta get that feeling (gotta get that feeling) 
 Oh, back again, yeah, back again. 
 Gotta get that feeling (gotta get that feeling) 
 Now I wanna get that feeling (gotta get that feeling) 
 Gotta get that feeling (gotta get that feeling) 
 Now I wanna get that feeling (gotta get that feeling) 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) yeah yeah yeah 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) come on darling 
 (Doo doo doo doo doo doo) 
 (Doo doo doo doo doo doo) oh, yeah."
