,0,1,2,3
36,Deicide,metal,The Truth Above,"Arrive on earth, from our past have returned 
 Not his child, christians in denial 
 His rule undone, we are their creation 
 The truth above does not know your savior 
 Unidentified evolution 
 Fallen truth, break the god illusion 
 Out of faith will revive with reason 
 Synchronize this world we live in 
 The truth coming will destroy his story 
 Not of this earth, we are part of research 
 Christian hunted, end of god confronted 
 The truth above, we are part who they are 
 Key to life is the question answered 
 Fly into never known advancement 
 Out of ignorance running rampant 
 Sterilizing us from disaster"
37,Deicide,metal,Father Baker's,"There exists a place of agony 
 Where children are held captive 
 Belt across the back, the nuns attack 
 Believe in god or be beaten to death 
 Work to earn your keep, no time to sleep 
 You better know the bible verse 
 Or go without and die of thirst 
 Resent your birth - thanks to god! 
 At Father Baker's the pain is divine 
 If you are lucky you'll get out alive 
 Welcome to terror, you're where you belong 
 Father is waiting to show you your wrong 
 Learn early on to behave or you'll die 
 Live with his torture, no one to confide 
 Innocence lost by the rage he inflicts 
 Repent to god or the pain will persist 
 Kept inside a cage, humiliate 
 Till Father takes confession 
 Whipped unmercifully and left to bleed 
 And by the end to be one with god 
 Fast you into place, the final phase 
 Before you meet his maker 
 Do as you are told or you will go 
 And then you'll know what is suffering"
38,Deicide,metal,Bible Basher,"Holy one unsung, you are the scum of his philosophy 
 Will you ever learn that it is god who is the enemy? 
 Step across our line from the divine and twisted beaten path 
 Spewing forth in bullshit to your final fatal bleeding gasp 
 What you have to say about your lord don't mean a thing to me 
 Bash you fucking head in with the book of his insanitiy 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Who is your god? 
 Ram your religion so far up your ass 
 Till it becomes just a thing of the past 
 Trample the cross and you cave into hate 
 Bible basher I'm destroying your faith 
 Blasphemous and vicious as I'm ripping you from head to toe 
 There are those who wish you'd leave them the fuck alone 
 In your face I spit to contradict your lord's integrity 
 Time to admit, you are swimming in fantasy 
 In a fit of rate, Satanic ways you will be crucified 
 Bound and determined, your savior will die 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Bible Basher 
 Who is your god? 
 Stab your religion and leave it for dead 
 Crush your insides with a touch of Satan 
 You will succumb as did Adam and Eve 
 Bible basher, I destroy your belief"
39,Deicide,metal,Forever Hate You,"No despair anymore, your image it is diseased 
 I am a knife in your back, a constant reminder of what it could be 
 You are doomed to repeat all the things that you do 
 Right decision, to be true to myself and forever hate you 
 Misery from the time you were born 
 Repeat the past as you've always before 
 Reap it, want no part of your lies 
 Keep your mistruthts and remove you from sight 
 Guilty from the start of the game 
 As like before with the ending the same 
 Hatred has you trapped in its womb 
 Never will I have compassion for you 
 And you! 
 I am me and I do anything that I please 
 Unforgiven, you're a waste of one's time to this servant of hell 
 You're confused if you thought I was loyal and true 
 My decision to undo what is done and forever hate you 
 Misery from the time you were born 
 Repeat the past as you've always before 
 Reap it, want no part of your lies 
 Keep your mistruthts and remove you from sight 
 Guilty from the start of the game 
 As like before with the ending the same 
 Hatred has you trapped in its womb 
 Never will I have compassion for you"
40,Deicide,metal,Standing In The Flames,"Nowhere in me is the presence of god 
 Nor do I need him or want him around 
 What you expect I could never conceive 
 Kill off your children to fulfill your dream 
 Give them your name and condemn them to die 
 Little they know of what you have in mind 
 Drink to the father and that of the son 
 I'm not that stupid, just look what they've done 
 Standing in the flames--fuck the lord's redemption 
 Cursed is the way of his resurrection 
 Who will take his place on the crucifixion? 
 Wipe away our pain with your contradiction 
 He is the fool that believeth in god 
 It's for the needy and people who want 
 I have refused you as you refused me 
 Helpless emotion is what you foresee 
 I am one with Satan, cast beyond the night 
 In his flame of hatred, I provoke the light 
 Never around when you're all out of hope 
 He is not there, he is only a ghost 
 Where is your power to make me redeem 
 If you're so mighty then why not kill me 
 Adore the serpent created by god 
 Once that you do this then you can move on 
 Making us pure with the death of your son 
 Rainbows of blood, his endeavor is done 
 Standing in the flames--fuck the lord's redemption 
 Cursed is the way of his resurrection 
 Who will take his place on the crucifixion? 
 Wipe away our pain with your contradiction 
 He is the fool that believeth in god 
 It's for the needy and people who want 
 I have refused you as you refused me 
 Helpless emotion is what you foresee 
 I am one with Satan, cast beyond the night 
 In his flame of hatred, I provoke the light"
41,Deicide,metal,Remnant Of A Hopeless Path,"Where's your god when you need him? 
 Beware, he's deceiving 
 Intimidation, revelation 
 Wipe my ass on its pages 
 Fuck your god with good reason 
 In contempt, holy treason 
 I desecrate thee, it's amazing 
 Open wound, he forsakes you 
 Satan comin', angel shun 'em 
 Prophet's bludgeoned under his rule 
 Reach out to hymn, not there again 
 Free us from this, Satan live 
 You've been robbed of your spirit 
 Ain't god's love so endearing 
 Incrimination, contemplation 
 Hopeless path of damnation 
 End of days, you're afraid of 
 And you thought he forgave us 
 Infuriating, devastating 
 Cut your throat, Satan's waiting 
 Satan comin', angel shun 'em 
 Prophet's bludgeoned under his rule 
 Reach out to hymn, not there again 
 Free us from this, Satan live"
42,Deicide,metal,The Gift That Keeps On Giving,"Demonic fiend in the eyes of the lord 
 A failed abortion to misfortune and scorn 
 The kindred spirit with a soul that's possessed 
 I walk alone through the valley of death 
 Am I a figment of imagination? 
 Unknown to myself, the struggling to move on 
 Another day over, misery and regret 
 Can't wait till it's over, I am better off dead 
 Your scar will not stop bleeding 
 No sign of ever healing 
 My heart if filled with darkness 
 It's what you always wanted 
 This life is not worth living 
 The gift that keeps on giving 
 A fist of adulation 
 I accept the word of Satan-yes I do 
 Behind these eyes there is nothing to see 
 Abominated by my choice to blaspheme 
 Demonic forces overriding control 
 The time predicted and the hour foretold 
 Where is the fear that keeps you closer to god? 
 Then I appear and you wish I would be gone 
 Covered in terror far beyond your belief 
 Never existed, am I only a dream? 
 Your scar will not stop bleeding 
 No sign of ever healing 
 My heart if filled with darkness 
 It's what you always wanted 
 This life is not worth living 
 The gift that keeps on giving 
 A fist of adulation 
 I accept the word of Satan"
43,Deicide,metal,Halls Of Warship,"They want to witness the arrival of the lord 
 And the destruction he has promised to us all 
 Their sick conviction to the ending of the world 
 Live in prediction he will soon be back on Earth 
 They think they are the only ones who will be spared 
 The kingdom of Jehovah isn't really there... 
 Halls of warship burn, until you touch the ground 
 Ignited by deceit, your will of god is misperceived 
 Where's the virtue in the riddles of a dying king 
 Exiled in defeat, the end of their regime 
 They know who rules this world, a toll they sue to scare 
 Brainwash the witnesses to think he's coming here 
 Their only mission is the pending fear of god 
 Given permission to pursue a life without 
 A grim existence for the offspring that they breed 
 Return to Abraham and let us live in peace 
 Halls of warship burn, until you touch the ground 
 Ignited by deceit, your will of god is misperceived 
 Where's the virtue in the riddles of a dying king 
 Exiled in defeat, the end of their regime"
44,Deicide,metal,Suffer Again,"Come to me Nazarene 
 I've been looking for thee 
 No escaping from it 
 Swarmed in evil darkness 
 My nails are in your hands and feet 
 The word expelled, the light deceased 
 Prophet assume to save from sin 
 To hell with you - Suffer Again 
 I do not fear you Christ, listen to me 
 Whenever you're ready, you know where I'll be 
 Worn out with dread by disgrace and disgust 
 Cut off your head and I'll bathe in your blood 
 Pray the second coming 
 Bring you only one thing 
 Do you think I am fooled? 
 I'll tear your heart in two 
 The time is now, he wants us dead 
 Without delay, I take his head 
 Prophet foretell, this is the end 
 Now go to hell - Suffer Again"
45,Deicide,metal,Worst Enemy,"You are not a friend of mine, spare the fucking gospel time 
 Try to turn the world around, lord's direction has you down 
 Adolescent intellect, fearful of this crucifix 
 Is the bliss of what you gain worth a lifetime here in pain? 
 Every day is nothing new, another bible verse for you 
 Couldn't deal what life has dealt, it's always blaming someone else 
 Fool yourself, you think he cares 
 Contradiction, it is there 
 Wither from the inside out 
 Destiny with god in doubt 
 On the cross he died for sin 
 Look around, what did he win? 
 Preach your hell and you will see 
 You are your worst enemy 
 The lord is dead, Jesus, where have you gone? 
 Retreat to greed, indeed, you are his son 
 Prepare for death, confess, is it pretend? 
 Killing yourselves for god, he is your friend? 
 All you life a testament, walking ornament of him 
 Is forgiveness what you need, give in to hymn too easily 
 Indecision you behold, live in torment as you're told 
 Sanctify this will of god by everything you've ever done 
 Will you ever know defeat, blinded by the agony 
 Never sure of what you feel, the world you live in is not real 
 Fool yourself, you think he cares 
 Contradiction it is there 
 Wither from the inside out 
 Destiny with god in doubt 
 On the cross he died for sin 
 Look around, what did he win? 
 Preach your hell and you will see 
 You are your worst enemy 
 The lord is dead, Jesus, where have you gone? 
 Retreat to greed, indeed, you are his son 
 Prepare for death, confess, is it pretend? 
 Killing yourselves for god, he is your friend?"
46,Deicide,metal,Apocalyptic Fear,"Wage war with your threats of the lord 
 Retaliation, attack 
 Full force of the war machine 
 You think you hear him calling you back 
 Kick down the blessed doors to god 
 We got some killing to do 
 Scramble little lambs you run 
 The Devil is coming for you 
 Intervention, the retreat has begun 
 Although you're all about to be dead 
 You in the front, the first to go 
 I think it was in something you said 
 You claim to be the son 
 Your pain for everyone 
 To heaven disappear 
 Apocalyptic fear 
 Perfect the method for an untimely death 
 The horror you're about to receive 
 Firestorm, incinerator engaged 
 You want the sacrifice to be seen 
 Consequences for your misuse of god 
 Without the final seal, you are through 
 Convinced of what has to be done 
 The end to desperation for you 
 Insist it's the only way out 
 The only chance you have to be free 
 Defend your impeccable lord 
 Provide you with a passage to leave"
47,Deicide,metal,Refusal Of Penance,"Heard that I found Jesus, when I do he's dead 
 Endless speculation, why would I repent? 
 If I find salvation and the book of hymns 
 Their annihilation will not get me in 
 Expose god religion to my dying death 
 Cannot be forgiven by your holiness 
 Will I learn my lesson, bare their sympathy? 
 Answer to your question - that ain't happening 
 Bow before no god that cannot be seen 
 And wants to show mercy on people like me 
 Facing their judgment to settle the score 
 Refusal of penance, I laugh at your lord 
 Grace of god refusal, evil to the end 
 Instrument of Satan, I have always been 
 Challenge my conviction to the Baphomet 
 Smash his crucifixion right against your head 
 Contents under pressure explode, kill your ass 
 Total devastation in the aftermath 
 I behold no penance, only dignity 
 In hell with Lord Satan for eternity 
 Bow before no god that cannot be seen 
 And wants to show mercy on people like me 
 Facing their judgment to settle the score 
 Refusal of penance, I laugh at your lord"
48,Deicide,metal,In Torment In Hell,"(A 1993 interview between Glen Benton and Bob Larson) 
 ""Jesus Christ has gone to prepare up a place for me."" 
 ""Great."" 
 ""And where he is, I'm going to be there someday."" 
 ""Great."" 
 No more tears, no more death, no more dying, no more pain."" 
 ""Beautiful."" 
 ""Where are you going to be? 
 ""In torment in hell!"" 
 Liar of a priest, What could you want from thee, is it so 
 Hard to see, I will not believe, the truth it sours, inside 
 You hide your head, the contradiction, I curse your life 
 With dread, 
 You're dead to me, your light is greed, leave me alone, to 
 The unknown, I have to leave, the best to be, beyond his 
 Gates, without his grace. (Lead) 
 In torment in hell, uncontrolled and casting spells, 
 Plotting death and suffering, binding souls with misery, 
 Burning Christians begging pleas, satisfy my need to 
 Bleed, trample on the lambs of god, bow before thy lord 
 Satan, 
 Stay away from god; find out that you are, human deity, 
 Born to be deceived, You worship cowards, a cross for 
 Which he bled, no more empowered, the light of god is 
 Dead, 
 I fell from god, his word begot, 
 Unearn his faith, the lord replaced, Heaven is hell, 
 Flesh is the cell, the earth I take, return to hate"
49,Deicide,metal,Christ Don't Care,"God don't care which path you fucking follow, 
 Come with me and I will show you this, 
 Drink the blood and swear your love for Satan, 
 Drag his bloody knife across your wrist, 
 Naked bliss of a sacrifice you're bound upon the altar stone, 
 Screaming help and over come you can't believe what's going on, 
 Blacking out his light of hate, I take away the lord restraint, 
 Simplify the suffering, and reinvent the world I loathe, 
 Left to die in front of god, the Christian will not change what's done, 
 All for hymn and none for all, your final wishes reek of blood, 
 Atrophy deteriorate you give yourself to blasphemy, 
 Sacrilege called you here, and now you're ours and Christ don't care. 
 Live your life the way a Christian wants to, 
 Curse at god in vain his idle threats, 
 Fuck off Jesus we will never find you, 
 What you said has cost the world unrest. 
 Raise the sword of Lucifer, and cast your soul into the night 
 New found wisdom has enlightened you beyond the holy might, 
 Never reach a final path, achieve a higher place than that, 
 Me inside the one I trust, and never would I plead with god, 
 Stifled image crucifixion bore the child with religion, 
 Insulate their sense of faith; devote the soul without a trace, 
 In the end they come to be, a part of Satan's majesty, 
 Sacrilege sent you here, and now you're ours and Christ don't care"
50,Deicide,metal,Vengeance Will Be Mine,"Vengeance will be mine, take what is yours and leave you to die, 
 Fortune unachieved, riddled with spite, destroying your life, 
 Liar that you are, facing yourself; you think you're a star, 
 Backstab you will see, standing alone, and losing your dream, 
 After you and me, what will you do, when nothing's for free? 
 Patient as can be, washing my hands, of this whole fuckin' thing, 
 This is what you want; It is what you wish, 
 Throw away the one, I will not forgive, 
 Never was it true, anything you said, 
 Once I'm rid of you, turn your life to shit, 
 Vengeance will be mine, satisfy my sign. 
 Vengeance will be mine, no holding back 
 When I'm dealing with time, 
 Extort reasoning; suffer a loss like you cannot believe, 
 Damage has begun, wasting away in your world of just one, 
 Laughter in your ears, driving you mad, it all disappears, 
 The end I see, never recover from what has to be. 
 Settle the score, denied my presence, will be my reward. 
 This is what you want; it is what you wish, 
 Throw away the one, I will not forgive, 
 Never was it true, anything you said, 
 Once I'm rid of you, turn your life to shit, 
 Vengeance will be mine, a testament to time"
51,Deicide,metal,Imminent Doom,"Standing on mountains of sin 
 Bad luck is coming again 
 Wasting away in this hole 
 Anguishing inside my soul 
 Inner peace I am denied 
 Damming myself in the mind 
 Wondering eyes never see 
 Visible powers concede 
 Nothing will stand in its way 
 Imminent doom and decay 
 It is a present from God 
 Payback for what I have done 
 Circling every mistake 
 Wait to deliver my fate 
 Evil with anger and rage 
 Sicken I bath in its pain 
 Wallow in shadows I'm in 
 Watcher of Heaven and hymn 
 Heartache is coming to stay 
 Behold the mark of betray 
 Karma is coming for me 
 Masking confusion unease 
 Sorrow absorbing my soul 
 Mourning the lack of control 
 Pondering why I exist 
 Remove myself from its grip 
 Self mutilation unstopped 
 Repel the markings of God 
 When will you show me your face 
 Imminent doom in disgrace"
52,Deicide,metal,Child Of God,"Rivalries, righteous one, go unto god, and take his 
 Son. Prophecy, is his defeat, nailed to the cross, 
 Religiously, 
 Gag on the feast, his vile psalms, morality, the visions 
 Gone, Banish thy word, and masturbate, it is absurd 
 Your silly faith. 
 Fall to your knees, bow before he, it was a lie, was it a 
 Dream, who will be next, where are you now, civil 
 Unrest, contort the soul, If you come back, and if you 
 Do, who could forget, vengeance, and doom, Calvary 
 Lost, look at us now, gone is your law, centuries old. 
 FUCK OFF...(it will be my way) 
 Still we live, until the day, confronting death, in 
 Different ways, follow his path of emptiness, 
 Solemnly grasp, digest our sin, Follow his lead 
 Betray the fool, look at yourself, re write the 
 Rules, Consort the ghost, who's laying low, evil is 
 All we've ever known, 
 Hang all his priest, stripping of souls, second 
 Coming, raping the world, rending of god, rapture 
 Unleashed, anger above, send in the beast. 
 Cash in his cross, where will it end, beggar of 
 Fools, come back again, wait you we will, when 
 You arrive, child of god, your turn to die"
53,Deicide,metal,Let It Be Done,"False prophet you appear to be enslaved, 
 Make this world disappear no one forgave, 
 Take us into the light what gives you right? 
 I will not be divine, or live a lie. 
 Murder god, slash his thought, crush his cross, Lucifer 
 There's only one that we believe, it is not god, he Is a thief, 
 Hang them to bleed, him and his son, never in need, let it be 
 Done. 
 Kill the shepherd of the flock, I condemn my soul to rot, mass 
 Confusion caused by god, rearrange the way we love, 
 Hate thy neighbor if you please, redefine our unity, 
 Praise god you might disappear, to back beyond, 
 No more living in fear; the light is gone, 
 Think why instead of who and face your death, 
 Our time has come to be, evil is free. 
 Murder god, slash his thought, crush his cross, Lucifer 
 There's only one that we believe, it is not god, he is a thief, 
 Hang them to bleed, him and his son, never in need, let it be 
 Done"
54,Deicide,metal,Worry In The House Of Thieves,"I hate you more than any word can describe, 
 Wish you were dead, and I will live till you die, 
 Destroy the dreams of everyone you control, 
 Now that I'm above you, the deceit can be told, 
 A separation of a chance that must take, 
 Under calculations have been digging your grave, 
 Open the book to endless chapters I read, 
 I will know the truth that brings you down on your knees, 
 Uncovered secret, exposing their crime 
 Confronting them is just a matter of time. 
 Without an option, or way to escape, 
 You have pay for the mistakes that you made. 
 The game is over, now run to the light, 
 Your lack of vision will restore what is mine. 
 In Preservation of your life of mystic 
 A reparation that at last will be seen, 
 Untouched by the hand of god, 
 Look what it has done to us. 
 Worry in the house of thieves, 
 Overlooking everything, 
 Untouched by the hand of god, 
 Your compassion never was, 
 Cut the cord of agony, 
 Bitterness, uncertainty, 
 Their recollection of events is a lie, 
 Woe and suffering has always been on the mind, 
 Beyond myself the misery that you've caused, 
 Step into my circle and your life will be lost, 
 You seem to think that I'm to do what I'm told, 
 Over superstitious from the stories of old, 
 Your putrid essence and the scriptures of god, 
 Leave me un removed from my belief in Satan"
55,Deicide,metal,Lurking Among Us,"Lurking among us, attracted by blood, hating the world for its 
 Love of a god, anciently ordered a soldier for death, stomping 
 On Christians and raising the dead. 
 Christian swine, beat and blessed, crucified, 
 Christ was wrong, saints be gone, genocide, 
 Hand in hand, it is time, suicide. 
 Die, kill, rupture a vain, once and for all into silence you'll stay, 
 Lord, god, splattered remains, the inquisition of heavens ordained. 
 Lurking among us, inveteration, angel of evil, slaughtering nun's 
 Ridding the world of pretentious scum, 
 Collecting debts, in the name of Satan, 
 Blackest knight, blessing flesh, bleeding shrines, 
 Broken necks, missing eyes, tortured blind, 
 Crucifix, don't exist, we survive. 
 Dark lord master to me, Father Lord Satan I do as you please, 
 Find god, death comes to he, tear out his heart and together we'll 
 Feast. 
 Lurking among us, on trinity feed, chop off the head of the Christian 
 Belief, Impaling saints, demonstrate, his legion, render of fate, 
 Terminate, for Satan. 
 Ritual, Sacrifice, doomed with Christ, 
 Kill the lights, come to life, horrify, 
 Wager war; trash the cross, open minds. 
 Wipe god off of the earth, cleansing creation, rejecting his word, 
 Satan, ruler of all, let us indulge in the fruits of their fall"
56,Deicide,metal,Scars Of The Crucifix,"Impale the body, scars of his flesh 
 Hung up to die on the crucifixion 
 Bleeding to breathe, cursing at God 
 Why 
 The glory resurrection, live in wounds of recollection 
 Who take his will unreasoned, naïveté inside soul defeated 
 Lascivious redemption, justify thy vile absence 
 Propagate his aggression as you use his words as weapons 
 Lies now have you lost, the worthless cause of the crucifixion 
 The sanctity, to hang and bleed, and in the form of a human cross 
 Blind by prophecy, his Bible fiend, a bloody sword of his fantasy 
 Tried for heresy, and sacrilege, to bare the scars of the crucifix 
 You walk alone with Jesus, in a world of non-believers 
 Humiliated savior, is thy son of Heaven's failure 
 For ever left undone, on the cross for everyone 
 His words of God unheard, he is dead and not concerned 
 God fatality, the life recedes on the cross of his sign 
 Finality, in search of peace, to beg and plead for the end that will be 
 The light descends, when suffering, impaled again for your blasphemous lies 
 Resented death, his sins confessed, accept the scars of the crucifix"
57,Deicide,metal,Mad At God,"Spare the bullshit of your saviors love for me, Take thy words and indulge in his misery, 
 Finding out that you're just a lamb of rot, No one cares in this world of god forgot, 
 His belief in us long been said and gone, in our age where there is no fear of god, 
 I forsake you and I hate you holy one give us life just to take it when were done. 
 Behead you with the bible, the book of god and failing son, 
 There is no resurrection for god has left us to Satan, 
 Reach out in desperation receive his empty words of love, 
 Revel in man's creation; the light of god has turned to shit. 
 Mad at god for the things he's done to me, for this life of regrets and his agony, 
 In his name I do blame and wish his death, all my life has been pain and nothing else, 
 Curse you god for the life you left me with, Everyday is a fight to want to live, 
 Cross of Christ I despise and hate the lord, Mad at god for the world he has ignored. 
 My life is not religion, salvation or his bastard son, 
 Annihilate the bible; remove it from this world at once, 
 In total desecration, the house of god has been destroyed, 
 At last the truth will triumph, free will and blasphamation. 
 I hate you lord, forgot I exist, resent your ways that will not be forgived, 
 Waller in hatred I blame you for all, slashing and stabbing your Christians I maul, 
 Mad at god revenge in my heart wanting you dead will never depart, 
 When I was born, marked with your cross, only to suffer and deal with my loss, 
 Dead in my thoughts prey to myself, not to show mercy for nobody else, 
 I am for me, need not from god, my heart is stone and will never be loved. 
 Mad at god and mad at you, believing in something that cannot be true, 
 Think for yourself, free from his lies, trample the cross and smash Jesus Christ. 
 Die! 
 Mad At god! Mad At god!Mad At god!Mad at god! 
 My life is not religion, salvation or his bastard son, 
 Annihilate the bible; remove it from this worldat once, 
 In total desecration, the house of god has been destroyed, 
 At last the truth will triumphed, free will and blasphamation one."
58,Deicide,metal,Conquered By Sodom,"The silence has been broke for centuries denied, 
 Indulgence overlooked ignored and put aside. 
 The light of god diminished by his holy priest, 
 Destroying innocence the church of sodomy. 
 Man of the cloth with no conscious of sin, 
 Now on the run from the crucifixion, 
 No longer trusted and never again, 
 Conquered by Sodom your fall is our win. 
 At last the world can see your secrets are no more, 
 Evading punishment behind the catholic doors. 
 Your time has come to pass and now forever be. 
 Revenge is on the minds of all you have besieged. 
 The walls of god lay ruin, by his own demand. 
 Stricken from sanctity, and with no flock to tend, 
 Religion slowly rotting, in it's shallow grave, 
 Pursuing self-indulgence, holy men of faith. 
 Conquest of flesh has condemned you to death, 
 Destroy the trust of the congregation. 
 Faith insincere leaving wounds that wont mend, 
 Conquered by Sodom, in league with Satan"
59,Deicide,metal,Fuck Your God,"I foresee at my end to be banished 
 By your god for my life and branding 
 Never around, in the greatness of sorrow 
 Screw your god and his UN writ moral 
 Stifle god, and the idols of hatred 
 Out of my heart, I have always been free 
 One with no need, all alone and satanic 
 Wretched and vile, fuck your god, deface him 
 Who could believe in a lord that's demanding? 
 Hard to believe when we die, we vanish 
 In his deny and for all his creation 
 Fuck your god and his righteous hatred 
 You and your son, you are nothing but absence 
 Something not there that controls this planet 
 Only deceit do I see in your hallow 
 If you believe you will dwell in failure 
 Fuck your god, Holy Mother for the whore she is 
 Fuck your god, bible thumper preaching threats from hymn 
 Fuck your god, his revival and the Holy Ghost 
 Fuck your god; only tell us what we need to know 
 Fuck your god, pointing fingers and then do as me 
 Fuck your god, you are nothing and you'll never be 
 Fuck your god; it is Satan who entrusts my soul 
 Fuck your god, where the Christians are, I will not go 
 Fuck your god! 
 Fuck his commandments, and prophets left stranded to die 
 Not in my heart or my soul as I go through this life 
 Good book of bullshit lay dirty with vengeance and lies 
 Go fuck your Jesus and get the fuck out my sight 
 Unity overflowing with anger 
 It is our time to remove the saviour 
 Christians are weak and the bible is beaten 
 Homage to God, in this world not needed 
 Fuck your god an his annals of plague 
 Falling apart and exposing the light 
 I will not live by the words of their Jesus 
 He did not die to protect or save me 
 There is just blood in his book of deceiving 
 Riddles and crap to his divine healing 
 Fail is your faith and you blame it on Satan 
 Christians can't see that their prayers are wasted 
 Not a slave to religion unrendered 
 Falsified god and his Christ redempters 
 Never to be in the presence of grandeur 
 I am for me and forever after 
 Fuck your god, Holy Mother for the whore she is 
 Fuck your God, bible thumper preaching threats from hymn 
 Fuck your god, his revival and the Holy Ghost 
 Fuck your god; only tell us what we need to know 
 Fuck your god, pointing fingers and then do as me 
 Fuck your god, you are nothing and you'll never be 
 Fuck your god; it is Satan who entrusts my soul 
 Fuck your god, where the Christians are, I will not go 
 Fuck your god! Fuck you!"
60,Deicide,metal,When Heaven Burns,"Wonder and wait as I stare at the cross, 
 Thinking in ways that have Christ at a loss, 
 Kick your ass out through the lord's pearly gates, 
 When heaven burns and engulfed into flame. 
 Blasphemes villain, the killings begin, 
 Murdering Christians and torturing them, 
 Conquering churches and slaughtering lambs, 
 Doing it all for my love of Satan... (I love you Satan, my lord) 
 Bring death to your god; tear apart his begotten son, 
 Christian you are dead, fucking kill every one of them, 
 Drop down in defeat, retribution of hypocrisy, 
 In life is unknown, after here I will own your soul. 
 Death to god banished and burned to incite the invert, 
 Blasphemy... When heavens burns we inherit the earth, 
 No more lies, churches and crosses confusing the mind, 
 Agony watching them burn in their righteous empire, 
 When heaven burns I will dance in its fire! 
 Drop dead hyraces, paradise has begun to bleed, 
 Give praise to the lord, over run in the face of war, 
 Christian wait with death, heaven burns into nothingness. 
 Satan on his throne rejoice in returning home. 
 End of god, when heaven burns it will fall to the earth, 
 Watch it burn angels on fire and screaming berserk, 
 Holy ghost, lost in confusion and puking in pain, 
 When it burns pissing on prophets that fall to the flame. 
 Wonder and wait as I stare at the cross, 
 Thinking in ways that have Christ at a loss, 
 Kick your ass out through the lord's pearly gates, 
 When heaven burns I will stomp on his face. 
 Blasphemes villains, the killings begin, 
 Murdering Christians and torturing them, 
 Conquering churches and slaughtering lambs, 
 Doing it all for my love of Satan."
61,Deicide,metal,Enchanted Nightmare,"When you're asleep where you hide from the truth, 
 Deep in you're dreams of the mental abuse. 
 Standing in fire of blasphemies name, imaging me killing you, 
 Stabbing like pain, drive you insane, you have been cursed and the curse will remain. 
 I won't forget and will haunt you to death, dance on your grave when you die. 
 Stifle your screams, me and my stare, over the edge into cries of despair, 
 Eyes are upon you, I wait you expose, 
 Then only then will my evil let go, 
 Yours for the asking has brought you ill will, 
 Enchanted nightmare I dream of you killed. 
 Curse you with evil and bad luck and death 
 Master of black arts inside of your head 
 Enchanted nightmare, you'll never know peace till you die, 
 When you're asleep which I don't think you can, 
 I am the conscious that's driving you mad, 
 Ever forever relentless and vain, suicide thought will be I. 
 Wanting your dead is all that I dream, for all the years that you ruined for me. 
 In every breath I will wish on you pain, your guilt will be your demise. 
 Lost in the scheme, storybook dream, still empty handed I promise to the, 
 Slowly it kills you, and without a sound, evil upon you forever and on, 
 Consensual victim of your own free will. 
 Enchanted nightmare my blood has been spilled. 
 Curse you with evil and bad luck and death 
 Master of black arts inside of your head 
 Enchanted nightmare, you'll never know peace till you die"
62,Deicide,metal,From Darkness Come,"I take his name in vain and devastate; disgrace his sacred dove, 
 Then raise my glass, to god and drink thy blood, Jesus I hate your guts. 
 If all believed, what then? Where would this end, a world to live as one? 
 They hail the cross, then kill, for holy cause, his faith, the name of god? 
 I will not coven thee, murderous history, 
 Christians forgived themselves for their atrocities, 
 Heaven is all they know, waiting their time to go, 
 Damning who doesn't believe in their stagnant lord, 
 Never will I give up, scared by his only son, 
 All that I conjure conflict what your bible want... 
 Always forever be, anti religiously, killing your god is my answer to everything... Die 
 From darkness I come, the face of sacrilege, 
 From darkness come, invert the crucifix, 
 From darkness I come with no love for Jesus, 
 From darkness come, I will stab and beat him 
 Beyond belief, in god, don't prey for me, Christian stu-pi-dity 
 I spite his word, with truth, for all to learn, worthless fragility, 
 From birth, scheming, I search, and spread the word, 
 Satan is on the earth. 
 The end of god, destroyed; is all I want, kill him, from darkness come, 
 Get down on to my knees I won't for any thing, 
 Nor am I filled with the spirit heavens love. 
 It makes no sense to me, holy philosophies, 
 Ravaged by years of his threats and hypocrisies. 
 I will not follow with, into oblivion, spit on his bible and refuse to worship it, 
 After the thrill of god, forsaken only son, death to his dominion, 
 Religion dead and gone. DIEEEEEEEEEEE"
63,Deicide,metal,Go Now Your Lord Is Dead,"Holy bible, instrument of death, book of fools and ignorance 
 Without a trace, to the other side, faith in god atlas has died. 
 Aged and faded, Christianity, dying down in it's disease, 
 Heaven hated, never know his love, leave you where you have begun, 
 Testaments to the contradiction, death to you for the souls you save, unify his masses. 
 Sacrifice to the crucifixion; you deserved to die this way, 
 Go now your lord is dead. 
 Human failure, Christians crucified, on the cross of Christ design, 
 God's creation, rule this world with lies, and the truth will leave you blind, 
 No more Jesus, evil axe to grind, choose the path that we desire. 
 Christ religion, genocide is near watch your churches disappear. 
 Condescending ancient wisdom, solitude begot this day, 
 The light surpassing, 
 Without a place of worship, the sheep have been displaced, 
 Go now your lord is dead"
