,0,1,2,3
30,The Smiths,rock,The Queen Is Dead,"(Oh! Take me back to dear old Blighty 
 Put me on the train for London Town 
 Take me anywhere 
 Drop me anywhere 
 Liverpool, Leeds or Birmingham 
 'Cause I don't care 
 I should like to see my... 
 I don't bless them) 
 (Farewell...) 
 To this land's cheerless marshes 
 Hemmed in like a boar between arches 
 Her very Lowness with her head in a sling 
 I'm truly sorry but it sounds like a wonderful thing 
 I say: ""Charles, don't you ever crave 
 To appear on the front of the Daily Mail 
 Dressed in your Mother's bridal veil?"" 
 And so I checked all the registered historical facts 
 And I was shocked into shame to discover 
 How I'm the 18th pale descendant 
 Of some old queen or other 
 Oh has the world changed or have I changed? 
 Oh has the world changed or have I changed? 
 As some 9-year old tough who peddles drugs 
 (I swear to God, I swear) 
 I never even knew what drugs were 
 And so I broke into the Palace 
 With a sponge and a rusty spanner 
 She said: ""Eh, I know you and you cannot sing!"" 
 I said: ""That's nothing, you should hear me play piano!"" 
 We can go for a walk where it's quiet and dry 
 And talk about precious things 
 But when you're tied to your Mother's apron 
 No one talks about castration 
 We can go for a walk where it's quiet and dry 
 And talk about precious things 
 Like love and law and poverty 
 Oh, oh 
 These are the things that kill me 
 We can go for a walk where it's quiet and dry 
 And talk about precious things 
 But the rain that flattens my hair 
 Oh 
 These are the things that kill me 
 (All their life, they make love, and pierce through me) 
 Passed the Pub that saps your body 
 And the church who'll snatch your money 
 The Queen is dead, boys 
 And it's so lonely on a limb 
 Passed the Pub that wrecks your body 
 And the church - all they want is your money 
 The Queen is dead, boys 
 And it's so lonely on a limb 
 (Life is very long when you're lonely) 
 (Life is very long when you're lonely) 
 (Life is very long when you're lonely) 
 (Life is very long when you're lonely)"
31,The Smiths,rock,"Frankly, Mr. Shankly","Frankly, Mr. Shankly, this position I've held 
 It pays my way and it corrodes my soul 
 I want to leave, you will not miss me 
 I want to go down in musical history 
 Frankly, Mr. Shankly, I'm a sickening wreck 
 I've got the 21st century breathing down my neck 
 I must move fast, you understand me 
 I want to go down in celluloid history, Mr. Shankly 
 Fame, fame, fatal fame 
 It can play hideous tricks on the brain 
 But still I'd rather be famous 
 Than righteous or holy, any day, any day, any day 
 But sometimes I'd feel more fulfilled 
 Making Christmas cards with the mentally ill 
 I want to live and I want to love 
 I want to catch something that I might be ashamed of 
 Frankly, Mr. Shankly, this position I've held 
 It pays my way and it corrodes my soul 
 Oh I didn't realise that you wrote poetry 
 I didn't realise you wrote such bloody awful poetry, Mr. Shankly 
 Frankly, Mr. Shankly, since you ask 
 You are a flatulent pain in the arse 
 I do not mean to be so rude 
 Still I must speak frankly, Mr. Shankly: 
 Oh give us money!"
32,The Smiths,rock,I Know It's Over,"Oh mother, I can feel the soil falling over my head 
 And as I climb into an empty bed 
 Oh well, enough said 
 I know it's over still I cling 
 I don't know where else I can go, mother 
 Oh mother, I can feel the soil falling over my head 
 See, the sea wants to take me 
 The knife wants to slit me 
 Do you think you can help me? 
 Sad veiled bride, please be happy 
 Handsome groom, give her room 
 Loud, loutish lover, treat her kindly 
 Although she needs you more than she loves you 
 And I know it's over 
 Still I cling 
 I don't know where else I can go 
 It's over, it's over, it's over 
 I know it's over 
 And it never really began 
 But in my heart it was so real 
 And you even spoke to me and said: 
 ""If you're so funny 
 Then why are you on your own tonight? 
 And if you're so clever 
 Then why are you on your own tonight? 
 If you're so very entertaining 
 Then why are you on your own tonight? 
 If you're so very good looking 
 Why do you sleep alone tonight? 
 I know because tonight is just like any other night 
 That's why you're on your own tonight 
 With your triumphs and your charms 
 While they are in each other's arms"" 
 It's so easy to laugh 
 It's so easy to hate 
 It takes strength to be gentle and kind 
 It's over, over, over 
 It's so easy to laugh 
 It's so easy to hate 
 It takes guts to be gentle and kind 
 It's over, over, over 
 Love is natural and real 
 But not for you, my love 
 Not tonight my love 
 Love is natural and real 
 But not for such as you and I, my love 
 Oh Mother, I can feel the soil falling over my head 
 Oh Mother, I can feel the soil falling over my head 
 Oh Mother, I can feel the soil falling over my head 
 Oh Mother, I can feel the soil falling over my head 
 Oh Mother, I can feel the soil falling over my head"
33,The Smiths,rock,Never Had No One Ever,"When you walk without ease on these 
 Streets where you were raised 
 I had a really bad dream 
 It lasted twenty years, seven months and twenty-seven days 
 And I never, ever 
 Had no one ever 
 Now I'm outside your house 
 I'm alone 
 And I'm outside your house 
 I'd hate to intrude 
 Oh, I'm alone 
 I'm alone, I'm alone, I'm alone, I'm alone, I'm alone 
 And I never, never, oh 
 Had no one ever 
 I never had no one ever 
 I never had no, no one ever 
 Had no one never 
 Never 
 No"
34,The Smiths,rock,Cemetry Gates,"A dreaded sunny day 
 So I meet you at the cemetery gates 
 Keats and Yeats are on your side 
 A dreaded sunny day 
 So I meet you at the cemetery gates 
 Keats and Yeats are on your side 
 While Wilde is on mine 
 So we go inside 
 And we gravely read the stones 
 All those people, all those lives 
 Where are they now 
 With their loves and hates 
 And passions just like mine 
 They were born and then they lived 
 And then they died 
 Seems so unfair and I want to cry 
 You say, ""Ere thrice the sun done, salutation to the dawn"" 
 And you claim these words as your own 
 But I've read well and I've heard them said 
 A hundred times, maybe less, maybe more 
 If you must write prose and poems 
 The words you use should be your own 
 Don't plagiarize or take on loan 
 There's always someone, somewhere 
 With a big nose who knows 
 And who trips you up and laughs when you fall 
 Who'll trip you up and laugh when you fall 
 You say, ""Ere long done, do, does, did"" 
 Words which could only be your own 
 And then produce the text from whence was ripped 
 Some dizzy whore, eighteen hundred and four 
 A dreaded sunny day 
 So let's go where we're happy 
 And I meet you at the cemetery gates 
 Oh, Keats and Yeats are on your side 
 A dreaded sunny day 
 So let's go where we're wanted 
 And I meet you at the cemetery gates 
 Keats and Yeats are on your side 
 But you lose cause weird lover Wilde is on mine 
 ( 
 Sugar 
 )"
35,The Smiths,rock,Bigmouth Strikes Again,"Sweetness, sweetness 
 I was only joking when I said I'd like to 
 Smash every tooth in your head 
 Oh sweetness, sweetness 
 I was only joking when I said by rights 
 You should be bludgeoned in your bed 
 And now I know how Joan of Arc felt 
 Now I know how Joan of Arc felt 
 As the flames rose to her Roman nose 
 And her Walkman started to melt 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race 
 And now I know how Joan of Arc felt 
 Now I know how Joan of Arc felt 
 As the flames rose to her Roman nose 
 And her hearing aid started to melt 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race 
 Bigmouth 
 Bigmouth 
 Bigmouth strikes again 
 And I've got no right to take my place 
 With the human race"
36,The Smiths,rock,The Boy With The Thorn In His Side,"The boy with the thorn in his side 
 Behind the hatred there lies 
 A murderous desire for love 
 How can they look into my eyes 
 And still they don't believe me? 
 How can they hear me say those words 
 And still they don't believe me? 
 And if they don't believe me now 
 Will they ever believe me? 
 And if they don't believe me now 
 Will they, will they ever believe me? 
 The boy with the thorn in his side 
 Behind the hatred there lies 
 A plundering desire for love 
 How can they see the love in our eyes 
 And still they don't believe us? 
 And after all this time 
 They don't want to believe us 
 And if they don't believe us now 
 Will they ever believe us? 
 And when you want to live 
 How do you start? 
 Where do you go? 
 Who do you need to know?"
37,The Smiths,rock,Vicar In A Tutu,"I was minding my business 
 Lifting some lead off 
 The roof of the Holy Name church 
 It was worthwhile living a laughable life 
 To set my eyes on the blistering sight 
 Of a vicar in a tutu 
 He's not strange 
 He just wants to live his life this way 
 A scanty bit of a thing 
 Covered with a decorative ring 
 Wouldn't cover the head of a goose 
 As Rose collects the money in the canister 
 Who comes sliding down the bannister? 
 Vicar in a tutu 
 He's not strange 
 He just wants to live his life this way 
 The monkish monsignor 
 With a head full of plaster 
 Said: ""My man, get your vile soul dry-cleaned!"" 
 As Rose counts the money in the canister 
 As natural as Rain 
 And he dances again, my God 
 Vicar in a tutu... 
 The next day in the pulpit 
 With Freedom and Ease 
 Combatting ignorance, dust with disease 
 As Rose counts the money in the canister 
 As natural as Rain 
 And he dances again and again... 
 With a fabric of a tutu 
 Any man could get used to 
 And I am the living sign 
 And I'm a living sign 
 I'm a living sign..."
38,The Smiths,rock,There Is A Light That Never Goes Out,"Take me out tonight 
 Where there's music and there's people who are young and alive 
 Driving in your car, I never, never want to go home 
 Because I haven't got one, anymore 
 Take me out tonight 
 Because I want to see people and I want to see life 
 Driving in your car, oh, please don't drop me home 
 Because it's not my home, it's their home and I'm welcome no more 
 And if a double-decker bus crashes into us 
 To die by your side is such a heavenly way to die 
 And if a ten ton truck kills the both of us 
 To die by your side, well, the pleasure, the privilege is mine 
 Take me out tonight 
 Take me anywhere, I don't care, I don't care, I don't care 
 And in the darkened underpass, I thought: 'Oh God, my chance has come at last!' 
 But then a strange fear gripped me and I just couldn't ask 
 Take me out tonight 
 Oh, take me anywhere, I don't care, I don't care, I don't care 
 Driving in your car, I never, never want to go home 
 Because I haven't got one, no, I haven't got one 
 (Oh, no) 
 And if a double-decker bus crashes into us 
 To die by your side is such a heavenly way to die 
 And if a ten ton truck kills the both of us 
 To die by your side, well, the pleasure, the privilege is mine 
 Oh, there is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out 
 There is a light and it never goes out"
39,The Smiths,rock,Some Girls Are Bigger Than Others,"From the ice age to the dole age 
 There is but one concern 
 I have just discovered 
 Some girls are bigger than others 
 Some girls are bigger than others 
 Some girls' mothers are bigger than other girls' mothers 
 Some girls are bigger than others 
 Some girls are bigger than others 
 Some girls' mothers are bigger than other girls' mothers 
 As Antony said to Cleopatra 
 As he opened a crate of ale 
 Oh I say 
 Some girls are bigger than others 
 Some girls are bigger than others 
 Some girls' mothers are bigger than other girls' mothers 
 Some girls are bigger than others 
 Some girls are bigger than others 
 Some girls' mothers are bigger than other girls' mothers 
 ( 
 Send me the pillow 
 The one that you dream on 
 Send me the pillow 
 The one that you dream on 
 ) 
 And I'll send you mine..."
40,The Smiths,rock,Panic,"Panic on the streets of London 
 Panic on the streets of Birmingham 
 I wonder to myself 
 Could life ever be sane again 
 The Leeds side-streets that you slip down 
 I wonder to myself 
 Hopes may rise on the Grasmeres 
 But Honey Pie, you're not safe here 
 So you run down 
 To the safety of the town 
 But there's panic on the streets of Carlisle 
 Dublin, Dundee, Humberside 
 I wonder to myself 
 Burn down the Disco 
 Hang the blessed DJ 
 Because the music that they constantly play 
 It says nothing to me about my life 
 Hang the blessed DJ 
 Because the music they constantly play 
 On the Leeds side-streets that you slip down 
 On the provincial towns you jog 'round 
 Hang the DJ, hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ 
 Hang the DJ, hang the DJ, hang the DJ"
41,The Smiths,rock,Ask,"Shyness is nice, and shyness can stop you 
 From doing all the things in life you'd like to 
 Shyness is nice, and shyness can stop you 
 From doing all the things in life you'd like to 
 So if there's something you'd like to try 
 If there's something you'd like to try 
 Ask me, I won't say no, how could I? 
 Coyness is nice, and coyness can stop you 
 From saying all the things in life you'd like to 
 So if there's something you'd like to try 
 If there's something you'd like to try 
 Ask me, I won't say no, how could I? 
 Spending warm summer days indoors 
 Writing frightening verse 
 To a buck-toothed girl in Luxembourg 
 Ask me, ask me, ask me 
 Ask me, ask me, ask me 
 Because if it's not love 
 Then it's the bomb, the bomb, the bomb, the bomb, the bomb, the bomb, the bomb 
 That will bring us together 
 Nature is a language, can't you read? 
 Nature is a language, can't you read? 
 So ask me, ask me, ask me 
 Ask me, ask me, ask me 
 Because if it's not love 
 Then it's the bomb, the bomb, the bomb, the bomb, the bomb, the bomb, the bomb 
 That will bring us together 
 If it's not love 
 Then it's the bomb 
 Then it's the bomb that will bring us together 
 So ask me, ask me, ask me 
 Ask me, ask me, ask me, oh"
42,The Smiths,rock,London,"Smoke 
 Lingers 'round your fingers 
 Train 
 Heave on - to Euston 
 Do you think you've made 
 The right decision this time? 
 You left 
 Your tired family grieving 
 And you think they're sad 
 Because you're leaving 
 But didn't you see the Jealousy in the eyes 
 Of the ones who had to stay behind? 
 And do you think you've made 
 The right decision this time? 
 You left 
 Your girlfriend on the platform 
 With this really ragged notion 
 That you'll return 
 But she knows 
 That when he goes 
 He really goes 
 And do you think you've made 
 The right decision this time?"
43,The Smiths,rock,Shakespeare's Sister,"Young bones groan 
 And the rocks below say: 
 ""Throw your skinny body down, son!"" 
 But I'm going to meet the one I love 
 So please, don't stand in my way 
 Because I'm going to meet the one I love 
 No, Mamma, let me go! 
 Young bones groan 
 And the rocks below say: 
 ""Throw your white body down!"" 
 But I'm going to meet the one I love 
 At last! At last! At last! 
 I'm going to meet the one I love 
 La-de-da la-de-da 
 No, Mamma, let me go! 
 I thought that if you had 
 An acoustic guitar 
 Then it meant that you were 
 A Protest Singer 
 Oh I can smile about it now 
 But at the time it was terrible 
 No, Mamma, let me go!"
44,The Smiths,rock,Shoplifters Of The World Unite,"Learn to love me, assemble the ways 
 Now, today, tomorrow and always 
 My only weakness is a list of crimes 
 My only weakness is... well, never mind, never mind 
 Shoplifters of the world 
 Unite and take over 
 Shoplifters of the world 
 Hand it over 
 Hand it over 
 Hand it over 
 Learn to love me and assemble the ways 
 Now, today, tomorrow and always 
 My only weakness is a listed crime 
 But last night the plans for a future war 
 Was all I saw on Channel Four 
 Shoplifters of the world 
 Unite and take over 
 Shoplifters of the world 
 Hand it over 
 Hand it over 
 Hand it over 
 A heartless hand on my shoulder 
 A push and it's over 
 Alabaster crashes down 
 Six months is a long time 
 I tried living in the real world 
 Instead of a shell 
 But before I began 
 I was bored before I even began 
 Shoplifters of the world 
 Unite and take over 
 Shoplifters of the world 
 Unite and take over 
 Shoplifters of the world 
 Unite and take over 
 Shoplifters of the world 
 Take over"
45,The Smiths,rock,Asleep,"Sing me to sleep, sing me to sleep 
 I'm tired and I, I want to go to bed 
 Sing me to sleep, sing me to sleep 
 And then leave me alone 
 Don't try to wake me in the morning 
 'Cause I will be gone 
 Don't feel bad for me 
 I want you to know 
 Deep in the cell of my heart 
 I will feel so glad to go 
 Sing me to sleep, sing me to sleep 
 I don't want to wake up on my own anymore 
 Sing to me, sing to me 
 I don't want to wake up on my own anymore 
 Don't feel bad for me 
 I want you to know 
 Deep in the cell of my heart 
 I really want to go 
 There is another world 
 There is a better world 
 Well, there must be 
 Well, there must be 
 Well, there must be 
 Well, there must be 
 Well 
 Bye 
 Bye 
 Bye"
46,The Smiths,rock,Unloveable,"I know I'm unlovable 
 You don't have to tell me 
 I don't have much in my life 
 But take it, it's yours 
 I don't have much in my life 
 But take it, it's yours 
 I know I'm unlovable 
 You don't have to tell me 
 Message received 
 Loud and clear 
 Loud and clear 
 I don't have much in my life 
 But take it, it's yours 
 I know I'm unlovable 
 You don't have to tell me 
 Message received 
 Loud and clear 
 Loud and clear 
 Message received 
 I don't have much in my life 
 But take it, it's yours 
 I wear black on the outside 
 'Cause black is how I feel on the inside 
 I wear black on the outside 
 'Cause black is how I feel on the inside 
 And if I seem a little strange 
 Well, that's because I am 
 And if I seem a little strange 
 That's because I am 
 But I know that you would like me 
 If only you could see me 
 If only you could meet me 
 I don't have much in my life 
 But take it, it's yours 
 I don't have much in my life 
 But take it, it's yours"
47,The Smiths,rock,Half A Person,"Call me morbid, call me pale 
 I've spent six years on your trail 
 Six long years on your trail 
 Call me morbid, call me pale 
 I've spent six years on your trail 
 Six full years of my life 
 On your trail 
 And if you have five seconds to spare 
 Then I'll tell you the story of my life: 
 Sixteen, clumsy and shy 
 I went to London and I 
 I booked myself in at the Y.W.C.A. 
 I said: ""I like it here, can I stay? 
 I like it here, can I stay? 
 Do you have a vacancy 
 For a back-scrubber?"" 
 She was left behind and sour 
 And she wrote to me equally dour 
 She said: ""In the days when you were 
 Hopelessly poor, I just liked you more"" 
 And if you have five seconds to spare 
 Then I'll tell you the story of my life: 
 Sixteen, clumsy and shy 
 I went to London and I 
 I booked myself in at the Y.W.C.A. 
 I said: ""I like it here, can I stay? 
 I like it here, can I stay? 
 And do you have a vacancy 
 For a back-scrubber?"" 
 Call me morbid, call me pale 
 I've spent too long on your trail 
 Far too long, chasing your tail 
 And if you have five seconds to spare 
 Then I'll tell you the story of my life: 
 Sixteen, clumsy and shy 
 That's the story of my life 
 Sixteen, clumsy and shy 
 The story of my life 
 That's the story of my life 
 That's the story of my life 
 That's the story of my life 
 The story of my life 
 That's the story of my life 
 That's the story of my life 
 That's the story of my life 
 The story of my life"
48,The Smiths,rock,Stretch Out And Wait (Alternate Vocal),"All the lies that you make up 
 What's at the back of your mind? 
 Oh, your face I can see 
 And it's desperately kind 
 But what's at the back of your mind? 
 Two icy-cold hands conducting the way 
 It's the Eskimo blood in my veins 
 Amid concrete and clay 
 And general decay 
 Nature must still find a way 
 So ignore all the codes of the day 
 Let your juvenile influences sway 
 This way and that way 
 This way, that way 
 God, how sex implores you 
 To let yourself lose yourself 
 Stretch out and wait 
 Stretch out and wait 
 Let your puny body, lie down, lie down 
 As we lie, you say 
 As we lie, you say 
 Stretch out and... 
 Stretch out and wait 
 Stretch out and wait 
 Let your puny body lie down, lie down 
 As we lie, you say: 
 Will the world end in the night time? 
 (I really don't know) 
 Or will the world end in the day time? 
 (I really don't know) 
 And is there any point ever having children? 
 Oh, I don't know 
 All I do know is we're Here and it's Now 
 So... stretch out and wait 
 Stretch out and wait 
 There is no debate, no debate, no debate 
 How can you consciously contemplate 
 When there's no debate, no debate? 
 Stretch out and wait 
 Stretch out and wait 
 Stretch out and wait 
 Wait 
 Wait 
 Wait 
 Wait 
 Oh..."
49,The Smiths,rock,"You Just Haven't Earned It Yet, Baby","If you're wondering why 
 All the love that you long for eludes you 
 And the people are rude and cruel to you 
 I'll tell you why 
 I'll tell you why 
 I'll tell you why 
 I'll tell you why 
 You just haven't earned it yet, baby 
 You just haven't earned it, son 
 You just haven't earned it yet, baby 
 You must suffer and cry for a longer time 
 You just haven't earned it yet, baby 
 And I'm telling you now 
 If you're wondering why 
 When all I wanted from life was to be famous 
 I have tried for so long, it's all gone wrong 
 I'll tell you why 
 I'll tell you why 
 I'll tell you why 
 I'll tell you why 
 But you wouldn't believe me 
 You just haven't earned it yet, baby 
 You just haven't earned it, son 
 You just haven't earned it yet, baby 
 You must suffer and cry for a longer time 
 You just haven't earned it yet, baby 
 And I'm telling you now 
 I'll tell you why 
 I'll tell you why 
 Today I am remembering the time 
 When they pulled me back and held me down 
 And looked me in the eyes and said: 
 You just haven't earned it yet, baby 
 You just haven't earned it, my son 
 You just haven't earned it yet, baby 
 You must stay on your own for slightly longer 
 You just haven't earned it yet, baby 
 And I'm telling you now 
 You just haven't earned it yet, baby 
 You just haven't earned it yet, baby"
50,The Smiths,rock,Rubber Ring,"A sad fact widely known 
 The most impassionate song 
 To a lonely soul 
 Is so easily outgrown 
 But don't forget the songs 
 That made you smile 
 And the songs that made you cry 
 When you lay in awe 
 On the bedroom floor 
 And say: ""Oh, smother me, Mother!"" 
 The passing of time 
 And all of its crimes 
 Is making me sad again 
 The passing of time 
 And all of its sickening crimes 
 Is making me sad again 
 But don't forget the songs 
 That made you cry 
 And the songs that saved your life 
 Yes, you're older now 
 And you're a clever swine 
 But they were the only ones who ever stood by you 
 The passing of time leaves empty lives 
 Waiting to be filled 
 The passing of time 
 Leaves empty lives 
 Waiting to be filled 
 I'm here with the cause 
 I'm holding the torch 
 In the corner of your room 
 Can you hear me? 
 And when you're dancing and laughing 
 And finally living 
 Hear my voice in your head 
 And think of me kindly 
 Do you love me 
 Like you used to? 
 (You're clever 
 Everybody's clever nowadays) 
 (You Are Sleeping 
 You do not want to believe 
 You are sleeping)"
51,The Smiths,rock,Golden Lights,"Golden lights displaying your name 
 Golden lights - it's a terrible shame 
 But oh, my darling 
 Why did you change? 
 Boy in a million, idol, a big star 
 I didn't tell you how great you were 
 I didn't grovel and scream 
 And rip your brand new jacket at the seams 
 You made a record and they liked your singing 
 All of a sudden the phone stops ringing 
 I never thought you would let 
 The glory make you forget 
 Golden lights displaying your name 
 Golden lights - it's a terrible shame 
 But oh, my darling 
 Why did you change? 
 Top ten idol, king of your age 
 Who do you turn to when you're backstage? 
 Don't you remember you once knew a girl 
 You loved her more than the world 
 Is life always like this, brother 
 Good for one side and bad for another 
 I must put you behind me tonight 
 'Cause you belong to the lights 
 Those golden lights displaying your name 
 Golden lights - it's a terrible shame 
 But oh, my darling 
 Why did you change? 
 Oh, oh my darling 
 Why, why did you change?"
52,The Smiths,rock,Is It Really So Strange?,"I left the North 
 I traveled South 
 I found a tiny house 
 And I can't help the way I feel 
 Oh yes, you can kick me 
 And you can punch me 
 And you can break my face 
 But you won't change the way I feel 
 'Cause I love you 
 And is it really so strange? 
 Oh is it really so strange? 
 Oh is it really so, really so strange? 
 I say no, you say yes 
 And you will change your mind 
 I left the South 
 I traveled North 
 I got confused - I killed a horse 
 I can't help the way I feel 
 Oh yes, you can punch me 
 And you can butt me 
 And you can break my spine 
 But you won't change the way I feel 
 'Cause I love you 
 And is it really so strange? 
 Oh is it really so strange? 
 Oh is it really so, really so strange? 
 I say no, you say yes 
 And you will change your mind 
 I left the North again 
 I traveled South again 
 And I got confused, I killed a nun 
 I can't help the way I feel 
 I can't help the way I feel 
 I can't help the way I feel 
 I lost my bag in Newport Pagnell 
 Why is the last mile the hardest mile? 
 My throat was dry with the sun in my eyes 
 And I realized, I realized 
 That I could never 
 I could never, never, never go back home again"
53,The Smiths,rock,Sheila Take A Bow,"Is it wrong to want to live on your own? 
 No, it's not wrong but I must know 
 How can someone so young 
 Sing words so sad? 
 Sheila take a, Sheila take a bow 
 Boot the grime of this world in the crotch, dear 
 And don't go home tonight 
 Come out and find the one 
 That you love and who loves you 
 The one that you love and who loves you 
 Is it wrong not to always be glad? 
 No, it's not wrong but I must add 
 How can someone so young 
 Sing words so sad? 
 Sheila take a, Sheila take a bow 
 Boot the grime of this world in the crotch, dear 
 And don't go home tonight 
 Come out and find the one 
 That you love and who loves you 
 The one that you love and who loves you 
 Take my hand and off we stride 
 You're a girl and I'm a boy 
 Take my hand and off we stride 
 I'm a girl and you're a boy 
 Sheila take a, Sheila take a bow 
 Throw your homework onto the fire 
 Come out and find the one that you love 
 Come out and find the one you love"
54,The Smiths,rock,Sweet And Tender Hooligan,"He was a sweet and tender hooligan 
 And he said that he'd never, never do it again 
 And of course he won't 
 (Not until the next time) 
 He was a sweet and tender hooligan 
 And he swore that he'd never, never do it again 
 And of course he won't 
 (Not until the next time) 
 Poor old man 
 He had an accident with a three bar fire 
 But that's okay 
 Because he wasn't very happy anyway 
 Poor woman 
 Strangled in her very own bed as she read 
 But that's okay 
 Because she was old and she would have died anyway 
 Don't blame 
 This sweet and tender hooligan 
 Because he'll never, never, never do it again 
 Not until the next time 
 Jury, you've heard every word 
 But before you decide 
 Would you look into those Mother-me eyes 
 I love you for you, my love 
 You, my love 
 You, my love 
 You, my love 
 Jury, you've heard every word 
 But before you decide 
 Would you look into those Mother-me eyes 
 I love you for you, my love 
 You, my love 
 I love you just for you, my love 
 Don't blame 
 This sweet and tender hooligan 
 Because he'll never, never do it again 
 And ""In the midst of life we are in debt et cetera"" 
 Forget the hooligan 
 Because he'll never, never do it again 
 And ""In the midst of life we are in debt et cetera"" 
 Et cetera, et cetera, et cetera 
 ""In the midst of life we are in debt et cetera"""
55,The Smiths,rock,Stretch Out And Wait,"On the high-rise estate 
 What's at the back of your mind? 
 Oh, a three-day debate 
 On a high-rise estate 
 What's at the back of your mind? 
 Two icy-cold hands conducting the way 
 It's the Eskimo blood in my veins 
 Amid concrete and clay 
 And general decay 
 Nature must still find a way 
 So ignore all the codes of the day 
 Let your juvenile influences sway 
 This way and that way (this way) 
 This way and that way (this way) 
 God, how sex implores you 
 To let yourself lose yourself 
 Stretch out and wait 
 Stretch out and wait 
 Oh... let your puny body, lie down, lie down 
 As we lie, you say 
 As we lie, you say 
 Stretch out and... 
 Stretch out and wait 
 Stretch out and wait 
 Oh... let your puny body lie down, lie down 
 As we lie, you say: 
 Will the world end in the night time? 
 (I really don't know) 
 Or will the world end in the day time? 
 (I really don't know) 
 And is there any point ever having children? 
 Oh, I don't know 
 What I do know is we're Here and it's Now 
 So... stretch out and wait 
 Stretch out and wait 
 There is no debate, no debate, no debate 
 How can you consciously contemplate 
 When there's no debate, no debate? 
 Stretch out and wait 
 Stretch out and wait 
 Stretch out and wait 
 Wait 
 Wait 
 Wait 
 Wait"
56,The Smiths,rock,A Rush And A Push And The Land Is Ours,"Hello, I am the ghost of troubled Joe 
 Hung by his pretty white neck some eighteen months ago 
 I traveled to a mystical time zone 
 And I missed my bed and I soon came home 
 They said ""There's too much caffeine in your bloodstream 
 And a lack of real spice in your life"" 
 I said ""Leave me alone, because I'm alright, dad 
 Surprised to still be on my own"" 
 Oh, but don't mention love 
 I'd hate the strain of the pain again 
 A rush and a push and the land that we stand on is ours 
 It has been before, so it shall be again 
 And people who are uglier than you and I 
 They take what they need and just leave 
 Oh, but don't mention love 
 I'd hate the pain of the strain all over again 
 A rush and a push and the land that we stand on is ours 
 It has been before, so why can't it be now? 
 And people who are weaker than you and I 
 They take what they want from life 
 Oh, but don't mention love 
 No, no, don't mention love 
 A rush and a push and the land we stand on is ours 
 Your youth may be gone but you're still a young man 
 So phone me, phone me 
 So phone me, phone me, phone me 
 Oh, I think I'm in love 
 Oh, I think I'm in love 
 Oh, I think I'm in love, think I'm in love 
 Oh, I think I'm in love"
57,The Smiths,rock,I Started Something I Couldn't Finish,"The lanes were silent 
 There was nothing, no one, nothing around for miles 
 I doused our friendly venture 
 With a hard-faced three-word gesture 
 I started something, I forced you to a zone 
 And you were clearly never meant to go 
 Hair brushed and parted, typical me, typical me, typical me 
 I started something and now I'm not too sure 
 I grabbed you by the gilded beams 
 That's what tradition means 
 And I doused another venture 
 With a gesture that was absolutely vile 
 I started something, I forced you to a zone 
 And you were clearly never meant to go 
 Hair brushed and parted, typical me, typical me, typical me 
 I started something and now I'm not too sure 
 I grabbed you by the gilded beams 
 That's what tradition means 
 And now eighteen months' hard labour seems 
 Fair enough 
 I started something, I forced you to a zone 
 And you were clearly never meant to go 
 Hair brushed and parted, typical me, typical me, typical me 
 I started something and now I'm not too sure 
 I started something, I started something 
 Typical me, typical me, typical me, typical me 
 Typical me, typical me, typical me 
 I started something and now I'm not too sure"
58,The Smiths,rock,Death Of A Disco Dancer,"The death of a disco dancer 
 Well, it happens a lot 'round here 
 And if you think peace is a common goal 
 That goes to show how little you know 
 The death of a disco dancer 
 Well, I'd rather not get involved 
 I never talk to my neighbour 
 I'd rather not get involved 
 Love, peace and harmony 
 Love, peace and harmony 
 Oh, very nice, very nice, very nice, very nice 
 But maybe in the next world 
 Love, peace and harmony 
 Love, peace and harmony 
 Oh, very nice, very nice, very nice, very nice 
 But maybe in the next world, maybe in the next world, maybe in the next world 
 Love, peace and harmony 
 Love, peace and harmony 
 Oh, very nice, very nice, very nice 
 But maybe in the next world, maybe in the next world 
 The next world, the next world 
 The death of a disco dancer 
 The death of a disco dancer"
