,0,1,2,3
57,Mayhem,metal,Carnage,"Witchcraft, blood and Satan 
 Meet the face of Death 
 Blood 
 Fire 
 Torture 
 Pain 
 KILL 
 Witchcraft, blood and Satan 
 Meet the face of Death 
 Blood 
 Fire 
 Torture 
 Pain 
 Winds of war, winds of hate 
 Armageddon, tales from Hell 
 The wage of mayhem, the wage of sin 
 Come and hear, Lucifer sings 
 Command for blood, command for war 
 Command for Satan, command for Hell 
 Command for blood, command for war 
 Command for Satan, command for Hell 
 Command for blood 
 Command for Satan 
 Command for you"
58,Mayhem,metal,Chainsaw Gutsfuck (Live),"Bleed down to the fucking core 
 You're going down for fucking more 
 Screw your slimy guts 
 Driving me fucking nuts! 
 Chainsaw in my bleeding hands 
 As I start to cut you in two 
 Your guts are steaming out 
 And I just love the sight! 
 Maggots crawling in her cunt 
 I just love to lick that shit 
 Bury you in a slimy grave 
 You will rot forever there!"
59,Mayhem,metal,Completion In Science Of Agony (Preproduction Version),"Do you hear with eyes? 
 The universe is crunching 
 After the war... silence 
 Not in the black hole of stretched time 
 You ones had blood in your veins 
 The blood so black it hurts 
 Remembrance is torn away 
 I offer cosmos in my design 
 Chromosome needles in your arms 
 The suffering of a thousand voices 
 My science hurts 
 Values arises from pain 
 Birth is pain 
 Kaosconstruction not my game 
 No fairytales from dust dead books 
 Birth is pain 
 All the stars in the north died 
 We move towards a new constellation"
60,Mayhem,metal,Dance Macabre / Black Metal,"(Venom cover) 
 Black is the night, metal we fight 
 Power amps set to explode 
 Energy screams, magic and dreams 
 Satan records the first note. 
 We chime the hell, chaos and hell 
 Metal for maniacs pure. 
 Fast melting steel, fortune on wheels 
 For BLACK METAL 
 Lay down your sold to the gods rock 'n' roll 
 Freaking so wild, nobody's mild 
 Giving it all that you've got. 
 Wild is so right, metal tonight 
 Faster than over the top. 
 Open the door, enter hells core 
 Black is the code for tonight 
 Atomic force, feel no remorse 
 Trunk up the amps now it's night 
 Black metal 
 Lay down your soul to the gods rock 'n' roll 
 Metal ten fold through the deadly black hole 
 Riding hells stallions bareback and free 
 Faking our chances with raw energy 
 Come ride the night with us 
 Rock hard and fight 
 United my legions we stand 
 Freak hard and wild for us 
 Give up your souls 
 Live for the guest satans band 
 Against the adds, black metal gods 
 Fight to achieve our goal 
 Tasting a spell, leather and hell 
 Black metal gods rock 'n' roll 
 Building up steam, nuclear screams 
 War-heads are ready to fight 
 Black leather hounds, faster than sound 
 Metal our purpose in life. 
 Black metal 
 Lay down your soul to the gods rock 'n' roll 
 Black metal"
61,Mayhem,metal,Dance Macabre/Black Metal,"(Venom cover) 
 Black is the night, metal we fight 
 Power amps set to explode 
 Energy screams, magic and dreams 
 Satan records the first note. 
 We chime the hell, chaos and hell 
 Metal for maniacs pure. 
 Fast melting steel, fortune on wheels 
 For BLACK METAL 
 Lay down your sold to the gods rock 'n' roll 
 Freaking so wild, nobody's mild 
 Giving it all that you've got. 
 Wild is so right, metal tonight 
 Faster than over the top. 
 Open the door, enter hells core 
 Black is the code for tonight 
 Atomic force, feel no remorse 
 Trunk up the amps now it's night 
 Black metal 
 Lay down your soul to the gods rock 'n' roll 
 Metal ten fold through the deadly black hole 
 Riding hells stallions bareback and free 
 Faking our chances with raw energy 
 Come ride the night with us 
 Rock hard and fight 
 United my legions we stand 
 Freak hard and wild for us 
 Give up your souls 
 Live for the guest satans band 
 Against the adds, black metal gods 
 Fight to achieve our goal 
 Tasting a spell, leather and hell 
 Black metal gods rock 'n' roll 
 Building up steam, nuclear screams 
 War-heads are ready to fight 
 Black leather hounds, faster than sound 
 Metal our purpose in life. 
 Black metal 
 Lay down your soul to the gods rock 'n' roll 
 Black metal"
62,Mayhem,metal,Ghoul,"The sweet smell of warm blood, 
 It fills the air 
 Your fucking guts 
 Splattered everywhere 
 Ghoul! 
 The suffocating stench 
 Of corpses putrefying, 
 I love this butchery 
 I'm the king of the world! 
 Ghoul!"
63,Mayhem,metal,I Am Thy Labyrinth / From The Dark Past,"They speak... 
 In the garden of the prophet 
 Divine madness... 
 The order of the cosmic immoral 
 For what is humanity 
 If not forlorn 
 And crawling to my hands 
 When the moment sings 
 For I have read the signs 
 And I have solved the riddle 
 Of eternal life 
 The Jinnah have spoken 
 For I have read the signs 
 And I have solved the riddle 
 Of eternal life... 
 (From The Dark Past) 
 A face in stone... decayed by age 
 A man who has returned to tell of his damnation 
 Fears so deep, the mouth open wide 
 The scream died away before dawn of this time 
 The eyes - stares so empty 
 The mouth - screams so silent 
 Tell me! - what did you see there? 
 In the darkness - of the past 
 Ancient times legends stories so dark 
 Blackened his sight, now 
 Not even the memories are left 
 Back after such a long time 
 The stone is cold as death 
 But what formed it's true fears 
 Only the wind is able to tell"
64,Mayhem,metal,Little Green Bag,"Yeah 
 Lookin' back on the track for a little green bag 
 Got to find just a kind or losin' my mind 
 Outside in the night, outside in the day 
 Lookin' back on the track gonna do it my way 
 Outside in the night, outside in the day 
 Lookin' back on the track gonna do it my way 
 Lookin' back 
 Lookin' for some happiness 
 But there is so a loneliness to find 
 Jump to the left turn to the right 
 Lookin' upstairs lookin' behind 
 Lookin' for some happiness 
 But there is so a loneliness to find 
 Jump to the left turn to the right 
 Lookin' upstairs lookin' behind 
 Lookin' back on the track for a little green bag 
 Got to find just a kind or losin' my mind 
 Outside in the night, outside in the day 
 Lookin' back on the track gonna do it my way 
 Lookin' back on the track for a little little green bag 
 Got to find just a kind or losin' my mind 
 Lookin' for some happiness 
 But there is so a loneliness to find 
 Jump to the left turn to the right 
 Lookin' upstairs lookin' behind 
 Lookin' for some happiness 
 But there is so a loneliness to find 
 Jump to the left turn to the right 
 Lookin' upstairs lookin' behind..."
65,Mayhem,metal,Mayhem,"Avatars of powers from four worlds 
 Bathed me in jewels of belief 
 I drink the nectar of Goddess - my eternal mistress 
 I am Shiva, Hadit or Beast himself 
 And multitude of forms surpasses myself 
 I kneel before Isis, I - her god and slave 
 Coiled serpent lifts up his head and looks in my eyes 
 Third power and third eye create The One 
 I am who I am not 
 I negate and confirm 
 I transgress - it is real! 
 Wheels of change turn with my breath 
 I touch the red - hot firmament (of golden darkenings of 
 Heavens) 
 And stars are falling down onto every side of world 
 With my tongue I penetrate scarlet abysses of Kteis 
 Overflowing my body with thrill and heart with warmth 
 Suddenly I'm shooting forth venom 
 'Cause I, I became a snake who rounds her flesh 
 (Thanks to Ciro for this lyric)"
66,Mayhem,metal,Procreation (Of The Wicked),"Originally performed by Celtic Frost 
 You are blind - Deny the sun and light 
 Whose are the objections - From where come the doubts 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 Serenades of opposition - Absurdity, humans fate and hope 
 True reflections of community - Procreation of the gods and lords 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 Cain and Abel's love and death - Love and hate is what we are 
 Dagger and grail are- Fallen of the altar 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 ""Mysteries of perversity"" 
 ""I've killed this old man, because he limped 
 I've done it because he shouldn't have to do it"" 
 If god raised the abyss - you'd procreate your own 
 Abolism of death is - Abolism of life 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked"
67,Mayhem,metal,Procreation Of The Wicked,"(Celtic Frost cover) 
 You are blind - Deny the sun and light 
 Whose are the objections - From where come the doubts 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 Serenades of opposition - Absurdity, humans fate and hope 
 True reflections of community - Procreation of the gods and lords 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 Cain and Abel's love and death - Love and hate is what we are 
 Dagger and grail are - Fallen of the altar 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked 
 ""Mysteries of perversity"" 
 ""I've killed this old man, because he limped 
 I've done it because he shouldn't have to do it"" 
 If god raised the abyss - you'd procreate your own 
 Abolism of death is - Abolism of life 
 Evidence of infinity 
 Procreation of the wicked 
 Twist of the known 
 Procreation of the wicked"
68,Mayhem,metal,Serpent Of Eve,"(L: Maniac) 
 I am the key of dark passion 
 I drink my blood, I eat my flesh 
 A serpent kiss I give to woman 
 A voyage through vortex scapes. 
 Serpent of Eve 
 Now there is an accid taste of life 
 Abhorrent christendom - inside burning 
 Proclaim the fall of Seraphs 
 Noli tangere me. 
 Ad modium muscorum in marimo numero 
 Abyssmally distorted human morals 
 A serpent Christ holy smile 
 Seven planetary demons 
 Serpent of Eve."
69,Mayhem,metal,View From Nihil (Preproduction Version),"For everything around me I experience is cold and dead 
 The blood of others is of a colder substance and taste 
 Therefore I must spill and serve 
 The blood that in me runs vibrant 
 In the frost of the dying min 
 D.S. of western society I recreate 
 It will be the resurrection 
 Of the brotherhood of holy death 
 In the year of the Holy Roman Empire 
 Of night times to come and last 
 The day of which I shall 
 Lay my sword upon your throats 
 Upon the mighty warriors 
 Of the land of northern regions 
 Upon the shores of our desolate coast within the waves 
 I can see the wreckage floating ashore of the dying culture 
 And so I greet those who still have eyes to observe and see 
 And who still have courage to break through into the dying light"
70,Mayhem,metal,View From Nihil (live),"For everything around me I experience is cold and dead 
 The blood of others is of a colder substance and taste 
 Therefore I must spill and serve 
 The blood that in me runs vibrant 
 In the frost of the dying min 
 D.S. of western society I recreate 
 It will be the resurrection 
 Of the brotherhood of holy death 
 In the year of the Holy Roman Empire 
 Of night times to come and last 
 The day of which I shall 
 Lay my sword upon your throats 
 Upon the mighty warriors 
 Of the land of northern regions 
 Upon the shores of our desolate coast within the waves 
 I can see the wreckage floating ashore of the dying culture 
 And so I greet those who still have eyes to observe and see 
 And who still have courage to break through into the dying light"
71,Mayhem,metal,We're Big Like,"I'm supporting the grime 
 That's why I write from morning till night 
 If I spat my new bars at a set 
 I would get a reload mostly all of the time 
 I remember my poorest rhymes 
 F**K hanging around with a 45 
 Us two fellas are big in da game 
 Deep bars make you cry like pores in your eyes 
 We're big in the game 
 We're too big for most kids in the game 
 We're moving quicker with eights 
 And we might end you in a lyrical way 
 This is big in the game the winners tune on the biggest of games 
 Were big like EA 
 Even ask sligidy slay 
 We're big like E.A 
 Mess get left in A.E 
 Wanna fight then its O.K 
 But I guarantee you will get K.O 
 And if you want war it's O.N 
 Merked by your crew N.O 
 U should know I'm an OG 
 So right now you should G.O 
 Don't act like your big in the game 
 Your not you chat shit and your just little and vain 
 And your names not as big as you claim 
 I've been in for three years your not spitting the 
 I know you want to get rid of my name 
 To do that you'll need heat like the middle of Spain 
 So step and you will get dropped better than my mixtape 
 Coming in the middle of May 
 So just give me a break, before I come with the sickest of mates 
 And wet you up like a christening mate 
 I'll be coming for you like the middle of eight 
 And gunning your crew like pries and Reyes 
 Beef? Come check me in my estate 
 Outside the youth club see me chilling with mase 
 And if it's raining catch me on Caldervale 
 Writing with Blizz and Sligidy Slay 
 Honest I'm too great so if I die everybody will suffer 
 Like I was bottom of the food chain 
 Listen I'm too big 
 I'm better than you, your 16 I'm a school kid 
 Yes little 'cause 
 Your going on too cold, no one can mess with you trust 
 'Cause we're big, big, big 
 Us man are big in the game 
 We're big like E.A 
 Mess get left in A.E 
 Wanna fight then its O.K 
 But I guarantee you will get K.O 
 And if you want war it's O.N 
 Merked by your crew N.O 
 U should know I'm an OG 
 So right now you should G.O 
 3rd Verse 
 I'm known to be cold, I've said it before 
 Forget it I'm raw, I'm ready for war 
 Beef on the road I'll bury you all 
 That guy's cold my enemies thought 
 I'll raid your enemies Fort 
 But not your enemies brain your enemy's thoughts 
 Then I'll smash his head off the floor 
 And blood out his head it will pour 
 Big in the game I've said it before, forget it I'm raw 
 I'll bury you all 
 Shift and Blizz we're ready for war 
 Say something daft and end up in saw 
 I heard you want gold we're heading for 
 I heard you want gold we're heading for more 
 Platinum? Yes little 'cause platinum 
 So we gotta keep spitting 
 The right bar to the right beat 
 And hopefully get an award 
 We're big like E.A 
 Mess get left in A.E 
 Wanna fight then its O.K 
 But I guarantee you will get K.O 
 And if you want war it's O.N 
 Merked by your crew N.O 
 U should know I'm an OG 
 So right now you should G.O"
72,Mayhem,metal,Welcome To Hell,"Fight, we will fight right 
 Living low in a world of our own 
 Destined to live right, fight 
 We're taking hell as our home 
 Burning lives burning 
 Asking me for the mercy of God 
 Ancient cries crying 
 Acting fast upon the way of the dog 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell 
 Kill we will kill death 
 Masturbating on the deeds we have done 
 Hell commands death kill 
 Argue not of feel the death of sun 
 Burning lives burning 
 Asking me for the mercy of God 
 Ancient cries crying 
 Acting fast upon the way of the dog 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell 
 Leave your souls at his feet 
 Kiss the flames 
 Scorn defeat 
 Die we won't die live 
 Our choice of difference is what you'll never know 
 Mortal voids live die 
 Buried deep beneath the fall of the snow 
 Burning lives burning 
 Asking me for the mercy of God 
 Ancient cries crying 
 Acting fast upon the way of the dog 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell 
 Welcome to Hell"
