,0,1,2,3
28,Vital Remains,metal,Devoured Elysium,"Come forth to defile the uncreated 
 Watching the path of ash and flame... Elysium devoured 
 Seraphim laughing at the sigh of your suffering 
 Consuming the meaning of his name 
 Deafame him... defile god's blessings 
 Rusting prayers still wait for completion 
 Taint the vision of purity... heaven ravaged 
 A revelation of impurity has awakened 
 Your inner being withers from a lifetime of devotion 
 Never to hear the endless cries of the faithful 
 The veil of lies is lifted from their blinded eyes 
 Ceaselessly devoured Elysium 
 Your truth was torn from the womb of mary 
 The word of god slowly dies 
 As dusk reveals the reamins of the kingdom 
 The structures of faith collapses before you 
 Use his name in vain again and again 
 My flesh and blood will never be yours 
 God, you fucking whore 
 Worship your god and pray unto him 
 For his love is masked by the stench of decay 
 Your death is what he needs... the blood of the righteous 
 We will celebrate, as you will go 
 One by one... One by one... One by one... to meet your bastard maker 
 Worship your god and pray unto him 
 For his love is masked by the stench of decay 
 You prey upon the dead and dying, 
 Of those who blindly followed there 
 The veil of lies is lifted from their blinded eyes 
 Ceaselessly devoured Elysium 
 Your truth was torn from the womb of mary 
 The word of god slowly dies 
 Taint the vision of purity... heaven ravaged 
 A revleation of impurity has awakened 
 Use his name in vain again and again 
 My flesh and blood will never be yours 
 Celebrate the annihilation of the christian 
 His words will never have meaning to me 
 Rejoice the upheaval of the carnal beast 
 Your sacticty of paradise now devoid 
 The veil of lies is lifted from their blinded eyes 
 Ceaselessly devoured Elysium 
 Your truth was torn from the womb of mary 
 The word of god slowly dies 
 God, you fucking whore 
 Worship your god and pray unto him 
 For his love is masked by the stench of decay 
 Your death is what he needs... the blood of the righteous 
 We will celebrate, as you will go 
 One by one... One by one... One by one... to meet your bastard maker 
 Worship your god and pray unto him 
 His love is masked by the stench of decay... Devoured Elysium"
29,Vital Remains,metal,Savior To None... Failure For All,"Malignant seed... Flourish within 
 Awake and breate... The scourge of blasphemy 
 Engulfed in frenzy... True hate ignited 
 Ablaze... Our world is born from the ashes of heaven 
 Destroy the words of the almighty 
 Burn the pages of the gospel 
 Now I've seen the truth in my own 
 His words are not my own 
 Coward... Would be his name 
 Weak... Would be his frame 
 His followers shall be the same 
 Mock the god-loving whore 
 Upon the shores of eternal peace 
 The bloodwar crushes your sactity 
 The bloodshed shall never cease 
 Your lord... Jesus Christ 
 Your lord... Born of sin 
 Your lord... The veil of hope 
 God's will... so shall you suffer divine 
 Upon the shores of eternal peace 
 The bloodwar crushes your sactity 
 The bloodshed shall never cease 
 Your lord... Jesus Christ 
 Your lord... Born of sin 
 Your lord... The veil of hope 
 God's will... so shall you suffer divine 
 Savior To None... Failure For All 
 Savior To None... Failure For All 
 Savior To None... Failure For All 
 Savior To None... Failure For All 
 His flesh upon the oak 
 Nailed and soiled with shit 
 To worship such fraility 
 Is the mirror of yourself 
 Us amongst the sheep 
 As sheep you are 
 Wander to the pyres we've prepared 
 Malignant seed... Flourish within 
 Awake and breate... The scourge of blasphemy 
 Engulfed in frenzy... True hate ignited 
 Ablaze... 
 Serenade your children to sleep 
 For they are now dying before you 
 Realize the truth as you begin to burn 
 Your lord... Jesus Christ 
 Saviour to none... Failure for all 
 Coward... Would be his name 
 Weak... Would be his frame 
 His followers shall be the same 
 Mock the god-loving whore 
 Destroy the words of the almighty 
 Burn the pages of the gospel 
 Now I've seen the truth in my own 
 His words are not my own 
 Your lord... Jesus Christ 
 Your lord... Born of sin 
 Your lord... The veil of hope 
 God's will... so shall you suffer divine 
 Your lord... Jesus Christ 
 Your lord... Born of sin 
 Your lord... The veil of hope 
 God's will... so shall you suffer divine 
 His flesh upon the oak 
 Nailed and soiled with shit 
 To worship such fraility 
 Is the mirror of yourself 
 Us amongst the sheep 
 As sheep you are 
 Wander to the pyres we've prepared 
 Burn..."
30,Vital Remains,metal,Unleashed Hell,"This weapon of steel and ivory 
 Proudly rapes your flesh and bone 
 Vanquished and conquered 
 As the blood of my enemies will show 
 Now the myths of your savior now lingers 
 Over the breath of the dying 
 As you depard from life 
 Wonder why your prayers have been ignored 
 So suddenly has the god's light failed 
 Draped by Hell's infernal storm 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 As you arrive your death 
 Glimpse the conquered before your fading eyes 
 Gone forever 
 Your kingdom burns 
 So suddenly has god's light faded 
 Draped by Hell's infernal storm 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 Wait until the flag of victory is draped upon the cross 
 Their churches sound the knell 
 With all your hatred upon his ground 
 To never bow down... Unleash Hell... Unleash Hell... Unleash Hell 
 Aeons will this battle be remembered 
 Your holy scriptures of salvation 
 Has revealed the truth 
 So suddenly has god's light faded 
 Draped by Hell's infernal storm 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 The words of god were written by man 
 Words to enslave the carnal beast within 
 So suddenly has god's light faded 
 Draped by Hell's infernal storm 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 Thus brings forth the revelation of the apocalypse... 
 .What man has made... we will destroy 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 The words of god were written by man 
 Words to enslave the carnal beast within 
 So suddenly has god's light faded 
 Draped by Hell's infernal storm 
 Is now obscured by the lust of vengeance 
 Declaration of war 
 Thus brings forth the revelation of the apocalypse... 
 What man has made... we will destroy"
31,Vital Remains,metal,Rush Of Deliverance,"Nocturnal drapery 
 His twilight has now gone 
 As the bloodred shadow will fall 
 This hellish well will be cast upon... Forced upon all 
 Drain the veins of his lifeblood... Crush the hope of his believers 
 Leave his ashen body for the worms... Drowning the vision of his love 
 Suffocate the thought of his reprisal 
 For our legion has now beseated 
 The throne of judgement 
 The seeds of truth have now been sown 
 God will die alone 
 We vomit forth the chaos... Our violence uncontrolled 
 Succumb to my truth... Your death will be our conquest 
 Praying as you fall... Into the void of damnation 
 May you live in torment 
 Suffer in the Hell that we created 
 The kind of all lies... Thorned fools demise 
 Whipped upon your back... Rush of deliverance 
 Stabbing through your breast... This dagger shall deliver 
 Cyanide blast into your veins... We cease the life of their holy reign 
 Our nation is to cause you unrelenting pain 
 May you live in torment 
 Suffer in the Hell that we created 
 The kind of all lies... Thorned fools demise 
 Choosing the one with the infernal horns 
 The one with black wings proudly soars 
 Across the path you've wandered upon 
 See your momments of faith... Charred 
 In Satan we trust... Satan, Satan, Satan, Satan 
 Salt rubbed within your wounds 
 Stagger through the hordes of impiety 
 Spit drips from your beaten shell 
 Humilated before the chosen few 
 Drain the veins of his lifeblood... Crush the hope of his believers 
 Leave his ashen body for the worms... Drowning the vision of his love 
 Suffocate the thought of his reprisal 
 Let the swine, called god, be disgraced 
 Crawl unto me on bloodied hands and knees 
 Rush of deliverance... Relive this act of blasphemy 
 Unfurl your pain to me... Suffering is your destiny 
 We vomit forth the chaos... Our violence uncontrolled 
 Succumb to my truth... Your death will be our conquest 
 Praying as you fall... Into the void of damnation 
 May you live in torment 
 Suffer in the Hell that we created 
 The kind of all lies... Thorned fools demise 
 Whipped upon your back... Rush of deliverance 
 Stabbing through your breast... This dagger shall deliver 
 Cyanide blast into your veins... We cease the life of their holy reign 
 Our nation is to cause you unrelenting pain 
 May you live in torment 
 Suffer in the Hell that we created 
 The kind of all lies... Thorned fools demise 
 Choosing the one with the infernal horns 
 The one with black wings proudly soars 
 Across the path you've wandered upon 
 See your momments of faith... Charred 
 In Satan we trust... Satan, Satan, Satan, Satan"
32,Vital Remains,metal,At War With God,"The sun descends into the blackening horizon 
 We shall wait and chant until our hearts bleed hatred 
 Vision the bloodstream 
 Upon the one you adore 
 Darken the light of the dying 
 Erase the thought of salvation 
 In Hell is where you are 
 The war has been upon you all 
 Beneath my flesh... Flows the blood of wisdom 
 Within my heart... The hunger for conquest 
 This silent legion... Birth of a new revelation 
 The day has come... When god's land shall burn 
 You shall burn 
 (Repeat) 
 Insacred vision... The horrific truth revealed 
 For those who sought... Impurity has taken 
 No light shall shine for thee... The flock of mockery 
 At the end of all life 
 Never to praise the worm... Maggot of the holy 
 Scourge of all life... Ravager of the weak 
 Blood is no worth... To those who shall reap 
 End their time of peace... End their fucking time of peace now 
 (Repeat) 
 At war with god 
 The coming of eternal war 
 Prepare for the end of your divine image 
 Swarming the faithful 
 Crushing the unity of all that is holy 
 Draped by the flames... Has now become your flesh 
 The purity of pain... Your yearning for pleasure 
 Shedding the skin of lies 
 Rejoice in our impure desires 
 Trumpets sound the eulogy 
 Now your king befalls 
 Falling is the shadow 
 The cross of your lord 
 ...To the ground on which we've pissed upon 
 Insacred vision... The horrific truth revealed 
 For those who sought... Impurity has taken 
 No light shall shine for thee... The flock of mockery 
 At the end of all life 
 Never to praise the worm... Maggot of the holy 
 Scourge of all life... Ravager of the weak 
 Blood is no worth... To those who shall reap 
 End their time of peace... End their fucking time of peace now 
 (Repeat) 
 At war with god 
 The coming of eternal war 
 Prepare for the end of your divine image 
 Swarming the faithful 
 Crushing the unity of all that is holy 
 The coming of eternal war 
 Prepare for the end of your divine image 
 Swarming the faithful 
 Appear to me... The enemy 
 Beneath my flesh... Flows the blood of wisdom 
 Within my heart... The hunger for conquest 
 This silent legion... Birth of a new revelation 
 Watching as your kingdom falls... At war with god"
33,Vital Remains,metal,Entwined By Vengeance,"Breath the air of the dawning winds 
 Awakening the process 
 Of unpure procreation 
 Born to this world to cause your destruction 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Blasphemy reigns unchallenged 
 They brought plague with their crusade of faith 
 Murdered and tortured the ones who spit upon the cross 
 Crimson seas for the name of your lord 
 Your time has come as we march into his kingdom 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 In the name of torment... We reign supreme 
 Ageless and obscure 
 Feel the burning in my heart 
 My eyes have seen the truth 
 Now my hands will tear your fucking god apart 
 In the name of Satan 
 Our hate consumes the heavens 
 Decimate the holy land 
 For pain is now your savior 
 Look into the eyes of the devoted and weak 
 Blinded by fear... Lay to waste their precious dreams 
 Look into the eyes of the devoted and meek 
 Blinded by fear... Still their god they shall seek 
 You will suffer in the name of your god 
 We will drown the screams of those who deny 
 Blessed are thee to witness the final revelation 
 We are Entwined by Vengeance 
 In the name of torment 
 In the name of pain 
 We spit our venom in the face of Jesus Christ 
 Forever scar their hanging frame 
 In this season of monumental horror 
 We hunger for heavenly termination 
 Of blood and wine... We shall devour 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Blasphemy reigns unchallenged 
 They brought plague with their crusade of faith 
 Murdered and tortured the ones who spit upon the cross 
 Crimson seas for the name of your lord 
 Your time has come as we march into his kingdom 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 Listen to our legion... Chanting thy name 
 In the name of torment... We reign supreme 
 Ageless and obscure 
 Feel the burning in my heart 
 My eyes have seen the truth 
 Now my hands will tear your fucking god apart 
 In the name of Satan 
 Our hate consumes the heavens 
 Decimate the holy land 
 For pain is now your savior 
 Look into the eyes of the devoted and weak 
 Blinded by fear... Lay to waste their precious dreams 
 Look into the eyes of the devoted and meek 
 Blinded by fear... Still their god they shall seek 
 You will suffer in the name of your god 
 We will drown the screams of those who deny 
 Blessed are thee to witness the final revelation 
 We are Entwined by Vengeance 
 In the name of torment 
 In the name of pain 
 We spit our venom in the face of Jesus Christ 
 In this season of monumental horror 
 We hunger for heavenly termination 
 Of blood and wine... We shall devour 
 Become one with us... For we are Entwined by Vengeance"
34,Vital Remains,metal,Icons Of Evil,"I proclaim this temple of flesh as the ruler to be... 
 Defame the names of all your dead gods 
 Vomit upon the path of salvation 
 Watch the creator succumb to extinction 
 The hunter now the hunted 
 You become the prey for us all 
 Confront me now 
 Defiler of human desire 
 Voracious hordes await the hour of ascension 
 Unravel their delusion 
 Their translucent divinity 
 The bloodshed 
 Begin the bloodshed 
 For blasphemy is the pure blood within us all 
 Hear the siren of death from high above 
 The upheaval of an unholy war... has now begun 
 I am the fist in your bastard son's face... 
 Burn down the churches... engulfed by hatred 
 Tear down the kingdom... incinerate his vision 
 Destroy their icons... pulled from their neck 
 The exodus of faith... their will we did break 
 Shattering the hope they once loved 
 Shattering the hope they once... loved 
 So, you damn me? 
 So, you damn me? 
 No... fuck you. 
 Fuck... your beliefs 
 Fuck... your divine promises 
 Fuck all of those who has preached the swine 
 Fuck all of those who has preached the swine called god 
 (Solo) 
 Confront me now 
 Defiler of human desire 
 Voracious hordes await the hour of ascension 
 Unravel their delusion 
 Their translucent divinity 
 The bloodshed 
 Begin the bloodshed 
 For blasphemy is the pure blood within us all 
 Hear the siren of death from high above 
 The upheaval of an unholy war... has now begun 
 I am the fist in your bastard son's face... 
 Burn down the churches... engulfed by hatred 
 Tear down the kingdom... incinerate his vision 
 Destroy their icons... pulled from their neck 
 The exodus of faith... their will we did break 
 Shattering the hope they once loved 
 Shattering the hope they once... loved 
 I, alone, befoul the name of your gods... 
 Despised icon of offal 
 Defame the names of all your dead gods 
 Vomit upon the path of salvation 
 Watch as the creator succumbs to extinction 
 The hunter now the hunted 
 You become the prey for us all 
 You become the prey for us all 
 For we are the icons of evil"
35,Vital Remains,metal,Scorned,"Nihilistic conquest... 
 Ravish your belief in god 
 Heaps of carnage... 
 March through the path of scattered remnants 
 A gift for mankind that was heaven sent 
 The mortars of annihilation 
 These are your faithful... 
 Dead from the writings of false scriptures 
 Venomous supremacy... 
 Spreads within the mind of the wicked 
 Lust for retaliation after the fall of dawn 
 Just to die in sight of the sun 
 Brought to light... a cause unbeknown to them 
 Commence the process of deterioration 
 Christianity abhorred 
 Begin the decimation of reverence 
 Your life and spirit... scorned 
 Cleanse the earth through havoc-induced ferocity 
 Rejoice... this ravishing of unmerciful beauty 
 No god... no beast... 
 Opening the gates... flood the earth with cruelty 
 Burning the path to peace... bow to your god of impurity 
 No god... no beast... 
 Carnal dreams of pestilence and decay 
 Awaken to your world of god... now devoid and abandoned 
 Blinded from the sight... so impure and callous 
 Vision erased... 
 Salvation has renounced the hearts of the fallen 
 ...Salvation has renounced the hearts of the fallen 
 The balance of faith has been shifted 
 Consumed by the light... vehement for deliverance 
 Spreads the contamination within the righteous 
 Leading them towards the abyss of blood and wickedness 
 So be it... I am the enemy 
 So be it... I am the one you seek 
 So be it... I have no sympathy or empathy 
 It is done... my words and life bleed blasphemy 
 (Repeat verses) 
 Only to leave man to shit upon this kingdom of divinity"
36,Vital Remains,metal,Born To Rape The World,"Untouched by grace 
 Fallen are the messengers 
 Hymns of the profane 
 Unheard by the pious 
 Revere the inverted hypocrite 
 As we breed to the sound of the hammering nail 
 Befoul the teachings of divinity... 
 Words shall unveil the silent truth 
 Like razors through the flesh of the divine 
 Severing the artery from god 
 Abandoned and devoured by the larvae of those who abhor 
 Distant lull 
 Deep in the subconscious 
 Unstoppable urge... uncontrolled 
 Now coming to the surface 
 Their eyes are blind 
 But the dead shall always see 
 The coming entity 
 All will witness as the undeniable truth unfolds 
 For they now know the truth that heaven is no more 
 Unborn, unblessed and unknowing... 
 Finish the deed of those who came before us 
 Crushing all those who oppose 
 Invert the one nailed to wood 
 Being ravished over and over again... 
 This shrine of rapture... 
 Lead them to this world of deceit 
 Engulfed by your avarice 
 Killing their faith completely 
 He was born to rape the world 
 He was born to rape the world 
 It is meant to be... their breath of life... stolen by me 
 Dead blood will deface their dreams of pure lucidity 
 He was born to rape the world 
 He was born to rape the world 
 Left in awe 
 The cessation of perseverance 
 A memory unbecoming 
 Devotion shall drown those who follow 
 The god they seek... shall be unhallowed 
 (Repeat verses) 
 He was born to rape the world 
 He was born to rape the world 
 It is meant to be... their breath of life... stolen by me 
 Dead blood will deface their dreams of pure lucidity 
 He was born to rape the world 
 He was born to rape the world 
 Invert the one nailed to wood 
 Being ravished over and over again... 
 This shrine of rapture... 
 Lead them to this world of deceit 
 Engulfed by your avarice 
 Killing their faith completely"
37,Vital Remains,metal,Reborn... The Upheaval Of Nihility,"(Music - Lazaro / Lyrics - Suzuki) 
 Jesus...(the) Antichrist 
 Bringer of all the world's plagues and death 
 True are the words of those before us 
 The ones who prophesied the end of time 
 Was the pawn for their unbecoming 
 Jesus...(the) Antichrist 
 Look upon the pages of the scripture 
 The instructions of revelations within 
 The coming of war is the true word of god 
 Extinction of man will prevail 
 You brought this ravaging upon yourself 
 Tyrant of the weak 
 They forced you to believe 
 Jehovah... we cum on the whores who revere 
 Jesus...(the) Antichrist 
 Deny the one 
 False giver of hope 
 Your innocence was befouled 
 For you have been deceived 
 By the king of absurdity 
 Oh, this leaves a warm taste of asperity... 
 The fading of renouncement breeds within 
 Their structure of what life should become... 
 Is the downfall of mankind 
 Oh, this leaves a warm taste of asperity... 
 The fading of renouncement breeds within 
 The once mighty now has fallen... 
 Comes the silence of their fears 
 This is the time of anti-christian upheaval... 
 To forever close their undeserving eyes 
 Through the land of the vanquished... 
 The trail of blood will flood this sanctity 
 Underneath the lining of their words... 
 Comes the true blood of evil 
 Reborn... the upheaval of nihility 
 Release the pain of enslavement... now 
 (Repeat verses)"
38,Vital Remains,metal,Hammer Down The Nails,"Hammer down the nails... 
 Unfurl the coming aeon 
 The world as you see it... will be gone 
 Thrust into chaos 
 Unpredicted prophecies unfold 
 Like wolves... we encircle and lure them in for the kill 
 Unadorned 
 The cross you bear is only the beginning 
 The symbol you once embraced 
 Now has a new and sickening meaning 
 Like wolves... we encircle and lure them in for the kill 
 Onrush of hate... begin the cleansing of their will 
 Repulsed of your former life 
 True self-worth abandoned 
 Become the icon of failure 
 The god whose name became nothing 
 We defile... in the name of purity 
 We violate... in the name of sacredness 
 We deny... in the name of faith 
 We destroy... in the name of god 
 No light shall pierce the ebony drape 
 Wordless will be the righteous 
 Glorify in the horror 
 As the lord did abscond 
 No light shall pierce the ebony drape 
 Wordless will be the righteous 
 Glorify in the horror 
 As blackened eyes will see no more 
 (Repeat verses) 
 Hammer down the nails..."
39,Vital Remains,metal,Shrapnel Embedded Flesh,"Prepare the coming of shrapnel embedded flesh 
 The new communion 
 Tomorrow is the dawning of the age 
 Of ammunition 
 Through my eyes... 
 He is the creator of fear 
 He is the creator of lies 
 He is the creator of suffering 
 The cancer of mankind 
 For we are kings of our domain 
 The rule supreme we shall regain 
 Through his eyes 
 He is the creator of life 
 He is the creator of peace 
 Then by the words of their book 
 He's the true creator of war 
 Complete decimation 
 Consumed by unrelenting voracity 
 Lead them into the world of truth 
 By killing their faith completely 
 Their truth has finally come undone 
 As their eyes are blackened by the sun 
 The words of god that burns inside 
 The trust is broken 
 Between the one you call divine 
 Has left you screaming... 
 You lied... you lied... you lied 
 The words of god that burns inside 
 The trust is broken 
 Listen to the winds from the north... 
 Our chant of triumph 
 We are coming... 
 We are coming... 
 Our force of hate will show the true face of god 
 We are coming... 
 We are coming... 
 Our force of hate will show the true face of god 
 (Repeat verses) 
 Gone... are the signs of salvation 
 Gone... are the signs of revelation 
 Gone... are the signs of your fucking god 
 Collapse into misery... life exhausted 
 Wretched be thy name 
 Eradicate... your grip of denomination 
 Abrogation... the taste of Judas upon your lips 
 Forgotten... dishonored and discarded 
 Collapse into misery... life exhausted... 
 Your name torn from the pages of life"
40,Vital Remains,metal,'Til Death,"Unleash the sickness... 
 Infecting the soul which will now depart 
 Unearth the forsaken... dimming the glare of eternal light 
 Only to be erased by the awaiting devastation 
 May his name be remembered no more 
 Predestined existence... their eyes bleed the lies divine 
 Imperious deception... admonish those who made you bleed 
 Foresee the coming of retribution... 
 Prepare them for the day of slaughter 
 Let them hate... so long as they fear 
 As they did of us... for so many years 
 Complete voraciousness... towards the will of man 
 Through the hours of our pre-eminence 
 The words of god we shall blame 
 Disembowel the souls to be released into the void 
 Their essence now ordained 
 Torrents of fury 
 Begin the process of deconstruction 
 The obedient wait 
 As their structure of life begins to decay 
 From the inside out 
 Upon knees and hands 
 Drain the sanctity from their veins 
 Drowning from the pain 
 The end of existence... devour the land from end to end 
 His gates are ablaze... devour the palace of peace 
 My words and my will shall be law... till death 
 Through the hours of our pre-eminence 
 The words of god we shall blame 
 Disembowel the souls to be released into the void 
 Their essence now ordained 
 Let them hate... so long as they fear 
 As they did of us... for so many years 
 Complete voraciousness... towards the will of man 
 Predestined existence... their eyes bleed the lies divine 
 Imperious deception... admonish those who made you bleed 
 Foresee the coming of retribution... 
 Prepare them for the day of slaughter 
 Torrents of fury 
 Begin the process of deconstruction 
 The obedient wait 
 As their structure of life begins to decay 
 From the inside out 
 Upon knees and hands 
 Drain the sanctity from their veins 
 Drowning from the pain 
 Unleash the sickness... 
 Infecting the soul which will now depart 
 Unearth the forsaken... dimming the glare of eternal light 
 Only to be erased by the awaiting devastation 
 May his name be remembered no more 
 The end of existence... devour the palace of peace 
 My words and my will shall be law... till death 
 Watch as their faith begins to disintegrate 
 9. In Infamy 
 (Music - Lazaro / Lyrics - Suzuki) 
 Hail to the fallen ones 
 Praise our fallen ones 
 They walked with the darkness 
 They lived through pain and suffering 
 No regrets... steamroll right through the herde 
 Never looking back 
 Through their veins 
 Flows the blackest of blood... heathens arise 
 Sweep forth the sickle of abomination 
 Continue their murderous fury 
 Ripped from our hands 
 Hear the cries of those left behind 
 Full force 
 Through the storm of retribution 
 Though life was cut short 
 Your memory will carry on 
 Remember the fallen 
 Through celebration of the human kings 
 Look towards the sky 
 That is where I'll never be 
 Walking the path of the wicked 
 Their deeds shall live in infamy 
 (Repeat verses)"
41,Vital Remains,metal,In Infamy,"Hail to the fallen ones 
 Praise our fallen ones 
 They walked with the darkness 
 They lived through pain and suffering 
 No regrets... steamroll right through the herde 
 Never looking back 
 Through their veins 
 Flows the blackest of blood... heathens arise 
 Sweep forth the sickle of abomination 
 Continue their murderous fury 
 Ripped from our hands 
 Hear the cries of those left behind 
 Full force 
 Through the storm of retribution 
 Though life was cut short 
 Your memory will carry on 
 Remember the fallen 
 Through celebration of the human kings 
 Look towards the sky 
 That is where I'll never be 
 Walking the path of the wicked 
 Their deeds shall live in infamy 
 (Repeat verses)"
42,Vital Remains,metal,Disciples Of Hell,"In the darkness, they will gather 
 Conjuring the one 
 Burning candles, incantations 
 Human sacrifice 
 Getting drunk from blood, not wine 
 Pointy daggers shine 
 Out of fire, smoke and brimstone 
 The dreaded one will rise 
 Rise... Burn... Rise... 
 Nobody knows who's the disciples of hell 
 Father's a priest and he's casting a spell 
 No one can stop what's already begun 
 Worshipping darkness and Lucifer's son 
 Victims of the grand illusion 
 Screams of ecstasy 
 Fools are lost in mass confusion 
 Searching for the key 
 Nobody knows who's the disciples of hell 
 Father's a priest and he's casting a spell 
 No one can stop what's already begun 
 Worshipping darkness and Lucifer's son 
 Raise your cup and praise the prince of darkness 
 See the truth of the power within the beast 
 And when the time has come 
 The gates of hell shall open 
 Burning candles, incantations 
 Human sacrifice 
 Out of fire, smoke and brimstone 
 The dreaded one will rise 
 Nobody knows who's the disciples of hell 
 Father's a priest and he's casting a spell 
 No one can stop what's already begun 
 Worshipping darkness and Lucifer's son"
43,Vital Remains,metal,The Trooper,"You'll take my life but I'll take yours too 
 You'll fire your musket but I'll run you through 
 So when you're waiting for the next attack 
 You'd better stand there's no turning back 
 The bugle sounds and the charge begins 
 But on this battlefield no one wins 
 The smell of acrid smoke and horses breath 
 As I plunge on into certain death 
 The horse, he sweats with fear we break to run 
 The mighty roar of the Russian guns 
 And as we race towards the human wall 
 The screams of pain as my comrades fall 
 We hurdle bodies that lay on the ground 
 And the Russians fire another round 
 We get so near yet so far away 
 We won't live to fight another day 
 We get so close near enough to fight 
 When a Russian gets me in his sights 
 He pulls the trigger and I feel the blow 
 A burst of rounds take my horse below 
 And as I lay there gazing at the sky 
 My body's numb and my throat is dry 
 And as I lay forgotten and alone 
 Without a tear I draw my parting groan"
44,Vital Remains,metal,You've Got Another Thing Comin',"One life I'm gonna live it up 
 I'm takin' I said I'll never get enough 
 Stand tall I'm uh, young and kind of proud 
 I'm on the top, but as long as the music's loud 
 If you think I'll sit around as the world goes by 
 You're thinkin' like a fool 'cause it's a case of do or die 
 Out there is a fortune waiting to be had 
 If you think I'll let you go you're mad 
 You've got another thing comin' 
 You've got another thing comin' 
 That's right here's where the talking ends 
 Well, listen, this night there'll be some action spent 
 Drive hard callin' all the shots 
 I got an ace card comin' down rocks 
 If you think I'll sit around while you chip away my brain 
 Listen I ain't foolin' and you'd better think again 
 Out there is a fortune waiting to be had 
 If you think I'll let it go you're mad 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 In this world we're livin' in we have our share of sorrow 
 Answer now and don't give in aim for a new tomorrow 
 Act tough ain't room for second best 
 Real strong got me some security 
 Hey, I'm a big smash I'm goin' for infinity yeah! 
 If you think I'll sit around as the world goes by 
 You're thinkin' like a fool 'cause it's a case of do or die 
 Out there is a fortune waiting to be had 
 If you think I'll let you go you're mad 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing ah 
 Comin' down! 
 If you think I'll sit around while you chip away my brain 
 Listen I ain't foolin' and you'd better think again 
 Out there is a fortune waiting to be had 
 If you think I'll let it go you're mad 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing ah 
 Comin' down! 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin' 
 You've got another thing comin'"
