,0,1,2,3
75,The Smashing Pumpkins,rock,Destination Unknown,"Life is so strange 
 When you don't know 
 How can you tell 
 Where you're going to 
 You can't be sure 
 Of any situation 
 Something can change 
 Then you won't know 
 You ask yourself 
 Where do we go from here 
 This seems so altered here 
 Just as far beyond as I can see 
 I still don't know what this all means to me 
 I have nowhere to go 
 I don't know what to do 
 And I don't even know the time of day 
 I guess it doesn't matter anyway 
 Life is so strange 
 Destination unknown 
 When you don't know 
 Your destination 
 Something can change 
 It's unknown 
 Then you won't know 
 Destination unknown 
 Life is so strange 
 Destination unknown 
 When you don't know 
 Your destination 
 Something can change 
 It's unknown 
 Then you won't know 
 Destination unknown 
 When will my time come 
 Has it all been said and done 
 I know I'll leave when it's my time to go 
 Till then I carry on with what I know 
 Life is so strange 
 Destination unknown 
 When you don't know 
 Your destination 
 Something can change 
 It's unknown 
 Then you won't know 
 Destination unknown 
 Life is so strange 
 Destination unknown 
 When you don't know 
 Your destination 
 Something can change 
 It's unknown 
 Then you won't know 
 Destination unknown 
 Life is so strange"
76,The Smashing Pumpkins,rock,Dreaming,"When I met you in the restaurant 
 You could tell I was no debutante. 
 You asked me what's my pleasure, 
 ""A movie or a measure""? 
 I'll have a cup of tea and tell you of my 
 Dreaming, dreaming is free 
 I don't want to live on charity 
 Pleasure's real or is it fantasy? 
 Reel to reel is living rarity 
 People stop and stare at me, 
 We just walk on by; 
 We just keep on 
 Dreaming 
 Feet feet: walking a two mile 
 Meet meet: meet me at the turnstile 
 I never met him, I'll never forget him 
 Dream dream: even for a little while 
 Dream dream: filling up an idle hour 
 Fade away, radiate 
 I sit by and watch the river flow 
 I sit by and watch the traffic go 
 Imagine something of your very own; something you can have and hold 
 I'd build a road in gold just to have some 
 Dreaming, dreaming is free"
77,The Smashing Pumpkins,rock,Ugly,"I don't look in the mirror 
 I don't like what I see staring back at me 
 Everything is clearer 
 I'll never see what you see 
 It's not me 
 So beautiful and free 
 I'll never be what you need 
 Can't help at all 
 I was born so beautiful 
 But now I'm ugly 
 And I rot in my skin 
 As a piece of me dies everyday 
 I know I'm nothing 
 I know there's nothing I can say 
 To change 
 The judegment in their ways 
 I'll never be what you need 
 Can't help at all 
 My love was so beautiful 
 But now I'm ugly 
 Yeah... 
 I'm good enough, but I don't care 
 I'm good enough, but I'm not there 
 I'm good enough, but I don't care 
 The sun is out, but I'm not there 
 I'm good enough, but I don't care 
 The sun is out, but I'm not there 
 I'm good enough 
 I'm good enough 
 I don't look in the mirror 
 I don't like what I see staring back at me 
 Everything is clearer 
 I'll never see what you see 
 And I rot in my skin 
 As a piece of me dies everyday 
 I know I'm nothing 
 Because I'm ugly"
78,The Smashing Pumpkins,rock,The Boy,"I can't stop, I can't breathe, I can't think 
 I'm in love again 
 I don't need, I don't eat, I don't sleep 
 I'm in love again 
 Ooh, and every time I heard you breathe 
 Well I sighed 
 Ooh, and every time I saw you bleed 
 Well I cried 
 Love is like a song 
 And if you sing 
 If you ever need me 
 I'll be there in a while 
 I can't stop, I can't breathe, I can't think 
 I'm in love again 
 I don't need, I don't eat, I don't sleep 
 I'm in love again 
 Ooh, and every time that I'm with you 
 I'm alive 
 Ooh, and every time I think of you 
 There's a light 
 And I felt it, too 
 In my heart is a spring 
 Is a well, if you need 
 If you drink, if you heal 
 If you believe in 
 Every little part of me is a part of you 
 I can't stop, I can't breathe, I can't think 
 I'm in love again 
 I don't need, I don't eat, I don't sleep 
 I'm in love again 
 I can't stop, I can't breathe, I can't think 
 I'm in love again 
 I don't need, I don't eat, I don't sleep 
 I'm in love again 
 The boy, the boy's in love 
 The boy, the boy's in love 
 The boy, the boy's in love 
 The boy, the boy's in love"
79,The Smashing Pumpkins,rock,Cherry,"(Listen-wanna just start it? 
 ...Ready, flood? yeah... 1, 2, 3, 4) 
 Stay with me, I'll set you free 
 'Cause I can tell you once were pretty 
 Rose so sad you've lost your petals 
 And lost the luster of your tattle tales 
 I need a love to help me find my way 
 I need a strength that I cannot betray 
 I need a word to say what I can't say 
 I need a lover, lover 
 I need a lover, lover 
 What are we waiting for? 
 What are we waiting for? 
 Time has lost its hold on me 
 Hatred sleeps inside my bones 
 In the stillness of cool air 
 All the boys have been left for dead 
 'Cause we know where they fear to tread 
 The beautiful ones, the ones we'll remember 
 The precious ones, our greatest pretenders 
 I need a love to help me find my way 
 I need a strength that I cannot betray 
 I need a word to say what I can't say 
 I need a lover, lover 
 I need a lover, lover 
 And if you lose yourself 
 Could you take me, too? 
 Could you rest inside the sleep? 
 Stay with me, I'll set you free from you..."
80,The Smashing Pumpkins,rock,Believe,"Close your eyes 
 Until the sunlight dies 
 In your head a thousand stars 
 Through the darkness you can see a light 
 And if they steal your life 
 Your heart is still mine 
 I want to believe in you and I heard you 
 Your song, you sing, a truth, there's no other 
 I want to believe in you, dear 
 On Sunday... 
 There's a life I hide 
 Well I tried to disguise 
 And I can take you a million miles away 
 I want to believe in you and I heard you 
 Your song, you sing, a truth, there's no other 
 I want to believe in you, dear 
 On Sunday I made amends 
 For all my mistakes 
 May God speed be with you 
 Ooh... ooh... ooh... ooh 
 And I... 
 I want to believe in you and I heard you 
 Your song, you sing a truth, there's no other 
 I want to believe in you and I heard you 
 Your song, you sing a truth, there's no other 
 I want to believe in you and I heard you 
 Your song, (soft) you sing, a truth, a lover 
 I want to believe in you and I heard you 
 Your song, you sing a truth, there's no other 
 I want to believe in you, dear 
 Sunday 
 Sunday 
 I want to make amends 
 For all my mistakes 
 May God speed be with you"
81,The Smashing Pumpkins,rock,Set The Ray To Jerry,"Born to please, every simple need 
 I stand alone in my thoughts indeed 
 Hate you 
 For ever making me 
 I'm in you, I'm your anything 
 And I want you 
 And I need you 
 And all you are is brand new 
 And I need you 
 Come to me, let me hold you still 
 I'm so tired, just as tired as you 
 Take me for anyone but me 
 All that you feel is never true 
 And I want you 
 And I need you 
 And all you are is brand new 
 And I need you 
 When you say that you are 
 Forever my star 
 I'll never let you go, no, no 
 I'll never let you know 
 Let roar these fears 
 To the whore of my tears 
 Pure as a lie, I pour to your eyes 
 Suck you like the sap from a tree 
 Honey from the dew, from the bumblebees, yeah yeah 
 And I want you 
 And I need you 
 And all you are is brand new 
 And I need you 
 When you say that you are 
 Forever my star 
 I'll never let you go, no, no 
 I'll never let you know 
 And I want you 
 And I need you 
 And all you are is brand new 
 And I need you"
82,The Smashing Pumpkins,rock,God,"God knows, I'm helpless to speak 
 On my own behalf 
 God is as helpless as me 
 Caught in the negatives 
 We all just do as we please 
 False transmissions 
 I hope God forgives me 
 For my transgressions 
 It's what you want 
 To know no consequences 
 It's what you need 
 To fucking bleed 
 It's all too much 
 God knows, I'm restless and weak 
 Full of piss and vinegar 
 God knows, we sow what we reap 
 In the dirt of grandeur 
 When the darkness comes to me 
 And it fixes its gaze on me 
 God knows, I'm helpless 
 It's what you want 
 To know no consequences 
 It's what you need 
 To fucking bleed 
 It's all to much 
 God knows, I'm helpless 
 You break your back 
 For what you can't have 
 You can't turn back 
 God knows, I'm helpless"
83,The Smashing Pumpkins,rock,Mouths Of Babes,"So here we are 
 True superstars 
 We're so real from afar and now 
 Now you're with us, now 
 And the mouths of babes sing revolution 
 And the mouths of babes scream disillusion 
 You can't break what's already broken 
 'Cause from the mouths of babes comes nothing 
 The ""dream"" was a sham 
 For saving what you can't 
 And now they're me, but I'm not them 
 I am you and you are me 
 It's in the ways I walk through fire 
 It's in the ways of my desire 
 And when I said that you're no good 
 What I meant was, I wish you could 
 Be there forever 
 Be young forever 
 I wish you were there 
 So now I bid farewell 
 Beyond the bounds of hell 
 And now you'll swear you knew us well 
 Well, you can never tell 
 And the mouths of babes sing revolution 
 And the mouths of babes scream disillusion 
 You can't break what's already broken 
 'Cause from the mouths of babes comes nothing"
84,The Smashing Pumpkins,rock,Marquis In Spades,"(""Rolling..."" ""I was just on another planet for a sec..."" 
 ""Run it back, Mole... (amp on) ...fucker..."") 
 And I'd love you to notice 
 I'm devoted 
 To destroy for no one 
 Now it's that time again to take revenge 
 On all the debutantes and their friends 
 The bitter Charlemagnes, so self-absorbed 
 The bodily remains, such a bore 
 Hey, yeah 
 Was I good enough to break you 
 Hey, yeah 
 And all I see is empty 
 'Cause now I'm one of them 
 So adored 
 The slink of impotence 
 That money can afford 
 We know who you are and where you live 
 Is your innocence all that you can give 
 Hey, yeah 
 Was I good enough to break you 
 Hey, yeah 
 In the back of the car 
 The angel dust was given back to the stars 
 Hey, yeah 
 Was I good enough to break you 
 Hey, yeah 
 And in this fall from grace 
 We'll meet again 
 Another time, another place 
 I've been deep down in you and me 
 Let's see where we can go 
 Yeah yeah yeah 
 Angels, barbed wire 
 Fuck you, desire"
85,The Smashing Pumpkins,rock,Pennies,"And I stumbled onto you 
 As you stumbled over me 
 And you say the fates were cruel 
 For throwing us together 
 I always loved you so 
 Especially when you'd go 
 All the world must know 
 All the world must know 
 That I loved you so 
 It's a pity we're apart 
 It's a shame you broke my heart 
 But I've got a new girlfriend 
 She looks a lot like you, dear 
 No one could ever do, dear 
 All the world must know 
 That I loved you so 
 Especially when you'd go 
 Especially when you'd go 
 Especially when you'd go 
 Away and leave me here 
 All the world must know 
 Pennies for sale 
 Pennies for sale 
 Pennies for sale 
 Pennies for sale"
86,The Smashing Pumpkins,rock,Pastichio Medley,"Do the rubberman 
 Do the rubberman 
 Do the rubberman!"
87,The Smashing Pumpkins,rock,Meladori Magpie,"And on her doorstep 
 I saw that I was blind 
 I'd forsaken 
 What was mine 
 What had mattered 
 Mattered little now 
 We had shattered 
 Apart somehow 
 Ooh 
 I can't help but stay the same 
 I remain true to my name 
 Time to get up 
 And take the long walk home 
 For the first time 
 I go alone 
 Do you remember 
 When we first met? 
 Chasing down the alleyways 
 Behind my dad's 
 Ooh 
 I can't help but stay the same 
 I remain true to the name 
 Of lovers past 
 Good enough to lose 
 Good enough to choose you, too 
 Ooh 
 I can't help but stay the same 
 Ooh 
 I remain true to the name 
 Of lovers past 
 Good enough to lose 
 Good enough to choose you, too"
88,The Smashing Pumpkins,rock,Rotten Apples,"Dirty your face 
 With longing and grace, God-given 
 Suffer her heart 
 And love her when your love goes unrequited 
 Where the cool winds blow 
 I must surely go 
 For my love calls me below to drag her 
 From the depths of my soul 
 When will I see her again? 
 The other side of friends 
 The darkened claws of death 
 The empty breath desire 
 Dirty your face 
 With longing and grace, God-given 
 Suffer her heart 
 And love her when your love goes unrequited 
 Restless in my speech 
 And ruthless in my teach 
 So vacant in my breach 
 I drive the dirt up her garden 
 Sorrow 
 She'll never listen again 
 No other lovers to bend 
 Just rotten apples to eat 
 Just letter yellowed distant scorn 
 Dirty your face 
 With longing and grace, God-given 
 Suffer her heart 
 And love her when your love goes unrequited 
 Life just fades away 
 Purity just begs 
 Dust to dust, we're wired into sadness"
89,The Smashing Pumpkins,rock,Jupiter's Lament,"Gone, long gone 
 Blink and I'll be gone, gone, gone 
 Leave this world of wrong, wrong, wrong 
 Leave it far behind 
 And although my secret's gone 
 I'll try to carry on 
 If I must, I'll get along 
 Without you 
 Gone, long gone 
 Leave this world of wrong, wrong, wrong 
 Beyond the pale, beyond the dawn 
 Flee these mortal bonds 
 No one knows I can't be wrong 
 So I'll sing the same old song 
 I tried to be strong 
 For you 
 Why have you left me? 
 Amongst the tall trees 
 I know I gave her all I have 
 And I tied her heart in ribbons 
 Tied her heart in ribbons 
 Tied her heart in ribbons 
 And bows 
 And I'm gone 
 Oh yes, I'm gone 
 And I'm lost without you 
 I'm lost within you 
 And I'm gone 
 So gone 
 Long gone"
90,The Smashing Pumpkins,rock,Medellia Of The Gray Skies,"You're an empty promise 
 You're an easy chair 
 You're the gods forces 
 Struck down somewhere 
 You're a secret noticed 
 You're a mystery sky 
 You're a wish floating 
 Up to the night 
 Medellia of my eyes 
 You're the emptiness of I 
 You're the reason that I write 
 And if you say you will 
 I would love you still 
 And if I could 
 I'd throw away this world 
 I'd dress you all in pearls 
 I'd give you what you wanted 
 You're all I notice 
 In a crowded room 
 Your vacant motives 
 Unmoved, revealed 
 Medellia of my eyes 
 You're the emptiness of I 
 You're the reason that I drive 
 And if you say you will 
 I would love you still 
 And if I just could 
 Be anything for you 
 Just anyone at all 
 Anything that mattered, washed out 
 You're the silly reasons 
 In a goldfish laugh 
 You're the ageless seasons 
 At rest, at last"
91,The Smashing Pumpkins,rock,Blank,"I wish I was blank 
 I wish I was blank 
 I wish I could thank 
 I wish I was blank 
 I write a letter to you 
 And there'd be nothing to it 
 I wouldn't hem and haw 
 On just how to start it 
 I wish I was blank 
 I wish I was blank 
 I wish I could thank 
 I wish I was blank 
 I wish I'd stand up straight 
 I wish I'd said things different 
 I wish I'd said nothing 
 Things would be so perfect 
 I wish myself to keep 
 I pray myself to sleep 
 I wish myself away 
 I wish I was blank"
92,The Smashing Pumpkins,rock,Tonite Reprise,"And the embers never fade in my city by the lake 
 The place where I was born 
 As the wind-up toys wind down, muffling the sound 
 Of a life hidden underground 
 Believe, believe in me, believe, believe 
 That you can change, that you're not stuck in vain 
 We're not the same, we're different tonight 
 Tonight, tonight 
 We'll the crucify the insincere tonight, tonight 
 We'll make things right, we'll feel it all tonight, tonight 
 The impossible is possible tonight 
 Believe in me like I believe in you tonight, tonight 
 Tonight, tonight"
93,The Smashing Pumpkins,rock,The Last Song,"This is the last song 
 This is the last song I'll sing for you 
 This is the last song 
 This is the last song I can give you 
 The roaring city sleeps 
 Metal fingers clutching dirty sheets 
 And no one comes for free 
 In this place where the angels sleep 
 This is the last song 
 My eyes are open wonder to this 
 As you hold the secrets 
 I count the minutes off so perfectly 
 The shards of broken glass 
 Sing the strains of a sad old tune 
 We've made it at last 
 But what we had is lost inside our past 
 This is the last song 
 Could you find away across me 
 To forgive and forget me 
 To appease and relent me 
 To deceive and detect me 
 To understand and release me 
 To the dawn 
 This is the last song."
94,The Smashing Pumpkins,rock,"The Aeroplane Flies High (Turns Left, Looks Right)","I really don't want to look stupid when I'm sleeping 
 I never really liked sunny days 
 The black wings just reach out to me over the distance 
 I can feel the wind from the wings 
 I see the clouds and I feel the ocean with my feet 
 I know I'm home 
 It requires an ablity to judge distance 
 The aeroplane flies high 
 Turns left, looks right 
 Love is a sentimental heart 
 Life is a sentimental way 
 Spy the fragile heart so cursed 
 As he walks across this earth 
 I'm disconnected by your smile 
 Disconnect a million miles 
 And what you promised me 
 I hope will set you free 
 I'm disconnected by your smile 
 If I knew where I was going I would already be there 
 Ha-ha-ha I don't know 
 For sure I'm going to her 
 Judicial, beautiful, ah ormentive whatever 
 I've always been afraid to die but I think I'm more afraid to live 
 And all I gave to you is lust 
 And all you took from me is lust 
 Black wings carry me so high 
 Up to meet you in the sky 
 I'm disconnected by your smile 
 Disconnect a million miles 
 And what you promised me 
 I hope will set you free 
 I'm disconnected by your smile 
 Wishing you were real to me 
 Wishing I could make believe 
 I'll take my secrets to the grave 
 Safely held beneath the waves 
 Always knew I couldn't save 
 Always knew I couldn't save you 
 And in my heart I know you there 
 And in my heart I know you care 
 And in my heart I know you gone"
95,The Smashing Pumpkins,rock,Transformer,"A livewire moves slow 
 A transformer always knows 
 The score is four 
 Leaves you hanging on the floor 
 For more and less and more of the blame 
 And she's tired 
 And she's sick of the same old shit 
 It's just more of the same old same 
 I know she wants more and more and more to witness 
 To lay down and bear true 
 A cherry onion 
 Firefly 
 Tastes sweet and white as you are blue 
 Knows just what she wants to do 
 With you below the silver skies 
 Don't hate her because she's undecided 
 And she's tired 
 And she's sick of the same old shit 
 It's just more of the same old same 
 I know she wants more and more and more to stomach 
 In honor of her youth 
 She's not sorry she's happy 
 Sorry she's happy 
 She's not sorry she's happy 
 Sorry she's happy as a turtle 
 She's a real live transformer"
96,The Smashing Pumpkins,rock,The Bells,"Ooh the bells are ringing out 
 What a sound 
 Ooh the bells are ringing out 
 What a sound 
 And I'm in love 
 The joy of love 
 The coming of 
 Jesus 
 Jesus 
 Did you call my name 
 Never ever felt afraid 
 Did you hold onto 
 Did you make it through 
 You 
 There's so much doubt in every heart 
 For all our faults we carry on 
 Jesus 
 Jesus I ran away 
 I got so scared 
 I made mistakes 
 Will I hold onto 
 Will I make it through 
 Ooh the bells are ringing out 
 What a sound"
97,The Smashing Pumpkins,rock,My Blue Heaven,"Day is ending 
 Birds are wending 
 Back to their shelter of 
 Each little nest they love 
 Nightshade's falling 
 Lovebirds calling 
 What makes the world go round 
 Nothing but love 
 When whippoorwills call 
 And evening is night 
 I hurry to my blue heaven 
 I turn to the right 
 A little white light 
 Will lead you to my blue heaven 
 You'll see a smiling face 
 A fireplace, a cozy room 
 A little nest 
 That's nestled where the roses bloom 
 Just molly and me 
 And baby makes three 
 We're happy in my blue heaven 
 You'll see a smiling face 
 A fireplace, a cozy room 
 A little nest 
 That's nestled where the roses bloom 
 Just molly and me 
 And baby makes three 
 We're happy in my blue heaven 
 We're happy in my blue heaven"
98,The Smashing Pumpkins,rock,To Sheila,"Twilight fades through blistered avalon 
 The sky's cruel torch on aching autobahn 
 Into the uncertain divine 
 We scream into the last divide 
 You make me real 
 You make me real 
 Strong as I feel 
 You make me real 
 Sheila rides on crashing nightingale 
 Intake eyes leave passing vapor trails 
 With blushing brilliance alive 
 Because it's time to arrive 
 You make me real 
 You make me real 
 Strong as I feel 
 You make me real 
 Lately I just can't seem to believe 
 Discard my friends to change the scenery 
 It meant the world to hold a bruising faith 
 But now it's just a matter of grace 
 A summer storm graces all of me 
 Highway warm sing silent poetry 
 I could bring you the light 
 And take you home into the night 
 You make me real (Lately I just can't seem to believe) 
 You make me real (Discard my friends to change the scenery) 
 Strong as I feel (It meant the world to hold a bruising faith) 
 You make me real (But now it's just a matter of grace)"
99,The Smashing Pumpkins,rock,Ava Adore,"It's you that I adore 
 You will always be my whore 
 You'll be a mother to my child 
 And a child to my heart 
 We must never be apart 
 We must never be apart 
 Lovely girl you're the beauty in my world 
 Without you there aren't reasons left to find 
 And I'll pull your crooked teeth 
 You'll be perfect just like me 
 You'll be a lover in my bed 
 And a gun to my head 
 We must never be apart 
 We must never be apart 
 Lovely girl you're the murder in my world 
 Dressing coffins for the souls I've left to die 
 Drinking mercury to the mystery 
 Of all that you should ever leave behind 
 In time 
 In you I see dirty 
 In you I count stars 
 In you I feel so pretty 
 In you I taste god 
 In you I feel so hungry 
 In you I crash cars 
 We must never be apart 
 Drinking mercury to the mystery 
 Of all that you should ever seek to find 
 Lovely girl you're the murder in my world 
 Dressing coffins for the souls I've left behind 
 In time 
 We must never be apart 
 And you'll always be my whore 
 'Cause you're the one that I adore 
 And I'll pull your crooked teeth 
 You'll be perfect just like me 
 In you I feel so dirty in you I crash cars 
 In you I feel so pretty in you I taste god 
 We must never be apart"
100,The Smashing Pumpkins,rock,Perfect,"Perfect 
 Perfect 
 I know we're just like old friends 
 We just can't pretend 
 That lovers make amends 
 We are the reason so unreal 
 We can't help but feel that something has been lost 
 But please, you know you're just like me 
 Next time I promise we'll be perfect 
 Perfect 
 Perfect 
 Strangers down the line 
 Lovers out of time 
 Memories unwind 
 So far I still know who you are 
 But now (now) I wonder who I was 
 (Perfect) 
 Angel, you know it's not the end 
 We'll always be good friends 
 The letters have been sent on 
 So please, you always were so free 
 You'll see (see), I promise we'll be perfect 
 Perfect 
 Strangers when we meet 
 Strangers on the street 
 Lovers while we sleep 
 Perfect 
 You know this has to be 
 We always were so free 
 We promised that we'd be 
 Perfect 
 Perfect 
 Perfect"
101,The Smashing Pumpkins,rock,Daphne Descends,"With the sugar sickness 
 You spy the kidnap kid 
 Who kids you to oblivion 
 It's the perfect hassle 
 For the perfumed kiss 
 He makes you miss him more than home 
 You love him 
 You love him more than this 
 You love him and you cannot, you can't resist 
 You love him 
 You love him for yourself 
 You love him and no one, no one else 
 Past sidewalk ashes 
 A last lovers arc 
 You come apart to intertwine 
 It was all so simple 
 As you watched him move 
 Across the darkness in your room 
 You love him 
 You love him for yourself 
 You love him and no one, no one else 
 And to the winding vines 
 The pretty boys dive 
 And through the pinhole stars 
 Into the shadow mind 
 Will you lose him then 
 On some gentle dawn 
 This boy is here and gone 
 You love him 
 You love him for yourself 
 You love him and no one, no one else 
 You love him 
 You love him more than this 
 You love him and you cannot, you can't resist 
 You love him..."
102,The Smashing Pumpkins,rock,Once Upon A Time,"Mother, I'm tired 
 Come surrender my son 
 Time has ravaged on my soul 
 No plans to leave, but still I go 
 Falling with the leaves 
 Falling out of sleep 
 To the last goodbyes 
 Who cares why? 
 Mother, I've tried 
 Wasting my life 
 I haven't given up, I lie 
 To make you so proud in my eyes 
 Falling out of sleep 
 Crawling over me 
 To the last goodbyes 
 Who cares why? 
 Tuesday's come and gone 
 Restless, still I drive 
 Try to leave it all behind 
 Falling, falling out of sleep 
 Falling, falling with the leaves 
 I go crawling, crawling over me 
 Once upon a time in my life 
 Once upon a time in my life 
 Once upon a time in my life 
 Once upon a time in my life 
 I went falling 
 I went falling 
 Mother, I hope you know 
 That I miss you so 
 Time has ravaged on my soul 
 To wipe a mother's tears grown cold"
103,The Smashing Pumpkins,rock,Tear,"The lights came on fast 
 Lost in motorcrash 
 Gone in a flash unreal 
 But you knew all along 
 You laugh the light 
 I sing the songs 
 To watch you numb 
 I saw you there 
 You were on your way 
 You held the rain 
 And for the first time, heaven seemed insane 
 'Cause heaven is to blame 
 For taking you away 
 Do you know the way that I can 
 Do you know the way that I can't lose? 
 Do you know the things that I can 
 Do you know the things that I can do? 
 Where is your heart? 
 Where is your heart gone to? 
 Tear me apart 
 Tear me apart from you 
 You laugh the light 
 I cry the wound 
 In gray afternoons 
 I saw you there 
 You were on your way 
 You kissed me cold 
 And for the first time, heaven seemed insane 
 For taking you away 
 'Cause heaven is to blame 
 For taking you away 
 The lights came to pass 
 Dead opera motorcrash 
 Gone in a flash unreal 
 In nitrous overcast 
 Do you know the way that I can 
 Do you know the way that I can't choose? 
 Do you know the things that I can 
 Do you know the things that I can't lose? 
 Tear me apart 
 Tear me apart from you 
 Where is your heart? 
 Where is your heart run to?"
104,The Smashing Pumpkins,rock,Crestfallen,"Who am I to need you when I'm down 
 And where are you when I need you around 
 Your life is not your own 
 And all I ask you is for another chance 
 Another way around you 
 To live by circumstance 
 Once again 
 Who am I to need you now 
 To ask you why 
 To tell you no 
 To deserve your love and sympathy 
 You were never meant to belong to me 
 And you may go but I know you won't leave 
 Too many years built into memories 
 You're life is not your own 
 Who am I to need you now 
 To ask you why 
 To tell you no 
 To deserve your love and sympathy 
 You were never meant to belong to me 
 Who am I to leave 
 Along the way I lost my faith 
 And as you are you'll be again 
 To mold like clay, to break like dirt 
 To tear me up in your sympathy 
 You were never meant to belong to me 
 You were never meant to belong to me 
 You were never meant to belong to me 
 Who am I? 
 Who am I? 
 Who am I? 
 Who am I? 
 Who am I? 
 Who am I?"
105,The Smashing Pumpkins,rock,Apples + Oranjes,"What if the sun refused to shine? 
 What if the clouds refused to rain? 
 What if the wind refused to blow? 
 What if the seas refused to wave? 
 What if the world refused to turn? 
 What if the stars would hesitate? 
 What if, what is isn't true? 
 What are you going to do? 
 What if, what is isn't you? 
 Does that mean you've got to lose? 
 Digging for the feel of something new 
 What if the silence let you dream? 
 What if the air could let you breathe? 
 What if the words would bring you here? 
 What if this sound could bring you peace? 
 What if, what is isn't true? 
 What are you going to do? 
 Digging for the feel of something new 
 What if, what is isn't you? 
 Does that mean you've got to lose? 
 It came from your thoughts, your dreams and visions 
 Ripped up from your weeks and indecisions 
 What if the sun refused to shine? 
 What if the clouds refused to rain? 
 What if the world refused to turn? 
 What if the clocks would hesitate? 
 What if, what is isn't true? 
 What are you going to do? 
 What if, what is isn't you? 
 Does that mean you've got to lose? 
 Digging for the feel of something new 
 Does that mean you've got to choose? 
 The feel of something new 
 Does that mean you've got to lose? 
 The thoughts you cannot lose 
 What are you gonna do?"
106,The Smashing Pumpkins,rock,Pug,"Kiss and kill me sweetly 
 Come and drive me home 
 Drag the miles in me 
 I am yours alone 
 Inside where it's warm 
 Wrap myself in you 
 Outside where I'm torn 
 Fight myself in two 
 In two 
 Into you 
 Desire me so deeply 
 Drain and kick me hard 
 Whisper secrets for me 
 Try to go too far 
 Inside where it's warm 
 Wrap myself in you 
 Outside where I'm torn 
 Fight myself in two 
 In two 
 Into... 
 Please don't change 
 Please don't change at all 
 Bring your rain 
 Bring your rain to fall 
 Inside where it's warm 
 Wrap myself in you 
 Outside where I'm torn 
 Fight myself in two 
 In two 
 Into you 
 Come and kiss me sweetly 
 Ride the telephone 
 Drag the miles to me 
 I am yours alone 
 Yours alone 
 Yours alone 
 On the telephone 
 Yours alone 
 Looking for a kiss kiss 
 Yours alone"
107,The Smashing Pumpkins,rock,The Tale Of Dusty And Pistol Pete,"Dusty screams, through doors and imaginary floors 
 ""Why can't you miss me?"" 
 Pistol pete removes the final breaths from her unkind and she is shaken 
 What does this mean in love or in peace? 
 With you lying next to me 
 So faithless serene 
 And she calls to him 
 Let the waste cross the ancient trails to you 
 Far out beneath the sorrow clouds 
 Let them taste the bitter lost mistake of you 
 Let them cry out through your rusted scars 
 Alone he roams inside the ordinary catacombs of her waiting 
 With raven hands she steals and staggers towards her man 
 Still scorned by his demon 
 Because he's undone 
 Become the language of 
 Disaster and love, vengeance and dust 
 And she calls to him 
 Let the waste cross the ancient trails to you 
 Far out beneath the sorrow clouds 
 Let them taste the bitter lost mistake of you 
 Let them cry out through your rusted scars 
 Dusty screams, through doors and imaginary scenes 
 Of hurt and teardrop 
 As he holds her down, in the cold lonely winds 
 Together again, her inside him 
 And she calls to him 
 Let the waste cross the ancient trails to you 
 Far out beneath the sorrow clouds 
 Let them taste the bitter lost mistake of you 
 Let them cry out through your rusted scars"
108,The Smashing Pumpkins,rock,Annie-Dog,"Amphetamine Annie-Dog 
 Has her leash and a face 
 Her velvet spleen, her shackle spine 
 Her diamond curse, it comes with mine 
 A vessel she, for violent I 
 Confession arms awake 
 Mine, mine, you were always mine 
 Possessed by my taste 
 And below the angel dog 
 Combs her hair and sings her psalms 
 The bombs go off, she doesn't notice 
 It all goes wrong, she sets things tragic 
 She is Venus, she is Mars 
 She's electric, and the struggle of 
 Upon my face we leave no trace 
 But in her stomach mercury aged 
 She holds the blood, she carves the knives 
 She digs the wives in our babies 
 Amphetamine Annie-Dog 
 Pulls her trash and her stories 
 From place to place, and bed to bed 
 Gives of herself and the magnet head 
 Another floor, another ceiling 
 Counting stairs with double meanings 
 Is it wrong to swallow whole? 
 To disappear in her? 
 To give her the priceless peace 
 Of giving up control? 
 We tumble out into the streets 
 And Annie-Dog, she drags her leash 
 Pretty face, ugly mouth 
 Bitter bred and so released 
 And by the no, and in the yes 
 Annie goes if you couldn't guess 
 A simple man, a sycophant 
 Her elephant with the laughing call 
 She wants clean sheets, and fresh flowers 
 And dental shots, and the Hong Kong glue 
 Amphetamine Annie-Dog 
 Has her leash and a face"
