,0,1,2,3
22,MF Doom,hiphop,One Beer,"I get no kick from champagne 
 Mere alcohol doesn't thrill me at all 
 So tell me why shouldn't it be true? 
 I get a kick out of brew 
 There's only one beer left 
 Rappers screaming all in our ears like we're deaf 
 Tempt me, do a number on the label 
 Eat up all they MC's and drink 'em under the table like 
 ""It's on me, put it on my tab kid"" 
 However you get there, foot it, cab it, Iron Horse it 
 You're leaving on your face, forfeit 
 I crush the mic, hold it like the heat, he might toss it 
 Told him tell they stole it, he told her he lost it 
 She told him ""Get off it,"" and a bunch other more shit 
 Getting money, DT's be getting no new leads 
 It's like he eating watermelon stay spitting seed after seed 
 It's the weed, give me some of what he's drooping off 
 Soon as he wake up, choking like it was whooping cough 
 They group been soft 
 First hour at the open bar and they're trooping off 
 He went to go laugh and get some head by the side road 
 She asked him to autograph her derriere, it read 
 ""To Wide Load, this yard bird taste like fried toad turd, love, villain"" 
 Take pride in code words 
 Crooked eye mold nerd geek, with a cold heart 
 Probably still be speaking in rhymes as an old fart 
 Study how to eat to die, by the pizza guy 
 No he's not too fly to skeet in a skeezers eye 
 And squeeze her thigh, maybe give her curves a feel 
 And the same way she feel it when she flow with nerves of steel 
 They call the super when they need their back, uh, plumbing fixed 
 ""How there's only one left? the pack comes in six 
 Whatever happened to two and three?"" 
 A herb tried to slide with four and five and got caught like, ""What you doing G? 
 Don't make me have to get cutting like truancy 
 Matter fact not for nothing right now you and me"" 
 Looser than a pair of 'Didas 
 I hope you brought your spare tweeters 
 MC's sound like cheerleaders 
 Rapping and dancing like Red Head Kingpin 
 DOOM came do the thing again no matter who be blinging 
 He do it for the smelly hubbies 
 Seeds know what time it is like it's time for Teletubbies 
 Few can do it even fewer can sell it 
 Take it from the dude who wear mask like a tarded helmet 
 He plots shows like robberies 
 In and out, one, two, three, no bodies please 
 Run the cash and you won't get a wet sweatshirt 
 The mic is the shottie, nobody move, nobody get hurt 
 Bring heat, like ya boy done gone to war 
 He came in the door, and everybody on the floor 
 A whole string of jobs, like we on tour 
 Every night on the score, coming to your corner store 
 There, it is done 
 Now that the representative from South Africa has been mind programmed, all of the world's leaders on earth are under my control 
 And when they meet tomorrow in special session, I, DOOM, shall be voted master of the world 
 My plan is foolproof but just in case 
 And what about snow? 
 And you keep your eyes open 
 When I tell ya, start snappin' 
 (Oh yeah, sure) 
 Uh, ladies and gentlemen 
 I am risking my life to tell you with great concern that I must warn you 
 I, I, you must listen 
 Many among you, have, have, have their minds taken over 
 (What a story, start snappin') 
 DOOM, gosh, I wish I'd brought my autograph book 
 (Your attempts at humor bore me) 
 Right lead head 
 You're weird 
 Why is everyone staring at us? 
 (Aw, I should have realized we must look like freaks to them) 
 Relax masseur, just do your thing 
 (Get a good grip on my) 
 What? Why I'll bend your read out meter for ya, you little 
 (Knock it off, Ben) 
 What's the matter? 
 (Oh, Ben) 
 You're nothing but a chicken head 
 (You overgrown granite head) 
 (Hold it)"
23,MF Doom,hiphop,Deep Fried Frenz,"Whodini: 
 Before we go any further 
 Friends 
 MF DOOM and Whodini: 
 As you call 'em, they call you when they need something 
 Trees for the blunt, the G's for the front 
 I found a way to get peace of mind for years 
 And left the hell alone, turn a deaf ear to the cellular phone 
 Send me a letter or better, we could see each other in real life 
 Just so you could feel me like a steel knife 
 At least so you could see the white of they eyes 
 Bright with surprise, once they finish spitting lies 
 Asssociates, is your boys, your girls, bitches, niggas, homies 
 Close, but really don't know me 
 Mom, dad, comrade, peeps, brothers, sisters, duns, dunnies 
 Some come around when they need some money 
 Others make us laugh like the Sunday funnies 
 Fam be around whether you paid or bummy 
 You could either ignore this advice or take it from me 
 Be too nice and people take you for a dummy 
 So nowadays he ain't so friendly 
 Actually he woulda even made a worthy enemy 
 Read the signs, ""No feeding the baboon"" 
 Seein' as how they got ya back bleeding from the stab wounds 
 Y'all know the dance, they smile in ya face, y'all know the glance 
 Try to put 'em on, they blow the chance 
 Never let your so-called man's know your plans 
 (How many of us have them?) A show of hands 
 (Friends) is a term some people use loosely 
 I'm real choosy on what I choose to let crews see 
 You telling me, I try to act broke 
 Jealousy the number one killer among black folk 
 Fellas be under some type of spell like crack smoke 
 Ghetto Cinderellas, lead 'em right to your stack, loc 
 Just another way a chick'll lead to your end 
 I check the dictionary for the meaning of friend 
 It said, ""Person, one who likes to socialize with 
 Sympathiser, helper"" and that's about the size of it 
 Most of the time these attributes is one-sided 
 To bolster the crime, they're apt to shoot you through your eyelid 
 And they can't hide it, going wild like a white bitch 
 Sometimes you need to cut niggas off like a light switch 
 (Click) And when things get quiet 
 Catch 'em like a thief in the night, what a riot 
 I first met Mr. Fantastik at a arms deal 
 Don't let it get drastic, think of how your moms'll feel 
 When it get for real, steel get to sparkin' 
 Everything darken and ain't no talkin' 
 For somethin' so cheap it sure buys a lot of trouble 
 Ya better off focusing than tryin' to plot to bubble 
 Or else it'd be a sad note to end on, the guns we got is 
 (One's we can depend on friends) 
 Some come in the form of codependence 
 A lot of times only end up being codefendants 
 Ten bucks say they tell for a lower sentence 
 And leave you up under the jail, begging for a penance 
 It don't make no sense, what happened to the loyalty? 
 Honor amongst crooks, trust amongst royalty 
 I'd rather go out in a blaze, than give 'em the glory 
 (How many of us have) a similar story? 
 (Friends) before lovers, we used to have some type of over-standing 
 Just so when I let her get the man thing, she know its no strings 
 We could do the damn thing, but ho it's no rings 
 Just how the tramp swings, will she see 'em again? 
 That depends on how good was the skins and could she memorize the lessons? 
 It ain't no need to pretend 
 Even though she let 'em stab it, she know they just (friends) 
 Whodini: 
 Friends 
 How many of us have them? Friends 
 Ones we can depend on, friends 
 How many of us have them? Friends 
 Before we go any further 
 Fellas, don't be silly 
 I know who my friends are 
 And the next nice neighborhood I move into, you guys'll get crackin' 
 (Negro humor always escaped me) 
 The most powerful, the most mysterious monarch in all the world 
 Guided by a fighting force than never sleeps, that never relaxes its vigilance 
 For none is as feared, none has as many foes as DOOM, the awesome ironclad lord of 
 Mr. Fantastic and Invisible Woman: 
 I know who Doom is 
 (Then tell us) 
 He happens to be the most dangerous man in the world 
 I'd hope we'd never hear from him 
 I'd hope we'd never battle him 
 But now the worst has happened and I must tell you what we're up against 
 Mr. Fantastic: 
 I first met DOOM years ago 
 When he wanted to be alone, alone to pursue his forbidden experiments 
 One day while conducting a secret experiment 
 Later, when he recovered from his injuries 
 Instead of having learned his lesson, DOOM was bitter, angry, vengeful 
 DOOM: 
 What have I done to myself? 
 My face, it is hideous 
 Mr. Fantastic: 
 He traveled the world, seeking a cure for his disfigured face 
 (I'm sorry sir, there is nothing we can do for you) 
 He traveled through remote villages, where strangers are seldom seen 
 He continued his search, never showing his face unless threatened by bandits who prey on travelers 
 Who foolishly wander alone through their domain"
24,MF Doom,hiphop,Poo-Putt Platter,"I tripped a lot out here in the woods lately 
 This is a platter of, this makes an, an exceptionally good late night's snack and also a dandy fly swatter 
 Ah, my eyes are going, I can't hit it 
 Nothing comes between me and my masters 
 (What is it father?) 
 These footprints were by, by the flying monkey men 
 (But they've been restrained in the Valley since we made the pig feet) 
 Yes, that is what disturbs me 
 He'd probably get indigestion 
 You will go 
 (I don't think so 
 Take them) 
 This jungle is dangerous Trapper 
 You will need assistance 
 (I know what I'm doing) 
 You risked your life for us, thanks 
 I lost an arm 
 (Good) 
 Stop it father 
 (Stand back 
 Return to the house) 
 No 
 What the? 
 Now Trapper, perhaps you will listen"
25,MF Doom,hiphop,Gumbo,"Gumbo 
 You gotta watch your gums on this 
 But it's, it's very good, it's very healthy 
 (Not perfect for every situation but edible wrappers could actually beef up your next meal) 
 You would only want to use the wraps when there's no food associated with the use of the wraps 
 So, uh, some potential uses include, um, wrapping bolt packed in a larger package 
 And in that case, the, the wrap will actually form into a sauce when you cooked, cooked your meats 
 Um, there's also been interest in, um, development of using the wrap and then actually rip up the wrap in case you will get weary the next day 
 (It's hoped edible wrappers will do a couple of things 
 Create a new demand for produce 
 Stop throwing out as much garbage as they do 
 And eat more chitlins)"
26,MF Doom,hiphop,Kon Karne,"Darker than the East river, larger than the Empire State 
 Where the beasts to guard the barbed wire gate is on the job not my fate 
 Tired of the wait till the villain bring deliverance from the dire straits, fire at a higher rate 
 Why'd they make the liars, fliers scatter, buy a plate, isolate the wires 
 Try the straight pliers if not the vice grips 
 A real price saver way to acquire nice whips 
 What a steal for real on wheels of steel 
 Stunner a funner summer number one meal deal bummer 
 A bizarre phenomenon is your armor on 
 Take your cash, Karma, or break your fast, Ramadan 
 Transaction drama, aww come on Barney 
 Clack clack, pardon me, whack rap con carne 
 He came to feed the childrens like Sally Struthers 
 After that he's going back to Cali where's the (Love is) 
 Wilder than the Nile, hold power like the great pyramids of Giza 
 And stay leanin' like the tower of Pisa 
 Give him something he can feel that's soft to squeeza 
 Raw with the pen and on the mic off the hezza 
 Get shot off that wide eyed talk 
 If he had a pot he'd still piss on the sidewalk 
 Can't take the street out the street person 
 Lookin' for the perfect beat coercion into heat burstin' 
 They couldn't spot him on the spot date 
 Got the only tape that comes with a free hot plate 
 Whoever do get to see me sing 
 With the 3D ring sittin' stationary like B.B. King 
 Can see how it really sting, it ain't no front row 
 Standing room only at the motocross stunt show 
 The ruckus ain't up to Snuffleupagus 
 Me and Sub is like the brown Smothers Brothers (Love is) 
 Vaster than the seven seas, bigger than Mount Kilimanjaro 
 If they don't know, fill them in tomorrow on the horror show 
 A mental note, return Bob's record 
 Swear to god before he gets a job, he robs Eckerd 
 Blessed with a hot flow, tested, it got dough 
 Invested in stress the best to finesse an opto 
 As I reminisce never forgot when I was very broke 
 Shot the Henny straight couldn't afford to cop the cherry coke 
 Or should I say broke with wealth? 
 To know enough to give them just enough rope to yoke theyself 
 Plan B before I take the ring and pawn it 
 The long arm of the law couldn't even put they fingers on it 
 Dog gone it, do the statistics 
 How he bust lyrics was too futuristic for ballistics 
 And far too eccentric for forensics 
 I dedicate this mix to Subroc the Hip Hop Hendrix 
 Boris and the freedom fighter: 
 In my pocket, a note 
 (It's from my father 
 From the guard's whip, is this a trick?) 
 Why would I resort to trickery? 
 You're already a prisoner 
 What do I gain by deceiving you? 
 (You can't blame me for being suspicious) 
 No (Love is)"
27,MF Doom,hiphop,Guinnesses,"Running desperately low on food, they were forced to turn back 
 (Well it should 
 I despise him) 
 Empress staHHr: 
 Sheitan never came so ill, he got skill 
 Met a brother from the drill that gave my spine chills 
 All thirty-three nerves controlling my curves 
 Common sense just swerved every time I got served 
 Stress, frustration, empty rhetoric 
 Cold as winter in Connecticut, compassion lacking deficit 
 Thought it was love like sent from above 
 You not a soul-mate, more ways and actions of a primate 
 Who by low and census coming faker than extensions 
 Pissed away all good intentions outta here. sister was missin' 
 Intuition, maybe it was me 
 I couldn't see, holdin' onto fantasy, getting bitten by reality 
 4ize: 
 War wound, purple heart, love veteran 
 Morphine, pain killers, drugs and medicine 
 Anything just to forget the hurt 
 Incoming, take cover, hit the dirt 
 On the front-line, there's casualties in the mind 
 And the POW's get left behind 
 Mentally scarred for life, love is war 
 And some chicks are just too hard to wife 
 Empress staHHr: 
 I shoulda deaded it from genesis 'stead of hittin' the Guinnesses 
 Now I'm free falling, cursing at the street, bawling 
 He ceased calling, no appetite for feast darling 
 So deep, all in, I bet he never stop balling women 
 Forsake God for the scent of a man 
 Sacrifice a whole life for a slice, overstand? 
 Maybe it's a lack of pigment, loneliness imagine figment 
 Only got the car tinted to pull extra G's in it 
 Damn Jody, comin' with the okie doke, pokie poke 
 Steady rockin' boats, got me aimin for ya throats 
 Sniper scope, weren't we supposed to elope? 
 Propose then ya froze, I don't think that I can cope 
 4ize: 
 War wound, purple heart, love veteran 
 Morphine, pain killers, drugs and medicine 
 Anything just to forget the hurt 
 Incoming, take cover, hit the dirt 
 On the front-line, there's casualties in the mind 
 And the POW's get left behind 
 Mentally scarred for life, love is war 
 And some chicks are just too hard to wife 
 Empress staHHr: 
 Constant frustration, stemming from a no win situation 
 Rushing lust and fornication, adding to the complication 
 Patience is a virtue, pain run deep when love desert you 
 Listenin' to whisperin', choosing chaos over discipline 
 Simpleton, life should really be a piece of intimance 
 Relationships strengthening, flower essence penstemon 
 Gentlemen my favorite shit so I've never forsaken it 
 I persevere, make it fit, sculpting and reshaping it 
 Taking sips off a fifth of it, passionate, intense 
 Incense candles lit, scandalous 
 Emotional bandages, why would he abandon this? 
 Guess he couldn't handle it, the boss is magnanimous 
 4ize: 
 War wound, purple heart, love veteran 
 Morphine, pain killers, drugs and medicine 
 Anything just to forget the hurt 
 Incoming, take cover, hit the dirt 
 On the front-line, there's casualties in the mind 
 And the POW's get left behind 
 Mentally scarred for life, love is war 
 And some chicks are just too hard to wife 
 Look 
 (Oh boy, here we go) 
 Come on you college boys wearing them faggotty-looking white shoes 
 Ya didn't wash your neck 
 (Take a look at my neck) 
 Hold it right there you 
 Where you're going, there are no jokes 
 I'm beginning to think that armor-plated gargoyle doesn't like me"
28,MF Doom,hiphop,Kon Queso,"(MF Doom) 
 ...Give it a sec for the pain to start 
 This wreck right here it ain't for the faint of heart 
 They thought they saw the worst verse 
 From the team of G men who seem like nerds at first 
 Once they get to know us people dig us 
 Leaders in the fight for equal rights for niggaz 
 Inventor of the more demented flow nobody doubt it 
 This go for if ya 'bout it 'bout it or rowdy rowdy 
 Whatevers clever the master fold 
 Who every hooka heard a but now HO NO 
 If we see tomorrow the next day classes 
 The villain in the back with the x-ray glasses (*Pause*) 
 Have no fear the ninja here 
 Feel 'em like the tinge in ya ear from drinkin' ginger beer 
 When it's on loco head gon' lay low 
 And heat it like beef patty coco bread con queso 
 If you say so lace the whole case load 
 They say he wear a metal mask in case his face show 
 He told 'em they flows is bitch talk and ayo's 
 His whole crew walk with pitchfork and halo's 
 Say OH if you never worked a J-O 
 And keep more cash then a stash in a peso 
 Okay yo y'all know who to follow 
 Tie 'em up in the crib and leave the place hollow 
 ...Oh shoot the goose she's loose 
 So wild you couldn't chase it down with straight fruit juice 
 Frown like the first time you taste cous cous 
 Stash the deuce deuce 
 Troops askin truce truce 
 Today on intense wreck week 
 We have the super villain in his own defense to speak 
 It's all part of my mental techniques 
 Available to freaks and pencil neck geeks 
 Train the same brain to a insane train of thought 
 On a campaign trail he came to gain ya support 
 Charge cash for a autograph 
 Say some shit to make ya daughta laugh 
 Then slaughta the ass 
 Seem 'em on the big screen like Steve McQueen 
 Do something and never be back once he leave the scene 
 Keep more medicated pads then Stridex 
 For his own sidewrecks with no known side effects 
 Before you press charges use ya noodle 
 So what when he grab the mic he scratch ya cute cuticles 
 Keep ya mouth shut everything'll be beautiful 
 It would be often rude to you now get back to ya hooty hoo 
 Damnit it ain't worth the drama can it 
 From the calm bandit eat rhymers like pomegranate 
 Soon as he stepped in he lit the room 
 Boom reschedule my noon with Britt Hume (Doom!) 
 In love with Mary Jane she's my main thing 
 Pulled her right from that webhead what a lame brain 
 Maintain say it don't spray it 
 Wanna see ya girl again ya might as well pay it 
 If I had a dime for every rhymer who bust guns 
 I'll have a cool mill for my sons in trust funds 
 When I was broker than a broke dick dog 
 I always kept a L to smoke in thick fog 
 When it rain it sure do thunderstorm 
 I got more rhymes in the summer than musty underarms 
 One two microphone checker 
 First learned to neck off a Home-Ec homewrecker 
 This is back when he was like crib age 
 When he hit the stage it's like a gauge to the rib cage 
 Break the mic like a rock star break a guitar 
 Jump off the stage like ""Yee haw!"""
29,MF Doom,hiphop,Rapp Snitch Knishes,"Mr. Fantastik and MF DOOM: 
 Yo 
 (Yo) 
 Mf doom 
 (Mr. Fantastik) Mr. Fantastik 
 (The villain) 
 What up, nigga? 
 Ain't nothin', what's the word? 
 What's cracking, boy? 
 (Same ol' shit, kid, different day, you know) 
 Man, rap snitches man, shit is bugged out 
 Man, the fuck man 
 (Shit, You tellin' me) 
 Niggas running their mouth, telling anything, anything 
 Mr. Fantastik: 
 Rap snitches, telling all their business 
 Sit in the court and be their own star witness 
 Do you see the perpetrator? Yeah, I'm right here 
 Fuck around, get the whole label sent up for years 
 Rap snitches, telling all their business 
 Sit in the court and be their own star witness 
 Do you see the perpetrator? Yeah, I'm right here 
 Fuck around, get the whole label sent up for years 
 Type profile low, like A in Paid in Full 
 Attract heavy cash 'cause the game's centripetal 
 Mr. Fantastik, long dough like elastic 
 Guard my life with twin Glocks that's made out of plastic 
 Can't stand a brown nosing nigga, fake-ass bastard 
 Admiring my style, tour bus through Manhattan 
 Plotting, plan the quickest, my flow's the sickest 
 My hoes be the thickest, my dro the stickiest 
 Street nigga, stamped and bonafide 
 When beef jump niggas, come get me 'cause they know I ride 
 True to the ski mask, New York's my origin 
 Play a fake gangster like a old accordion 
 According to him, when the D's rushed in 
 Complication from the wire testimony was thin 
 Caused his man to go up north, the ball hit 'em again 
 Lame rap snitch nigga even told on the Mexican 
 Rap snitches, telling all their business 
 Sit in the court and be their own star witness 
 Do you see the perpetrator? Yeah, I'm right here 
 Fuck around, get the whole label sent up for years 
 Rap snitches, telling all their business 
 Sit in the court and be their own star witness 
 Do you see the perpetrator? Yeah, I'm right here 
 Fuck around, get the whole label sent up for years 
 Mf doom: 
 True, there's rules to this shit, fools dare care 
 Everybody wanna rule the world with tears for fear 
 Yeah yeah, tell 'em ""Tell it on the mountain hill"" 
 Running up they mouth bill, everybody doubting still 
 Informer, keep it up and get tested 
 Pop through the bubble vest or double-breasted 
 He keep a lab down south in the little beast 
 So much heat you woulda thought it was the Middle East 
 A little grease always keeps the wheels a-spinning 
 Like sitting on twenty threes to get the squealers grinning 
 Hitting on many trees, feel real linen 
 Spitting on enemies, get the steel for tin men 
 Where no brains but gum flap 
 He said his gun clap, then he fled after one slap 
 Son shut your trap, save it for the bitches 
 Mmm, delicious, rap snitch knishes 
 Mr. Fantastik and MF DOOM: 
 You know what I'm saying? 
 (It's terrible) 
 Crazy, man, I'm just analyzing this whole game 
 This is bugged out, man, niggas is snitching 
 Telling on they own self 
 (It's a horror, yo) 
 Fuck around and get everybody bagged, man 
 (Atrocities) 
 Fuck around and get yo mama bagged, nigga 
 You know your grandmama used to be bootlegging 
 Fake hustling nigga, hahahahaha"
30,MF Doom,hiphop,Vomitspit,"It's the beat, he hear it in his sleep sometimes 
 Blare it in your jeep so your peoples can stare at them rhymes 
 Real rhymes not your everyday hologram 
 Even when ribs was touchin' never swallowed the ham 
 He'd rather eat a sand sandwich salad 
 It might need salt like your man's bland ballad 
 A lot of stuff happens that the news won't tell yous 
 Blues on L juice, snooze, all hell loose 
 Rake it, take it like the good, the bad, the ugly 
 Break it, rollin' through ya hood in the caddy buggy 
 Butter softly, leather flossy, fatty juggy 
 Always threw me off when she told me, ""Daddy funk me"" 
 I'm like anywho's 
 Seeds walkin' all out in street without any shoes 
 I guess it's better than some funky socks 
 You need to get her some skips before she catch the monkey pox 
 Instead she wanna hear the beatbox 
 Take pills and make fake krills as sheetrock 
 Sing it, bring it, back to your laboratory 
 While he's in his oratory glory, it's like a horror story 
 The mask is like Jason 
 They told the place not to let the basket type case in 
 He could be some kind of wacko 
 Waitin' for the chance to heat the pipes like a crack ho 
 He busted in, blessed be the Lord 
 Who believe any mess they read up on a message board 
 If so, I got bridges for the low low 
 Same bitch a-go dry snitchin' to the popo 
 Here, orange peel stogs for the whole tier 
 Feel like I've been gone over a year, came home to old gear 
 It was the shit when I first scooped it 
 At least I get to sit out in New York and curse stupid 
 Plead the fifth, sip wine stiffly 
 Patiently come up and be spiffy in a jiffy 
 Gift for the grind, criminal mind shifty 
 Swift with the nine through a fifty nine fifty 
 Well edumacated, he heard it when he meditated in deep theta 
 Let her hate the creep later 
 Dedicated cheap skata who keeps data 
 Say he stay self medicated to sleep later 
 Side effects is similar to sugar pill 
 Whoever go next on the mic he put a booger, ewww 
 And made his exit on some calm shit 
 Begged him on the regular for kegs of more vomitspit (DOOM)"
31,MF Doom,hiphop,Kookies,"One little evening alone home 
 End up with carpal tunnel syndrome 
 And here I am, known for giving heavy back aches 
 Grown and living off of Little Debbie snack cakes 
 Supposed to be checking e-mails 
 All I got is messages from ass-naked females (Cookies) 
 I don't know a Jenny 
 She said it's free and I won't owe her a penny 
 And that's the last time I saw her 
 But thousands of more horrors on online Gomorrah 
 And Sodom, they got 'em with they curls out 
 And they got a better sales pitch than the Girl Scouts 
 I wonder what I owe her 
 For a whole box of caramel coconut samoa 
 (Night, night) Okay honey, sweet dreams 
 Now it's time to get serious like Peek Freans 
 A metal hand full, wipe it on the quilt 
 Wife wake up and I'm kill't over spilt milk 
 Locked in, looking at your picture 
 Fully clothed winter and I right there with ya 
 Thinking about the last time I split your wishbone 
 A man could only wish you could do the same till he get home 
 Fat chance, at least he get snacks 
 That will have to do till a brother get back 
 Until then, smack One-Eyed Jack 
 And hope one of his peoples can hook him with a tri-pack 
 That's three different flavors 
 Chocolate, vanilla, and strawberry wafers 
 Acting all hard, bout to get beat up 
 I'll show him what time it is once I get this sheet up 
 Soon as he fell off the beat down 
 All I hear is, ""Thirteenth cell, put the sheet down"" 
 Damn CO, what the hell do she know 
 Besides the fact she wanna get dug out on the d-low 
 A workaholic with a fountain in the ink pen 
 Out in the mountains and I stopped drinking again 
 In the wee hours, he's gotten farther 
 Needing three showers, being hot and bothered 
 The whiz with her legs bent, pregnant 
 God bless the day she wondered where her egg went 
 I need a L, it's hard to drink without it 
 And could use some cookies but trying not to think about it 
 Watching BET on jazz for knowledge on file 
 Every other commercial, college hoes gone wild 
 Soft batch, I prefer the other bunch, like we got for lunch 
 Chocolate fudge butter crunch 
 Don't mess with the Ritz Bits 
 Wheat Thins, Saltines, or Triscuits (No) 
 Matzos or Cheez-Its 
 Catch sugar fits every time that he sees a nice pair of 
 Chips Ahoy, double chocolate chunk 
 Something with the bubble and the junk in the trunk 
 Even the Oreos, no matter what weather 
 Always kept 'em dipped in milk and stuck together 
 In the game he's shameless 
 Even uses a codename Famous Amos 
 It's cheaper than a short stay at the day's inn 
 And good like twenty-five cent oatmeal raisin 
 Give a hand to who invented the camera 
 Never mind the gingerbread man or the grandmas 
 Shh, make sure she don't wake from her dream chill 
 Or get caught with a handful of cream fill 
 (Cookies) It might seem ill 
 (Go wash your hands) 
 Cookies 
 (Oh, cookies) 
 We shall now vote for a new world leader 
 I nominate DOOM 
 All in favor say, ""Aye"" 
 (Aye) Oh no 
 (Point blank) 
 DOOM and Spider-Man: 
 DOOM is master of the world 
 (I'd sure hate to see that ugly mug of yours in my history book) 
 You've disturbed me for the last time 
 The Thing, Invisible Girl, and H.E.R.B.I.E.: 
 Hey you know something gang? 
 That DOOM ain't really all bad 
 (What do you mean Ben?) 
 Well on account of him, I'm having real good time I mean 
 Between you and me, I kinda like being black 
 (Well maybe if we're lucky, he'll attack us once more and send you back Benjamin) 
 Haha very funny, very very funny 
 Mr. Fantastic and Invisible Girl: 
 (He must be mad) 
 No, if anyone can do it 
 Nevertheless let's get out of here while we can 
 (Food, we need food)"
32,MF Doom,hiphop,Supervillain Intro,"Looks lke I hit the jackpot! 
 Supervillain! 
 That's the best part of all! I'm working for the biggest group of villains this world who's even know! 
 Where led by the man himself! 
 Supervillain! 
 Doom got the plan who gonna shake da heavens... 
 You wanna get 
 TUFF? gOD... tIME 
 TO 
 GET 
 THE 
 Facta..."
33,MF Doom,hiphop,Gazzillion Ear,"Villain man never ran with krills in his hand and 
 Won't stop rockin' till he clocked in a gazzillion grand 
 Tillin' the wasteland sands 
 Rap sold backs of treasure maps stacks to the ceilin' fan 
 He rest when he's ashes 
 Ask 'em after ten miles of his goulashes, smashes stashes 
 Chip on his shoulder with a slip on holster 
 A clip, a folder and his grip on a boulder bolster 
 They supposed ta know. It show when his aura glow 
 Get from out the row, when he get dough it's horrible 
 Time is money spend, waste, save, invest to fess 
 From ten case a cave with chicken chest S 
 Yes y'all but don't forget your trickles 
 The best ballers pitch in and rub together nickels 
 But tut tut, he about to change the price again 
 It go up each time, he blow up like hydrogen 
 Villain here, havin' one thrilling affair 
 It won't stop, top illin' till he a gazillionaire 
 Grillin' stare, yeah ya boy had drama 
 Got 'em on a mental plane, avoided bad karma 
 Once sold a inbred skinhead a nigga joke 
 Plus a brand new chrome smokin' with the triggers broke 
 I thought I told 'em firing pins was separate 
 He find out later when he tries to go an rep it 
 Took a Jehovah money for a Arabic Torah 
 Charged in advance, translate it and ignored it sorta 
 One monkey don't stop no slaughta 
 A junkie want ta cop a quarter ton, run for the border 
 Know the drill, it ain't worth the overkill 
 Flow skill, still... there's no thrill 
 Villain burn ya 10K bills in his villa 
 Villa, when it gets realer, split the skrilla with... 
 Dilla, (Dilla) mix, mix, mix 
 Do a deal for kicks and get rich quick 
 Sketch lyric, bet 'cha bottom nick on some vic 
 Ick from the drumstick, come with the dumb stick 
 Sick slick, hid in a book 
 The only way they find it if it's spittin' in a hook 
 Listen, don't look now, keep walkin' 
 Traded three beans for this cow, cheap talkin' 
 Hawk men, stalkin', hit a weed, hawkin' often 
 Cough into a coffin, might as well scoff the pork then 
 He's like Wharf, some say stronger though 
 Off the top J strong bow, play along bro 
 Wear a mask like yo off the Gong Show 
 Flow slow as Mongo, Don Juan thong pro 
 For ya info when he's not practicin' Jim Crow 
 A actress and some nympho bimbo 
 He's playin' Ray Jay the old tape 
 DOOM, well what can I say like JJ in a gold cape 
 Fill it to the rim like brim 
 Villain and ya won't find him in no gym 
 Probably a foggy bog with the frogs 
 With a dot on the guard as he squat on log 
 Half cocked and half baked 
 Used to keep a full stock of work half rocked and half shaked 
 My mistake, silent track agreement 
 For more G's than lines and cracks in the cement 
 In any event it's fake like wrestlin' 
 Get 'em like Keak da Sneak on mescaline 
 Ahem, elixir for the dry throat 
 Tried to hit the high note. Villain's just a itsy bitsy zygote 
 By remote, send in the meat wagon 
 Braggin' MC's packed in with they feets draggin' 
 These stats are staggerin' 
 Had his PHD in indiscreet street hagglin' 
 Villain, his agenda is clear 
 Endin' this year with dividends to spare, here 
 It's not meant for the scene 
 Went through the celin' after enterin' his center bein' 
 A new meanin' to sales through the roof 
 Guaranteed raw and saw his truth is truth, proof 
 It's the return of the tramp 
 Who'll do a duet jam with Earnest Goes to Camp 
 For the right earn - knaa'mean like Vern 
 We need some more oil for the machines to burn, learn 
 Jiminy crickets, he gets lucky like winnin' free tickets off simply lyrics 
 One man's waste is another man's soap 
 Sons fan base, know the brotha man's dope 
 A real weirdo, with a bug rear flow 
 And the way his hair grow was ugly as a scarecrow 
 He wears a mask so the charge won't grab 
 On a rooftop with a large stone slab 
 Heads up, talk white and thought niggerous 
 Refuse to walk tight and got his off the figure'ish 
 Black licorice is equally as yucky 
 How he handle the money was strictly Dan Stucky 
 Monkey hustle, man on fire 
 Later for the date than the hadron collider 
 And cost more, if it's seemin' like a style 
 DOOM leave the competition steamin' like a pile 
 Smile, ding! 
 Sparkling jewels, in effect like alternate side of the street parkin' rules 
 Fools, the roach is never dead 
 Live for a week, then dehydrate with a severed head. Instead... 
 It was depicted as Flik did 
 Split, the wick's lit"
