,0,1,2,3
55,Iron Maiden,metal,Sea Of Madness,"Out in the street somebody's crying, 
 Out in the night the fires burn, 
 Maybe tonight somebody's crying, 
 Reached the point of no return. 
 Oh - my eyes they see but I can't believe, 
 Oh - my heart is heavy as I turn my back and leave. 
 Like the eagle and the dove, 
 Fly so high on wings above, 
 When all you see can only bring you sadness, 
 Like a river we will flow, 
 On towards the sea we go, 
 When all you do can only bring you sadness, 
 Out on the sea of madness. 
 Somewhere I hear a voice that's calling, 
 Out in the dark there burns a dream, 
 You got to hope when you are falling, 
 To find the world that you have seen. 
 Oh - my eyes they see but I can't believe, 
 Oh - my heart is heavy as I turn my back and leave. 
 Like the eagle and the dove, 
 Fly so high on wings above, 
 When all you see can only bring you sadness, 
 Like a river we will flow, 
 On towards the sea we go, 
 When all you do can only bring you sadness, 
 Out on the sea of madness. 
 It's madness, 
 The sun don't shine 
 On the sea of madness, 
 There ain't no wind to fill your sails, 
 Madness, 
 When all you see can only bring you sadness 
 On towards the sea we go..."
56,Iron Maiden,metal,Heaven Can Wait,"Can't understand what is happening to me 
 This isn't real this is only a dream 
 But I never have felt, no I never have felt this way before 
 I'm looking down on my body below 
 I lie asleep in the midst of a dream 
 Is it now could it be the Angel of death has come for me? 
 I can't believe that really my time has come 
 I don't feel ready, there's so much left undone 
 And it's my soul and I'm not gonna let it get away 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 I have a lust for the earth below 
 And Hell itself is my only foe 
 'Cause I've no fear of dying, I'll go when I'm good and ready 
 I snatch a glimpse of the light's eternal rays 
 I see a tunnel, I stand amazed 
 At all of the people standing there in front of me 
 Into the paths of rightness I'll be led 
 Is this the place where the living join the dead? 
 I wish I knew this was only just a nightmare 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Take my hand, I'll lead you to the promised land 
 Take my hand, I'll give you immortality 
 Eternal youth, I'll take you to the other side 
 To see the truth the path for you is decided 
 My body tingles, I feel so strange 
 I feel so tired, I feel so drained 
 And I'm wondering if I'll ever be the same again 
 Is this in Limbo or in Heaven or Hell? 
 Maybe I'm going down there as well 
 I can't accept my soul will drift forever 
 Feel myself floating back down to earth 
 So could this be the hour of my rebirth 
 Or have I died or will I wake from dreaming? 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait 
 Heaven can wait till another day"
57,Iron Maiden,metal,The Loneliness Of The Long Distance Runner,"Tough of the track, 
 With the wind, 
 And the rain that's beating down on your back. 
 Your heart's beating loud 
 And goes on getting louder 
 And goes on even more till the sound 
 Is ringing in your head, 
 With every step you tread, 
 And every breath you take, 
 Determination makes 
 You run, 
 Never stop, 
 Gotta win, gotta run till you drop, 
 Keep the pace, 
 Hold the race, 
 Your mind is getting clearer, 
 You're over halfway there but the miles 
 Just never seem to end 
 As if you're in a dream, 
 Not getting anywhere. 
 It seems so futile. 
 Run, on and on, 
 Run, on and on, 
 The loneliness of the long distance runner. 
 I've got to keep running the course, 
 I've got to keep running and win at all costs, 
 I've got to keep going, be strong, 
 Must be so determined and push myself on. 
 Run over stiles, across fields, 
 Turn to look at who's on your heels, 
 Way ahead of the field, 
 The line is getting nearer but do 
 You want the glory that goes, 
 You reach the final stretch, 
 Ideals are just a trace, 
 You feel like throwing the race, 
 It's all so futile. 
 Run, on and on, 
 Run, on and on, 
 The loneliness of the long distance runner. 
 Run, on and on 
 Run, on and on 
 The loneliness of the long distance runner"
58,Iron Maiden,metal,Stranger In A Strange Land,"Was many years ago that I left home and came this way 
 I was a young man, full of hopes and dreams 
 But now it seems to me that all is lost and nothing gained 
 Sometimes things ain't what they seem 
 No brave new world, no brave new world 
 No brave new world, no brave new world 
 Night and day I scan horizon, sea and sky 
 My spirit wanders endlessly 
 Until the day will dawn and friends from home discover why 
 Hear me calling, rescue me 
 Set me free, set me free 
 Lost in this place, and leave no trace 
 Stranger in a strange land 
 Land of ice and snow 
 Trapped into this prison, yea 
 Lost and far from home 
 One hundred years have gone and men again 
 They came that way 
 To find the answer to the mystery 
 They found his body lying where it fell on that day 
 Preserved in time for all to see 
 No brave new world, no brave new world 
 Lost in this place, and leave no trace 
 What became of the man that started 
 All are gone and their souls departed 
 Left me here in this place 
 So all alone 
 Stranger in a strange land 
 Land of ice and snow 
 Trapped inside this prison 
 Lost and far from home 
 What became of the man that started 
 All are gone and their souls departed 
 Left me here in this place 
 So all alone 
 Stranger in a strange land 
 Land of ice and snow 
 Trapped inside this prison 
 Lost and far from home 
 Stranger in a strange land 
 Land of ice and snow 
 Trapped inside this prison 
 Lost and far from home 
 Stranger in a strange land 
 Land of ice and snow 
 Trapped inside this prison 
 Lost and far from home"
59,Iron Maiden,metal,Deja Vu,"When you see familiar faces 
 But you don't remember where they're from 
 Could you be wrong? 
 When you've been particular places 
 That you know you've never been before 
 Can you be sure? 
 'Cause you know this has happened before 
 And you know that this moment in time is for real 
 And you know when you feel déjà vu 
 Feel like I've been here before 
 Feel like I've been here before 
 Feel like I've been here before 
 Feel like I've been here before 
 Ever had a conversation 
 That you realise you've had before 
 Isn't it strange? 
 Have you ever talked to someone 
 And you feel you know what's coming next 
 It feels pre-arranged 
 'Cause you know that you've heard it before 
 And you feel that this moment in time is surreal 
 'Cause you know when you feel déjà vu 
 Feel like I've been here before 
 Feel like I've been here before 
 Feel like I've been here before 
 Feel like I've been here before"
60,Iron Maiden,metal,Alexander The Great,"== 
 My son, ask for thyself another kingdom, 
 For that which I leave is too small for thee. 
 == 
 Near to the east 
 In a part of ancient Greece 
 In an ancient land called Macedonia 
 Was born a son 
 To Philip of Macedon 
 The legend, his name was Alexander 
 At the age of 19 
 He became the Macedon King 
 And he swore to free all of Asia Minor 
 By the Aegean Sea 
 In 334 BC 
 He utterly beat the armies of Persia 
 Alexander the Great 
 His name struck fear into hearts of men 
 Alexander the Great 
 Became a legend 'mongst mortal men 
 King Darius III, 
 Defeated, fled Persia 
 The Scythians fell by the river Jaxartes 
 Then Egypt fell to the Macedon King, as well 
 And he founded the city called Alexandria 
 By the Tigris river, 
 He met King Darius again 
 And crushed him again in the battle of Arbela 
 Entering Babylon 
 And Susa, treasures he found 
 Took Persepolis-the capital of Persia 
 Alexander the Great 
 His name struck fear into hearts of men 
 Alexander the Great 
 Became a god amongst mortal men 
 A Phrygian King had bound a chariot yoke 
 And Alexander cut the Gordian knot 
 And legend said that who untied the knot 
 He would become the master of Asia 
 Hellenism, he spread far and wide 
 The Macedonian learned mind 
 Their culture was a Western way of life 
 He paved the way for Christianity 
 Marching on, marching on 
 The battle-weary, marching side by side 
 Alexander's army line by line 
 They wouldn't follow him to India 
 Tired of the combat, pain, and the glory 
 Alexander the Great 
 His name struck fear into hearts of men 
 Alexander the Great 
 He died of fever in Babylon"
61,Iron Maiden,metal,Reach Out,"It's over your head 
 And you don't seem to understand 
 One word I say 
 And you can't live your life 
 Trying to run away 
 You're fighting your friends 
 Argue with everyone 
 But it never ends 
 You're wearing me out 
 Come on 
 Reach out (reach out) 
 And let someone into your life 
 Don't get me wrong 
 You always apologize 
 It's just your way 
 Of making a scene 
 You need to be loved 
 It's not such a crime 
 Come on 
 Reach out (reach out) 
 And let someone into your life 
 Over your head 
 You just don't seem to understand 
 One word I say 
 And you can't live your life 
 You got so much love 
 It's burning inside 
 Come on 
 Reach out (reach out) 
 And let someone into your life"
62,Iron Maiden,metal,Juanita,"Yeah it cost me a bundle 
 Trying to track you down 
 It's true 
 Yeah and it's the truth 
 I'm looking from town to town for you 
 You know you never offered much security 
 Do you know I'm gonna get you back? 
 You just wait and see 
 I'm never goin' back Juanita 
 I know you never got my call 
 I'm never goin' back Juanita 
 Never at all 
 Year I'm spending a long time 
 Trying to work it out for true 
 Yeah it's such small crime 
 Thirsting over you 
 Living in a Chelsea flat 
 Seems so lonely now 
 I just know I gotta get you back 
 I just don't know how 
 I'm never goin' back Juanita 
 I know you never got my call 
 I'm never goin' back Juanita 
 Never at all 
 (Repeat) 
 Yeah I just got to tell you 
 I'm gonna leave it up to you 
 Yeah what more can I say? 
 What more can I do? 
 Living in a Chelsea flat 
 Seems so lonely now 
 I just know I gotta get you back 
 I just don't know how 
 I'm never goin' down on Juanita 
 Never gonna make that call 
 Never goin' down on Juanita 
 Never at all 
 I'm never goin' down on Juanita 
 Never gonna make that call 
 Never goin' down on Juanita 
 Two fingers at all 
 I'm never goin' back Juanita 
 Never goin' down on you Juanita 
 I'm never goin' back Juanita ... 
 (Repeat)"
63,Iron Maiden,metal,Sheriff Of Huddersfield,"Life in a city living in L.A. 
 Is a long way from Huddersfield town 
 The back of the Rainbow's a long way from heaven 
 But that's where he get's his pork pie 
 Limos and ladies they're driving him queasy 
 Rugby and cricket's unknown 
 Baseball and football they're making him lazy 
 Your fan club says ""Rodney come home"" 
 The Sheriff of Huddersfield locked in his castle 
 Look down on Hollywood Hills 
 The Sheriff of Huddersfield locked in his castle 
 You're our own Hot Rod on wheels 
 A good game of arrows a few dozen barrels 
 The Nautilus rusts in the yard 
 But for Yorkshire he's yearning but because he's earning 
 He'll always live in L.A. 
 A custom made wallet that stays in his pocket 
 And never comes out to pay bills 
 He's winning at poker and playing the Joker 
 And he always cheats when he deals 
 (Rodney's rap) 
 Hello, let me introduce meself! 
 My name is Rodney. I'm immensely strong. 
 When I were a lad, I could lift up five 
 Navies on an end of a shovel. 
 The reason I never took martial arts because 
 I was immensely fearsome and 
 I'd probably kill everybody 
 I came into contact with it. 
 I was phenomenally strong. 
 Pride and ego, my lads, pride and ego, 
 Is what makes the world rotate. 
 And everybody knows the centre of the universe is Huddersfield 
 But I don't live there anymore. 
 I live in Los Angeles. 
 It's great!... I think 
 Rufus the red has a crane by his bed 
 To wrench himself up in the morn' 
 But if you dare to tread at the foot of his bed 
 You'll wish you'd never been born. 
 A bear with a sore head we mean your forehead 
 He slumbers for most of the day 
 Wide eyed and legless baked beans for breakfast 
 Your problem Rodney L.A."
64,Iron Maiden,metal,That Girl,"The words she said turned out why 
 Desperation fills her eyes 
 Hold her in your arms 
 Don't let go 
 When you taste defeat, when you loose again 
 Fight and win, never give in 
 Hold her in your arms 
 Don't let go 
 That girl you need 
 Gonna knock you off your feet 
 That girl, you know 
 She'll never let you go 
 That girl, That girl, That girl you need 
 That girl, That girl, That girl, That girl 
 Can you hear her call, call out your name 
 Think about you, cry without you 
 Hold her in your arm 
 Don't let go 
 Can you taste defeat, when you loose again 
 Fight and win, never give in 
 Hold her in your arms 
 Don't let go 
 Repeat bridge 
 SOLO 
 You need!"
65,Iron Maiden,metal,Moonchild,"Seven deadly sins 
 Seven ways to win 
 Seven holy paths to hell 
 And your trip begins 
 Seven downward slopes 
 Seven bloodied hopes 
 Seven are you burning fires 
 Seven your desires 
 I am he, the bornless one 
 The fallen angel watching you 
 Babylon, the scarlet whore 
 I'll infiltrate your gratitude 
 Don't you dare to save your son 
 Kill him now and save the young ones 
 Be the mother of birth strangled babe 
 Be the devils own, Lucifer's my name 
 Moonchild - hear the mandrake scream, oh 
 Moonchild - open the seventh seal 
 I count the heads of those unborn 
 The accursed ones I'll find them all 
 If you die by your own hand 
 As a suicide you shall be damned 
 And if you try to save your soul 
 I will torment you, you shall not grow old 
 With every second and passing breath 
 You'll be so alone your soul will bleed to death 
 Moonchild - hear the mandrake scream 
 Moonchild - open the seventh seal 
 Moonchild - you'll be mine soon, child 
 Moonchild - take my hand tonight 
 The twins they are exhausted, seven is this night 
 Gemini is rising as the red lips kiss to bite 
 Seven angels seven demons battle for his soul 
 When Gabriel lies sleeping, this child was born to die 
 One more dies one more lives 
 One baby cries, one mother grieves 
 For all the sins you will commit 
 You'll beg forgiveness and none I'll give 
 A web of fear shall be your coat 
 To clothe you in the night 
 A lucky escape for you young man 
 But I'll see you damned in endless night 
 Moonchild - hear the mandrake scream 
 Moonchild - open the seventh seal 
 Moonchild - you'll be mine soon, child 
 Moonchild - take my hand tonight"
66,Iron Maiden,metal,Infinite Dreams,"Infinite dreams, I can't deny them 
 Infinity is hard to comprehend 
 I couldn't hear those screams 
 Even in my wildest dreams 
 Suffocation, waking in a sweat 
 Scared to fall asleep again 
 In case the dream begins again 
 Someone chasing, I cannot move 
 Standing rigid, a nightmare's statue 
 What a dream, when will it end? 
 And will I transcend? 
 Restless sleep, the mind's in turmoil 
 One nightmare ends, another fertile 
 It's getting to me, so scared to sleep 
 But scared to wake now, in too deep 
 Even though it's reached new heights 
 I rather like the restless nights 
 It makes me wonder, makes me think 
 There's more to this, I'm on the brink 
 It's not the fear of what's beyond 
 It's just that I might not respond 
 I have an interest, almost craving 
 But would I like to get too far in? 
 It can't be all coincidence 
 Too many things are evident 
 You tell me you're an unbeliever 
 Spiritualist? Well, me, I'm neither 
 But wouldn't you like to know the truth 
 Of what's out there, to have the proof 
 And find out just which side you're on 
 Where would you end? In Heaven or in Hell? 
 Help me 
 Help me to find my true self without seeing the future 
 Save me 
 Save me from torturing myself, even within my dreams 
 There's got to be just more to it than this 
 Or tell me, why do we exist? 
 I'd like to think that when I die 
 I'd get a chance, another time 
 And to return and live again 
 Reincarnate, play the game 
 Again and again and again and again"
67,Iron Maiden,metal,Can I Play With Madness,"Can I play with madness? 
 Give me the sense to wonder 
 To wonder if I'm free 
 Give me a sense of wonder 
 To know I can be me 
 Give me the strength to hold my head up 
 Spit back in their face 
 Don't need no key to unlock this door 
 Gotta break down the walls, break out of this bad place 
 Can I play with madness? 
 The prophet stared at his crystal ball 
 Can I play with madness? 
 There's no vision there at all 
 Can I play with madness? 
 The prophet looked and he laughed at me, ha, he said 
 Can I play with madness? 
 He said, ""You're blind, too blind to see."" 
 Oh, said you're too blind to see, mmm 
 I screamed aloud to the old man 
 I said, ""Don't lie and don't say you don't know. 
 I say you'll pay for this mischief 
 Oh, in this world or the next."" 
 Oh, then he fixed me with a freezing glance 
 And the hellfires raged in his eyes 
 He said, ""You want to know the truth son, Lord I'll tell you the truth. 
 Your soul's gonna burn in a lake of fire."" 
 Can I play with madness? 
 The prophet stared at his crystal ball 
 Can I play with madness? 
 There's no vision there at all 
 Can I play with madness? 
 The prophet looked and he laughed at me, ha ha, he said 
 Can I play with madness? 
 He said, ""You're blind, too blind to see."" 
 ""Oh, listen to me,"" said the prophet. 
 Can I play with madness? 
 The prophet stared at his crystal ball 
 Can I play with madness? 
 There's no vision there at all 
 Can I play with madness? 
 The prophet looked and he laughed at me, ha, he said 
 Can I play with madness? 
 He said, ""You're blind, too blind to see."" 
 Can I play with madness?"
68,Iron Maiden,metal,The Evil That Men Do,"Love is a razor and I walked the line on that silver blade 
 Slept in the dust with his daughter 
 Her eyes red with the slaughter of innocents 
 And I will pray for her 
 I will call her name out loud 
 I would bleed for her 
 If I could only see her now 
 Living on a razor's edge 
 Balancing on a ledge 
 Living on a razor's edge 
 Balancing on a ledge 
 Balancing on a ledge 
 Living on a razor's edge 
 Balancing on a ledge 
 You know, you know 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 Circle of fire, my baptism of joy at an end, it seems 
 The seventh lamb slain 
 The book of life opens before me 
 And I will pray for you 
 Some day I may return 
 Don't you cry for me 
 Beyond is where I learn 
 Living on a razor's edge 
 Balancing on a ledge 
 Living on a razor's edge 
 You know, you know 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 Living on a razor's edge 
 Balancing on a ledge 
 Living on a razor's edge 
 You know, you know 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil that men do lives on and on 
 The evil 
 The evil 
 The evil that men do 
 The evil 
 The evil 
 The evil that men do"
69,Iron Maiden,metal,Seventh Son Of A Seventh Son,"Here they stand, brothers them all 
 All the sons, divided they'd fall 
 Here await the birth of the son 
 The seventh, the heavenly, the chosen one, oh 
 Here the birth from an unbroken line 
 Born the healer, the seventh, his time 
 Unknowingly blessed and as his life unfolds 
 Slowly unveiling the power he holds, oh 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Oh, oh 
 Oh, oh 
 Then they watch the progress he makes 
 The good and the evil, which path will he take? 
 Both of them trying to manipulate 
 The use of his powers, before it's too late, oh 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Seventh son of a seventh son 
 Oh, oh 
 Oh, oh 
 Today is born the seventh one 
 Born of woman, the seventh son 
 And he in turn of a seventh son 
 He has the power to heal 
 He has the gift of the second sight 
 He is the chosen one 
 So it shall be written 
 So it shall be done"
70,Iron Maiden,metal,The Prophecy,"Now that I know that the right time has come 
 My prediction will surely be true 
 The impending disaster it looms 
 And the whole of the village is doomed 
 Why won't you listen to me? 
 Is it so hard to understand 
 That I am the real seventh son? 
 Your life or death on me depends 
 Suffering and pain impending disaster 
 Souls crying the devil's laughter 
 I heard the cry of the seven whistlers 
 Lucifer smiles, looks on and waits 
 I'll take your life in my hands 
 Your fate, your fortune's in my visions 
 Heed what I say and you'll see what will be 
 Please listen to me 
 Now that they see the disaster is done 
 Now they put all the blame unto me 
 They feel I brought on a curse 
 Don't they know that the torment 
 It stays with me, knowing that I walk alone 
 Through the eyes of the future I see 
 They don't even know what fear is 
 Don't they know I'm the one who is cursed 
 Purgatory beckons, souls lost forever 
 Life after death or heaven hereafter 
 Heard the call of the seven whistlers again 
 Now Lucifer laughs, hell awaits 
 I had their lives in my hands 
 Their fate, their fortunes in my visions 
 No one believed in my true prophecy 
 And now, it's too late"
71,Iron Maiden,metal,The Clairvoyant,"Feel the sweat break on my brow 
 Is it me or is it shadows that are dancing on the walls 
 Is this a dream or is it now 
 Is this a vision or normality I see before my eyes 
 I wonder why, I wonder how 
 That it seems that the power's getting stronger every day 
 I feel a strength, an inner fire 
 But I'm scared I won't be able to control it anymore 
 There's a time to live and a time to die 
 When it's time to meet the maker 
 There's a time to live but isn't it strange 
 That as soon as you're born you're dying 
 There's a time to live and a time to die 
 When it's time to meet the maker 
 There's a time to live but isn't it strange 
 That as soon as you're born you're dying 
 Just by looking through your eyes 
 He could see the future penetrating right in through you mind 
 See the truth and see your lies 
 But for all his power couldn't foresee his own demise 
 There's a time to live and a time to die 
 When it's time to meet the maker 
 There's a time to live but isn't it strange 
 That as soon as you're born you're dying 
 There's a time to live and a time to die 
 When it's time to meet the maker 
 There's a time to live but isn't it strange 
 That as soon as you're born you're dying 
 And be reborn again?"
72,Iron Maiden,metal,Only The Good Die Young,"The demon in your mind will rape you in your bed at night 
 The wisdom of ages, the lies and outrages concealed 
 Time it waits for no man 
 My future, it is revealed 
 Time it waits for no man 
 My fate is sealed 
 If I cancel tomorrow, the undead will thank me today 
 Fly in the face of your prophets, I mock your morality plays 
 The moon is red and bleeding 
 The sun is burned and black 
 The book of life is silent 
 No turning back 
 Only the good die young 
 All the evil seem to live forever 
 Only the good die young 
 All the evil seem to live forever 
 Only the good die young 
 Only the good die young 
 Mystery madman, a victim of cruel charade 
 Some innocent pawn in an end game, one more stalemate 
 Is death another birthday? 
 A way to kiss your dreams goodbye? 
 Do the undead live within us? 
 And look through our eyes? 
 Walking on water - are miracles all you can trust? 
 Measure your coffin, does it measure up to your lust? 
 So I think I'll leave you 
 With your bishops and your guilt 
 So, until the next time 
 Have a good sin 
 Only the good die young 
 All the evil seem to live forever 
 Only the good die young 
 All the evil seem to live forever 
 Only the good die young 
 Only the good die young 
 Seven deadly sins 
 Seven ways to win 
 Seven bloody paths to hell 
 Seven downward slopes 
 Seven bloody hopes 
 Seven are your burning fires 
 Seven your desires...."
73,Iron Maiden,metal,Black Bart Blues,"(Harris/Dickinson) 
 (Spoken into) 
 (Bruce) 'What the fuck is that?' 
 (Nerd) 'Hi, guys, are you in a band or something? I mean it 
 Would be so cool if you were in a band 'cause you're Driving a 
 Big bus with band on the front of it' 
 (Bruce) 'Why don't you shut up and get on board will ya?' 
 (Nerd) 'Wow! I have it here you got a stereo and a microwave 
 And, and you got a beer, I'd like a Heineken if you've got 
 One' that's real cool, that's great, yeah!' 
 (Bruce) 'Would you like to see Black Bart?' 
 (Nerd) 'Who's Black Bart?' 
 (Bruce) 'Let me introduce you' 
 Black Bart's seen it 
 Black Bart knows 
 Black Bart's done it 
 The Black Bart blues 
 Suspended in suspension 
 Many evil nights in Tennessee, and elsewhere 
 We all got to try the Black Bart blues 
 Black Bart's truckin' ain't what it seems 
 Black Bart's lookin' 
 Don't know where she's been 
 Maybe she's an acrobat 
 Spends her evenings dancing on a pole 
 We all got to try the Black Bart blues 
 Black Bart tried most anything 
 Black Bart liked it but he couldn't sing 
 So he asked me to tell ya 
 Try it for yourself and you will see 
 We all got to try the Black Bart blues 
 spoken: 
 (Bruce) 'What did you do that for?' 
 (Nerd) 'I'm sorry, I just..., I guess I'm not used to... 
 (Bruce) 'Shut up and get on with it will you' 
 Black Bart's livin' across the ocean now 
 Black Bart's lookin' to come back somehow 
 So if you are a dancer, 
 You could dance his pole in May 
 That's a maypole 
 Black Bart's coming 
 Now Black Bart's gone 
 Black Bart did it so I wrote this song 
 Whatever and however, 
 In and out or several at a time mmm yes! 
 We all got to do the Black Bart blues 
 Here comes the guitar solo 
 We all got to try the Black Bart blues 
 Yowsa! Yowsa! Yowsa!"
74,Iron Maiden,metal,Massacre,"At a point below zero 
 There's no place left to go 
 Six hundred unknown heroes 
 Were killed like sleeping buffalo 
 Through the devil's canyon 
 Across the battlefield 
 Death has no companion 
 The spirit is forced to yield 
 There goes the bandolero 
 Through the hole in the wall 
 He's a coward but doesn't care though 
 In fact, he doesn't care at all 
 The general that's commanding 
 He's defending what he fears 
 While the troops they are depending 
 On reinforcements from the rear 
 If God is in the heavens 
 How can this happen here? 
 In His name, they used the weapons 
 For the massacre 
 There is a point below zero 
 Where the sun can see the land 
 Six hundred unknown heroes 
 Lay dead in the sand"
75,Iron Maiden,metal,Tailgunner,"Trace your way back 50 years 
 To the glow of Dresden - blood and tears 
 In the black above by the cruel searchlight 
 Men will die men will fight - Yeah! 
 Who shot who and who fired first? 
 Dripping death to whet the bloodthirst 
 No radar lock on - skin and bone 
 The bomber boys are going home 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Nail that Fokker kill that son 
 Going to blow your guts out with my gun 
 The weather forecast's good for war 
 Cologne and Frankfurt? Have some more! 
 Tail end Charlie in the boiling sky 
 The Enola Gay was my last try 
 Now that this tailgunner's gone 
 No more bombers, one big bomb 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner 
 Climb into the sky never wonder why 
 Tailgunner, you're a tailgunner"
76,Iron Maiden,metal,Holy Smoke,"Believe in me and send no money 
 I died on the cross, that ain't funny 
 But my so called friends they're making me a joke 
 They missed out what I said like I never spoke 
 They choose what they wanna hear, don't tell a lie 
 They just leave out the truth as they're watching you die 
 They're saving the souls by taking your money 
 Flies around shit, bees around honey 
 Holy smoke, holy smoke 
 Plenty bad preachers for the devil to stoke 
 Feed 'em in feet first this is no joke 
 This is thirsty work - making holy smoke 
 Making holy smoke 
 Jimmy Reptile and all his friends 
 Say they gonna be with you at the end 
 Burning records, burning books 
 Holy soldiers, Nazi looks 
 Crocodile smiles, just wait awhile 
 Till the TV Queen gets her make up clean 
 I've lived in filth, I've lived in sin 
 And I still smell cleaner than the shit you're in 
 Holy smoke, holy smoke 
 There's plenty bad preachers for the devil to stoke 
 Feed 'em in feet first, this is no joke 
 This is thirsty work - making holy smoke 
 Holy smoke 
 Smells good 
 They ain't religious but they ain't no fools 
 When Noah built his Cadillac it was cool 
 Two by two they're still going down 
 And the satellite circus just left town 
 I think they're strange and when they're dead 
 They can have a Lincoln for their bed 
 Friend of the president, trick of the tail 
 Now they ain't got a prayer, one hundred years in jail 
 Holy smoke, holy smoke 
 Plenty bad preachers for the devil to stoke 
 Feed 'em in feet first this is no joke 
 This is thirsty work - making holy smoke 
 Holy smoke"
77,Iron Maiden,metal,No Prayer For The Dying,"There are times when I wondered 
 And times when I cried 
 When my prayers they were answered 
 At times when I've lied 
 But if you asked me a question 
 Would I tell you the truth 
 Now there's something to bet on 
 You've got nothing to lose 
 When I've sat by the window 
 And gazed at the rain 
 With an ache in my heart 
 But never feeling the pain 
 If you would tell me 
 Just what my life means 
 Walking in a long road 
 Never reaching the end 
 God give me the answers to my life 
 God give me the answers to my dreams 
 God give me the answers to my prayers 
 God give me the answers to my being"
78,Iron Maiden,metal,Public Enema #One,"When it all comes down the line 
 And the lights they turn to greed 
 And you race off with your tyres screaming 
 Rolling thunder 
 And the people choke with poison 
 Children cry in fear 
 But you've got your fast bullet 
 One way ticket outta here 
 Fall on your knees today 
 And pray the world will mend it's ways 
 Get to your feet again 
 Refugees from the heartbreak and the pain 
 In the cities, in the streets 
 There's a tension you can feel 
 Breaking strain is fast approaching 
 Guns and riots 
 Politicians gamble and lie to save their skins 
 And the Press get fed the scapegoats 
 Public Enema number one 
 Fall on your knees today 
 And pray the world will mend it's ways 
 Get to your feet again 
 Refugees from the heartbreak and the pain 
 A million network slaves 
 In an advertising new age 
 I don't need a crystal ball to sell ya 
 Your children have more brains 
 Than your drug infested remains 
 California dreaming as the Earth dies screaming 
 Fall on your knees today 
 And pray the world will mend it's ways 
 Get to your feet again 
 Refugees from the heartbreak 
 Fall on your knees today 
 And pray the world will mend it's ways 
 Get to your feet again 
 Refugees from the heartbreak and the pain"
79,Iron Maiden,metal,Fates Warning,"Why is it some of us are destined to stay alive 
 And some of us are here just so that we'll die 
 How come the bullet hits the other guy 
 Do we have to try and reason why 
 Be it the devil or be it him 
 You can count on just one thing 
 When the time is up you'll know 
 Not just one power runs the show 
 Are we the lucky ones saved for another day 
 Or they the lucky ones who are taken away 
 Is it a hand on your shoulder from the Lord above 
 Or the Devil himself come to give you a shove 
 Be it the devil or be it him 
 You can count on just one thing 
 When the time is up you'll know 
 Not just one power runs the show 
 A volcano erupts and sweeps a town away 
 A hurricane devastates the cities in its way 
 The grief and misery for the ones that are left behind 
 The worst is yet to come a hell to face mankind"
