,0,1,2,3
20,New Kids On The Block,pop,This One's For The Children,"This a very serious message, so all of you... please listen. 
 There are some people living in this world, 
 They have no food to eat, 
 They have no place to go. 
 But we all are God's children, 
 We have to learn to love one another, 
 Just remember they could be us, 
 Remember we all are brothers. 
 I'm not tryin' to darken up your day, 
 But help others in need, 
 Show them there's a better way. 
 This one's for the children, 
 The children of the world. 
 This one's for the children, 
 May God keep them in his world. 
 Many people are happy, 
 And many people are sad. 
 Some people have many things, 
 That others can only wish they had. 
 So for the sake of the children, 
 Show them love's the only way to go, 
 'Cause they're our tomorrow, 
 And people they've got to know. 
 I'm not tryin' to darken up your day, 
 But help others in need, 
 And show them there's a better way. 
 This ones for the children, 
 The children of the world. 
 This one's for the children, 
 May God keep them in his world. 
 This one's, for the children 
 Only for the children 
 The children of the world 
 This one's, for the children 
 This one's, for the children 
 Many people are happy, 
 Many people are sad, 
 This one's for the children of the world 
 The children of the world."
21,New Kids On The Block,pop,Last Night I Saw Santa Claus,"I hope everybody's havin' a merry Christmas, I know I am, hey! 
 I feel good, I feel all right, hey! 
 Last night, I couldn't believe my eyes, y'all 
 I saw a big fat man in a red disguise, y'all 
 He had a fuzzy white beard and big black boots 
 He had a pack on his back and red caboose, now... check this out 
 I tried to sleep, but my eyes wouldn't shut 
 You wouldn't believe it Mama, guess what! 
 Last night I saw Santa Claus 
 Sneakin' out of my back door 
 Last night I saw Santa Claus 
 What's he got in his great big bag for me? 
 What's he got for me? 
 He had crazy long hair and a red guitar, y'all 
 I never knew Santa Claus was a rock and roll star, now 
 Look-a-here... hey! 
 I asked my Mama could I join his band 
 She just screamed and yelled... she don't understand 
 Last night I saw Santa Claus 
 Sneakin' out of my back door 
 Last night I saw Santa Claus 
 What's he got in his great big bag for me? 
 What's he got for me? 
 I wonder what he's got for me 
 Hey, Jon, what's Santa doin'? 
 He's pullin' somethin' out of his bag... what is it? 
 Uh, it looks like... a saxophone! 
 Hey, Santa! 
 Look-a-here 
 I tried to sleep, but my eyes wouldn't shut 
 I told all my friends... guess what! 
 Last night I saw Santa Claus 
 Sneakin' out of my back door 
 Last night I saw Santa Claus 
 What's he got in his great big bag for me? 
 What's he got for me? 
 I wonder what he's got for me 
 Blow, Santa! 
 Can't even sleep at night 
 Talkin' 'bout Santa Claus 
 Hey, ooh! 
 Play it one more time 
 Hey! 
 Sounds so good 
 Hey fellas, let's jam!"
22,New Kids On The Block,pop,I'll Be Missin You Come Christmas (A Letter To Santa),"Did you ever really start to cry over something you just wrote? 
 Well I'm writing you, my dear st. nick, it's the saddest little note. 
 Is it fair come this christmas eve that I should be alone, 
 When she knows how much I'm missing her, would you kindly bring her home? 
 This boy's letter to santa claus it's gonna tear him up, 
 When he reads how much I'm missing her it's gonna tear him up. 
 I'm sure if all his reindeers could arrange room on his sleigh 
 Then I'd receive a big bright package and she'd be mine today. 
 I'll be missing you come christmas, wishing hard, my dear, 
 Missing you come christmas, wishing you were here. 
 Did you ever really start to cry over something that was said? 
 Well, I'm writing you, dear santa, it's the saddest thing you ever read. 
 Is it fair come this christmas time that I should be without you, 
 You know how much I miss you, girl, won't you kindly help me through? 
 This boy's letter to santa claus it's gonna tear him up, 
 When he reads how much I'm missing her it's gonna tear him up. 
 I'm sure he'll write a special note to remind him christmas eve 
 That he has to mend a broken heart that believes in make believe. 
 Right above his vip we'll be ranking number one, 
 No sadder request will he receive he'll know it has to be done. 
 Hey, santa, if you're my friend, please take heed, it's not pretend. 
 This boy's letter... 
 I'm sure if all ... 
 Oh, santa, I'll be missing you come christmas, wishing hard, my dear, 
 Missing you come christmas, wishing you were here."
23,New Kids On The Block,pop,I Still Believe In Santa Claus,"I still believe in Santa Claus 
 Maybe that's just because I'm still a child at heart 
 And I still believe in old St. Nick 
 But then again, maybe that's the trick we need 
 We need to retreat to a world of make-believe 
 Let's make this Christmas last forever 
 Shine a little love along the way 
 For the sake of all children 
 Let love show us the way 
 I still... 
 This time of year is for the giving 
 This time of year is for the joy 
 May joy and happiness be with you always this day 
 I still..."
24,New Kids On The Block,pop,"Merry, Merry Christmas","Peace to the world from the New Kids On The Block, we are here 
 We're spreading all our joy, spreading all our love and our cheers 
 Cheerful sleigh bells ring, choir children sing 
 It's peace and love and harmony we bring 
 Hail, merry Christmas, merry, merry Christmas 
 To all our sisters and brothers 
 Hail, merry Christmas, merry, merry Christmas 
 Let all of the world join our hands 
 There's a feeling in the air, it's beginning to look like Christmas everywhere 
 Hear the gentle sounds of the snowflakes trickle down without a care 
 People stop and stare, the Christmas tree is there 
 A star on top which nothing can't compare 
 Hail, merry Christmas, merry, merry Christmas 
 It's all about peace and understanding 
 Hail, merry Christmas, merry, merry Christmas 
 Let all of the world lend a hand 
 A time for me, a time for you 
 There's enough of love to last our whole life through 
 Hail, merry..."
25,New Kids On The Block,pop,The Christmas Song,"Chestnuts roasting on an open fire 
 Jack frost nipping at your nose 
 Yuletide carols being sung by a choir 
 And folks dressed up like eskimos 
 Everybody knows a turkey and some mistletoe 
 Help to make the season birght 
 Although it's been said many times, many ways 
 Merry Christmas to you 
 They know that Santa's on his way 
 He's loaded lots of toys and goodies on his sleigh 
 And every mother's child is gonna spy 
 To see if reindeer really know how to fly 
 And so I'm offering this simple thase 
 To kids from one to 92 
 Although it's been said many times, many ways 
 Merry Christmas to you"
26,New Kids On The Block,pop,"Funky, Funky Xmas","Ho, ho, ho, oh, little train, my little elf, another great christmas. 
 Ah, man, it's boring, it's boring, same thing every year, 
 So let's have a funky christmas! 
 Have a funky funky christmas, have a funky funky christmas. 
 New kids on the block, let's rock, it's christmas time. 
 We're gonna celebrate it with a rhyme. 
 Danny d, are you ready? - ready as I'll ever be 
 Steady - you know, joey joe is ready 
 Jordan and jon, yeah, come on, we got a funky, funky christmas going on. 
 Have a funky... 
 Funky christmas and a funky new year, I swear we got ourselves a party here 
 Girls on the floor knows our posse at the door 
 Should I stop - nah cool - here's more of this song, a funky christmas melody 
 'Cause jordan k feels so christmasy 
 Throw your hands in the air pause, kick the ballistics santa claus 
 Have a funky... 
 Sneaking downstairs on christmas eve 
 I saw a sight that you just wouldn't believe 
 St. nick by the fireplace dusting off his head with a frown on his face 
 He said hay - said what - he said you - I said what 
 He said you left the fire burning and I burnt my butt 
 So now I've learned you've got to turn the fireplace down 
 So santa won't get burned 
 Have a funky... 
 Have a funky... 
 Slipping and sliding through the city streets 
 I'll be in town getting down to the christmas beat 
 It's danny d I'm here with christmas cheer 
 No feeling to end the party of the year 
 It's going I'm showing fresh rhymes I'm throwing 
 It's snowing outside but we ho-ho-hoing 
 Santa's on the way, sleigh bells are ringing, swinging, everybody start singing 
 Have a funky... 
 It's christmas, can you swing this? 
 Funky, dope jam top on your christmas list, do you dig this? 
 Boy, there ain't no twist, just something you wish for and you almost missed huh 
 Funky christmas and a happy new year, how could you be booing it 
 With donnie d doing it? 
 Have a funky... 
 Ho, ho, ho, this is the MC santa claus and my elf little joe 
 Yeah, merry christmas, merry christmas, we gonna kick the ballistics 
 Of our christmas wishes."
27,New Kids On The Block,pop,White Christmas,"I'm dreaming of a white Christmas 
 Just like the ones I used to know 
 Where the tree tops glisten and children listen 
 To hear sleigh bells in the snow 
 I'm dreaming of a white Christmas 
 With every Christmas card I write 
 May your days be merry and bright 
 And may all your Christmases be white 
 I'm dreaming of a white Christmas 
 Just like the ones I used to know 
 Where the tree tops glisten and children listen 
 To hear sleigh bells in the snow 
 I'm dreaming of a white Christmas 
 With every Christmas card I write 
 May your days be merry and bright 
 And may all your Christmases be white"
28,New Kids On The Block,pop,The Little Drummer Boy,"Come, they told me, pa-romp-pa-pom-pom, 
 The newborn King you'll see, pa-romp-pa-pom-pom. 
 Our finest gifts we bring, pa-romp-pa-pom-pom, 
 To lay before the King, pa-romp-pa-pom-pom, 
 Pa-romp-pa-pom-pom, pa-romp-pa-pom-pom, 
 So to honor him, pa-romp-pa-pom-pom, when we come. 
 Little baby, pa-romp-pa-pom-pom, 
 I am a poor boy too, pa-romp-pa-pom-pom, 
 I have no gift to bring, pa-romp-pa-pom-pom, 
 That fit to give our King, pa-romp-pa-pom-pom, 
 Pa-romp-pa-pom-pom, pa-romp-pa-pom-pom, 
 So to honor him, pa-romp-pa-pom-pom, I'll play my drum."
29,New Kids On The Block,pop,This One's For The Children (Reprise),"This one's for the children 
 This one's for the children 
 This one's for the children 
 This one's for the children"
30,New Kids On The Block,pop,Step By Step,"Step by step, ooh baby 
 Gonna get to you girl 
 Step by step, rah 
 Step by step, ooh baby 
 Gonna get to you girl 
 Step by step, ooh baby 
 Really want you in my world 
 (Step) 
 Hey girl, in your eyes 
 I see a picture of me all the time 
 (Step) 
 Hey girl, when you smile 
 You got to know that you drive me wild 
 (Step by step) 
 Ooh baby 
 You're always on my mind 
 (Step by step) 
 Ooh girl 
 Really think it's just a matter of time 
 Step by step, ooh baby 
 Gonna get to you girl 
 Step by step, ooh baby 
 Really want you in my world 
 (Step) 
 Hey girl, can't you see? 
 I've got to have you all just for me 
 (Step) 
 And girl, yes it's true 
 No one else will ever do 
 (Step by step) 
 Ooh baby 
 You're always on my mind 
 (Step by step) 
 Ooh girl 
 Really think it's just a matter of time 
 Step by step, ooh baby 
 Gonna get to you girl 
 Step by step, ooh baby 
 Really want you in my world 
 (Step, step) 
 (Step, step by step) 
 Step one, we can have lots of fun 
 Step two, there's so much we can do 
 Step three, it's just you and me 
 Step four, I can give you more 
 Step five, don't you know that the time has arrived 
 Huh! 
 (Step by step) 
 Don't you know I need you? 
 (Step by step) 
 Yes, I do, girl 
 (Step by step) 
 Ooh baby 
 You're always on my mind 
 (Step by step) 
 Ooh girl 
 Really think it's just a matter of time 
 Step by step, ooh baby 
 Gonna get to you girl, to you girl 
 Step by step, yeah, ooh baby 
 Really want you in my world 
 (Step by step) 
 you girl 
 (Step by step) 
 oh girl 
 Really want you in my world 
 Step by step, ooh baby 
 Gonna get to you girl 
 Step by step"
31,New Kids On The Block,pop,Tonight,"Remember when we said, ""Girl, please don't go"" 
 And how I'd be loving you forever... 
 Taught you 'bout hanging tough 
 As long as you've got the right stuff 
 Didn't we, girls? Ooh ooh 
 Didn't we, girls? Ah, ah 
 Well I guess it's a brand new day after all 
 Every time we hear the curtain call 
 See the girls with the curls in their hair 
 The buttons and the pins and the loud fanfares 
 Tonight, tonight 
 Remember when we traveled 'round the world 
 We met a lot of people and girls... 
 Fan mail from everywhere 
 Showed us how you care 
 Didn't it, girls? Ooh, ooh 
 Didn't it, girls? Ah, ah 
 Well, I guess it's a brand new day after all 
 Every time we hear the curtain call 
 See the girls with the curls in their hair 
 The buttons and the pins and the loud fanfares 
 Tonight, tonight 
 Tonight, tonight 
 Tonight, tonight 
 Tonight, tonight 
 Sounds good 
 Hey fellas, let's do it 
 Here we go 
 La, la, la, la, la, la tonight 
 La, la, la, la, la, la tonight 
 Tonight, tonight 
 Tonight, tonight, all right 
 Tonight, tonight 
 Tonight, tonight, It's time to take it home now 
 La, la, la, la, la, la tonight 
 La, la, la, la, la, la tonight 
 La, la, la, la, la, la tonight 
 La, la, la, la, la, la tonight"
32,New Kids On The Block,pop,"Baby, I Believe In You","Yeah 
 Baby, I believe in you 
 And everything lil' thing you do 
 Every time we kiss 
 It always feels like this 
 I believe in you 
 Baby, I believe in us 
 And every lil' inch of our trust 
 Whenever I'm around 
 You never let me down 
 I believe in you 
 Maybe I might sound crazy 
 For the way I feel about you 
 But baby, you're just so amazing 
 And I'm so in love, girl, with you 
 I believe in you 
 Maybe I might sound crazy 
 For the way I feel about you 
 But baby, you're just so amazing 
 And I'm so in love, girl, with you 
 Oh girl, there's somethin' about you 
 Maybe I might sound crazy 
 For the way I feel about you 
 But baby, you're just so amazing 
 And I'm so in love, girl, with you 
 I believe in you 
 All the things you do (I believe in you) 
 Makes me believe in you, baby 
 I believe in you (I believe you)"
33,New Kids On The Block,pop,Call It What You Want,"I can tell you've been watching me 
 Girl I've been watching you too 
 I got the feeling you want my love 
 I must admit I want your love too 
 Call it what you want baby 
 Girl I call it love 
 Call it what you want darling 
 I'll still call it love 
 You know there is something about you, girl 
 What it is, is kinda hard to say 
 I only wish we could get away 
 Give me love and I'll lead the way 
 Call it what you want baby 
 Girl I call it love 
 Call it what you want darling 
 I'll still call it love 
 It's so groovy 
 Just to be with you 
 It's so good babe 
 Just to dance or anything that you want to do 
 I can feel it 
 I can feel it 
 I can feel it 
 I can feel your love girl 
 Call it what you want baby 
 Girl I call it love 
 Call it what you want darling 
 I'll still call it love 
 You can call it this 
 You can call it that 
 You can call it anything baby 
 Call it what you want baby 
 Girl I call it love 
 Call it what you want darling 
 I'll still call it love"
34,New Kids On The Block,pop,Let's Try Again,"I've heard of true loves that lasted forever, I guess there is a way, 
 And I've heard of true loves that needed each other more and more each day. 
 What is love when there's no one that cares? 
 Next time you need my love I'll be there, be right by your side. 
 Let's try it again, try it again, let's try it again, 
 My love for you, it has no end. 
 Let's try it again, till the end, all because I love you. 
 I've heard of two loves that stayed with each other, 
 Didn't wander through the night, 
 And I've heard of two loves that prayed for each other, 
 Didn't argue, fuss or fight. 
 Now I know just what love's all about. 
 Next time you need my love I won't doubt, doubt your love again. 
 Let's try... [repeat and fade]"
35,New Kids On The Block,pop,Happy Birthday,"Happy birthday to you, this is your day. 
 On this day for you we're gonna love you in every way. 
 This is your day, your day, happy birthday to you, to you, to you. 
 Happy birthday to you, you're still young. 
 Age is just a number, don't you stop having fun. 
 This is your day, your day, happy birthday to you. 
 This day only comes once every year, 
 Because you're so wonderful with each and everything you do, hey! 
 Happy birthday to you, this is your day. 
 On this day for you we're gonna love you in every way. 
 This is your day, your day, happy birthday to you, to you. 
 This day is only for you, 'cause you're so special in every way, 
 Happy birthday to you!"
36,New Kids On The Block,pop,Games,"No more games is about positivity 
 And positivity is not about being soft 
 It's about being smart 
 You sucker 
 Ain't it funky 
 Yeah, we're gonna send this one out 
 To all those non-believers out there 
 Who been tryin' to put us down and keep us down 
 For the past five years 
 I'm gon' tell you what 
 We ain't goin' out like that 
 You think this is a love song 
 Wrong 
 The NKOTB is too strong 
 Games, games, games, games, games 
 Somebody said somebody 
 Wouldn't last too long 
 Somebody keep going strong 
 Somebody said somebody was all a front 
 Somebody still talking junk 
 Think of what you say 
 Think of what you do 
 Think of what you're trying to put us through 
 We're just singing a song 
 When you put us down 
 It ain't gonna get you nowhere 
 We're positive 
 And no matter what you think, we really care 
 Games 
 Games, games, games, games, games 
 Somebody said somebody worked too hard 
 Somebody gotta charm some hearts 
 Somebody said everybody's gonna wait and see 
 What's gonna be is gonna be 
 We don't need your games 
 Think of what you say 
 Think of what you do 
 Think of what you're trying to put us through 
 We're just singing a song 
 When you put us down 
 It ain't gonna get you nowhere 
 We're positive 
 And no matter what you think, we really care 
 Games 
 Ain't it funky 
 Games, games, games, games, games 
 Games 
 Games, games, games, games, games 
 Games 
 No more games, boy 
 So what ya saying 
 Beat the beatness 
 'Cause Donnie ain't playin' 
 Witness the quickness as I kick this 
 I'm on a mission, so listen 
 As I dismiss all this negativity by takin' a stand 
 'Cause we're five bad brothers from the bean town land 
 No sell out 
 So get the hell out 
 We do it our way 
 Who gives a damn about what critics say 
 Said we wouldn't last 
 Said our time will pass 
 In just a flash 
 But we're still kicking ass 
 The Donnie 
 The Wahl to the Berg 
 That's funky 
 And now the games must cease 
 And to the non-believers, I say peace 
 Stop playin' those games 
 Boy 
 Huh-huh 
 Ah, yeah 
 Uh huh, uh huh 
 Yeah 
 Whoa 
 Ain't it funky 
 We don't need your games 
 Uh-huh 
 We don't need your games 
 Word 'em up 
 We don't need your games 
 That's right 
 Stop playin' those games 
 We don't need your games 
 Word 
 We don't need your games 
 Tell 'em 
 We don't need your 
 We don't need your 
 Whoa 
 Stop playin' those games 
 Yeah 
 When you gonna stop playing those silly games now 
 G-g-games now 
 Danny D 
 G-g-games now 
 Jordan K 
 G-g-games now 
 Joey Jo 
 John 
 Whoa 
 And Donnie D is in the house 
 Dick Scott is in the house 
 M Lou is in the house 
 North side is in the house 
 And my man Maurice Star 
 He's in the house 
 I'd like to give a shout out 
 To Marky Mark and the Funky Bunch 
 Homework 
 The Death Duo 
 Cole and Clavillis 
 Huh 
 The Gold Brothers 
 The Milkbar Mobb 
 And this record right here 
 Was made to show and prove 
 That positivity is not about being soft 
 It's about being smart 
 You sucker! 
 Peace"
37,New Kids On The Block,pop,Time Is On Our Side,"Girl, there's more to love 
 Than meets the eye 
 There's more to what I feel inside 
 And if I told you, would you be my girl 
 For you, I'd travel 'round the world 
 Time is on our side, girl, you're my one true love, girl 
 We've come too far to ever be just friends 
 Time is on our side, girl, let's show the whole world 
 Love is the answer and time is our closest friend 
 If I sent you flowers, would you walk away 
 Or would it be enough to make you stay? 
 Even though we're young, girl, one thing's for sure 
 With time, our love will endure 
 Time is on our side, girl, you're my one true love, girl 
 We've come too far to ever be just friends 
 Time is on our side, girl, let's show the whole world 
 Love is the answer and time is our closest friend 
 Babe 
 What would you say 
 Time brings us closer every day 
 Time is on our side, girl 
 You're my one true love, girl 
 We've come too far to ever be just friends 
 Time is on our side, girl, let's show the whole world 
 Love is the answer and time is our closest friend 
 Time is on our side, girl 
 You're my one true love, girl 
 We've come too far to ever be just friends 
 Time is on our side, girl 
 Let's show the world 
 Time is our closest friend 
 Time is on our side, girl 
 You're my one true love, girl 
 Love is the answer and time is our closest friend"
38,New Kids On The Block,pop,Where Do I Go From Here?,"Where do I go from here? 
 Do I tell you I still love you? 
 And where do I go from there? 
 Do I tell you I still miss you? 
 Can't you see' you're a part of me? 
 Don't you know' I can't let you go? 
 My problems are few when I'm with you 
 What should I do? 
 I don't know, I don't know 
 Where do I go from here? 
 Do I tell you I still love you? 
 And where do I go from there? 
 Do I tell you I still miss you? 
 Picture me not loving you 
 Picture you, what you're going through 
 My problems are few when I'm with you 
 What should I do? 
 I don't know, I don't know 
 Where do I go from here? 
 Do I tell you I still love you? 
 And where do I go from there? 
 Do I tell you I still miss you? 
 Where do I go? 
 Where do I go from here? 
 Where do I go? 
 Where do I go from here? 
 Tell me, do I tell you that I love you? 
 Tell me, do I tell you that I need you? 
 Where do I go from here? 
 Tell me, do I tell you that I love you? 
 Tell me, do I tell you that I need you? 
 Where do I go from here?"
39,New Kids On The Block,pop,Stay With Me Baby,"[Spoken:] Yeah, man, oh, we're going to have some fun with this one, man, 
 And I don't know where it's gonna take us, 
 But it's a long way from Boston, man, here we go. 
 Stay with me baby, stay with me baby, me whole life long. 
 Stay with me baby, stay with me baby, I can do you no wrong. 
 Sure me saw you walking down the street, 
 You were looking so good, I said you were looking so sweet, 
 Then me didn't know what to say, all I know is that you're 
 Brightening up a beautiful day, ah. 
 [Spoken:] Oh, yeah, wer're groovin' now, man, oh, yeah! 
 Nobody can tell me my baby's not for real, 
 They don't know just how she feels, 
 What a girl, me pretty little thing, oh! 
 Stay... 
 I would never repay you for the love you've given to me, 
 Me play every day and stay with me for eternity. 
 The only thing that we know for sure, me could never ever doubt you, ah. 
 Nobody can tell me my baby's not the best, 
 She's the best, oh, she's so fresh, what a girl me pretty little thing, oh! 
 Stay... [repeat and fade] 
 We be jammin..."
40,New Kids On The Block,pop,Funny Feeling,"All I asked for was your hand 
 Love was in demand 
 How was I to understand? 
 Then you told me how you feel 
 It was so unreal 
 Guess it's time for me 
 To reveal the way I feel 
 Got a funny feeling that you don't even 
 Even love me (don't love me) 
 Got a funny feeling that you don't even, even care. 
 We assured each other at the start 
 Forever in our hearts 
 You and I would never part 
 Then you... 
 Got a funny ... 
 Got a funny ... [repeat ad lib & fade]"
41,New Kids On The Block,pop,Never Gonna Fall In Love Again,"Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 You said you'd never ever try to break my heart, 
 You told a lie, you tore my love apart. 
 You said you always wanted someone just like me, 
 You let me down, baby you set me free. 
 Whether it's wrong or whether it's right, 
 Won't take me through the night. 
 You told me that you loved me so, 
 And you'd never let me go. 
 You played the game you're not the same, 
 I never thought you'd ever change, 
 But if it's got to be this way, 
 I'm never gonna fall in love! 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Break One 
 When I heard this crazy stuff about this other guy, 
 I didn't believe it had to see it with my eyes. 
 When I saw you and him, you passed me by, 
 He's not your friend, he's the other guy. 
 Whether it's wrong or whether it's right, 
 Won't take me through the night. 
 You told me that you loved me so, 
 And you'd never let me go. 
 You played the game you're not the same, 
 I never thought you'd ever change. 
 But if it's got to be this way, 
 I'm never gonna fall on love! 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Break Two 
 I'm never gonna fall, 'cause I fell, 
 Lovin' you for me was like hell. 
 How could you play me like a champ, 
 A tramp, a cramp? 
 Girl you did me worse than a food stamp. 
 You told me I could trust you, 
 If I didn't I would crush you. 
 Never thought that one day I'd bust you, 
 Walkin' in the sand hand and hand with another man. 
 I know your game plan and now I understand. 
 Love is so deep, it's like sleep, 
 It will leave you blind. 
 I see how you're livin' so baby next time, 
 Whatcha gonna do now that the table's are truned around? 
 I'm livin' swell and now you wanna be down? 
 Step off, 'cause baby I've learned, 
 If you're messin' with fire then you're gonna get burned. 
 You still look dope but a dope I'm not, 
 I can't get with you 'cause you're too hot. 
 Whether it's wrong or whether it's right, 
 Won't take me through the night. 
 You told me that you loved me so, 
 And you'd never let me go. 
 You played the game you're not the same, 
 I never thought you'd ever change. 
 But if it's got to be this way, 
 I'm never gonna fall on love! 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Never gonna fall, 
 I'm never gonna fall, 
 Never, never, never 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love. 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love again, 
 Never gonna fall in love."
42,New Kids On The Block,pop,Games (The Kids Get Hard Mix),"No more games is about positivity 
 And positivity is not about being soft 
 It's about being smart 
 You sucker 
 Ain't It Funky 
 Yeah we're gonna send this one out 
 To all those non-believers out there 
 Who been tryin' to put us down and keep us down 
 For the past five years 
 I'm gon tell you what 
 We ain't goin' out like that 
 You think this is a love song 
 Wrong 
 The NKOTB is too strong 
 Games games games games games 
 Somebody said somebody 
 Wouldn't last too long 
 Somebody keep going strong 
 Somebody said somebody was all a front 
 Somebody still talking junk 
 Think of what you say 
 Think of what you do 
 Think of what you're trying to put us through 
 We're just singing a song 
 When you put us down 
 It ain't gonna get you nowhere 
 We're positive 
 And no matter what you think we really care 
 Games 
 Games games games games games 
 Somebody said somebody worked too hard 
 Somebody gotta charm some hearts 
 Somebody said everybody's gonna wait and see 
 What's gonna be is gonna be 
 We don't need your games 
 Think of what you say 
 Think of what you do 
 Think of what you're trying to put us through 
 We're just singing a song 
 When you put us down 
 It ain't gonna get you nowhere 
 We're positive 
 And no matter what you think we really care 
 Games 
 Ain't it funky 
 Games games games games games 
 Games 
 Games games games games games 
 Games 
 No more games boy 
 So what ya saying 
 Beat the beatness 
 'Cause Donnie ain't playin' 
 Witness the quickness 
 As I kick this 
 I'm on a mission 
 So listen as I dismiss 
 All this negativity by takin' a stand 
 'Cause we're five bad brothers from the bean town land 
 No sell out 
 So get the hell out 
 We do it our way 
 Who gives a damn about what critics say 
 Said we wouldn't last 
 Said our time will pass 
 In just a flash 
 But we're still kicking ass 
 The DONNIE 
 The WAHL to the BERG 
 That's funky 
 And now the games must cease 
 And to the non-believers I say peace 
 Stop playin' those games 
 Boy 
 Huh-huh 
 Ah Yeah 
 Uh huh Uh huh 
 Yeah 
 Whoa 
 Ain't it funky 
 We don't need your games 
 Uh-huh 
 We don't need your games 
 Word 'em up 
 We don't need your games 
 That's right 
 Stop playin' those games 
 We don't need your games 
 Word 
 We don't need your games 
 Tell em 
 We don't need your 
 We don't need your 
 Whoa 
 Stop playin' those games 
 Yeah 
 When you gonna stop playing those silly games now 
 G-g-games now 
 Danny D 
 G-g-games now 
 Jordan K 
 G-g-games now 
 Joey Jo 
 John 
 Whoa 
 And Donnie D is in the house 
 Dick Scott is in the house 
 M Lou is in the house 
 North side is in the house 
 And my man Maurice Star 
 He's in the house 
 I'd like to give a shout out 
 To Marky Mark and the Funky Bunch 
 Homework 
 The Death Duo 
 Cole and Clavillis 
 Huh 
 The Gold Brothers 
 The Milkbar Mobb 
 And this record right here 
 Was made to show and prove 
 That positivity is not about being soft 
 It's about being smart 
 You Sucker! 
 Peace"
43,New Kids On The Block,pop,Valentine Girl,"There's not a star in the sky 
 That could equal to the sparkle in your eyes 
 This card is only one way 
 To let you know just how I feel 
 Will you be my valentine girl 
 And I'll give you my heart 
 Forever 
 Be my valentine girl 
 And I won't let you go 
 No never 
 All of the flowers I've sent 
 Could never take the place 
 Of being there 
 Although we only just met 
 You're everything to me 
 Be my, my valentine girl 
 I need you 
 I want you 
 I want you in my world 
 Valentine girl 
 I'll be there for you 
 Will you be there for me too 
 Valentine girl 
 Until fade ..."
44,New Kids On The Block,pop,Intro,"Respect 
 Respected 
 C'mon 
 Yeah 
 All right 
 All right 
 Yeah, we been away for a while 
 We been away for a long time 
 But we back 
 We bout to sort all that craziness out 
 Uh huh 
 So lets talk for a minute 
 Let's do that 
 C'mon 
 It's very controversial 
 A lots been goin' on 
 Haha 
 There's been a lot of craziness 
 Did you break up at the concert? 
 C'mon 
 It's a question of lip-synching 
 What you talking about? 
 Lip-synching? 
 Oh man 
 What? 
 Hahaha 
 You know we're better than that 
 Haha 
 What's it all about 
 What is it all about? 
 What are we in it for? 
 Good question 
 What are you in for? 
 Love? 
 You tell me 
 Huh 
 Critics 
 Suckers 
 Hey yo Don! What's up n'goin' on? 
 All right 
 All right 
 Lets talk about the future 
 What does it mean? 
 What does the future hold? 
 Hey 
 Your guess is as good as mine 
 No strings attached 
 Maybe we'll find out sometime 
 Maybe we already know 
 Hmm... 
 Who knows? 
 But anyway 
 It's all about moving on 
 And striving 
 And growing up 
 And learning 
 Keep keepin' on 
 Yeah 
 God bless 
 'Cause you see 
 Uh 
 The worlds a lot bigger than you and me 
 You know?"
45,New Kids On The Block,pop,You Got The Flavor,"I don't really mean to lead you on 
 All I wanna do is take you home 
 You got that flavor 
 Baby, baby you got the flavor 
 Baby, baby you got the flavor 
 You got that flavor 
 You got it and I want it 
 You got the flavor and I really need it, girl 
 Let's not get fakin' 
 I want you to shake it 
 Pretty girl I don't really wanna lead you on 
 I don't wanna lead you on 
 All I wanna do is take you home 
 You got that flavor 
 Let's not get serious 
 Just straight to business 
 You're lovin's all I need 
 My body's aching 
 Don't feel like waiting baby 
 Pretty girl I don't really wanna lead you on 
 I don't really mean to lead you on 
 All I wanna do is take you home 
 You got the flavor 
 I really want it 
 I really need it 
 Baby you got that flavor 
 I don't really mean to lead you on 
 All I wanna do is take you 
 Cause you got that flavor 
 Yo it's Donnie 
 Call me the playa, ya dig 
 Like your style, trip with a New Kid 
 Changed her mind 
 Backseat in the jeep when I went for mine 
 I gotta go low real low nice and slow 
 Can't miss one color in the rainbow 
 Don't front girl you know what it's all about 
 Take a chance, turn my taste buds out 
 I don't really mean to lead you on 
 I really don't wanna lead you on 
 All I wanna do is take you home"
