,0,1,2,3
23,Led Zeppelin,rock,That's The Way,"I don't know how I'm gonna tell you 
 I can't play with you no more 
 I don't know how I'm gonna do what Mama told me 
 My friend, the boy next door 
 I can't believe what people sayin' 
 You gonna let your hair hang down 
 I'm satisfied to sit here working all day long 
 You're in the darker side of town 
 And when I'm out, I see you walkin' 
 Why don't your eyes see me? 
 And could it be you've found another game to play? 
 What did Mama say to me? 
 ""That's the way, oh, that's the way it oughta be"" 
 Yeah, yeah 
 Mama said, ""That's the way it oughta stay"" 
 Yeah, yeah 
 Ooh-ooh-ooh-ooh-ooh 
 And yesterday I saw you standing by the river 
 And weren't those tears that filled your eyes? 
 And all the fish that lay in dirty water dyin' 
 Had they got ya hypnotized? 
 And yesterday I saw you kissing tiny flowers 
 But all that lives is born to die 
 And so I say to you that nothing really matters 
 And all you do is stand and cry 
 I don't know what to say about it 
 When all your ears have turned away 
 But now's the time to look and look again at what you see 
 Is that the way it oughta stay? 
 ""That's the way, that's the way it oughta be"" 
 Whoa, don'tcha know now 
 Mama said, Mama said, ""That's the way it's gonna stay"" 
 Yeah 
 Ah, ah, ah, ah-ah-ah, ah, ah, ah, ah 
 Ah"
24,Led Zeppelin,rock,Bron-Y-Aur Stomp,"Ah, I caught you smilin' at me, that's the way it should be 
 Like a leaf is to a tree, so fine 
 Ah, all the good times we had, I sung love songs so glad 
 Always smilin', never sad, so fine 
 As we walk down the country lanes 
 I'll be singin' a song, you hear me callin' your name 
 Hear the wind whisper in the trees 
 Tellin' Mother Nature 'bout you and me 
 Well, if the sun shines so bright, or our way is dark as night 
 The road we choose is always right, so fine 
 Ah, could any love be so strong when so many loves go wrong 
 Will our love go on and on and on and on and on and on? 
 As we walk down the country lanes 
 I'm singin' a song, hear me callin' your name 
 Hear the wind whisper in the trees 
 Tellin' Mother Nature 'bout a-you and me 
 My, my, law-de-law, come on, now, it ain't too far 
 Tell your friends all around the world 
 Ain't no companion like a blue-eyed Merle 
 Come on, now, well, let me tell ya 
 What you're missin', messin' around them brick walls 
 So, of one thing I am sure, it's a friendship so pure 
 Angels singin' all 'round my door, so fine 
 Yeah, ain't but one thing to do, spend my natural life with you 
 You're the finest dog I knew, so fine 
 When you're old and your eyes are dim 
 There ain't no 'Old Shep' gonna happen again 
 We'll still go walkin' down country lanes 
 I'll sing the same old song, hear me call your name"
25,Led Zeppelin,rock,Hats Off To (Roy) Harper,"Mu-mu-mu-mu-mu, down 
 When I done quit hollerin', babe 
 I believe I'll shake 'em on down 
 Forgive me, baby, won't be late 
 You know by that I mean-ah seconds late 
 Ah-hah, must I, must I shake 'em on down 
 When I done quit hollerin', babe 
 I believe I'll shake 'em on down 
 Shake it, ah-ah 
 Well, I ain't no monkey, I can't climb no tree 
 No brown-skinned woman gonna make no monkey outta me 
 Yeah, and I ain't no monkey, sure can't climb no tree 
 I been mistreated, babe, I believe I'll shake 'em on down 
 Well, I been mistreated, babe, I believe I'll shake 'em on down 
 Ah-hah-hah, hah-hah-hah-hah, hi-hi-hah-hah 
 Hi-hi-hah-hah, hi-hi-hah-haaah 
 Listen, mama, put on your mornin' gown 
 Put on your nightshirt, mama, we gonna shake 'em on down 
 Yeah, yay, must I-ha, must I, must I, must I shake 'em on down 
 Ooh, well, I done been mistreated baby 
 I believe I'll shake 'em on down-ow-own 
 Gave my baby twenty-dollar bill 
 If that don't finish her, I'm sure my shot-shot-shotgun will 
 Yeah, yeah, I gave my babe twenty-dollar bill 
 Well, if that don't get that woman out, I'm sure my shotgun will 
 Yeah, I'll go shoot her, now"
26,Led Zeppelin,rock,Black Dog,"Hey, hey, Mama, said, the way you move 
 Gonna make you sweat, gonna make you groove 
 Ah-ah, child, way you shake that thing 
 Gonna make you burn, gonna make you sting 
 Hey, hey, baby, when you walk that way 
 Watch your honey drip, can't keep away 
 Oh, yeah, oh, yeah 
 Ah, ah, ah 
 Oh, yeah, oh, yeah 
 Ah, ah, ah 
 I gotta roll, can't stand still 
 Got a flamin' heart, can't get my fill 
 Eyes that shine burnin' red 
 Dreams of you all through my head 
 Ah ah, ah ah, ah ah, ah ah 
 Ah ah, ah ah, ah 
 Hey, baby, whoah, baby, pretty baby 
 Darlin' can't you do me now? 
 Hey, baby, oh, baby, pretty baby 
 Move me while you do me now. 
 Didn't take too long 'fore I found out 
 What people mean by ""down and out"" 
 Spent my money, took my car 
 Started tellin' her friends she gonna be a star 
 I don't know, but I been told 
 A big-legged woman ain't got no soul 
 Oh, yeah, oh, yeah 
 Ah, ah, ah 
 Oh, yeah, oh, yeah 
 Ah, ah, ah (yeah) 
 All I ask for, all I pray 
 Steady loaded woman gonna come my way 
 Need a woman, gonna hold my hand 
 Will tell me no lies, make me a happy man 
 Ah ah, ah ah, ah ah, ah ah 
 Ah ah, ah ah, ah 
 Ah 
 (guitar solo) 
 La-da ah e ah yes I will And yes I really, really do baby, 
 baby, baby. I can really do you, huh? Ooh, wew, you do it 
 baby. Push it, baby, push it, baby, push it, baby, push it, 
 baby, push it baby, push it babe, babe. Ooh-ooh, aah-ooh, ooh. 
 I'd really like to do it now. I'd really like to it now."
27,Led Zeppelin,rock,Rock And Roll,"It's been a long time since I rock-and-rolled 
 It's been a long time since I did 'The Stroll' 
 Ooh, let me get back, let me get back, let me get back 
 Mm-baby, where I come from 
 It's been a long time, been a long time 
 Been a long, lonely, lonely, lonely, lonely, lonely time 
 Yes, it has 
 It's been a long time since 'The Book of Love' 
 I can't count the tears of a life with no love 
 A-carry me back, carry me back, carry me back 
 Mm-baby, where I come from, whoa-whoa, whoa-oh-oh-hoh 
 It's been a long time, been a long time 
 Been a long, lonely, lonely, lonely, lonely, lonely time 
 Ah, ah-ah, ah-ah 
 Hoh, it seems so long since we 'walked in the moonlight' 
 Makin' vows that just couldn't work right 
 Haw-haw, yeah, open your arms, open your arms, open your arms 
 Baby, let my love come running in, a-yeah 
 It's been a long time, been a long time 
 Been a long, lonely, lonely, lonely, lonely, lonely time 
 Yeah, hey, yeah, hey, yeah, hey, yeah, hey 
 Ooh, yeah, ooh-ooh, yeah, ooh-ooh, yeah, ooh-ooh, yeah 
 It's been a long time, been a long time 
 Been a long, lonely, lonely, lonely, lonely, lonely time"
28,Led Zeppelin,rock,The Battle Of Evermore,"The Queen of Light took her bow 
 And then she turned to go 
 The Prince of Peace embraced the gloom 
 And walked the night alone 
 Oh, dance in the dark of night 
 Sing to the morning light 
 The Dark Lord rides in force tonight 
 And time will tell us all 
 Oh, throw down your plow and hoe 
 Rest not to lock your homes 
 Side by side, we wait the might 
 Of the darkest hour of them all, oh 
 I hear the horses' thunder 
 Down in the valley below 
 I'm waiting for the angels of Avalon 
 Waiting for the eastern glow 
 The apples of the valley hold 
 The seeds of happiness 
 The ground is rich from tender care 
 Repay, do not forget, no, no 
 Oh, dance in the dark of night 
 Sing to the morning light 
 The apples turn to brown and black 
 The tyrant's face is red 
 Oh, war is the common cry 
 Pick up your swords and fly 
 The sky is filled with good and bad 
 Mortals never know, oh, now 
 Oh well, the night is long 
 The beads of time pass slow 
 Tired eyes on the sunrise 
 Waiting for the eastern glow 
 The pain of war cannot exceed 
 The woe of aftermath 
 The drums will shake the castle wall 
 The ringwraiths ride in black, ride on 
 Oh, sing as you raise your bow (ride on) 
 Shoot straighter than before 
 No comfort has the fire at night 
 That lights the face so cold 
 Oh, dance in the dark of night 
 Sing to the morning light 
 The magic runes are writ in gold 
 To bring the balance back, bring it back 
 At last the sun is shining 
 The clouds of blue roll by 
 With flames from the dragon of darkness 
 The sunlight blinds his eye, oh, ooh 
 Ah, ah 
 Bring it back, bring it back 
 Bring it back, bring it back 
 Bring it back, bring it back 
 Bring it back, bring it back 
 Oh now, oh now, oh now, oh 
 Oh now, oh now, oh now 
 Bring it back, bring it back 
 Bring it back, bring it back 
 Oh now, oh now, oh now, oh 
 Oh now, oh now, oh now 
 Bring it, bring it, bring it, bring it 
 Bring it, bring it, bring it, bring it 
 Bring it, bring it, bring it, bring it"
29,Led Zeppelin,rock,Stairway To Heaven,"There's a lady who's sure all that glitters is gold 
 And she's buying a stairway to Heaven 
 When she gets there, she knows if the stores are all closed 
 With a word she can get what she came for 
 And she's buying a stairway to Heaven 
 There's a sign on the wall, but she wants to be sure 
 'Cause you know sometimes words have two meanings 
 In a tree by the brook there's a songbird who sings 
 Sometimes all of our thoughts are misgiven 
 It makes me wonder 
 It makes me wonder 
 There's a feeling I get when I look to the west 
 And my spirit is crying for leaving 
 In my thoughts I have seen rings of smoke through the trees 
 And the voices of those who stand looking 
 It makes me wonder 
 It really makes me wonder 
 And it's whispered that soon, if we all call the tune 
 Then the piper will lead us to reason 
 And a new day will dawn for those who stand long 
 And the forests will echo with laughter 
 If there's a bustle in your hedgerow, don't be alarmed now 
 It's just a spring clean for the May Queen 
 Yes, there are two paths you can go by, but in the long run 
 There's still time to change the road you're on 
 And it makes me wonder 
 Your head is humming and it won't go, in case you don't know 
 The piper's calling you to join him 
 Dear lady can you hear the wind blow, and did you know 
 Your stairway lies on the whispering wind, oh 
 And as we wind on down the road 
 Our shadow's taller than our soul 
 There walks a lady we all know 
 Who shines white light and wants to show 
 How everything still turns to gold 
 And if you listen very hard 
 The tune will come to you at last 
 When all are one and one is all, yeah 
 To be a rock and not to roll 
 And she's buying a stairway to Heaven"
30,Led Zeppelin,rock,Misty Mountain Hop,"Walking in the park just the other day, baby 
 What do you, what do you think I saw? 
 Crowds of people sittin' on the grass with flowers in their hair said 
 ""Hey, boy, do you wanna score?"" 
 And you know how it is 
 I really don't know what time it was, whoa-oh-oh 
 So I asked them if I could stay awhile. 
 I didn't notice, but it had got very dark and I was really, 
 Really out of my mind 
 Just then a policeman stepped up to me asked us said 
 ""Please, hey, would we care 
 To all get in line, get in line."" 
 Well, you know 
 They asked us to stay for tea and have some fun, whoa-oh-oh 
 He said that his friends would all drop by, ooh-ooh-ooh-ooh. 
 Why don't you take a good look at yourself and describe what you see 
 And baby, baby, baby, do you like it? 
 There you sit, sittin' spare like a book on a shelf rustin' 
 Ah, not tryin' to fight it 
 You really don't care if they're comin', whoa-oh-oh 
 I know that it's all a state of mind, ooh-ooh-ooh-ooh. 
 If you go down in the streets today, baby, you better 
 You better open your eyes, whoa-oh yeah 
 Folk down there really don't care, really don't care, don't care, really don't 
 Which, which way the pressure lies 
 So I've decided what I'm gonna do now 
 So I'm packin' my bags for the misty mountains, 
 Where the spirits go now 
 Over the hills, where the spirits fly. 
 Ooh-ooh-ooh-ooh 
 Ooh-ooh-ooh-ooh-ooh-ooh 
 Ooh-ooh-ooh-ooh 
 Ooh-ooh-ooh-ooh-ooh-ooh 
 Ooh-ooh-ooh-ooh 
 Ooh-ooh-ooh-ooh-ooh-ooh. 
 I really don't know, oh, oh, oh, oh, oh, oh 
 I really don't know, oh, oh, oh, oh, oh, oh 
 I really don't know..."
31,Led Zeppelin,rock,Four Sticks,"Oh, baby, it's cryin' time 
 Oh, baby, I've got to fly 
 Got to try to find a way 
 Got to try to get away 
 'Cause you know, I gotta get away from you, babe. 
 Oh, baby, the river's red 
 Ah, baby, in my head 
 There's a funny feelin' goin' on 
 I don't think I can hold out long. 
 And when the owls cry in the night 
 Oh, baby, baby, when the pines begin to cry 
 Baby, baby, baby, how do you feel? 
 If the river runs dry, baby, how would you feel? 
 Craze, baby, the rainbow's end 
 Mmm, baby, it's just a den 
 For those who hide 
 Who hide their love to depths of life 
 And ruin dreams that we all knew so, babe. 
 And when the owls cry in the night 
 Oh, baby, when the pines begin to cry 
 Oh, baby, baby, how do you feel? 
 If the river runs dry, baby, how would you feel? 
 Ah-ah, ah-ah-ah-ah-ay 
 Ah-ah-ah 
 Babe, how do you feel? 
 Ooh, ooh, yeah, brave I endure 
 Woo, yeah, strong shields and lore 
 They can't hold the wrath of those who walk 
 An' the boots of those who march 
 Baby, through the roads of time so long ago."
32,Led Zeppelin,rock,Going To California,"Spend my days with a woman unkind 
 Smoke my stuff and drank all my wine 
 Made up my mind make a new start 
 Goin' California with an achin' in my heart 
 Someone told me there's a girl out there 
 With love in her eyes and flowers in her hair 
 Took my chances on a big jet plane 
 Never let 'em tell ya that they're all the same 
 Oh, the sea was red and the sky was grey 
 Wondered how tomorrow could ever follow today 
 Mountains and the canyons start to tremble and shake 
 The children of the sun begin to awake 
 Watch out 
 Seems that the wrath of the gods 
 Got a punch on the nose and it's starting to flow 
 I think I might be sinkin' 
 Throw me a line, if I reach it in time 
 Meet you up there where the path 
 Runs straight and high 
 To find a queen without a king 
 They say she plays guitar and cries and sings, la la la la 
 Ride a white mare in the footsteps of dawn 
 Tryin' to find a woman who's never, never, never been born 
 Standin' on a hill in my mountain of dreams 
 Telling myself it's not as hard, hard, hard as it seems, mmm ah"
33,Led Zeppelin,rock,When The Levee Breaks,"If it keeps on rainin', levee's going to break 
 If it keeps on rainin', levee's going to break 
 And when the levee breaks, have no place to stay 
 Mean old levee, taught me to weep and moan, moan 
 Mean old levee, taught me to weep and moan 
 It's got what it takes to make a mountain man leave his home 
 Oh, well, oh, well, oh, well-a, ooh-ooh 
 A-don't it make ya feel bad 
 When you're tryin' to find your way home? 
 You don't know which way to go 
 If you're goin' down south and there's no work to do 
 Then ya go north to Chicago, ah, ah, ah, hey 
 Cryin' won't help ya, prayin' won't do ya no good, no 
 Cryin' won't help ya, prayin' won't do ya no good 
 A-when the levee breaks, mama, you got to move, a-woo-hoo 
 All last night, I sat on the levee and moaned 
 All last night, sat on the levee and moaned 
 Thinkin' 'bout my baby and my happy home, oh-hoh 
 Goin', I'm goin' to Chicago, goin' to Chicago 
 Sorry, but I can't take you 
 Goin' down, goin' down, now, goin' down, a-goin' down, now 
 Goin' down, goin' down, goin' down, goin' down, yeahh 
 Goin' down, goin' down, now, goin' down, goin' down, now 
 Goin' down, goin' down, now, goin' down 
 Goin' down, down, down, down, down"
34,Led Zeppelin,rock,The Song Remains The Same,"I had a dream, oh, now, crazy dream, oh-oh 
 Anything I wanted to know, any place I needed to go 
 Hear my song, now, people, don't ya listen, now 
 Sing along, oh, you don't know what you're missin', now 
 Any little song that you know 
 Everything that's small has to grow 
 And so it grows, yeah, push, push, yeah-ah 
 Na-na-na-na-na-ah-ah 
 California sunlight 
 Sweet Calcutta rain 
 Honolulu starbright 
 The song remains the same 
 Ooh-ooh Ooh-ooh-hoh-oh, 
 Head-on 
 Ah 
 Keep on 
 All you got to do, all the night 
 All you, all you gotta do now, all you gotta do now, ooh with me 
 Sing out Hare, Hare 
 Ooh, dance the Hoochie-Koo 
 City lights are oh, so bright as we go slidin', slidin' 
 Slidin', slidin', slidin' slidin' slidin' slidin' 
 Slidin-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah-ah on."
35,Led Zeppelin,rock,The Rain Song,"It is the springtime of my loving 
 The second season I am to know 
 You are the sunlight in my growing 
 So little warmth I've felt before 
 It isn't hard to feel me glowing 
 I watched the fire that grew so low 
 It is the summer of my smiles 
 Flee from me, Keepers of the Gloom 
 Speak to me only with your eyes 
 It is to you I give this tune 
 Ain't so hard to recognize, oh 
 These things are clear to all from time to time 
 Ah, talk, talk, talk, talk 
 Hey, I've felt the coldness of my winter 
 I never thought it would ever go 
 I cursed the gloom that set upon us, 'pon us, 'pon us 
 But I know that I love you so, ah 
 Oh, but I know that I love you so 
 These are the seasons of emotion 
 And like the winds, they rise and fall 
 This is the wonder of devotion 
 I see the torch we all must hold 
 This is the mystery of the quotient, quotient 
 Upon us, upon us all a little rain must fall 
 Just a little rain, oh, oh 
 Ooh, yeah-yeah-yeah"
36,Led Zeppelin,rock,Over The Hills And Far Away,"Hey, lady, you got the love I need 
 Maybe more than enough 
 Oh, darlin', darlin', darlin', walk a while with me 
 Oh, you've got so much, so much, so much 
 Many have I loved 
 And many times been bitten 
 And many times I've gazed 
 Along the open road 
 Many times I've lied 
 And many times I've listened 
 Many times I've wondered 
 How much there is to know 
 Many dreams come true 
 And some have silver linings 
 I live for my dream 
 And a pocketful of gold 
 Mellow is the man 
 Who knows what he's been missing 
 Many, many men 
 Can't see the open road 
 Many is a word 
 That only leaves you guessing 
 Guessing 'bout a thing 
 You really ought to know 
 Really ought to know 
 I really ought to know 
 You know I should, you know I should, you know I should"
37,Led Zeppelin,rock,The Crunge,"I wanna tell you 'bout my good thing 
 I ain't disclosing no names, but 
 He sure is a good friend, and 
 I ain't gonna tell you where he comes from, but 
 If I tell you, you won't come again, oh, hey 
 I ain't gonna tell you nothing, but I do will what I know, yeah 
 Now let me tell you 'bout my girl 
 I open up a newspaper and what do I see, ah, ah 
 See my girl, ah, looking at me 
 Ooh, and when she walks, she walks 
 And lemme tell ya, when she talks, she talks 
 And when she looks me in my eye 
 She's my baby, Lord, I wanna make her mine, yeah 
 Ooh, tell me baby what you want me to do 
 And you want me to love you, love some other man, ooh 
 Ain't gonna call me Mr. Pitiful, no 
 Ah, I don't need no respect from nobody, no, no 
 Ah, no, no 
 Ah 
 I ain't gonna tell you nothing, I ain't gonna tell you no more, no 
 She's my baby, let me tell you that I love her so and 
 And she's the woman I really wanna love and let me tell you more, ooh 
 She's my baby, lemme tell you, she lives next door 
 She's the one a woman, the one a woman that I know 
 I ain't gonna, I ain't gonna, I ain't gonna tell 
 I ain't gonna tell you one thing that you really ought to know, ooh 
 She's my lover baby and I love her so and 
 She's the one that really makes me whirl and twirl and 
 She's the kind of lover that makes me me fill the whole world and 
 She's the one who really makes me jump and shout, oh 
 She's the kind of girl, I know what it's all about 
 Take it on, take it, take it, take it 
 Ah, excuse me 
 Oh, will you excuse me 
 I'm just trying to find the bridge 
 Has anybody seen the bridge 
 Please 
 Have you seen the bridge 
 I ain't seen the bridge 
 Where's that confounded bridge"
38,Led Zeppelin,rock,Dancing Days,"Dancing days are here again 
 Summer evenings grow 
 I've got my flower, I've got my power 
 I've got a woman who knows 
 I said it's alright, you know, it's alright 
 I guess it's all in my heart 
 You'll be my only, my one and only 
 Is that the way it should start 
 Crazy ways are evident 
 In the way you're wearing your clothes 
 Sippin' booze is precedent 
 As the evening starts to glow 
 You know, it's alright, I said it's alright 
 You know, it's all in my heart 
 You'll be my only, my one and only 
 Is that the way it should start 
 Dig 
 You told your mama I'd get you home 
 But you didn't say I got no car 
 I saw a lion, he was standing alone 
 With a tadpole in a jar 
 You know, it's alright, I said it's alright 
 I guess it's all in my heart, heart, heart 
 You'll be my only, my one and only 
 Is that the way it should start 
 So dancing days are here again 
 As the summer evenings grow 
 You are my flower, you are my power 
 You are my woman who knows 
 I said it's alright, you know, it's alright 
 I know it's all in my heart 
 You'll be my only, yes, my one and only 
 Yes, is that the way it should start 
 I know it is, yeah"
39,Led Zeppelin,rock,D'yer Mak'er,"Oh oh oh oh, oh oh 
 You don't have to go, oh oh, oh oh 
 You don't have to go, oh oh, oh oh 
 You don't have to go 
 Ay ay ay ay, ay ay 
 All those tears I cry, ay ay, ay ay 
 All those tears I cry, oh oh, ay ay 
 Baby, please don't go 
 When I read the letter you wrote me 
 It made me mad, mad, mad 
 When I read the words that it told me 
 It made me sad, sad, sad 
 But I still love you so 
 I can't let you go 
 I love you 
 Ooh, baby, I love you 
 Oh oh oh oh, oh oh 
 Every breath I take, oh oh, oh oh 
 Oh, every move I make, eh, yeah 
 Oh, baby, please don't go 
 Ay ay ay ay, ay ay 
 It hurts me to my soul, oh oh, oh oh 
 You hurt me to my soul, oh, oh oh oh 
 Darling, please don't go 
 When I read the letter you sent me 
 It made me mad, mad, mad 
 When I read the news that it brought me 
 It made me sad, sad, sad 
 But I still love you so 
 And I can't let you go 
 I love you 
 Ooh, baby, I love you 
 Oh oh oh oh, oh oh 
 You don't have to go, oh oh, oh oh 
 You don't have to go, oh oh, oh oh 
 Oh, baby, baby 
 Please, please, please, please 
 Ah ah, ah ah, ah ah, baby 
 Ah ah, I really love you ,baby 
 Ooh ooh, ooh ooh, ooh ooh, darlin' 
 Oh, oh 
 Oh baby, I still love you so 
 Oh baby, I still love you so 
 Oh, ooh 
 Oh oh oh oh oh oh, yeah (fire) 
 Ah ah ah ah ah ah, oh (fire) 
 Ah ah ah ah ah ah, ooh (fire), yeah 
 Oh baby, baby, baby (fire)"
40,Led Zeppelin,rock,No Quarter,"Close the door, put out the light 
 Know they won't be home tonight 
 The snow falls hard and don't you know 
 The winds of Thor are blowing cold 
 They're wearing steel that's bright and true 
 They carry news that must get through 
 They choose the path where no one goes 
 They hold no quarter 
 They hold no quarter. 
 Walking side by side with death 
 The devil mocks their every step 
 The snow drives back the foot that's slow 
 The dogs of doom are howling more 
 They carry news that must get through 
 To build a dream for me and you 
 They choose the path that no one goes 
 They hold no quarter 
 They ask no quarter 
 They hold no quarter 
 They ask no quarter 
 (Ah, the pain without quarter) 
 They ask no quarter 
 (Ooh, yeah, when I'm callin', callin', callin') 
 They give no quarter, ah 
 The dogs of doom are howlin' more 
 Give me quarter 
 I hear the dogs of doom a-howlin' more..."
41,Led Zeppelin,rock,The Ocean,"We've done four already, but now we're steady, 
 And then they went: one, two, three, four 
 Singing in the sunshine, laughing in the rain 
 Hitting on the moonshine, rocking in the grain 
 Got no time to pack my bag, my foot's outside the door 
 I got a date, I can't be late for the hellhound headin' forth 
 Singing to an ocean, I can hear the ocean's roar 
 Play for free and play for me and play a whole lot more, more 
 Singing about good things and the sun that lights the day 
 I used to sing on the mountains, has the ocean lost its way 
 I don't know 
 Sitting round singing songs till the night turns into day 
 Used to sing on the mountains, but the mountains washed away 
 Now I'm singing all my songs to the girl who won my heart 
 She is only three years old and it's a real fine way to start 
 Oh, yeah 
 Sure is fine 
 I blow my mind 
 When I feel so good now, a-yeah, yeah, yeah 
 Oh, it's so good!"
42,Led Zeppelin,rock,Custard Pie,"Ooh yeah, drop down, baby 
 Let daddy see, yeah 
 Drop down my way 
 Miss treat for me 
 Well, my mama allow me 
 I fool 'round all night long 
 Well, I may look like I'm crazy 
 I sure know right from wrong 
 See me comin', throw your man outdoors 
 Ain't no stranger, done been this way before 
 See me comin', mama, a-throw your man outdoors 
 I ain't no stranger, I've been this way before 
 Put on your nightshirt and your mornin' gown 
 You know by night, I'm gonna shake 'em on down 
 Put on your nightshirt, mama, and your mornin' gown 
 Well, you know, by night I'm sure gonna shake 'em on down 
 Shake it, shake it 
 Ooh, your custard pie, yeah, sweet and nice 
 When you cut it, mama, save me a slice 
 Your custard pie, yeah 
 I declare it's sweet and nice 
 I like your custard pie 
 When you cut it, mama, mama, please save me a slice 
 Oh, I'll chew on a piece of your custard pie 
 I'll chew on a piece of your custard pie 
 I'll chew on a piece of your custard pie 
 I'll chew on a piece of your custard pie 
 Drop down, drop down, drop down, drop down 
 Drop down, yeah 
 Drop down, drop down 
 I'll chew on a piece of your custard pie"
43,Led Zeppelin,rock,The Rover,"I've been to London, seen seven wonders 
 I know to trip is just to fall 
 I used to rock it, sometimes I'd roll it 
 I always knew what it was for 
 There can be no denyin' that the wind'll shake 'em down 
 And the flag we're flyin' is the new flag of the land 
 Just join hands 
 If we could just join hands 
 If we could just join 
 With fields aplenty when Heaven sent me 
 I saw the kings who ruled them all 
 Still by the firelight and purple moonlight 
 I hear the rustic river's call 
 And the wind is cryin' from a love that won't grow cold 
 My lover, she is lyin' on the dark side of the globe 
 Could just join hands 
 If we could just join hands 
 If we could just join hands, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah 
 Do it, ow 
 You got me rockin' when I oughta be rollin' 
 Darlin', tell me, darlin', which way to go 
 Keep me rockin', baby, can you keep me strollin'? 
 Won'tcha tell me, darlin', which way to go? That's right 
 Oh how I wonder, oh how I worry 
 And I would dearly like to know 
 How all this squander of earthly plunder 
 Will leave us anything to show 
 And our time is flyin' 
 See the candle burnin' low 
 Is the new world risin' 
 From the shambles of the old 
 If we could just join hands 
 If we could just join hands 
 If we could just, if we could just 
 If we could just, if we could just 
 If we could just join hands, hey 
 That's all it takes, that's all it takes 
 That's all it takes, that's all it takes 
 Hey-yeah, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah 
 Yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah, yeah-yeah 
 Yeah-yeah, yeah-yeah, yeah-yeah 
 Ooh yeah 
 Ah, ah, yeah 
 That's right, that's right, that's right, that's right"
44,Led Zeppelin,rock,In My Time Of Dying,"In my time of dying, want nobody to mourn 
 All I want for you to do is take my body home 
 Well, well, well, so I can die easy 
 Well, well, well, so I can die easy 
 Jesus gotta make out, sure know 
 Jesus gonna make out 
 Jesus gonna make it my dyin' bed 
 Meet me, Jesus, meet me 
 Ooh, meet me in the middle of the air 
 If my wings should fail me, Lord 
 Please meet me with another pair 
 Well, well, well, so I can die easy 
 Oh-whoa, well, well, well, so I can die easy 
 Jesus gonna make out 
 Somebody, somebody, oh, oh 
 Jesus gonna make out 
 Jesus gonna make it my dyin' bed 
 Oh, Saint Peter at the gates of Heaven, won't you let me in? 
 I never did no wrong, I never did no wrong 
 Uh, oh, Gabriel, let me blow your horn, let me blow your horn 
 Oh, never did no wrong, did no wrong 
 I've only been beyond once 
 I never thought I'd do anybody no wrong, no, no one, sir 
 Aww, good 
 Oh, I did s-somebody some good 
 Somebody some good, yes, oh 
 Oh, did somebody some good, yeah 
 I musta did somebody some good, yeah 
 Oh, I believe I did 
 I see the smilin' faces 
 I know there must be lipstick traces, oh 
 Ah 
 And I see them in the streets 
 And I see them in the field, yeah 
 And I hear them under my feet 
 And I know it's got to be real 
 Oh, Lord, deliver me 
 All the wrong I've done 
 Ooh, you can deliver me, Lord 
 I only wanted to have some fun 
 Oh, hear the angels marching, they're marching 
 Hear them marching, hear them marching, they're marching 
 Oh, my Jesus, oh, my Jesus, oh, my Jesus, oh, my Jesus 
 Oh, my Jesus, oh, my Jesus, oh, my Jesus, oh, my Jesus 
 Oh, my Jesus, oh my Je-ah-oh 
 Now my Je, hey, yeah, it's gotta be my Jesus, whoa-whoa 
 It's gotta be, it's gotta be my Jesus 
 It's gotta be, oh 
 It's gotta be my Jesus 
 Oh, a-take me home 
 Come on, come on, I can hear the angels singing 
 Oh, here they come, here they come, here they come 
 'Bye-'bye, 'bye-'bye, 'bye-'bye, 'bye-'bye, 'bye-'bye 
 Oh, it feels pretty good up here, pretty good up here 
 Oh Georgina, Oh Georgina, Oh Georgina 
 Oh Georgina, Oh Georgina 
 Oh, oh, oh, oh, oh, oh, oww yeah, ooh, it's real good 
 Come on, take it, take it, take it, take, take 
 Take, take, take, take, take, take, take, take, ooh yes, c'mon, uh 
 Oh, yeah 
 Oh, don'tcha make it, my dyin', dyin', dyin'... cough 
 That's gonna be the one, ask me! 
 Come and have a listen, then. 
 Oh, yes, thank you."
45,Led Zeppelin,rock,Houses Of The Holy,"Let me take you to the movie 
 Can I take you to the show? 
 Let me be yours ever truly 
 Can I make your garden grow? 
 From the houses of the holy 
 We can watch the white doves go 
 From the door comes Satan's daughter 
 And it only goes to show 
 And you know 
 There's an angel on my shoulder 
 In my hand, a sword of gold 
 Let me wander in your garden 
 And the seeds of love I'll sow 
 You know 
 So the world is spinnin' faster 
 Are you dizzy when you stall? 
 Let the music be your master 
 Will ya heed the master's call? 
 Oh-whoa, save me, man 
 Said, there ain't no use in crying 
 'Cause it will only, only drive you mad 
 Does it hurt to hear them lying? 
 Was this the only world you had? Oh-whoa 
 So let me take ya, take ya to the movies 
 Can I take ya, baby, to the show? 
 Why don'tcha let me be yours ever truly? 
 Can I make your garden grow? 
 And you know, that's right"
