,0,1,2,3
39,Frank Ocean,pop,Facebook Story,"(Skit) 
 I was just telling that I got this girl before 
 And I was together since 3 years 
 And uh, I was not even cheating her or what 
 And Facebook arrived and uh she wanted me to accept her on Facebook 
 And I don't want it because I was like in front of her 
 And she told me like ""Accept me on Facebook"" 
 It was virtual, means no sense 
 So I say ""I'm in front of you, I don't need to accept you on Facebook"" 
 She started to be crazy 
 She thought that because I didn't accept her 
 She thought I was cheating 
 She told me like, uh, ""it's over"" 
 I can't believe you 
 I said ""come on you're crazy"" because like yeah 
 I'm in front of you, I'm every day 
 Here in your house 
 That's, it means like it's jealousy 
 Pure jealousy for nothing 
 You know 
 Virtual thing"
40,Frank Ocean,pop,Close To You,"I will be honest, I wasn't devastated 
 But you could've held my hand through this, baby 
 In my mind, I didn't need 
 Warned your ex 
 I run my hands through what's left 
 But we're getting older, baby 
 How much longer baby? 
 Why am I preaching? 
 To this choir, to the saved kids 
 Just like mine versions of these belong to you 
 After a while 
 They're keeping me close to you 
 (Just like me, they long to be 
 Close to you)"
41,Frank Ocean,pop,White Ferrari,"Bad luck to talk on these rides 
 Mind on the road, your dilated eyes 
 Watch the clouds float, white Ferrari 
 Had a good time 
 16: how was I supposed to know anything? 
 I let you out at Central 
 I didn't care to state the plain 
 Kept my mouth closed 
 We're both so familiar 
 White Ferrari 
 Close by me 
 You will find 
 You will find me 
 Is this the slow body 
 Left when I forgot to speak 
 So I text to speech, lesser speeds 
 Texas speed, yes 
 Based takes it's toll on me 
 Eventually, eventually, yes 
 I only eventually, eventually, yes 
 I care for you still and I will forever 
 That was my part of the deal, honest 
 We got so familiar 
 Spending each day of the year, White Ferrari 
 Good times 
 In this life, life 
 In this life, life 
 One too many years 
 So taste what I lived on a facelift 
 Mind over matter is magic 
 I do magic 
 If you think about it it's over in no time the best life 
 I'm sure we're taller in another dimension 
 You say we're smaller and not worth the mention 
 You're tired of movin', your body's achin' 
 We could vacay, there's places to go 
 Clearly this isn't all that there is 
 Can't take what's been given 
 But we're so okay here, we're doing fine 
 I'm up and naked 
 You dream of walls that hold us in prison 
 It's just a scar, at least that's what they call it 
 And we're free to fall"
42,Frank Ocean,pop,Seigfried,"The markings on your surface 
 Your speckled face 
 Flawed crystals hang from your ears 
 I couldn't gauge your fears 
 I can't relate to my peers 
 I'd rather live outside 
 I'd rather chip my pride than lose my mind out here 
 Maybe I'm a fool 
 Maybe I should move 
 And settle, two kids and a swimming pool 
 I'm not brave (brave) 
 I'm not brave 
 I'm living over city 
 And taking in the homeless sometimes 
 Been living in an idea 
 An idea from an another man's mind 
 Maybe I'm a fool 
 To settle for a place with some nice views 
 Maybe I should move 
 Settle down, two kids and a swimming pool 
 I'm not brave 
 I'd rather live outside 
 I'd rather live outside 
 I'd rather go to jail 
 I've tried hell 
 (It's a loop) 
 What would you recommend I do? 
 (And the other side of a loop is a loop) 
 This is not my life 
 It's just a fond farewell to a friend 
 It's just a fond farewell to a friend 
 This is not my life 
 It's just a fond farewell to a friend 
 It's not what I'm like 
 It's just a fond farewell (brave) 
 Speaking of Nirvana, it was there 
 Rare as the feathers on my dash from a phoenix 
 There with my crooked teeth and companions sleeping, yeah 
 Dreaming a thought that could dream about a thought 
 That could think of the dreamer that thought 
 That could think of dreaming and getting a glimmer of God 
 I be dreaming a dream in a thought 
 That could dream about a thought 
 That could think about dreaming a dream 
 Where I can not, where I can not 
 Less morose and more present 
 Dwell on my gifts for a second 
 A moment one solar flare would consume, so I nod 
 Spin this flammable paper on the film's that my life 
 High flights, inhale the vapor, exhale once and think twice 
 Eat some shrooms, maybe have a good cry, about you 
 See some colors, light hangglide off the moon 
 (In the dark, in the dark) 
 I'd do anything for you 
 (In the dark) 
 I'd do anything for you 
 (In the dark) 
 I'd do anything for you 
 (In the dark) 
 I'd do anything for you 
 (In the dark) 
 I'd do anything for you, anything for you 
 (In the dark) 
 I'd do anything for you, anything for..."
43,Frank Ocean,pop,Godspeed,"I will always love you how I do 
 Let go of a prayer for ya 
 Just a sweet word 
 The table is prepared for you 
 (Ball so hard, boys for sex) 
 (Ball so hard, boys for sex) 
 (Ball so hard, boys for sex) 
 (Ball so hard, boys for sex) 
 Wishing you Godspeed, glory 
 There will be mountains you won't move 
 Still I'll always be there for you 
 How I do 
 I let go of my claim on you, it's a free world 
 You look down on where you came from sometimes 
 But you'll have this place to call home, always 
 (This love will keep us still blinded of the eyes 
 Silence in the ears, darkness of the mind) 
 Until the time... 
 (This love will keep people blinded of the eyes 
 Silence in the ears, darkness of the mind) 
 Till the time we die... 
 (This love will keep us still blinded by the eyes 
 Silence in the ears, darkness of the mind) 
 I'll always love you 
 Until the time we die"
44,Frank Ocean,pop,Futura Free,"If I was being honest 
 I'd say long as I could fuck three times a day and not skip a meal I'm good 
 I used to work on my feet for 7 dollars a hour 
 Call my momma like momma 
 I ain't making minimum wage momma 
 I'm on momma 
 I'm on 
 Now I'm making 400, 600, 800k momma 
 To stand on my feet momma 
 Play these songs, it's therapy momma, they paying me momma 
 I should be paying them 
 I should be paying y'all honest to God 
 I'm just a guy I'm not a god 
 Sometimes I feel like I'm a god but I'm not a god 
 If I was I don't know which heaven would have me momma 
 Let me run this bitch 
 I'ma run it into the ground momma, the whole galaxy 
 God damn, fuck these lames, they don't want none 
 Fuck these lames, they don't want none 
 Fuck these niggas 
 Fuck these niggas, they don't want none 
 Fuck these niggas 
 Fuck you niggas 
 Fuck me if I hated on you 
 I'ma stick around 
 I'm gon' let my nuts hang 
 Nigga you got some just like me don't you? 
 Or maybe not just like me 
 You know I'm Africano Americano 
 And even if you're half Japanese 
 Roots run deep 
 Family tree, throw a big shadow, tech company 
 Please gimme immortality 
 I'm going rapidly 
 Fading drastically 
 Or pulled the zip down 
 Wet your lips first 
 Lick the tip now 
 Smoke some'n 
 Jamming to the rhythm it's a face to face 
 Keep me high castrati 
 Poonani fade the stress 
 Bugatti left some stretch marks on that freeway 
 They tryna find 2Pac 
 Don't let 'em find 2Pac 
 He evade the press 
 He escape the stress 
 La da da da da 
 La da da da da 
 La da da da da 
 I'll keep quiet and let you run your phone bill up 
 I know you love to talk 
 I ain't on your schedule 
 I ain't on no schedule 
 I ain't had me a job since 2009 
 I ain't on no sales floor 
 You say I'm changing on you 
 I feel like Selena 
 They wanna murder a nigga 
 Murder me like Selena 
 You must ain't get the memo 
 I don't cut bitches no more 
 But your bitch my exception 
 Come get her outta my four door 
 I only got one four door 
 Remember when I had that Lexus no 
 Our friendship don't go back that far 
 Tyler slept on my sofa yeah 
 Niggas go back that far 
 I ain't smoked all year 
 This the last song so 
 I'm finna wipe that off 
 Tolerance is so low, still smoke a whole 'gar 
 Menage on my birthday 
 Tap out on the first stroke 
 Cause this ain't no work day 
 She don't give head anyway 
 'Cause what niggas say 
 That's what she tell her man 
 What a difference distance makes 
 Niggas want fight in the streets now 
 Shit starting to make my head hurt 
 Jay hit me on the email 
 Said I oughta act my net worth 
 Dog this is chess now 
 Not fetch I ain't runnin' for a nigga 
 Ain't ran since track meet 
 That's the only time I ran from a nigga 
 You could change this track now 
 Could've changed this bitch a long time ago 
 Know and know 
 Know and know 
 Shout out to Hollygrove 
 I'm from that 7th though 
 Twins know and Lance 
 Clark know and Matt know 
 Shit went 180 on me 
 Please run that back though 
 Tucks till 24 
 (Skit) 
 You say some shit about me? 
 On God he grabbed me 
 Had this nigga like... 
 (Outro Interview) 
 Interviewer: Make sure you speak up 
 Frank: Okay 
 Interviewer: What's your name? 
 Frank: Frank 
 Interviewer: Yo, aye be quiet. What's your name? What do you do? What's your first memory? 
 Frank: The first word I learned to say or that I ever said 
 Interviewer: What's the most amazing thing you've ever witnessed? You're gonna do amazing out here... control the world, control the world 
 Frank: Hahaha 
 Interviewer: Hahaha, all right, what three superpowers do you wish you had? They say they have to be... 
 Frank: Flying, super strength... 
 Interviewer: All right, what's your name? 
 Frank: I wish I could sleep without being dead but sleep forever at the same time 
 Interviewer:Yo what's your... stop, stop, stop 
 Frank: Being... very very tall 
 Interviewer: That's fucked up. Start over right now. Best thing about being me is that I keep a pretty clear mind most of the time 
 Sage Elsesser: Being great 
 Frank: I... a lot, probably too much 
 Interviewer: Talents, got any secret talents? 
 Frank: I don't think so, I'm pretty open in everything I do 
 Sage Elsesser: Talents? I can play the theremin... Tyler... nah actually fuck him. I don't know, probably (?) 'cause he doesn't have to do anything at all, sits inside his house 
 Interviewer: What's your name? 
 Sage Elsesser: Sage Elsesser 
 Interviewer: What do you do? 
 Sage Elsesser: I play soccer and go to school. I wanna be better at skating 
 Interviewer: All right that's it... 
 Sage Elsesser: Ever... ever thought about trying... 
 How far is a light year? 
 How far is a light year?"
45,Frank Ocean,pop,Acura Integurl,"She singing bitch I'm paid, that's all I gotta say, I'm like who knew? 
 That after all the years I'd make a Weezy fan out of you too 
 When I met you, you were Thom Yorke, Chris Martin and U2 
 When you met me I was Three 6, Pimp C, Bun B, 8Ball and MJG, yeah 
 But we're both a long way from home 
 We got the windows down, the radio's on, always 
 I wrote a letter to the sky saying maybe one day you'll get to kiss me 
 My girl found it in the car and said baby why you trying to diss me? 
 Cause you know you're my baby, you know you're my baby, ooh 
 I'm not just in it for the ride, in it for the ride, yeah"
46,Frank Ocean,pop,Blasted,"She's the prettiest girl I've ever seen on a skateboard 
 And I'm just a guy with a couple of open ears for her 
 She told me every story behind all of her tattoos 
 She's thinking maybe the next one, 
 Should have something to do with you, 
 To do with me... 
 Oh ooh... oh okay well you gotta do mine in color... 
 Oh ooh... oh... Cause all of your exes are in black and white... 
 You wanna get blasted, yeah 
 Cause you know this love is gonna last, 
 And now we getting blasted... uh... 
 'Cause I couldn't let you do it by yourself... 
 My feelings go deeper than the ink, 
 It goes deeper, deep in to your soul 
 She said you should get a rubix cube over your heart oh yeah 
 But you say I've already figured it out, 
 Already figured out the love... 
 She want me to get a spaceship tatted inside of my lip ooh oh... 
 Cause that's what she feel like she on when we, 
 On each other, 
 Loving on each other, 
 Kissing on each other. 
 Oh ooh... oh okay well you gotta do mine in color... 
 Oh ooh... oh ...Cause all of your exes are in black and white... 
 You wanna get blasted, yeah 
 Cause you know this love is gonna last, 
 And now we getting blasted... uh... 
 'Cause I couldn't let you do it by yourself... 
 My feelings go deeper than the ink, 
 It goes deeper, deep in... to your soul... (x2) 
 Paper to pen, Needle to skin 
 I'm in the chair, and she's over there... 
 Taking these pictures and blowing me kisses 
 When I ask her to hold my hand, 
 She told me to take that ink like man 
 Told me take that ink like a man (x2) 
 She told me that (yeah) (x2) 
 You wanna get blasted, (blasted) 
 Cause you know this love is gonna last, 
 And now we getting blasted (blasted) 
 'Cause I couldn't let you do it by yourself... 
 My feelings go deeper than the ink, 
 It goes deeper, deep into your soul... 
 You know it."
47,Frank Ocean,pop,Bricks And Steel,"If a three fell in the forest, 
 And no one was around to hear it, 
 Baby, does it go 'boom'? Does it go 'boom'? 
 If I have love for ya, 
 But you weren't ever close enough to feel it... 
 Is my love any good? (x2) 
 Oh... 
 But the distance ain't even normal ayeee 
 You're laying in the bed right next to me, 
 Oh but there might as well be a brick wall in between us, 
 Some soundproof glass and some bars in the middle... 
 Oh baby when I wanna talk to you, 
 I'm conversing with bricks and steel, 
 A pile of bricks and steel... 
 And when I tap your shoulders, 
 You're cold as bricks and steel, 
 A pile of bricks and steel... 
 And I've been questing your love 
 But you ravished all the the left over's and garbage 
 Was it ever real... If you were never here... 
 Bricks and steel, walk around the kitchen, 
 Like a pile of bricks and steel... 
 Bricks bricks, steel steel... 
 Oh I know you're somewhere in there... 
 Sometimes I wanna pick up a hammer 
 And start chiseling away, away... 
 Chiseling away... away... 
 Girl my phone bill is crazy, 
 The rate is sky high when I call ya... 
 But you only let it ring... 
 You only let it ring no oh... 
 But the distance ain't even normal ayeee... 
 You're laying in the bed right next to me, 
 Oh but there might as well be a brick wall in between us, 
 Some soundproof glass and some bars in the middle... 
 Oh baby when I wanna talk to you, 
 I'm conversing with bricks and steel, 
 A pile of bricks and steel... 
 And when I tap your shoulders, 
 You're cold as bricks and steel, 
 A pile of bricks and steel... 
 And I've been questing your love 
 But you ravished all the left over's and garbage 
 Was it ever real... f you were never here... 
 Bricks and steel, walk around the kitchen, 
 Like a pile of bricks and steel... 
 Bricks bricks, steel steel... 
 Stop, stop, I think I hear 'em coming down the hall, 
 He don't hear a word I said oh, 
 I'm wishing these 4 walls could talk... talk... 
 Oh, stop, stop, I think I hear 'em coming down the hall and 
 He don't hear a word I said oh, oh oh... 
 Oh baby when I wanna talk to you, 
 I'm conversing with bricks and steel, 
 A pile of bricks and steel... 
 And when I tap your shoulders, 
 You're cold as bricks and steel, 
 A pile of bricks and steel... 
 And I've been questing your love 
 But you ravished all the left over's and garbage 
 Was it ever real... f you were never here... 
 Bricks and steel, walk around the kitchen, 
 Like a pile of bricks and steel... 
 Bricks bricks, steel steel..."
48,Frank Ocean,pop,Chanel,"My guy pretty like a girl 
 And he got fight stories to tell 
 I see both sides like Chanel 
 'C' on both sides like Chanel 
 Swimming laps through pool water 
 Heated like I'm underworld 
 Hide my tattoos in Shibuya 
 Police think I'm of the underworld 
 12 treat a nigga like he 12 
 How you looking up to me and talking down? 
 Can't you see I am the big man? (Big man) 
 God level I am the I am (whoa) 
 Now film it with that drone cam 
 In the pink like Killa Cam 
 Put a zoom on that stick, Noé 
 Up so close I'm on that kill 
 Remote controller on your lower back 
 Yes the good 
 Dick could roll the eyes back in the skull 
 Rolling when you ride, poppin' 
 Rolling when you ride 
 Ride the Rodman 
 Got one that's straight acting 
 Turnt out like some dirty plastic (Ride) 
 2016 burnt some discs 
 2017 ideas playing off a Walkman 
 This a cult not a clique on the net 
 With a cup in a cup, Actavis 
 That's a double edge, ""issa knife"" 
 And I don't like to fight 'til I'm fighting 
 Revenge in the air make my lungs sick 
 Chopper in the sky like a gun trick 
 Clips on clips like Mike 
 It's really all 
 I see both sides like Chanel 
 See on both sides like Chanel 
 It's really you on my mind 
 It's really you on my mind 
 It's really you 
 It's really you on my mind 
 V both sides of the 12 
 Steam both sides of the L 
 Freeze smoke rings and they hail 
 Sleet snow grind for the wealth 
 Whole team diamonds is real 
 Showed 'em how to shine by they selves 
 You need a cosign for your health 
 I need that bitch to grind on my belt 
 I know you need to try for my belt 
 I know you seen it driving itself 
 No matte black on the ride 'cause it's stale 
 But it's stealth 
 I see both sides like Chanel 
 I see both sides like Chanel 
 My pockets snug 
 They can't hold my 7 
 They banned my Visa 
 My Amex and Mastercards 
 I got new money 
 And it's all cash 
 I got new bags 
 And they all collabs 
 I rubber band a bunch of thousand dollar Delta gift cards 
 I made my baby buy 
 Amazing the cash online unknown 
 I made my baby buy 
 Blazing the dash counting money at home 
 My pockets snug 
 They can't hold my 7 
 They banned my Visa 
 My Amex and Mastercards 
 I got new money 
 And it's all cash 
 I got new bags 
 And they all collabs 
 I rubber band a bunch of thousand dollar Delta gift cards 
 I made my baby buy 
 Amazing the cash online unknown 
 I made my baby buy 
 Blazing the dash counting money at home"
49,Frank Ocean,pop,Got The Keys,"Walked off the stage, 
 In the middle of the show... 
 I had to go, I had to see her, see her... 
 I must be nuts, that's what they asked me 
 I may be but oh I need her, need her... 
 I need her yeah, she got my air, 
 And I'm running, I'm running low... 
 Where my driver go? Men I don't care... 
 I got the keys, so I'm driving alone uh... 
 And try to be ready when I get there, 
 In front of your door, oh baby get in... 
 I'm ready to breathe in that good air, 
 I'm dropping the top, I'm lettin it in 
 Oh oh oh... Oh oh oh... oh oh... 
 Got the keys so we're gone uh (x2) 
 I'm burning out, I'm showing off... 
 My heartbeat loud as my sixers, sixers... 
 Guys pull me over and then they ask me 
 If I know I'm breaking the law... 
 I said yeah she got my air, 
 And I'm running, I'm running low... 
 Where my driver go? Men I don't care... 
 I got the keys, so I'm driving alone uh... 
 And try to be ready when I get there, 
 In front of your door, oh baby get in... 
 I'm ready to breathe in that good air, 
 I'm dropping the top, I'm lettin it in 
 Oh oh oh... oh oh... 
 Got the keys so we're gone uh (x2) 
 On my way, I'm coming, 
 Stick shift won't get in the groove but I'm coming 
 Traffic killing me, barely can groove but I coming... yeah I'm coming 
 Phone dead can't talk to you right now 
 But I'm coming to get you, coming... 
 I'm coming to get you, coming... 
 I'm rushing 'cause I'm missing my boo, my my baby... 
 You got what I what I, I, needed... Oh my baby... 
 And try to be ready when I get there, 
 In front of your door, oh baby get in... 
 I'm ready to breathe in that good air, 
 I'm dropping the top, I'm lettin it in 
 Oh oh oh... oh oh... 
 Got the keys so we're gone uh (x2)"
50,Frank Ocean,pop,Greedy Love,"I hated every time we go out 
 Got everybody complimenting you 
 You love attention from the big crowd 
 Feels like I'm on the sidelines 
 Right next to suckah and I am the buster girl 
 Who's this other guy that sending you these flowers 
 Oh now you tell me your ex is your best friend. 
 Call me crazy 
 But all I want is you to myself 
 To share with NO ONE 
 You can call it jealous but I call it my greedy love. 
 Greedy loveee x2 
 Oh my greedy love 
 The smile on your face when you got that text late at night wasn't cause of me 
 Who else could it be? 
 And why when you're with your friends it's always movie night or girl's night 
 Feels like I'm ridin' the bench 
 Right next to suckah and I am the buster girl 
 On the dance floor you're showing off your best moves 
 You see my blown fuse cause everybody's on you 
 Call me crazy 
 But all I want is you to myself 
 To share with NO ONE 
 You can call it jealous but I call it my greedy love. 
 Greedy loveee x2 
 Oh my greedy love 
 Greedy loveee x2 
 Oh my greedy love 
 The only thing I wish is all that's in your heart 
 Tho it seems like I'm nagging oh 
 Is wanting only me too much to ask 
 When all I want is you to myself 
 To share with NO ONE 
 You can call it jealous but I call it my greedy love. 
 Greedy loveee x2 
 Oh my greedy love 
 Greedy loveee x2 
 Oh my greedy love"
51,Frank Ocean,pop,Hardest Thing,"Look, maybe I should just be clear, 
 It sucks not having you here... 
 There ain't a better way to say it, 
 Other than how I just said it there... 
 Like a bottle of Avion you can see through me, 
 My ego ain't here... 
 So many clever words and nice things, 
 That I could say ... the truth then 
 And the truth now has been the same. 
 The hardest thing to say is what I ain't saying, 
 And the best way to say it, it is to just say it... 
 Wanna run away from the words, 
 But I can't run away from the world 
 Cause the hardest thing to say is usually worth saying... 
 Girl I love you... still... 
 I try to go some months without a call, 
 I mean I'm an attractive guy and all... 
 Oh yeah, yeah, yeah... 
 Maybe I can find something in the club, 
 Or something in the mall... mall... mall... 
 But them girls didn't matter and 
 This money ain't distracting me much at all... 
 I know some clever words and nice things, 
 That I could say... but the truth then 
 And the truth now have been the same... oh 
 The hardest thing to say is what I ain't saying, 
 And the best way to say it, it is to just say it... 
 Wanna run away from the words, 
 But I can't run away from the world 
 Cause the hardest thing to say is usually worth saying... 
 Girl I love you... 
 But girl I wanted to cry but I made it look easy... 
 To hold it in the same phase... 
 And it was harder to stay so I made it look easy... 
 To just get up and walk away... 
 Now I'm alone and the tears do fall, (they do fall) 
 Holding my mouth and the words do fall... 
 Now I'm standing here after all... 
 Broken heart, but I'm strong and hard... 
 The hardest thing to say is what I ain't saying, 
 And the best way to say it, it is to just say it... 
 Wanna run away from the words, 
 But I can't run away from the world 
 Cause the hardest thing to say is usually worth saying... 
 Girl I love you... 
 Still..."
52,Frank Ocean,pop,Lens,"My girl made him wait 'til the hours of the night 
 Then hit you with the, ""You know it's mid, right?"" 
 Can't be on time for the free rides 
 Can't be my type, I'm a low life 
 Crammed in some time, now I'm your whole life 
 Can't make those calls in the low light 
 Are you ready to go? We gon' be waitin' in line 
 Yeah, you look good, would I fuck? Yeah 
 Did I? Almost 
 Back home with that, almost 
 Back home with that, next time 
 Bags with all that Rally's in 'em 
 Trades with all the valley 
 Top chopped down like blades came through the valley 
 Freeway 
 Despite our history 
 Somewhere in your nights you're stuck when you think of me 
 Despite the life I lead 
 All this life in me 
 Spirits watch me, pants down 
 Can't be 'barrassed of it 
 I feel their smiles on me (smiles on me) 
 I feel their smiles on me (smile on me) 
 I feel their smiles on me (lens on me right now) 
 Oh yeah, oh yeah 
 Throw team on back like I tatted the Mariah (Know I got some sins on me) 
 Then get the scream mask for the vert rides (ridin') 
 Weed smoke in the sky, picture what I'm realizin' (got some sins on me) 
 Ain't seen rainbows in the sky since college 
 This thing won't last unless we're both lyin' (both lyin') 
 Fake flowers, no water needed 
 Real life drowned by the weekend 
 No wins, call it timeless 
 No ends 'cause you're timeless 
 Despite our history, yeah 
 Somewhere in your nights you're stuck when you think of me 
 Despite the life I lead 
 All this life in me (all this life) 
 Spirits watch me, pants down 
 Can't be 'barrassed of it 
 I feel their smiles on me (on me, on me, on me) 
 I feel their smiles on me 
 I feel their smiles on me 
 Lionel got a lens, Janet got a lens 
 Matthew got a lens on me right now, yeah 
 Cleve got a lens, Kevin got a lens 
 Know I got some sins on me right now 
 On me 
 On me, on me"
53,Frank Ocean,pop,Love Crimes,"Talk to me 
 And I better not hear a word 
 Do me baby 
 I better not feel it girl 
 I still got one bullet left in my nine 
 Finna do a lovecrime 
 Lovecrime 
 Finna do a lovecrime 
 Murder murder murder she wrote 
 Lovecrimes 
 Lovecrimes 
 Murder murder murder she wrote 
 Lovecrimes 
 Lovecrimes 
 You write me love letters 
 With your fathers pen 
 If he knew the freaky, freaky things 
 That you write with it 
 Is it really wrong 
 That I want to be the babydaddy 
 Is that a lovecrime, lovecrime 
 Tell me it's a lovecrime 
 Murder murder murder she wrote 
 Love crimes love crimes 
 Murder murder murder she wrote 
 Lovecrimes lovecrimes 
 Murder murder murder she wrote 
 Lovecrimes lovecrimes 
 In the getaway car 
 You know I love it when the ride is smooth 
 If we ever get caught 
 It'd be a long vacation for two..."
54,Frank Ocean,pop,Partyisntover/Campfire/Bimmer,"Um, I said, the party isn't over 
 We can still dance, but I don't have no rhythm 
 So fucking take a chance with me 
 The party isn't over, we can still dance girl 
 But I don't have no rhythm 
 So fucking take a chance with a nigga 
 Like me, yeah, like me 
 Um, I said, the party isn't over 
 We can still dance, but I don't have no rhythm 
 So fucking take a chance with me 
 The party isn't over, we can still dance girl 
 But I don't have no rhythm 
 So fucking take a chance with a nigga 
 Like me, yeah, like me 
 Yeah, um 
 All I needed was a stick, grab the marshmallows 
 Mother fuckers getting lynched and burned 
 I earned it, my flog gnaw badge is looking good 
 On this brand new jacket 
 The donuts on the flag waving over the cabin 
 Now grab them graham crackers and pass them over here 
 Hurry, quickly I need a piece of Hersheys 
 Darker than the corners of the bushes we be lurking 
 I centered the mellow over the graham 
 Heated it too long now it's melting over my hand 
 Fuck it, I'll bite it, I burnt it, but I liked it 
 Camping with my niggas, it's so fucking exciting 
 We're making smores by the campfire 
 Camp flog gnaw, golf wang summer 
 Sat by the fire, do witness gentle 
 Transformation cease to be mindless 
 Create your sweetness 
 You remind me of my Bimmer 
 A lot of trunk space, the perfect two seater 
 You got a lot of drive I'm trying to keep up 
 But it's not a lot of miles on ya meter 
 You remind me of my Bimmer 
 See your ignition, baby girl I'm trying to key up 
 And your head lights are off I'm trying to see 'em 
 But it's not a lot of miles on ya meter 
 So let me start it up and smash 
 Pop some tame impala, your man got a lame impala 
 And I'm sharing slurpees and you ain't even begin to swallow 
 You're fucking nuts, green top we coupled up 
 Run my fingers through 'em as you wax and buff my muffler 
 'Cause I fingered you, you think the fucking ring is coming up? 
 Maybe, I don't know, I think you're chill 
 Riding on my pegs, and my back against your legs 
 And a seat belt is needed if I get between 'em, yeah 
 You remind me of my Bimmer 
 A lot of trunk space, the perfect two seater 
 You got a lot of drive I'm trying to keep up 
 But it's not a lot of miles on ya meter 
 You remind me of my Bimmer 
 See your ignition, baby girl I'm trying to key up 
 And your head lights are off I'm trying to see 'em 
 But it's not a lot of miles on ya meter 
 So let me start it up and smash 
 Mmmm, it'll get dark outside soon (ride for it) 
 Where the streetlights sing (ride for it) 
 (Ride for it) 
 You ain't gotta lie to kick it girl its cool 
 We moving slow 
 You remind me of my Bimmer 
 A lot of trunk space, the perfect two seater 
 You got a lot of drive I'm trying to keep up 
 But it's not a lot of miles on ya meter 
 You remind me of my Bimmer, smash 
 You remind me of my Bimmer"
55,Frank Ocean,pop,Provider,"Memo finna start acting out if I don't see him soon 
 Yeah my best friend ain't backing out, it's still on sight, fool 
 I'm the only one out here on the night loops 
 I'm the only one out here on the night loops 
 Trophy case still light, body need a race stripe 
 And these minerals on my body break light 
 And these reds on my body brakelight 
 New man comin' up ahead on his own two 
 Is you a natural blondie like Goku? 
 Sleepin' on my belly in a loop like a serpent 
 Talking Heads ripplin' on the surface 
 Eyes low, chin heavy, shoegazer 
 Moonwalkin', R.I.P. Stanley Kubrick 
 You had you some birthdays, could you prove it? 
 Show me the wisdom in your movement 
 Show me some wisdom in your movement 
 Feelings you provide 
 Feelings you provide 
 I know it, I know it 
 The feelings I, the feelings, I know it, I 
 Feelings you provide 
 Feelings you provide 
 I know it, I know it 
 The feelings, I know it, the feelings, I, I 
 Tonight I might change my life 
 If you lived like I live 
 You couldn't live without it 
 Said I'd be your new best friend 
 But what more? Yeah 
 Ain't too late to out 
 Ooh, ooh, ooh, ah 
 Provide, provide 
 Pro... 
 Ooh, ooh, ooh 
 Tonight I might change my life, all for you 
 All for you (Provide) 
 Provided, diamond lane that didn't exist 
 Packed the Astro van and brought my kids through 
 Prada tee on the eldest, throw the Gildan on the children 
 Hand-me-down fits 
 Chest pass, see mist off rotation (Swish, swisha) 
 Stiff smile just like I'm Aphex Twin (Yeah, come to daddy, yeah) 
 Pat the Patagonia pockets, tryna find my zip (uh, where it's at? Yeah) 
 Blunt twist, tightropes, I'm not fallin' off (never that, no) 
 Watch friends, go pro through fisheye lens, drownin' off clear 
 I just saw JAWS, divin' under influence 
 Been feelin' like the Lord just out of reach for me (for me) 
 How I feel lettin' man speak 
 How I feel lettin' man speak for me (for me) 
 Holyfield, keep your ears split for me 
 Can't show my face if you spit for me 
 Spit for me, yeah 
 Eyes low, chin heavy shoegazer 
 Moonwalkin', R.I.P. Stanley Kubrick 
 You had you some birthdays, could you prove it? 
 Show me the wisdom in your movement 
 Show me some wisdom in your movement 
 Feelings you provide 
 Feelings you provide 
 I know, I know it 
 The feelings I, the feelings, I know it, I 
 Feelings you provide 
 Feelings you provide 
 I know it, I know it 
 The feelings, I know it, the feelings, I, I 
 Tonight I might change my life, all for you, all for you 
 Provide"
