,0,1,2,3
105,Christina Aguilera,pop,Elastic Love,"A rubber band is what I call your love for me 
 'Cause it comes and goes and pins me like a trampoline 
 But all this back and forth is freaky, it's confusing me 
 Like a pencil trying to write and you're erasing me 
 If I was a ruler I'll set you straight 
 But your love is like a sharpener, it really grates 
 'Cause when I'm trying to bounce, you pull me back 
 And when I try to come to you, you give me slack 
 Your love is pulling like a rubber band 
 Your love is pulling like a rubber band 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 La, la, la, la, la, la, la, la 
 A rubber was an analogy 
 You can even say it's a metaphor 
 The tension between you and me 
 I ain't gonna feel if you let it go 
 I can take a little bit and make it more 
 A little bit of hate can make it war 
 But a lot of love ain't enough 
 And so, I don't really know how we find the cure 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Paper clips couldn't even hold us together 
 Paper clips couldn't even hold us together 
 Paper clips couldn't even hold us together 
 Paper clips couldn't even hold us together 
 If we were gaffer tape maybe we could spend the summer 
 You could say your piece, you post it on paper 
 When your love hits, it sticks me like a stapler 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 Elastic love, ever lastic love, ever lusting love 
 Such a spastic love 
 La, la, la, la, la, la, la, la 
 La, la, la, la, la, la, la, la"
106,Christina Aguilera,pop,Desnudate,"What's is your indulgence, tell me what's your vice? 
 Do you like it naughty, do you like it nice? 
 I'm you're supplier of lust, love and fire tonight 
 All you desire is yours if the asking is right so just 
 Desnudate 
 (Get naked) 
 Desnudate 
 (For me) 
 Desnudate 
 (Get naked) 
 Oh, quitate la ropa 
 (Take off your clothes) 
 Librase ahora 
 (Free yourself now) 
 Quitate la ropa 
 (Take off your clothes) 
 Librase ahora 
 (Free yourself now) 
 Whisper all your fetishes inside my ear 
 My domain is shame free so lose your fear 
 Nothing's too much or too little, too soft or severe 
 Madame seduction has only one rule while you're here 
 Escuchame, listen to me 
 Desnudate 
 (Get naked) 
 Desnudate 
 (For me) 
 Desnudate 
 (Get naked) 
 Oh, quitate la ropa 
 (Take off your clothes) 
 Librase ahora 
 (Free yourself now) 
 Quitate la ropa 
 (Take off your clothes) 
 Librase ahora 
 (Free yourself now)"
107,Christina Aguilera,pop,Love & Glamour (Intro),"Fashion is a lifestyle, it's a choice 
 It's a freedom of expression 
 You have to live it, you have to love it 
 You have to breathe it 
 Life's all about love and Glamour"
108,Christina Aguilera,pop,Glam,"Walk, turn, pose, stop 
 Give 'em what you got 
 Work those hips, side to side 
 Get that angle right 
 (Right) 
 Paint your face like a movie queen 
 A naughty dream or a fantasy 
 Anything goes, gotta be the scene 
 Create a look, out a fashion book 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all in how you move 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all an attitude 
 Now snap, now snap 
 Here we go, blush on, lashes long 
 Mascara strong, strong, strong 
 Lips, eyes, cheeks, face 
 Give it style grace 
 Better be ready for your photo op 
 Step in the light for your perfect close up 
 Be superficial, it's your one shot 
 Unleash the diva 
 (Diva) 
 Deep inside 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all in how you move 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all an attitude 
 Now snap, now snap 
 Runway on fire, fashion gods inspire 
 Lose control, inhibitions run wild 
 Get on the floor in your best couture 
 Come on and take me higher 
 Now snap, now clap 
 Now dance, now stop 
 Let's get glam 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all in how you move 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all an attitude 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all in how you move 
 Let's get glam, don't let the clothes wear you 
 Let's get glam, it's all an attitude 
 Now snap, now snap"
109,Christina Aguilera,pop,Prima Donna,"Tonight is on, play my song, it's a celebration 
 I worked a long week and now there is no hesitation 
 I need a drink or two, make that a few, I ain't waiting 
 Yes, yes, I'm grown and you know I got no time for wasting 
 Gonna forget my trouble, 'cause it's a special night 
 Not gonna stress for nothing, I'm feeling quite all right 
 If it's your birthday, baby, I'm gonna grant your wish 
 This is a private party, V-I-P in this bitch (let's go) 
 I'm a prima donna, I can rule the world 
 Don't care who's around me, I can rule the world 
 So hands up, catch this feeling, there's no stopping this 
 Right now in this moment I can rule the world 
 So ladies, pop, pop, pop 
 Blow it up, make it pop, pop, pop 
 Turn it up, speakers pop, pop, pop 
 Till I'm drunk, bottles pop, pop, pop 
 Take it back to the verse right now 
 A little fun never killed, never hurt nobody 
 So grab a glass and raise it up, baby, work your body 
 Ain't nothing wrong, just go on if you're feeling naughty 
 Yes, yes, I'm grown and I don't need no judgment on me 
 Gonna forget my troubles 'cause it's a special night 
 Not gonna stress for nothing, I'm feeling quite all right 
 If it's your birthday, baby, I'm gonna grant your wish 
 This is a private party, V-I-P in this bitch 
 I'm a prima donna, I can rule the world 
 Don't care who's around me, I can rule the world 
 So hands up, catch this feeling, there's no stopping this 
 Right now in this moment I can rule the world 
 So ladies, pop, pop, pop 
 Blow it up, make it pop, pop, pop 
 Turn it up, speakers pop, pop, pop 
 Till I'm drunk, bottles pop, pop, pop 
 Break it down 
 Ooh oh oh oh, ooh ooh 
 I'm a prima donna, I'm a, a prima donna, I'm 
 I'm a prima donna, I'm a, a prima donna, I'm 
 I'm a prima donna, I'm a, a prima donna, I'm 
 I'm a prima donna, I'm a, a prima donna, I'm 
 I'm a prima donna, I'm a, a prima donna, I'm 
 I'm a prima donna, I'm a, a prima donna, ok 
 I'm a prima donna, I can rule the world 
 Don't care who's around me, I can rule the world 
 So hands up, catch this feeling, there's no stopping this 
 Right now in this moment I can rule the world 
 So ladies, pop, pop, pop 
 Blow it up, make it pop, pop, pop 
 Turn it up, speakers pop, pop, pop 
 Till I'm drunk, bottles pop, pop, pop 
 Work your body, work your body"
110,Christina Aguilera,pop,Morning Dessert (Intro),"Good morning 
 Time to get ready for work 
 I've been waiting 
 Get up, morning love, time to get ready for work 
 You might be a little late, I don't think an hour will hurt 
 Touch me here, touch me there 
 Lemme give you your morning dessert 
 I'm not hungry for food, all I want is you (all I want, baby) 
 Time to get ready for work 
 Are you ready for me? 
 Let's go"
111,Christina Aguilera,pop,Sex For Breakfast,"Tossing and turning makes my appetite keep growing stronger 
 All night long 
 Anticipating morning, lying I can't wait much longer 
 Feels so strong 
 Our bodies touching, I just can't get enough 
 I wanna love you, love you, love you, love you, love you, eh 
 Won't let you sleep, I gotta satisfy my needs 
 I need to love you, love you, love you, love you, love you, eh 
 And when the sun rises, there's one thing on my mind 
 I want sex for breakfast, stay inside 
 And even though we made sweet love all night 
 I need sex for breakfast, feels so right 
 Might be late for work, but I promise that it's worth it baby 
 Don't go 
 So hungry for you, taste me and I'll taste you 
 There's no stopping what I'll do to get you in the mood 
 Our bodies touching, I just can't get enough 
 I wanna love you, love you, love you, love you, love you, eh 
 Won't let you sleep, I want you deep inside of me 
 So I can love you, love you, love you, love you, love you 
 And when the sun rises, there's one thing on my mind 
 I want sex for breakfast, stay inside 
 And even though we made sweet love all night 
 I need sex for breakfast, feels so right 
 And I can see break of day beging through the curtains 
 And I'm so certain, soon I'm gonna feel your honey drip my juices start to flow 
 Strawberry cream is like a dream, my fantasy is reality 
 When the morning comes, I know that I will too 
 And when the sun rises, there's one thing on my mind 
 I need sex for breakfast, stay inside (oh, oh, stay inside baby) 
 And even though we made sweet love all night 
 I need sex for breakfast, feels so right (it feels so good, inside) 
 And when the sun rises, there's one thing on my mind 
 Sex for breakfast (I need it, I want it), stay inside (when the morning comes) 
 And even though that we made sweet love all night 
 Sex for breakfast, feels so right (so hungry for you) 
 Taste me, and I'll taste you 
 Sex for breakfast 
 All done 
 Sex for breakfast (feels so right)"
112,Christina Aguilera,pop,Lift Me Up,"So the pain begins 
 As the music fades 
 And I'm left here with 
 With more than I can take 
 If you lift me up 
 Just get me through this night 
 I know I'll rest tomorrow 
 And I'll be strong enough to try 
 When the static clears 
 And all is said and done 
 I will realize 
 That we all need someone 
 If you lift me up 
 Just get me through this night 
 I know I'll rest tomorrow 
 And I'll be strong enough to try 
 So when you see me crashing 
 And there's nowhere left to fall 
 Will you lift me even higher 
 To rise above this all 
 If you lift me up 
 If you lift me up 
 Said if you lift me up 
 Will you lift me higher 
 When you see me crashing 
 And there's nowhere left to fall 
 Will you lift me even higher 
 To rise above this all 
 If you lift me up 
 Said if you lift me up 
 If you lift me up 
 Just get me through this night"
113,Christina Aguilera,pop,My Heart (Intro),"Papa? 
 (Are you going to sing us a song, Max?) 
 Sing papa, sing 
 Hu-hu! 
 Sing 
 Now? 
 Yeah, show me how you sing like mommy 
 Ha-ha 
 Mamaaa! 
 (Very good!) 
 Good job"
114,Christina Aguilera,pop,All I Need,"Kissing your lips, kissing you top to toe 
 Wishing for this, hoping for all you know 
 Hearing you breathe, you leave and return 
 Oh how we take, how we give, we learn 
 Taking my time, seeing the signs, letting you guide me home 
 Watching you grow, letting you know you are my only 
 You bring me hope when I can't breathe 
 You give me love, you're all I need 
 Slowly I'm holding you closely 
 You're wrapped in my arms 
 And you're inside me 
 I tell you my fears, telling you everything 
 Telling the truth to you gives me wings 
 Free with my words, free as a bird 
 I am flying high 
 Looking at you, everything new, you are my life 
 You bring me hope when I can't breathe 
 And you give me love, you're all I need 
 Slowly I'm holding you closely 
 So happy to carry you inside me 
 I'll feed you love and I hope it's enough to inspire you through suffering 
 Holding you up 
 You bring me hope when I can't breathe 
 You give me love, you're all I need 
 Slowly I'm holding you closely 
 You're wrapped in my arms 
 And you're inside me 
 La la la la"
115,Christina Aguilera,pop,I Am,"I am timid and 
 I am oversensitive 
 I am a lioness 
 I am tired and defensive 
 You take me in your arms 
 And I fall into you 
 I have insecurities 
 You show me I am beautiful 
 Love me or leave me 
 Just take it or leave it 
 It's not that I'm needy 
 Just need you to see me 
 Take me, free me, see through to the core of me 
 Take me, free me, there will be no more pretending 
 I am temperamental and 
 I have imperfections and 
 I am emotional 
 I am unpredictable 
 I am naked 
 I am vulnerable 
 I am a woman 
 I am opening up to you 
 Love me or leave me 
 Just take it or leave it 
 It's not that I'm needy 
 Just need you to see me 
 Take me, free me, see through to the core of me 
 Take me, free me, there will be no more pretending 
 Now I stand before you with my heart in my hands 
 I'm asking you to take me just the way that I am 
 Please lay down your arms 
 Do you know me, make me feel safe from harm 
 Ooh just take me, free me, see through to the core of me 
 See through, take me, free me, there will be no more pretending 
 I am temperamental and 
 I have imperfections and 
 I am emotional 
 There'll be no more pretending 
 Mmhmm..."
116,Christina Aguilera,pop,You Lost Me,"I am done, smoking gun 
 We've lost it all, the love is gone 
 She has won. Now it's no fun 
 We've lost it all, the love is gone 
 And we had magic 
 And this is tragic 
 You couldn't keep your hands to yourself 
 I feel like our world's been infected 
 And somehow you left me neglected 
 We found our life's been changed 
 Babe, you lost me 
 And we tried, oh how we cried 
 We lost ourselves, the love has died 
 And oh, we tried, you can't deny 
 We're left as shells, we lost the fight 
 And we had magic 
 And this is tragic 
 You couldn't keep your hands to yourself 
 I feel like our world's been infected 
 And somehow you left me neglected 
 We found our life's been changed 
 Babe, you lost me 
 Now I know you're sorry and we were sweet 
 But you chose lust when you deceived me 
 You'll regret it but it's too late 
 How can I ever trust you again? 
 I feel like our world's been infected 
 And somehow you left me neglected 
 We found our life's been changed 
 Babe, you lost me"
117,Christina Aguilera,pop,I Hate Boys,"No-no-no-no, I'm not bitter, I'm not mad. 
 Well, maybe just a little, just a tad. 
 I know every apple here ain't bad, 
 But I found a worm in every single one I had. 
 (Boys) They're only good for fruit, I mean bananas. 
 (Boys) Them boys so nuts, they're drivin' me bananas 
 Oh boys, we should pack them up and ship 'em out. 
 Bo-bo-bo-boys, bo-boys 
 Bo-bo-bo-boys, bo-boys 
 I hate 'em. 
 I hate boys, but boys love me. 
 I think they suck and my friends agree. 
 I hate boys, but boys love me. 
 Eh yeah, eh yeah, eh yeah, 
 I. Hate. Boys. 
 If you hate 'em boys, shake it. 
 If you hate 'em boys, shake it. 
 We would all be happy all be glad, 
 If sweet mama nature never had, 
 A-all this dirty little boys who think that the girls 
 Are only made for toys 
 Boys wants them women, though they barely can remember. 
 Then again all men are dogs. 
 All men are dogs. 
 I hate boys, but boys love me. 
 I think they suck and my friends agree. 
 I hate boys, but boys love me. 
 Eh yeah, eh yeah, eh yeah, 
 I. Hate. Boys. 
 If you hate 'em boys, shake it. 
 If you hate 'em boys, shake it. 
 Let's go 
 Boys suck. 
 Make me sick. 
 Inflated egos. 
 Little dicks. 
 Use them up. 
 Spit 'em out. 
 I H-A-T-E boys! 
 I hate boys, but boys love me. 
 I think they suck and my friends agree. 
 I hate boys, but boys love me. 
 Eh yeah, eh yeah, eh yeah, 
 I. Hate. Boys."
118,Christina Aguilera,pop,My Girls,"My girls wear lipstick while they're making my beats 
 They got guitar picks in their purses, Louboutins on their feet 
 They got no time for waiting in lines 
 They got sex and 808s running through their dirty minds 
 My girls, we're running the show 
 My girls, we're teasing all the boys on the go 
 My girls, cause that's the way that we roll 
 My girls, so ladies step it up and take control 
 Now shout, my girls we're stronger than one 
 Now shout, and sometimes we gotta have fun (come on!) 
 My girls headed to the city, y'all 
 We got Cosmo on the dash and tickets on the floor 
 We got Sia, and Rhonna, and Peaches too 
 We got Johanna and JD and we're coming for you 
 My girls (my girls) 
 My girls, we're running the show 
 My girls, we're teasing all the boys on the go 
 My girls, cause that's the way that we roll 
 My girls, so ladies step it up and take control 
 Now shout, my girls we're stronger than one 
 Now shout, and sometimes we gotta have fun (come on!) 
 My girls are screaming, and yelling, and getting loud 
 My girls are shaking up the party while you're getting down 
 My girls are singing, and dancing and having fun 
 My girls are cooking up a beat, and they want you to come 
 Get ready Christina? 
 I like my girls hot, sweet, tough for playmate 
 808, try a little primate 
 Self-reliant, giant, death-defiant, no Kobe Bryant 
 I'll take a bullet for you, if you give me a taste 
 I'll rock a mullet or two, yeah, below the waist 
 You're my BFF, you're my 606,303... 
 I'ma swing and handle my fix 
 My girls stay close when they see trouble around 
 They got jewels on their fingers, it's about to go down 
 We got no time for haters you know, we just came to party 
 Come on, now here we go 
 My girls, we're running the show 
 My girls, we're teasing all the boys on the go 
 My girls, cause that's the way that we roll 
 My girls, so ladies step it up and take control 
 Now shout, my girls we're stronger than one 
 Now shout, and sometimes we gotta have fun 
 My girls we're stronger than one 
 Now shout, and sometimes 
 Now shout, we gotta have fun"
119,Christina Aguilera,pop,Vanity,"I'm not cocky 
 I just love myself, bitch 
 Mirror mirror on the wall 
 Who's the fliest bitch of them all? 
 Never mind, I am 
 That bitch is so fucking pretty 
 Yeah I am 
 If I were her, I would kiss me (muah!) 
 Hey 
 Mirror mirror on the wall 
 Hear the prince charming, tell him give me a call 
 Never mind, screw him 
 'Cause I found somebody better 
 Never mind, screw him 
 I make myself so much wetter (wetter, wetter) 
 Everyday I see myself 
 I love me even more (it's me I adore) 
 Ain't nobody got shit on me 
 I'm the best for sure (I should be l'amour) 
 V is for Vanity 
 Everytime I look at me 
 I turn myself on yeah 
 I turn myself on yeah 
 V is for Vanity (what) 
 Thank you Mum and Daddy cause 
 I turn myself on yeah (yeah) 
 I turn myself on yeah 
 Get into it 
 Mirror mirror on the wall 
 Who's the sexiest of them all? 
 Never mind I am (I am) 
 Oh, she's so hot and sexy 
 Yeah I am (that's right) 
 No-no-no wonder she's cocky, ow, huh 
 Mirror mirror on the wall 
 They call me stuck up, but I'm not at all 
 Never mind, I am (I am) 
 It's not my fault I'm the shit 
 Yeah I am 
 I am, and I'm a bad ass bitch, hey 
 Everyday I see myself 
 I love me even more (it's me I adore) 
 Ain't nobody got shit on me 
 I'm the best for sure (are you ready for me?) 
 V is for Vanity (yeah) 
 Everytime I look at me 
 I turn myself on yeah 
 I turn myself on yeah 
 V is for Vanity 
 Thank you Mum and Daddy cause 
 I turn myself on yeah (yeah) 
 I turn myself on yeah 
 Get into it 
 No regrets (no regrets) 
 Get into it 
 No apologies (no apologies) 
 And now I take myself to be my lawfully wedded bitch 
 All the girls say 
 Yeah I'm vain, so what, so what 
 All the boys say 
 Yeah I'm vain, so what, so what 
 All the girls say 
 Yeah we're vain, so what, so what 
 Everybody say 
 Yeah we're vain, so what, and what 
 Whoa 
 V is for Vanity (yeah) 
 Everytime I look at me 
 I turn myself on yeah 
 I turn myself on yeah (yeah what) 
 V is for Vanity (Hey) 
 Thank you Mum and Daddy cause 
 I turn myself on yeah (that's right) 
 I turn myself on 
 Get into it 
 If the shoe fits 
 We're a bitch 
 If the shoe fits 
 We're a bitch 
 If the shoe fits 
 We're a bitch 
 Read my lips, muah 
 I'm a vain bitch, hey 
 Hey yeah 
 Got nothing on us 
 Till you love yourself 
 And if they don't like it, tell em 
 Get in line 
 And kiss your ass bitch 
 Love you baby, au revoir 
 That's right, let's go out like this 
 Mirror mirror on the wall 
 Who's the fliest of them all? 
 It's me, bow down, get on your knees 
 Where's my queens? 
 Who ain't supreme? 
 Let me hear you scream 
 Whoa, oh 
 And they make you see lips on 
 Going strong 
 Let us not forget 
 Who owns the throne? 
 (You do mummy)"
120,Christina Aguilera,pop,Monday Morning,"I can always find the time to lay out in the sand 
 Watching as the waves roll by it makes me understand 
 What it is to make a life that means a little more 
 Seems so easy to forget what we're all looking for 
 I don't know where I'm going just yet 
 Skipping work and I don't need to excuse it 
 Long as that floating feeling I get in the moment 
 Makes it really worth it 
 Hey, forget about your Monday morning 
 We are never gonna be that boring 
 Hey, forget about your Monday morning 
 So, so ordinary same old story 
 Ey, o, ey, o, ey, o, ey, o, ey, o, ey, o 
 I had a party, it went long, I told 'em all to stay 
 Neighbors calling to complain and rain on our parade 
 They told me to use my head and keep my focus straight 
 Shame on all of you for being stiff and so straight laced 
 Let them keep talking, I don't regret 
 They can't help it, caught up in their mindset 
 Long as that floating feeling I get in the moment 
 Makes it really worth it 
 Hey, forget about your Monday morning 
 We are never gonna be that boring 
 Hey, forget about your Monday morning 
 So, so ordinary same old story 
 Ey, o, ey, o, ey, o, ey, o, ey, o, ey, o 
 Nani, naki, nana, nani, naki, nana 
 Nani, naki, nana, nani, naki, nana 
 Nani, naki, nana, nani, naki, nana 
 Sweet shot cherry pop 
 Everybody go to the beat, don't stop 
 Keep up body rock cardiac arrest 
 It's a culture shock 
 Hey, forget about your Monday morning 
 We are never gonna be that boring 
 Hey, forget about your Monday morning 
 So, so ordinary same old story 
 Ey, o, ey, o, ey, o, ey, o, ey, o, ey, o"
121,Christina Aguilera,pop,Bobblehead,"When you talk all I hear is 
 Wah, wah, wah, wah, wah, wah, wah, wah 
 Wah, wah, wah, wah, wah 
 Girls like you give girls a bad name 
 Trying to get a boy but you sound so lame 
 Thinking it's cute to act real dumb 
 But the jokes on you, you stupid hon 
 Hold up, you're making no sense 
 You're talking out your ass 
 Like a waffle head, you bobblehead 
 Just keep your trap shut like your mamma said 
 Why, oh, why pretend? 
 I know you got a brain, why don't you use it? 
 Why, oh, why pretend? 
 If you so smart, why you act brain dead 
 Hold up, you're making no sense 
 You're talking out your ass 
 Like a waffle head, you bobblehead 
 Just keep your trap shut like your mamma said 
 But wait, like I don't get it 
 He, he, ha I don't care what you looking at[unverified] 
 Body so skinny but your head's so fat 
 Talky, talky, talky but you don't say shit 
 Got a way with words, you give me nothing, bitch 
 Banging on the door, nobody else there 
 You nightmare on Elm Street got everybody scared 
 Making me wanna run when you coming around 
 Because it's a frightening sound 
 Got a way with words, you give me nothing, bitch 
 Banging on the door, nobody else there 
 You nightmare on Elm Street got everybody scared 
 Making me wanna run when you coming around 
 Because it's a frightening sound 
 Hold up, you're making no sense 
 You're talking out your ass 
 Like a waffle head, you bobblehead 
 Just keep your trap shut like your mamma said 
 But wait, like, like what like, like what? 
 I don't get it, like what, what really? 
 And the real girls say I never play dumb 
 To get what I want 
 And always come out the one 
 That's on top"
122,Christina Aguilera,pop,Birds Of Prey,"Suddenly lost inside a fantasy 
 Everything not quite what it seems to be 
 Slipping and falling through the looking glass 
 Catching a glimpse at all that lies behind the masks 
 You disappear with the dawn 
 You only see what you want 
 When you are out with the birds of prey 
 When you are out with the birds of prey 
 They watch and they feed 
 They take what they need 
 They bite as you bleed 
 The birds of prey 
 Taking the blue pill only made you cry 
 And all that the red pill did was make you forget why 
 There is no right, there's no wrong 
 You only see what you want 
 When you are out with the birds of prey 
 When you are out with the birds of prey"
123,Christina Aguilera,pop,Stronger Than Ever,"What you gave me I know you gave me 
 You remind me all the time 
 And how you hurt me and you don't see it 
 Again I am the child 
 And though you tell me that you love me 
 I can't feel it and I'm afraid to let you down 
 It's all or nothing, I fear that something's wrong 
 I'm tired of walking on eggshells so terrified to fail 
 And in order to please you I've abandoned myself 
 And though it used to hurt me when you push me away 
 I'm stronger than ever, you made me this way 
 Mmmh... How I wish you, you suffered less too 
 It tears us both apart 
 And it's not pretty the way you criticize me 
 And how it breaks my heart 
 And though you tell me that you love me 
 I can't feel it and I'm afraid to let you down 
 It's all or nothing, I fear that something's wrong 
 I'm tired of walking on eggshells so terrified to fail 
 And in order to please you I've abandoned myself 
 And though it used to hurt me when you push me away 
 I'm stronger than ever, you made me this way 
 How I wish you knew, how much I need you 
 I feel like running but I can't abandon you 
 You avoid my gaze, withdraw from me these days 
 You punish me for trying to be all that you wanted 
 What more can I do? 
 I'm tired of walking on eggshells so terrified to fail 
 And in order to please you I've abandoned myself 
 And though it used to hurt me when you push me away 
 I'm stronger than ever, you made me this way 
 I'm tired of walking on eggshells so terrified to fail 
 And in order to please you I've abandoned myself 
 And though it used to hurt me when you push me away 
 I'm stronger than ever, you made me this way"
124,Christina Aguilera,pop,I Am (Stripped),"I am timid and 
 I am oversensitive 
 I am a lioness 
 I am tired and defensive 
 You take me in your arms 
 And I fold into you 
 I have insecurities 
 You show me I am beautiful 
 Love me or leave me 
 Just take it or leave it 
 It's not that I need it 
 Just need you to see me 
 Take me, free me 
 See through to the core of me 
 Take me, free me 
 There will be no more pretending 
 I am tempremental and 
 I have imperfections and 
 I am emotional 
 I am unpredictable 
 I am naked 
 I am vulnerable 
 I am a woman 
 I am opening up to you 
 Love me or leave me 
 Just take it or leave it 
 It's not that I'm near 
 Just need you to see me 
 Take me, free me 
 See through to the core of me 
 Take me, free me 
 There will be no more pretending 
 Now I stand before you with my heart in my hands 
 I'm asking you to take me just the way that I am 
 Please lay down your heart 
 Do you know me? 
 Make me feel safe from harm 
 Oh just, 
 Take me, free me 
 See through to the core of me 
 Take me, free me 
 There will be no more pretending 
 I am tempremental and 
 I have imperfections and 
 I am emotional 
 There'll be no more pretending"
125,Christina Aguilera,pop,Little Dreamer,"Look at the stars, I will take one down for you 
 No matter what the distance, I'll see it through 
 I'll fill you in between the sun and moon 
 Till the end I'll be waiting 
 And whenever in night, the lights go down 
 I know that you'll go on to shine somehow 
 And even if you're miles above the clouds 
 Till the end I'll be waiting 
 Now I lay you down to sleep 
 I pray we'll meet inside my dreams 
 So long, my little dreamer, I'll miss your face 
 We'll always stay connected through time and space 
 The journey that we shared but now have to leave 
 Will live inside of us for eternity, yeah 
 Little dreamer, 
 Little dreamer, 
 Little dreamer, 
 Little dreamer 
 Lalala 
 Look through the dark, there's a compass in the sky 
 If ever you're lonely and question why 
 Remember that I'm always by your side 
 Till the end I'll be waiting 
 And even though we sleep like years apart 
 The galaxy away is not so far 
 Because we know the future is our dark 
 Till the end I'll be waiting 
 Now I lay me down to sleep 
 I pray we'll meet inside my dreams 
 If I should go before I wake 
 I pray our souls will join again 
 So long, my little dreamer, I'll miss your face 
 We'll always stay connected through time and space 
 And everything we hoped that could never be 
 Will live inside of us for eternity 
 So come on my little dreamer, I'll miss your face 
 We'll always stay connected through time and space 
 The journey that we shared but now have to leave 
 Will live inside of us for eternity 
 Destiny will be a part of you, babe (will be) 
 I'll feel you in the atmosphere (I'll feel you) 
 And nothing will be left to fear (nothing left to fear) 
 Little dreamer, little dreamer (Ooh, said) 
 Little dreamer, little dreamer (Ooh oh) 
 Little dreamer, little dreamer (Ooh, ooh) 
 Little dreamer, little dreamer (Ooh, ooh) 
 So long, my little dreamer, I will miss your face 
 We'll always stay connected through time and space (little dreamer) 
 And everything we hoped that could never be (so mamma) 
 Will live inside of us for eternity, yeah (I'll see you there) 
 So long, my little dreamer, I will miss your face (always, always) 
 We'll always stay connected through time and space (ooh oh) 
 The journey that we shared but now have to leave (ooh) 
 Will live inside of us for eternity, yeah (oh ah) 
 I will be with you till the end 
 Mmm, always be waiting till the end"
126,Christina Aguilera,pop,Lotus Intro,"Songbird, rebirth, unearth creature 
 Submerge from hurt, pain, broken pieces 
 Emergency, heartbeat increases 
 Rise up lotus, rise, this is the beginning 
 This is the beginning 
 This is the beginning 
 This is the beginning 
 Songbird, rebirth, unearth creature 
 Submerge from hurt, pain, broken pieces 
 Emergency, heartbeat increases 
 Rise up lotus, rise, this is the beginning 
 And now the lotus rises 
 We are never dyin' 
 Forever flyin' 
 And always survivin' 
 Songbird, rebirth, unearth creature 
 Submerge from hurt, pain, broken pieces 
 Emergency, heartbeat increases 
 Rise up lotus, rise, this is the beginning 
 This is the beginning 
 This is the beginning 
 This is the beginning 
 Songbird, rebirth, unearth creature 
 Submerge from hurt, pain, broken pieces 
 Emergency, heartbeat increases 
 Rise up lotus, rise, this is the beginning 
 This is the beginning 
 This is the beginning 
 To the sky, I rise 
 Spread my wings, and fly 
 I leave the past behind 
 And say goodbye to the scared child inside 
 I sing for freedom, and for love 
 I look at my reflection 
 Embrace the woman I've become 
 The unbreakable lotus in me 
 I now set free"
127,Christina Aguilera,pop,Army Of Me,"I've been standing where you left me 
 Praying that you'd come and get me 
 But now I've found my second wind 
 Now I found my second skin 
 Well I know what you were thinking 
 You thought you'd watch me fade away 
 When you broke me into pieces 
 But I gave each piece a name 
 One of me is wiser 
 One of me is stronger 
 One of me is a fighter 
 And there's a thousand faces of me 
 And we're gonna rise up 
 And we're gonna rise up 
 For every time you broke me 
 Well you're gonna face an army 
 Army of me 
 Welcome to my revolution 
 All your walls are breaking down 
 It's time you had a taste of losing 
 Time the table's turned around 
 I see a glimpse of recognition 
 But it's too late ugh it's too late 
 And what you though was your best decision 
 Just became your worst mistake 
 One of me is wiser 
 One of me is stronger 
 One of me is a fighter 
 And there's a thousand faces of me 
 And we're gonna rise up 
 And we're gonna rise up 
 For every time you broke me 
 Well you're gonna face an army 
 So how does it feel 
 To know that I beat you 
 That I can defeat you 
 Oh how does it feel 
 Cause it sure feels sweeter 
 It sure feels sweeter to me 
 Now that I'm wiser 
 Now that I'm stronger 
 Now that I'm a fighter 
 There's a thousand faces of me 
 And I'm gonna rise up 
 Yeah I'm gonna rise up 
 For every time you broke me 
 There's a thousand faces of me 
 And I'm gonna rise up 
 Yeah I'm gonna rise up 
 For every time you broke me 
 You're gonna face an army 
 Army of me"
