,0,1,2,3
34,Cannibal Corpse,metal,Pulverized,"Temptation to kill again 
 The sensation comes over me 
 An addiction to murdering 
 I can't stop killing 
 You tried to stop me 
 Dead, before you started 
 Put me away 
 Before I put another 
 In the grave 
 Pulverized 
 Knocked down it came up behind me 
 In the dark 
 Overwhelmed, I feel life slip from me 
 This isn't happening, pulverized 
 I won't sustain these injuries 
 Pick up the pieces of me 
 Temptation to kill again 
 The sensation comes over me 
 An addiction to murdering 
 I can't stop killing 
 You tried to stop me 
 Dead, before you started 
 Put me away 
 Before I put another 
 In the grave 
 Pulverized 
 Knocked down it came up behind me 
 In the dark 
 Overwhelmed, I feel life slip from me 
 This isn't happening, pulverized 
 I won't sustain these injuries 
 Pick up the pieces of me 
 Temptation to kill 
 The sensation comes over me 
 An addiction to murdering 
 I can't stop killing 
 You tried to stop me 
 Dead, before you started 
 Put me away 
 Before I put another 
 In the grave 
 Pulverized 
 Knocked down it came up behind me 
 In the dark 
 Overwhelmed, I feel life slip from me 
 This isn't happening, pulverized 
 I won't sustain these injuries 
 Pick up the pieces of me 
 An addiction to murdering 
 I can't stop killing"
35,Cannibal Corpse,metal,Return To Flesh,"Bleeding wounds never clot 
 Even after death 
 Murdered dead look on from beyond 
 Never to return 
 No way back at all 
 Trapped 
 Between life and death 
 We can't return to flesh 
 I'm dead now 
 Life has passed 
 In the grave 
 No life left 
 Move on to 
 The other side 
 Rotten 
 I have died 
 Murder took my life away 
 I will never rest 
 Dead, reaching from the grave 
 So cold in this place 
 I'm dead now 
 Life has passed 
 In the grave 
 No life left 
 Move on to 
 The other side 
 Rotten 
 I have died 
 Murder took my life away 
 I will never rest 
 Dead, reaching from the grave 
 So cold in this place 
 No way back at all 
 Trapped 
 Between life and death 
 I will come back"
36,Cannibal Corpse,metal,The Pick-Axe Murders,"You thought it was over, it's not over 
 I came back, I brought my axe 
 In the shadows, alone in the dark 
 Young victims I stalk 
 You thought it was over, it's not over 
 I came back 
 From the grave 
 To mutilate 
 Axed in the back 
 Pick through the neck 
 Dead like the rest 
 Molested and left 
 Limbs split in half 
 I ruptured their flesh 
 Puncture wounds 
 To the head 
 Bone fragments clot to the hatchet 
 Knee-deep in the blood of the dead 
 Cranial separation 
 Sex with her severed head 
 Rotten walking dead 
 Hunting living victims"
37,Cannibal Corpse,metal,She Was Asking For It,"Take me back 
 Back to the scene 
 It's coming back 
 I remember her screams 
 The fear in her eye 
 The night she died 
 It left me empty 
 Hollow inside 
 Dead to the world, I see only black, there's blood on my hands 
 Dead to the world, I see only black, the blood of the dead 
 Feelings deep inside 
 I don't understand 
 Can't fall asleep at night 
 I try and wake in fright 
 Touch of her skin 
 Next to mine 
 Warm and wet 
 Deep inside 
 Dead to the world, I see only black, there's blood on my hands 
 Dead to the world, I see only black, the blood of the dead 
 I wrapped my hands around her neck 
 Squeezing out her breath 
 Eyes rolled back in her head 
 Clawing at my skin 
 I know now it's not my fault 
 She was asking for it 
 Memories 
 Came back to me 
 In the night 
 I hear her screams 
 Waiting 
 In the grave 
 Calling out 
 Come to me 
 I hear her screaming 
 Waiting - in the grave 
 Calling out, but she's buried 
 Waiting - in the grave 
 Come to me 
 I hear her screaming 
 Waiting 
 I wrapped my hands around her neck 
 Squeezing out her breath 
 Eyes rolled back in her head 
 Clawing at my skin 
 I know now it's not my fault 
 She was asking for it 
 Memories 
 Came back to me 
 In the night 
 I hear her screams 
 Waiting 
 In the grave 
 Calling out 
 I remember her screams 
 The night she died 
 I left her empty 
 Hollow inside 
 Dead to the world, I see only black, there's blood on my hands 
 Dead to the world, I see only black, the blood of the dead"
38,Cannibal Corpse,metal,The Bleeding,"Bleeding 
 Slicing through the flesh 
 A knife stuck in your neck 
 Stabbing out your eyes 
 Cutting through the spine 
 Blood burning through my veins 
 We have risen from the grave 
 Live, life 
 Dead for years, now alive 
 The dead came to life 
 Dead creatures out for blood 
 After death we will awaken 
 Unhuman beings from beyond 
 Rotting zombies out for blood 
 Bleed, bleed 
 Bleeding through my pores 
 Clotted pus, crusts my skin 
 My body cold 
 But I live on 
 Bleeding 
 The dead awaken, living rotten 
 Rotten living dead 
 Slicing through the flesh 
 A knife stuck in your neck 
 Stabbing out your eyes 
 Cutting through the spine 
 Blood burning through my veins 
 We have risen from the grave 
 Live, life - dead"
39,Cannibal Corpse,metal,Force Fed Broken Glass,"Flesh starts to rip 
 Gouging through skin 
 From the throat 
 Blood gushes 
 Glandular eruption 
 Blistered skin secretion 
 Internal punctures 
 Blood regurgitation 
 Gagging, choking, on broken glass 
 Shredded muscle tissue 
 Wounds too deep to heal 
 Severed esophagus 
 Tongue split in half 
 Lungs fill with blood 
 As vocal chords collapse 
 Oral sex 
 With broken glass 
 Ruptured flesh 
 Ripped through the neck 
 Mutilate 
 Pulsing veins 
 Sliced windpipe 
 Flesh starts to rip 
 Gouging through skin 
 From the throat 
 Blood gushes 
 Glandular eruption 
 Blistered skin secretion 
 Wounds too deep to heal 
 In me 
 Torn trachea 
 Splintered skin 
 Down the throat 
 Choke 
 Lungs fill with blood 
 As vocal chords collapse 
 Oral sex, with broken glass"
40,Cannibal Corpse,metal,An Experiment In Homicide,"Walk away, into the dark 
 Come my way, terror 
 I am the evil within each soul 
 I take the spirits of those I kill 
 Murdered 
 Decomposition, The body rots 
 Rotting, rotting body parts 
 I killed the first 
 To experiment 
 I don't want to hurt you 
 I just want to kill you 
 Torture, I start to cut 
 Carving, blood slowly clots 
 Horrors, mutilations 
 Homicidal experimentation 
 I set the dead on fire 
 To decay in flame 
 Homicidal desire 
 More are marked for murder 
 More victims to capture 
 Butchered 
 Bodies hang dead 
 Drained of all their blood 
 Pieces sewn on backwards 
 Neck with no heads 
 Mutilated, dead 
 Homicidal desire 
 More are marked for murder 
 More victims to butcher"
41,Cannibal Corpse,metal,Devoured By Vermin,"Ravenous waves attack, 
 Drawn by the scent of life 
 Fever for our blood 
 Instinct rules this mass, ruthless living sea 
 Devouring 
 Countless vermin gnashing at my face 
 Tear meat from my skull 
 Swarming, rabid, features are erased 
 Unrecognizable 
 Body covered, rat filled innards 
 Shred internal organs 
 Heart and lungs consumed from inside but my 
 Pain doesn't end 
 I have not died 
 Devour, cesspool of vermin 
 Devour, bloodthirsty rabid 
 Devoured by vermin 
 Resistance now gives way, 
 The rodents freely feed 
 Tearing at my skin 
 Muscles are exposed, shining red with blood 
 Meat that they seek 
 Crawling rodents gorging on me 
 Repulsive starving droves 
 Shredding, stripping, consuming all I was 
 Tissue pulled from bones 
 Dying slowly, feeling every fang 
 Shock has yet to come 
 Scavengers tear out my eyes 
 My pain won't end, I have not died 
 Devour, cesspool of vermin 
 Devour, bloodthirsty rabid 
 Devoured by vermin 
 Ruthless gnawing vermin - feed 
 Cleaning off my bones while I breathe 
 Stenching greasy rodents - swarm 
 My body is losing its form 
 Devour, cesspool of vermin 
 Devour, bloodthirsty rabid 
 Devoured by vermin"
42,Cannibal Corpse,metal,Mummified In Barbed Wire,"Wrap the wire round the neck, 
 Pull it tight to suffocate 
 His mouth is spewing steaming blood 
 Hang the body with a cord, gag his mouth 
 With shards of steel 
 He doesn't know the pain he'll feel 
 Interwoven deadly spikes, tightening cables 
 Lacerate 
 Assorted gashes open wide 
 Ruptured veins are gushing blood, scraps of 
 Skin are flying off 
 The body of the helpless prey 
 Jagged cable binds, you scream, No escape 
 Metal barbs tearing at you, Rend your flesh 
 Tear apart the tendons, 
 Wire chokes the victim 
 Shred away his features, 
 Shred away his being 
 Rip the tissue from the body, Rend your flesh 
 Lacerate, sharp spikes rip 
 Mutilate, pierce the skin 
 Mummified in the barbed wire 
 Breathing stops, life expires 
 Mummified in the barbed wire 
 Metal binds as you die 
 Tangled in a web of pain, No escape 
 Blood seeps through the metal sheath, 
 Saw-like noose 
 Tear apart the tendons, 
 Wire chokes the victim 
 Shred away his features, 
 Shred away his being 
 Gleaming cords encase the corpse, No escape 
 Lacerate, sharp spikes rip 
 Mutilate, pierce the skin 
 Mummified in the barbed wire 
 Breathing stops, life expires 
 Mummified in the barbed wire 
 Metal binds as you die 
 Steel wraps your face, blood soaks the steel 
 Bound in wire, soon to die, life choked out, 
 Bleed to death 
 Mummified in the barbed wire"
43,Cannibal Corpse,metal,Perverse Suffering,"Lusting for eternal pain 
 Begging to be tortured 
 Agony brings relief, I am insane 
 Indulging in self-mutilation 
 To satisfy my need again 
 The pain severe from severed veins 
 Curing me of deprivation 
 Pain I crave 
 Euphoric state of butchery 
 Reveling in gore and blood 
 Pain I save 
 Igniting visions of the past 
 Dismembered bodies never found 
 Pain I gave 
 Deranged by my deviance savage goal to maim and kill 
 Obsessed with my cruelty, vicious ways for me to die 
 Sado-masochistic rage, horrific daze, reality 
 Pleasure from sadistic intent, driven by my lust for pain 
 Punishment my way of life, suffering intensifies 
 Sacrifice 
 Brutal frenzy, no control, perverse actions gratify 
 Wretched abnormality, condoning inhumanity 
 Suicide 
 Carnivorous abusiveness, boiling sawn-off testicles 
 Afflicted fate stricken to malignancy 
 Lechery dominates my misery 
 Tortured eternally, torment inside of me 
 Disturbing impulses, living in agony 
 Rancid degenerate craving impalement 
 Demented destiny, not fearing agony 
 Excruciating hunger that I need to feed 
 Soon to be slaughtered, dead, maliciously 
 Tortured eternally, torment inside of me 
 Disturbing impulses, living in agony 
 Rancid degenerate craving impalement 
 Demented destiny, not fearing agony 
 Deranged by my deviance, savage goal to maim and kill 
 Obsessed with my cruelty, vicious ways for me to die 
 Sado-masochistic rage, horrific daze, reality 
 Pleasure from sadistic intent, driven by my lust for pain"
44,Cannibal Corpse,metal,Disfigured,"Repulsion of beauty drove me to hunt 
 A frenzy of self hate possessing me 
 Violated their bodies, stripped of their pride 
 Tortured and twisted until they have died 
 Hatred inside is all I would find 
 I despise what I see in the mirror 
 Sadistic hateful scum 
 I kill them but it's myself I hate 
 Now I'll do myself too 
 A straight razor will reshape my face 
 First my ears then my nose 
 Blood is gushing continue to carve 
 Erase the face I hate 
 Now I'm hacking at my chest 
 A frenzy of self hate possessing me 
 Controls my actions, controls my thoughts 
 As I scrape away my skin 
 I fill my tub, with alcohol 
 I plunge in to the burning pool 
 The pain intense, my whole body is drenched in scalding liquid 
 Despite my pain I am able 
 To grab a lighter on the counter 
 The flint ignites, the flames erupt 
 I'm consumed in the inferno 
 Cauterize, my skin is charred 
 Regenerate, more loathsome than before 
 I despise what I see in the mirror 
 Sadistic hateful scum 
 The abomination before my eyes 
 A reflection of me 
 I see an image of disfigured evil 
 I've skinned myself alive 
 Dripping with blood and blistered by fire 
 The face I hate erased"
45,Cannibal Corpse,metal,Bloodlands,"I am lost and sickened 
 Disoriented by this bleak environment 
 How I came to be here escapes my memory 
 This is a desert, deep scarlet grains 
 Stretch the horizon and the sickly brown sky 
 Gale force winds pepper my face 
 The sand tastes foul, 
 The sand tastes like blood 
 Savagely cruel, barren expanse, the atmosphere, 
 A caustic fog 
 Every breath reminds me of pain 
 Dust of dried blood filling my lungs 
 On the horizon I see a chasm, a distant pulse 
 Begins to beat 
 Suddenly a flash, specter of the past 
 Vision of mass murder, torrents of blood 
 The vision quickly ends, 
 The wasteland still beckons 
 Plodding toward the chasm 
 I hear rushing liquid 
 My mind cannot conceive, 
 The massacre I behold 
 An infinite river of cadavers, 
 Buoyant in their own blood 
 Vertigo engulfs my brain as 
 My body fails and drops 
 A million corpses staring 
 Straining to survive, 
 Limbs flailing in the blood 
 Grapple with headless bodies 
 Hands of the dead are pulling me downward 
 Drowning in this river 
 Intestines are alive, like tentacles they choke 
 Situation hopeless 
 I submit to the fury of the river 
 Paralyzed with terror 
 Thousands of their thoughts 
 Are entering my mind 
 Conscious on their level 
 Every tortured death is experienced at once 
 Drowning in their anguish 
 Ordeal of their deaths now saturates my brain 
 Vengeful corpses shrieking 
 Genocide, genocide, genocide, genocide"
46,Cannibal Corpse,metal,Puncture Wound Massacre,"Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Die, butcher 
 Rage of hate 
 Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Stab, hack, slash, kill 
 Kick down the door in barbaric rage 
 Frantically slashing all who stand in my way 
 Stab another face, slit another throat 
 My intention is to mutilate them 
 People are screaming it feeds my hate 
 Hack through the crowd blood is splashing on my face 
 I only see red, rage exploding 
 Two knives, one mind, that hate has broken 
 Stabbing, disfigure, knives puncture 
 Blood gushing from their wounds 
 Rivers run deep red 
 Down faces of people in the room 
 Bodies are heaping they're dying 
 In seconds they were slain 
 Daggers in my hands are killing 
 This worthless piece of shit 
 Hate for them still drives my rage 
 My job is almost finished only one remains 
 In the corner terrified behind the grisly slaughter 
 Ill take my time on this last scum bag 
 Knife in stomach, hes not dead yet 
 Carving up his body, gouge his fucking head 
 Chop off his arms, pull out his guts 
 No remorse for what I have done 
 Stabbing, disfigure, knives puncture 
 Blood gushing from their wounds 
 Rivers run deep red 
 Down faces of people in the room 
 Daggers in my hands are killing 
 These worthless pieces of shit."
47,Cannibal Corpse,metal,Absolute Hatred,"Never leave your nest unguarded 
 Next of kin the first to go 
 Absolute hatred cast upon the family 
 Payback for the hated one 
 I am the judge, jury, executioner 
 And pallbearer all in one 
 Process of elimination 
 Affirmative action has just begun 
 Expectorate upon your soul 
 Malicious devilry is unleashed ten fold 
 You cannot hide 
 Witness of my stopping power 
 Reaction time is not enough 
 Psychological torment tearing at you sanity 
 It has to be, it must be done 
 Hatred flows, uncontained, feel my wrath 
 Through the death of your entire tribe 
 Hatred flows, uncontained 
 I must achieve my revenge through hatred 
 I've regained my pride 
 Victory's mine 
 You cannot hide 
 The footsteps you hear are gonna be mine"
48,Cannibal Corpse,metal,Eaten From Inside,"Dwelling inside was an anger 
 An anger that grew into hatred 
 Grinding 
 Turning inside of me 
 Seeking 
 Finding the need to feed 
 On my soul 
 It now appears I've lost control 
 Of my mind 
 It's now begun to tear and grind 
 The pain 
 Its destination my brain 
 Can't hide from being eaten from inside 
 Inside 
 Originating deep within 
 A heart that is now cold and dead 
 Tearing its way through my organs 
 Leaving nothing but shreds 
 Ripping 
 Tissue is torn away 
 Severing 
 Parts and veins in the way 
 My insides 
 Are on the outside of me 
 My bones 
 Now shatter and explode 
 The pain 
 Its destination my brain 
 Can't hide from 
 Being eaten from inside 
 Left on the ground is my head 
 Waiting for the final blow 
 Brain violently corroding 
 The end won't come fast only slow 
 Seeing 
 What's left of my body 
 Drowning 
 Blood is surrounding me 
 My skull 
 Melts revealing my brain 
 Exploding 
 My body's imploding 
 The pain 
 Its destination my brain 
 I've died 
 I've been eaten from inside"
49,Cannibal Corpse,metal,Orgasm Through Torture,"Suffer to survive 
 Instinct I despise 
 Stalking the night, searching for a victim to defile 
 Cock she craves today 
 Cum she wants to spray 
 And to reach the orgasm through torture 
 From behind, pain shivering down my spine 
 I feel paralyzed, only controlling my mind 
 Strapped to the table, naked, genitals exposed 
 Eyes clamped open, mouth gagged shut, terrified 
 Locks my scrotum in a vice and tightens forcefully 
 Agony, silent screams, want to die 
 Shackled and bound, unaware my fate 
 Destined to be maimed to stimulate 
 The skin is peeled off my dick 
 Done with a razor blade 
 She begins to suck 
 Blood and cum amok 
 She rips my cock off with her teeth 
 Masticate, gnawing and chewing the stump 
 She regurgitates, I'm covered in my bloody chunks 
 Suffer to survive 
 Instinct I despise 
 I am alive, victimized 
 Tortured fate, asexual state"
50,Cannibal Corpse,metal,Monolith,"Imminent decay of life 
 Ruthless, dead monolith 
 Human race will be devoured 
 Cannibals 
 Ghoulish - undead vanguard, silent killers, 
 Striking quickly 
 Blood lust - for the living, eat their flesh, 
 Drink their blood 
 Callous - in their method, 
 Murderers, murderers 
 Horrific infiltration, monolith of undead 
 Slay the living 
 Is only object for this 
 Bestial rotting horde 
 Slaughtering the helpless, 
 Slaughter all that lives 
 Driven by an evil force, to feed on humankind 
 Exterminate resistance, exterminate them all 
 Cunning and yet mindless 
 Stealthfully they kill 
 Army of decay plodding 
 Toward the breathing ones 
 Countless decomposing 
 Corpses walk upon the earth 
 Outnumbering the living, 
 Soon they'll be extinct 
 Zombies, seek life 
 Mindless killing all in sight, 
 Addicted to entrails 
 They crave warm flesh 
 Hunting, dead seek 
 Ruthless feeding on the weak, 
 Savagery prevails 
 Tear them to shreds 
 Fighting, undead 
 Flesh wounds bleeding black not red, 
 Invincible undead force 
 There is no hope 
 Zombies, devour 
 Quicken mankind's final hour, 
 Fate will run its course 
 There is no hope 
 Walking dead surround, 
 Search for living flesh 
 Ambush on the town, takes a shocking toll 
 Screams of living fade as 
 The dead destroy their lives 
 They die 
 Hollowed bodies heap, empty carcasses 
 Innards are devoured by the mob of ghouls 
 Remaining living flee the horde 
 Ghoulish - undead vanguard, silent killers, 
 Striking quickly 
 Blood lust - for the living, 
 Drink their fresh blood 
 Callous - in their method 
 Murderers, murderers 
 Horrific infiltration, monolith 
 Imminent decay of life 
 Cause by this monolith 
 Human race was sacrificed 
 Their future does not exist 
 Armies of undead 
 Slaying the living 
 Bestial rotting horde 
 Monolith of death 
 Cannibals"
51,Cannibal Corpse,metal,I Will Kill You,"Bleed from my pain 
 Revenge on treacherous snakes 
 They will pay 
 Slicing my flesh 
 Sculptured wounds my catharsis 
 I will stain 
 Into the heart 
 Needle injects gasoline 
 Convulsions 
 The one that they betrayed 
 Has made them this way 
 Plagued by the bastards 
 I will kill you 
 Killed by my rage 
 Scream at my face 
 The grisly scars went un avenged 
 Until now 
 Deep in the hole 
 You are gagged and scream aloud 
 But unheard 
 Choke on your vomit 
 You watch your hands cut off 
 Then your legs 
 The one that you betrayed 
 Will kill you this way 
 Scarred by the bastards 
 I will kill you 
 Killed by my rage 
 I must kill you 
 Into the throat 
 The scalpel slices 
 Warm blood sprays out 
 The gushing entices 
 Pull out your heart 
 And let you watch 
 Shove in your mouth 
 Then stab your crotch 
 I watch your agony 
 I am released from years of pain 
 You death averted my becoming insane 
 You are dead, I have killed you"
52,Cannibal Corpse,metal,Disposal Of The Body,"(Music, lyrics: Webster) 
 (Vocal patterns: Fisher, Webster) 
 The basement incinerator 
 Is where they'll put the head 
 Hose the floor and clean the room 
 Anywhere they bled 
 Into boxes go the bags 
 Fill the space with rocks 
 In the dark of night 
 He throws them off the docks 
 Rotting in the river 
 Never to be found 
 Under tons of concrete 
 Deep beneath the ground 
 From behind he grabs his mouth 
 The blade goes to his neck 
 Bulging veins pumping blood 
 He struggles to protect 
 If you don't cut open the stomach 
 The corpse will rise and float 
 The victim is discovered dead 
 Rotting organs bloat 
 The killer chops the body 
 With a scalpel and an ax 
 The parts are then drained 
 And put into the sacks 
 Grab the neck, Slit the throat, take the life 
 Hang the corpse - Prepare to drain the blood 
 Bone saw, meat cleaver, filleting knife 
 Carve the corpse - Dissect him in the tub 
 Smash the teeth, slice off scars, crush the bones 
 With a crowbar - scrape off all tattoos 
 If you don't cut open the stomach 
 The corpse will rise and float 
 The victim is discovered dead 
 Rotting organs bloat 
 The killer chops the body 
 With a scalpel and an ax 
 The parts are then drained 
 And put into the sacks 
 Chunks of a skull 
 Sawn in half bones 
 Body is found 
 Killer unknown 
 (Solo - Owen)"
53,Cannibal Corpse,metal,Sentenced To Burn,"Follow the one 
 Evil masked in pride 
 Charisma to lead 
 Speeches laced with hate 
 Leading the dense 
 The bovine human herd 
 Inherently stupid 
 The fools deserve this fate 
 Warfare begins 
 Cities are ablaze 
 Tortured screams 
 Skin turning black 
 Carbonization 
 They will all burn 
 Mass execution 
 They will all die 
 Burning the world 
 And all of it's life 
 Throwing all the people 
 In a pit of fire 
 Watching the sheep 
 Gathering to die 
 Followers in life 
 Follow to the grave 
 Follow the one 
 Evil masked in pride 
 Charisma to lead 
 Speeches laced with hate 
 Leading the dense 
 The bovine human herd 
 Inherently stupid 
 The fools deserve this fate 
 Warfare begins 
 Cities are ablaze 
 Tortured screams 
 Skin turning black 
 Carbonization 
 They will all burn 
 Mass execution 
 They will all die 
 Pile the bodies 
 Set them aflame 
 The human race 
 Sentenced to burn 
 Burning flesh 
 Miasma of their death 
 Civilisation 
 It is destroyed 
 Pits of corpses 
 Unholy grave of war 
 Hanging victims 
 Guilty of free thought 
 Warfare begins 
 Cities are ablaze 
 Tortured screams 
 Skin turning black 
 Carbonization 
 They will all burn 
 Mass execution 
 They will all die 
 Pile the bodies 
 Set them aflame 
 The human race 
 Sentenced to burn 
 Pile the bodies 
 Set them aflame 
 The human race 
 Sentenced to burn 
 War of fire shred their souls 
 Burn in hell doomsday's toll 
 Failed to see the trap they laid 
 Demagogues lead them into the flames 
 Pile the bodies 
 Set them aflame 
 The human race 
 Sentenced to burn 
 Pile the bodies 
 Set them aflame 
 The human race 
 Sentenced to burn"
54,Cannibal Corpse,metal,Blood Drenched Execution,"(Music: Webster, O'Brien) 
 (Lyrics, vocal patterns: Mazurkiewicz, Fisher) 
 Blood Drenched Execution 
 Carnage inspired by hatred and evil 
 Fatalities the final solution 
 Feel the fucking pain 
 I rip your child from your cunt 
 The fetus is kept alive 
 To die before caring eyes 
 Slaves in hell for me 
 A tortured death will set you free 
 The executioner 
 I was meant to be 
 Born to kill for all eternity 
 The exsanguination 
 Savage display of murder and mayhem 
 Casualities of primal abduction 
 Red is spraying from 
 The hole in the baby's head 
 The slaughter will not subside 
 This day a family dies 
 Young blood is so pure 
 Unborn infant is dead premature 
 The executioner 
 Has to mutilate 
 A fetal pulp is all that remains 
 Rapid blood loss 
 Flooding the floor 
 Gore is unstoppable 
 Rabid blood lord 
 Carving the whore 
 Extremely contemptible 
 Rancid rancor 
 Insatiable from my proclivity 
 Random tirade 
 Eternal death inevitable 
 (Solo - O'Brien) 
 Blood drenched execution 
 Carnage inspired by hatred and evil 
 Fatalities the final solution 
 Felt the fucking pain 
 I ripped our child from your cunt 
 The fetus was kept alive 
 To die before blood soaked eyes"
55,Cannibal Corpse,metal,Gallery Of Suicide,"Into the abyss, perpetual and torturous 
 The gallery of suicide, internal torment 
 Archaic carcasses, displayed degeneracy 
 Once within these walls a life of death will be unleashed 
 Forever dying are the dead, countless bleeding heads 
 Cadavers splattered red from the self-slicing of necks 
 Stenching maggot filled bodies, skulls and bones rot away 
 The slaughtered souls that chose to die, enveloped in death 
 Darkness is the only light, suicide the way 
 Hideous forms of human death, mounds of flesh slowly decay 
 Embrace the horrid nature, carnage on display 
 Pain never felt 
 Enslaved inside this massive grave 
 Life, evil fate 
 Only slaves to death can survive this place 
 Die, perdition 
 Penance in putrid decadence 
 Dead miscreants 
 Enter the decrepit necropolis 
 Lurid interment in the hellish abattoir 
 Impetuosity and horror, after-life is tortured 
 Entrails, guts, and blood is this museums decor 
 Blood, impiety 
 Chastened are the sanguinary 
 Purge, radical 
 They perish, the victims of vagary 
 Vile tragedy 
 With great vehemence the hapless died 
 Kill, suicide 
 Serrated blades assist in destiny 
 Death opened the gallery 
 Sarcophagus 
 Ecstasy in suffering 
 Imprecation 
 Blood, impiety 
 Chastened are the sanguinary 
 Purge, radical 
 They perish, the victims of vagary"
56,Cannibal Corpse,metal,Dismembered And Molested,"(Music: Webster, Owen) 
 (Lyrics: Webster) 
 (Vocal patterns: Fisher) 
 Sever the limbs 
 Decapitate 
 Yank out the teeth 
 Then masturbate 
 Pounding the face 
 Ejaculate 
 My darkest needs 
 I satiate 
 Bathe in blood 
 Wallow in bile 
 Tear out the heart 
 Victim defiled 
 Sever the limbs 
 Decapitate 
 Yank out the teeth 
 Then masturbate 
 Pounding the face 
 Ejaculate 
 Entrails slip through my fingers 
 As I sift through her innards 
 My body rigid with goose bumps 
 My erection growing stronger 
 I put my cock into the carcass 
 My climax can wait no longer 
 Expectorate my seed of hate 
 Onto her mutilated corpse 
 Sever the limbs 
 Decapitate 
 Yank out the teeth 
 Then masturbate 
 Pounding the face 
 Ejaculate 
 My darkest needs 
 I satiate 
 Bathe in blood 
 Wallow in bile 
 Tear out the heart 
 Victim defiled"
57,Cannibal Corpse,metal,From Skin To Liquid,"(Music: Webster, O'Brien)"
58,Cannibal Corpse,metal,Unite The Dead,"(Music: Owen, Webster) 
 (Lyrics, vocal patterns: Webster) 
 Her flesh decaying she rises to see 
 Lecherous ghouls with rotting erections 
 Her breasts are lactating blood and pus 
 An orgy of death, cadavers of lust 
 Gray skinned bodies pulsate as one 
 Grasping her flesh, erotic undead 
 Maggots crawl on their rotting cocks 
 Into her cunt, rigid like rock 
 Fucking the zombie whore 
 Unite the dead 
 Fucking the zombie whore 
 Fornicate 
 Breeding the damned 
 Carcasses writhe 
 Revel in death 
 Bleeding and sore 
 Insatiable corpse 
 Consummate the bonds of death 
 Beautiful eyes are now vacant pits 
 Her body contorts, her vagina has fangs 
 Purtid fluids will mix in her loins 
 The seed of the undead will grow inside 
 Hiding from mankind the embryo grows 
 Nourished by flesh the mother consumes 
 After the birth the child will grow 
 Prince of the dead conceived by profanity 
 Fucking the zombie whore 
 Unite the dead 
 Fucking the zombie whore 
 Fornicate 
 Gifted with speech 
 The offspring will lead 
 Establish their reign 
 Lusting for flesh 
 But living, not dead 
 The corpses will rape 
 Rape! 
 Lascivious legions of blasphemous ghouls 
 Kill to create whore of their own 
 Lust of the dead will multiply 
 Thousands of corpses beginning to rise 
 Living again for rape and destruction 
 Ejaculate bile from their erections 
 Lascivious legions of blasphemous ghouls 
 Kill to create whore of their own 
 (Solo - Owen) 
 Kingdom of rot the Bastard will rule 
 Stinking of death, zombies will roam 
 Through the whore the world was crushed 
 An orgy of death, cadavers of lust 
 Licentious masses rejoicing in sin 
 Larva faced sluts fucking the ghouls 
 The rancid bodies will copulate 
 Their barren world they repopulate 
 Fucking the zombie whore 
 Unite the dead 
 Fucking the zombie whore 
 Fornicate"
59,Cannibal Corpse,metal,Stabbed In The Throat,"(Music: O'Brien) 
 (Lyrics, vocal patterns: Mazurkiewicz) 
 As the blood begins to gush out the side of your neck 
 I thrust my cold steel into your face, your closer to death 
 A twelwe inch blade will help decide your ultimate fate 
 This summons to die has been given to you for accepting my hate 
 Stabbed in the throat 
 For no reason but to kill, for no reason but the thrill 
 You must die for me to survive 
 Stabbed in the throat 
 I believe in sacrifice, sliced open with my knife 
 Your body is now life deprived 
 Vocal cords twitching, esophagus severed, a hemorrhaging brain 
 Your lacerated jugular vein is spurting away 
 As mortality fades I am ready to flay your whole body and head 
 Vigorously carving this fresh human flesh, I am one with the dead 
 Stabbed in the throat 
 For no reason but to kill, for no reason but the thrill 
 You must die for me to survive 
 Stabbed in the throat 
 I believe in sacrifice, sliced open with my knife 
 Your body is now life deprived 
 I'm chewing bloody skin from the cadaver 
 Consuming lifeless meat, mangled and tattered 
 Half-eaten corpse lies skinless in the gutter 
 I am revitalized 
 Odium, embedded in my skull 
 To kill and eat your prey a way of nature 
 The taste of death must consciously be savored 
 My cannibal existence never dangered 
 Just look into my eyes 
 Subjugate, intensity to blame 
 Gnawing on the head, sliced to fucking shreds 
 Knife to the gullet results in cessation 
 (Solo - O'Brien) 
 Stabbed in the throat 
 For no reason but to kill, for no reason but the thrill 
 You must die for me to survive 
 Stabbed in the throat 
 I believe in sacrifice, sliced open with my knife 
 Your body is now life deprived"
