,0,1,2,3
59,Justin Timberlake,pop,Sauce,"Juice, juice is temporary, you know 
 Anyone can obtain the juice or something 
 I mean, you could say that just 'cause you got a nice car or something 
 Like, ""Oh, man, he got the juice,"" you know 
 It's something that kind of comes and goes 
 But the sauce, the sauce is forever 
 Ooh, sauce 
 Uh, you got all of it 
 Yeah 
 You know, you got all of it 
 You got all of it 
 Go 'head 
 Ooh, I love your pink, you like my purple 
 You must be God herself, can I come worship? 
 Let's make some new details, just for your journal 
 'Cause you keep lookin' at me with those eyes like you know somethin' I don't 
 So, go ahead, say I won't 
 Ain't nothin' to it but to do it, throw away that phone 
 'Cause I know you miss your snap on a lover, and I can name three or four 
 But you keep lookin' at me with those eyes like you know somethin' I don't 
 Hold up 
 Ooh, ooh, somethin' comes over me 
 It's always loose screws when you get close to me 
 It's like too much to describe, yeah, it's enough for two lives 
 And I could never spend all of it but at least I'm gon' try 
 Ooh, I love your pink, you like my purple 
 That color right between those, that's where I worship 
 Let's make some new details up in your journal 
 'Cause you keep lookin' at me with those eyes like you know somethin' I don't 
 So, go ahead, say I won't 
 Ain't nothin' to it but to do it, throw away that phone 
 'Cause I know you miss your snap on a lover, and I can name three or four 
 But you keep lookin' at me with those eyes like you know somethin' I don't 
 Hold up 
 Ooh, ooh, somethin' comes over me 
 It's always loose screws when you get close to me 
 It's like too much to describe, yeah, it's enough for two lives 
 And I could never spend all of it but at least I'm gon' try 
 Four times, huh 
 Yeah, break it down, woo! 
 Uh huh 
 So, so, so, go ahead, say I won't 
 Ain't nothin' to it but to do it, throw away that phone 
 'Cause I know you miss your snap on a lover, and I can name three or four 
 But you keep lookin' at me with those eyes like you know somethin' I don't 
 Hold up 
 Ooh, ooh, somethin' comes over me 
 It's always loose screws when you get close to me 
 It's like too much to describe, yeah, it's enough for two lives 
 And I could never spend all of it but at least I'm gon' try 
 Ooh, ooh, somethin' comes over me (over me) 
 It's always loose screws when you get close to me (yeah) 
 It's like too much to describe, yeah, it's enough for two lives 
 And I could never spend all of it but at least I'm gon' try 
 Uh, ooh, sauce 
 You got all of it, go 'head 
 Ooh, sauce 
 Go 'head, you got all of it, huh 
 Ooh, sauce 
 Uh, yeah, you got all of it, go 'head 
 Ooh, sauce 
 Go 'head, you got all of it, uh 
 Timbo, JT 
 C'mon"
60,Justin Timberlake,pop,Man Of The Woods,"I brag about you to anyone outside 
 But I'm a man of the woods, it's my pride 
 I'm sorry baby, you know I try 
 But I'm a man of the woods, it's my pride 
 Hey, sugar plum, look at where we are 
 So tonight, if I take it too far, that's okay because you know 
 (That's okay because you know) 
 I hear the making up's fun 
 Been a minute since we've had some time to breathe 
 So if you see another side of me that's okay because you know 
 (That's okay because you know) 
 I hear the making up's fun 
 But then your hands talking, fingers walking, down your legs 
 Hey, there's the faucet 
 Someone's knocking like they know 
 But baby, don't you stop it, yes I'm watching 
 Your hand slides down the light 
 And girl you know 
 I brag about you to anyone outside 
 But I'm a man of the woods, it's my pride 
 I'm sorry baby, you know I try 
 But I'm a man of the woods, it's my pride 
 Well, I got your sweet with a twist of lime 
 And this one's neat, well you know that's mine, here we go 
 And do it twice 'cause you know we like it 
 And damn anybody if they disagree 
 They don't understand you're just like me, they don't know 
 We do it twice 'cause we know we like it 
 But then your hands talking, fingers walking, down your legs 
 Hey, there's the faucet 
 Someone's knocking like they know 
 But baby, don't you stop it, yes I'm watching 
 Your hand slides down the light (light, light) 
 And girl you know 
 I brag about you to anyone outside 
 But I'm a man of the woods, it's my pride 
 I'm sorry baby, you know I try 
 But I'm a man of the woods, it's my pride 
 How do I ever explain what I've got with you? 
 I try to find the words but they hide and that's the truth 
 And nobody ever will understand what we do 
 There's only one me and you 
 Come here, hold me 
 'Cause there's only one me and you 
 Yeah, there's only one me and you, uh 
 There's only one me and you 
 You know there's only one me and you 
 I brag about you to anyone outside 
 But I'm a man of the woods, it's my pride 
 I'm sorry baby, you know I try 
 But I'm a man of the woods, it's my pride 
 I wrote this to let you know 
 And I let them feelings show 
 I'm the man of the woods and you're my pride 
 Ooh, I can't make them understand 
 But you know I'm a Southern man 
 A man of the woods and you're my pride 
 Oh, hey, hey 
 A man of the woods, it's my pride 
 Now let the beat ride like"
61,Justin Timberlake,pop,"Higher, Higher","Uh, stress is cruel, fame's a lie 
 But you're special, on every level 
 Success is cool, money is fine 
 But you're special, another level 
 Listen 
 I see the man, they wanna touch ya 
 That's when I tell 'em, ""Uh-uh"" 
 I guess I am a jealous lover 
 'Cause I ain't sharin' with another 
 Stress is cruel, fame's a lie 
 But you're special, on every level 
 Success is cool, and money is fine 
 But you're special, another level 
 I guess you can say I was lovestruck 
 I met you, you was with your brother 
 I had to go and get my cousin 
 Tell a joke and then say, ""What's up?"" 
 We both danced to ""Lucky Star"" 
 Eyeing each other, then we're laughin' 
 I might as well have been some butter 
 Melting all over, girl, what? 
 Ooh, you are that thunder, lightnin' 
 I need it to get out the darkness 
 My body told me I was done, but 
 I think it meant to say in trouble 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 You said get used to change 
 Nothing would be the same 
 And we're climbing, more to gain 
 Gettin' higher, higher, higher 
 To them we might look strange 
 It's somethin' you can't explain 
 And we're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 Stress is cruel (stress is cruel) 
 Fame's a lie (fame's a lie) 
 But you're special (but you're special) 
 On every level (on every level) 
 Success is cool (success is cool) 
 And money is fine (money is fine) 
 But you're special (but you're special) 
 Another level (another level) 
 Sugar 
 If it's for you, it can't be any old thing (ay, sugar) 
 If it's for you, it can't be any old thing (hey) 
 If it's for you, it can't be any old thing 
 (It can't be any old thing) 
 If it's for you, it can't be any old thing (I said come on) 
 If it's for you, it can't be any old thing (I said, sugar, come on) 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 If it's for you, it can't be any old thing 
 You said get used to change 
 Nothing would be the same 
 And we're climbing, more to gain 
 Gettin' higher, higher, higher 
 To them we might look strange 
 It's somethin' you can't explain 
 And we're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 We're climbing, more to gain 
 Gettin' higher, higher, higher 
 Higher, higher, higher 
 Ooh, higher, higher, higher"
62,Justin Timberlake,pop,Wave,"Yeah 
 This is? 
 Yeah, come on, go (hahahaha) 
 Wave 
 Wave, wave 
 Wave 
 Let's go to an island 
 Like we did last year, catch a vibe 
 The dreamiest weather 
 Gon' do a spa and bonfires 
 I got on rose-colored glasses 
 Battin' your eyelashes 
 Come on, don't be passive 
 Some us time would be magic 
 This is fantastic, and we could get some practice 
 And miles on our passes for love 
 Would you believe we're alone? 
 So far from home, but you love it though 
 Set yourself free in the zone 
 Ain't got no phone, don't need it though 
 'Cause it ain't got no waves (waves) 
 Waves (waves) 
 Waves (waves) 
 Waves (waves) 
 And just wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 Now the other way (wave) 
 (Uh, hey) 
 Let's do some more riding 
 I'll catch a couple fish, then we can dine 
 Look, we're getting better 
 Aging like your favorite wine 
 I got on rose-colored glasses 
 Battin' your eyelashes 
 Come on, don't be passive 
 Some us time would be magic 
 This is fantastic, and we could get some practice 
 And miles on our passes for love 
 Would you believe we're alone? 
 So far from home, but you love it though 
 Set yourself free in the zone 
 Ain't got no phone, don't need it though 
 'Cause it ain't got no waves (waves) 
 Waves (waves) 
 Waves (waves) 
 Waves (waves) 
 And just wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Wave 
 Wave, wave 
 Wave 
 Wave, wave 
 I swear that you (yeah, we're goin') 
 Some us time, my favorite pursuit (yeah, we're goin') 
 Bring your ring of shades, no need for shoes (yeah, we're goin') 
 All I need is your skin and the air 
 I swear to you (come on babe, come on babe) 
 Some us time, my favorite pursuit (let's go, let's go, let's go, let's go) 
 Bring your ring of shades, no need for shoes (come on babe, come on babe) 
 All I need is your skin and the air (let's go, let's go, let's go) 
 Let's go, wave 
 Wave 
 Wave (wave) 
 Wave 
 Wave 
 Wave (wave) 
 Wave 
 Wave 
 Wave, wave 
 Wave 
 Wave, wave 
 Wave, wave 
 I got on rose-colored glasses 
 Battin' your eyelashes 
 Come on, don't be passive 
 Some us time would be magic (ooh!) 
 This is fantastic, and we could get some practice 
 And miles on our passes for love 
 Would you believe we're alone? 
 So far from home, but you love it though 
 Set yourself free in the zone 
 Ain't got no phone, don't need it though 
 'Cause it ain't got no waves (waves) 
 Waves (waves) 
 Waves (waves) 
 Waves (waves) 
 And just wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Wave (wave) 
 Now the other way 
 Now the other way (wave) 
 Now the other way (wave, wave) 
 Now the other way 
 Now the other way (wave, wave) 
 Now the other way 
 Now the other way (wave) 
 Now the other way (wave)"
63,Justin Timberlake,pop,Supplies,"Ain't no need of stopping, girl 
 Yeah, there ain't no need of stopping, girl 
 Yeah, okay 
 Met you out on Broadway on the hottest night in town 
 We arrived solo but we were being chased around 
 Saw you being cornered by some guy you used to know 
 Stepped in between the both of y'all, said ""I'm leaving, do you wanna go?"" 
 'Cause I'll be the light when you can't see 
 I'll be the wood when you need heat 
 I'll be the generator 
 Turn me on when you need electricity 
 Some shit's 'bout to go down 
 I'll be the one with the level head 
 The world could end now, baby 
 We'll be living in The Walking Dead 
 'Cause I got supplies 
 Supplies 
 I got you, I got supplies 
 Supplies 
 I don't know if you 'member this, but I was out of town 
 Flew in on a 3:00 AM just to show up and hear your sounds 
 The multiple times, stop, hit the set 
 You ain't had it that way, I can guarantee you that 
 'Cause I'll be the light when you can't see 
 I'll be the wood when you need heat 
 I'll be the generator 
 Turn me on when you need electricity 
 Some shit's 'bout to go down 
 I'll be the one with the level head 
 The world could end now, baby 
 We'll be living in The Walking Dead 
 'Cause I got supplies 
 Supplies 
 I got you, I got supplies 
 Supplies 
 Ain't no need of stopping, girl 
 Can't nobody top it, girl 
 Ain't no better option, girl, okay 
 Ain't nobody stopping, girl 
 This here when I drop in, girl 
 I work, work when I clock in, girl, okay 
 I'll be the light when you can't see 
 I'll be the wood when you need heat 
 I'll be the generator 
 Turn me on when you need electricity 
 Some shit's 'bout to go down 
 I'll be the one with the level head 
 The world could end now, baby 
 We'll be living in The Walking Dead 
 Now I wanna know everything 
 Don't leave a single detail out 
 I'll get mine later, just fell out 
 It makes me a generous lover 
 Ooh, I wanna see everything 
 So don't leave a single detail out 
 I want it all on the table 
 The personal way to, wait 
 Ain't no need of stopping, girl 
 Yeah, there ain't no need of stopping, girl 
 Yeah, okay 
 'Cause I got supplies 
 Supplies 
 I got you, I got supplies 
 Supplies"
64,Justin Timberlake,pop,Morning Light,"Look, every time there's a new sunrise 
 I open up my eyes 
 And I say to myself, ""In the whole wide world of guys 
 I must be the luckiest alive"" 
 'Cause I'm in love with you 
 Laying here, in the morning light 
 And all I want to do 
 Is hold you tight, just one more night 
 Look, I can't even get out of bed 
 With the thoughts you putting in my head 
 So I say to myself, ""I don't even want to try"" 
 Here, every part of me is paralyzed 
 'Cause I'm in love with you 
 Laying here in the morning light 
 And all I want to do 
 Is hold you tight just one more night 
 Yes I'm in love with you 
 Laying here in the morning light 
 And all I want to do 
 Is hold you tight, just one more night 
 I know I got somewhere to go 
 But I'm thinking we should lay here in love (lay here in love) 
 Ooh, 'cause baby, it's no lie 
 Ooh, I could watch you 'til the day I die 
 'Cause I'm in love with you 
 Laying here in the morning light 
 And all I want to do 
 Is hold you tight just one more night 
 Yes, I'm in love with you 
 Laying here in the morning light 
 And all I want to do 
 Is hold you tight, just one more, one more night"
65,Justin Timberlake,pop,Say Something,"Oh, yeah, alright 
 Ooh 
 Everyone knows all about my direction 
 And in my heart somewhere I wanna go there 
 Still I don't go there 
 Everybody says 
 ""Say something, say something 
 Say something, say something 
 Say something, say something"" 
 I don't wanna get caught up in the rhythm of it 
 But I can't help myself, no, I can't help myself, no, no 
 Caught up in the middle of it 
 No, I can't help myself, no, I can't help myself, no, no, no 
 Caught up in the rhythm of it 
 Maybe I'm looking for something I can't have (Maybe I'm looking something I can't have) 
 Maybe I'm looking for something I can't have 
 Everyone knows all about my transgressions 
 Still in my heart somewhere, there's melody and harmony 
 For you and me, tonight (whoa) 
 I hear them call my name 
 Everybody says 
 ""Say something, say something 
 Say something, say something 
 Say something, say something"" 
 I don't want to get caught up in the rhythm of it 
 But I can't get help myself, no I can't help myself, no, no 
 Caught up in the middle of it 
 No I can't help myself, no I can't help myself, no, no, no 
 Caught up in the rhythm of it 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Sometimes the greatest way to say something is to say nothing at all 
 Sometimes the greatest way to say something is to say nothing at all 
 Sometimes the greatest way to say something is to say nothing 
 But I can't help myself, no I can't help myself, no, no 
 Caught up in the middle of it 
 No I can't help myself, no I can't help myself, no, no, no 
 Caught up in the rhythm of it 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Maybe I'm looking for something I can't have (Maybe I'm looking for something I can't have) 
 Sometimes the greatest way to say something is to say nothing at all 
 Sometimes the greatest way to say something is to say nothing at all 
 Sometimes the greatest way to say something is to say nothing"
66,Justin Timberlake,pop,Hers (Interlude),"When I wear his shirt, it feels like, like his skin over mine 
 And the little holes and tears and shreds on it are, are 
 Are the, the memories of the past that I wasn't there for 
 But, that somehow I, I, I feel like I understand more when it's against my skin 
 It's an armor, like a barrier from the world 
 Like, our secret nobody else knows and I like that, you know? 
 It makes me feel like a woman, it makes me feel sexy, it makes me feel... 
 It makes me feel like I'm his 
 (I'm his, I'm his, I'm his, I'm his, I'm his)"
67,Justin Timberlake,pop,Flannel,"Right behind my left pocket 
 That is where you'll feel my soul 
 It's been with me many winters 
 It will keep you warm 
 When a father's love is doin' you wrong 
 When a mother's love un-bringin' you home 
 When you needed, needed, needed, needed a stone 
 Someone to lean on 
 Now I know I could never sit in his chair 
 And that missin' love left you bare, yeah 
 But if I'm being selfish, that gave me a reason to be there 
 With my flannel on 
 Right behind my left pocket 
 That is where you'll feel my soul 
 It's been with me many winters 
 It will keep you warm 
 You see, I've been down that road before 
 And I wouldn't dare say that my hurt was more 
 But a little spitfire hurt you, boy 
 With nothin' to lean on (nothin' to lean on) 
 It's bound to go down after a couple empty cans 
 And I knew once I saw that fancy record company man 
 And in her face, she knew I was a stan 
 I was leavin' with my flannel on 
 Right behind my left pocket 
 That is where you'll feel my soul 
 It's been with me many winters 
 It will keep you warm 
 The character's in the way you wear it 
 It takes your shape while you keep it on 
 May we live for many winters 
 Keepin' each other warm 
 Now I pledge you'll never ever be alone again 
 And I pledge these arms and chest are here 
 To fold you in from the cold 
 Right behind my left pocket 
 That is where you'll feel my soul 
 It's been with me many winters 
 It will keep you warm (Ooh, here's my flannel) 
 The character's in the way you wear it (the way you wear it) 
 It takes your shape while you keep it on (all you gotta do is keep it on) 
 May we live for many winters 
 Keepin' each other warm 
 And may we live for many winters 
 Keepin' each other warm 
 Do you see? 
 Look at all of it from up here 
 It's beautiful, it's beautiful 
 Do you see it? 
 It's in the air 
 It's in your blood 
 It's in your skin 
 Can you see it from up here? 
 Can you taste it? 
 Can you touch it? 
 It's in the earth 
 It's in the sky 
 Do you see me? 
 Do you see me? 
 Do you see me? 
 Do you see me?"
68,Justin Timberlake,pop,Montana,"Couldn't get any better, huh 
 You and I here together, huh 
 Love kicked in and hit us, huh 
 Let your body tingle, huh 
 Take a light, do you like that? 
 'Cause it likes you back 
 Likes you back, likes you back, likes you back 
 Take a light, do you like that? 
 'Cause it likes you back 
 Likes you back, likes you back, likes you back 
 Everything is heightened 
 We're feelin' vulnerable 
 I'm makin' you this vow, uh 
 That you can have it all 
 Take whatever you want, take whatever you want 
 Don't wanna leave, girl, without you 
 And I can't sleep, no, I wouldn't know how to 
 When I need a compass, yeah yeah 
 You're the one that I come get 
 And you tell me go wherever you want, go wherever you wanna 
 Couldn't get any better, huh 
 You and I here together, huh 
 Love kicked in and hit us, huh 
 Let your body tingle, huh 
 And now my circle of friends got tighter 
 I don't have time no more 
 Look, I'm only fuckin' with you, for real 
 And baby, you can have it all 
 Take whatever you want, take whatever you want 
 Don't wanna leave, girl, without you 
 And I can't sleep, no, I wouldn't know how to 
 When I need a compass, yeah yeah 
 You're the one that I come get 
 And you tell me, ""Go wherever you want, go wherever you wanna"" 
 Couldn't get any better, huh 
 You and I here together, huh 
 Love kicked in and hit us, huh 
 Let your body tingle, huh 
 Now I know it's late o'clock 
 And we've been kissin' for hours 
 When the moon wakes up the sun 
 And our shadows cast up on the mountains 
 It gives the stars somethin' to watch 
 Yes, I know it's late o'clock, oh 
 And we've been kissin' for hours 
 But when the moon wakes up the sun 
 And our shadows cast up on the mountains 
 It gives the stars somethin' to watch 
 Couldn't get any better, huh 
 You and I here together, huh 
 Love kicked in and hit us, huh 
 Let your body tingle, huh 
 Take a light, do you like that? 
 'Cause it likes you back 
 Likes you back, likes you back, likes you back 
 Take a light, do you like that? 
 'Cause it likes you back 
 Likes you back, likes you back, likes you back 
 Back to you, ooh Montana 
 Take me back to you, ooh, Montana 
 Take me back to you, ooh, Montana 
 Take me back to you, ooh, Montana 
 Back to you, ooh Montana 
 Take me back to you, ooh, Montana 
 Take me back to you, ooh, Montana 
 Take me back to you, ooh, Montana"
69,Justin Timberlake,pop,Breeze Off The Pond,"Like breeze off the pond 
 Or trees on the lawn 
 Wind is always there, they're saying it's just air 
 Let it blow through you 
 Don't let it move you 
 Grass is greenest when you're here with me, okay, mmm 
 If what they got is all good then why would they trade 
 Now we are in the zone and we ain't gonna let it go, no way 
 (No we ain't gonna let it go, gonna let it go) 
 What we got is solid as oak so you know it'll never blow away 
 Like breeze off the pond 
 Or trees on the lawn 
 Wind is always there, when they're saying it's just air 
 Let it blow through you 
 Don't let it move you 
 Now the sun dances across the sparkly waves, yeah 
 While we're canoeing, stoned as ""Tiny Dancer"" plays 
 Huff and puff all they want, but this house isn't made of straw 
 What we got is solid as oak so you know it'll never blow away 
 Like breeze off the pond 
 Or trees on the lawn 
 Wind is always there, they're saying it's just air 
 Let it blow through you 
 Don't let it move you 
 Like breeze off the pond 
 Or trees on the lawn 
 Wind is always there, what they're saying it's just air 
 Let it blow through you 
 Don't let it move you 
 You and I against the world 
 (Against the world, against the world) 
 You and I against the world and everything it comes with 
 No denying what you're worth 
 (What you're worth, what you're worth) 
 I'd be foolish beyond words to lose you 
 What I'd look like trying to hide my life 
 One of those guys, I was taught you should keep it low 
 Nuh-uh, want a billboard space with a big ol' sign 
 You could see it from the highway 
 What I'd look like trying to hide my life 
 One of those guys, I was taught you should keep it low 
 Nuh-uh, want a billboard space with a big ol' sign 
 You could see it from the highway, uh 
 Like breeze off the pond (breeze off the pond) 
 Or trees on the lawn (or trees on the lawn) 
 Wind is always there, they're saying it's just air 
 Let it blow through you 
 Don't let it move you 
 You and I against the world 
 (Against the world, against the world) 
 You and I against the world and everything that comes with 
 No denying what you're worth 
 (What you're worth, what you're worth) 
 I'd be foolish beyond words to lose you 
 What I'd look like trying to hide my life 
 One of those guys, I was taught you should keep it low 
 Nuh-uh, want a billboard space with a big ol' sign 
 You could see from the highway 
 What I'd look like trying to hide my life 
 One of those guys, I was taught you should keep it low 
 Nuh-uh, want a billboard space with a big ol' sign 
 You could see from the highway"
70,Justin Timberlake,pop,Livin' Off The Land,"You have to be comfortable with yourself because that's all there is 
 There's you and nature 
 Soon as you think you got it all figured out, you know 
 The wilderness will figure some way to teach you a lesson 
 As I'm alone in the forest, I'm one with my surroundings and there's a lot of peace in that solitude 
 I'll be a mountain man till the day I die 
 (Living off the land) 
 And I break my back 
 And I work all night 
 At times I do all their work too 
 It don't break my stride 
 I just keep moving forward 
 At times I wish there were two 
 So I'd have somebody else 
 That could help me help you 
 I'll be down, sometimes it's hard to back up bills on the credit card 
 She keeps on running to leave 
 If you don't get on your knees and repay the money you spent 
 But like her trust, you cannot get lit 
 Sunday, you go to church 
 Back on your knees and you're tryna soul search 
 I'm just one man doing the best that I can 
 Saint or a sinner, the loser can be a winner with a plan 
 When you're living off the land 
 Why you waste what you ain't got 
 On that power box 
 Has it not quite dawned on you, that don't work at all 
 See the easy thing to do 
 Is the hardest thing for you 
 You just open yourself up 
 So the truth could come through 
 I'll be down, sometimes it's hard to back up bills on the credit cards 
 She keeps on running to leave 
 If you don't get on your knees and repay the money you spent 
 But like her trust, you cannot get lit 
 Sunday, you go to church 
 Back on your knees and you're tryna soul search 
 Singin' I'm just one man doing the best that I can 
 Saint or a sinner, the loser can be a winner with a plan 
 When you're livin' off the land 
 Livin' off the land 
 Livin' off the land 
 Livin' off the land 
 I'll be down, sometimes it's hard to back up bills on the credit cards 
 She keeps on running to leave 
 If you don't get on your knees and repay the money you spent 
 But like her trust, you cannot get lit 
 Sunday, you go to church 
 Back on your knees and you're tryna soul search 
 Singin' I'm just one man doing the best that I can 
 Saint or a sinner, the loser can be a winner with a plan 
 When you're livin' off the land 
 Livin' off the land 
 Livin' off the land 
 I'm just one man doing the best that I can 
 Saint or a sinner, the loser can be a winner with a plan 
 When you're livin' off the land 
 If you just open up yourself (you just open up yourself) 
 If you just open up yourself (you just open up yourself) 
 If you just open up yourself 
 You'll see, that what you need 
 When you're living off the land"
71,Justin Timberlake,pop,The Hard Stuff,"So give me the hard stuff (hard stuff) 
 Ooh, yeah 
 Anybody can be in love on a sunny day 
 And anybody can turn and run when it starts to rain 
 And everybody wishes all the skies were blue 
 But that ain't the kind of love I'm lookin' to have with you 
 So give me the hard stuff 
 The kind that makes you real 
 I'll be there when the storm comes 
 'Cause I want the hard stuff 
 When they're throwin' sticks and stones 
 We can cut each other to the bone 
 I'm never gonna give you up 
 'Cause I want the hard stuff (hard stuff) 
 Yeah, I want the hard stuff (hard stuff, yeah) 
 My God knows I'm not the man that I want to be 
 And we all know there's things in this life we refuse to see 
 So just know my fire for you will always burn 
 And please forgive the things in this life that I have to learn 
 So give me the hard stuff 
 The kind that makes you real 
 I wanna be there when the storm comes 
 'Cause I want the hard stuff (hard stuff) 
 When they're throwin' sticks and stones 
 We can cut each other to the bone 
 I'm never gonna give you up 
 'Cause I want the hard stuff (hard stuff) 
 No, we won't have to wonder 
 Oh, you won't have to wonder 
 If we're ever goin' under 
 No, we're never goin' under 
 No, we're never goin' under 
 'Cause I want the hard stuff 
 The kind that makes you real 
 I wanna be there when the storm comes 
 'Cause I want the hard stuff (I want the hard stuff) 
 When they're throwin' sticks and stones 
 Cut each other to the bone (break each other to the bone) 
 I'm never gonna give you up 
 'Cause I want the hard stuff (hard stuff, oh) 
 Yeah I want the hard stuff (I want the hard stuff) 
 And I want the hard stuff 
 Give me the hard stuff 
 Give me the hard stuff 
 Yeah I want the hard stuff 
 So give me the hard stuff"
72,Justin Timberlake,pop,Young Man,"Da-da 
 Da-da 
 Yeah, good job 
 I said, young man 
 Sit down, let me tell you how it's s'posed to be 
 How they told me 
 I said, young man, if you wanna make God smile 
 Make plans, you've got to be ready 
 You don't understand, right now you're a young man 
 You gon' have to stand for something 
 Beautiful boy, got it from your momma 
 Damn, she look good, you might get a sister 
 By the time you get the picture 
 If you want a woman this good, gotta clear your system 
 And it's all right 
 If you need to cry, you got my permission 
 You can do anything in the world if you listen 
 Like a young man 
 Sit down, let me tell you how it's s'posed to be 
 How they told me 
 I said, young man, if you wanna make God smile 
 Make plans, you've got to be ready 
 You don't understand, right now you're a young man 
 But you gon' have to stand for something 
 We don't ever back down, don't back down 
 We don't have to act out, don't act out 
 And even when you fall, don't stay down 
 If you need me around, you know I stay down 
 And anywhere you go, you can go your own way 
 If you ask me how I know these things, remember I once was a 
 Young man 
 Sit down, let me tell you how it's s'posed to be 
 How they told me 
 I said, young man, if you wanna make God smile 
 Make plans, you've got to be ready 
 You don't understand, right now you're a young man 
 But you gon' have to stand for something 
 Someday somebody's gonna break your heart in two 
 And I'll be there 
 Someday you're gonna break somebody's heart 
 That's what we do 
 One day I'll be gone, son, but right now I'm home 
 No, you'll never be alone 
 Maybe someday you'll be talking to your own 
 Young man, yeah 
 You know your daddy's so proud of you 
 My little young man 
 Mama just can't get enough of you 
 My little young man, yeah 
 You know your daddy's so proud of you 
 My little young man, yeah 
 I said, young man 
 Sit down, let me tell you how it's s'posed to be 
 How they told me 
 Said, young man, if you wanna make God smile 
 Make plans, you've got to be ready 
 You don't understand, right now you're a young man 
 You gon' have to stand for something 
 Daddy 
 Is it daddy 
 Daddy 
 Daddy 
 Yeah, that's daddy 
 Say, ""I love you, daddy"" 
 ""I love you, daddy"" 
 Sweet boy"
73,Justin Timberlake,pop,Beach Party,"It was a Friday morning, I was really boring 
 I wish it was night, a struggle and a fight 
 When I saw her there was a good affair 
 She's so nice, she's so cool, I don't think she's a fool 
 When I saw her last time, was a day at school 
 But at school it isn't fine, yeah the school isn't cool 
 I was drunken that night, without thinking about 
 I was really gone 'cause we had much fun 
 Without thinking about, I went go more far 
 I was really almost, knocked down by a car 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny 
 I hope her friends like me, or do they hate me 
 My friends don't like her, but I really don't care 
 She is more important, than my stupid friends 
 They can say what they want to, 
 just do what you want to! 
 When I saw her last time, was a day at school 
 But at school it isn't fine, yeah the school isn't cool 
 I was drunken that night, without thinking about 
 I was really gone 'cause we had much fun 
 Without thinking about, I went go more far 
 I was really almost, knocked down by a car 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny 
 I would take her, I would find her, she's my target 
 The way I want her, and her money, that's sounds funny"
