,0,1,2,3
40,Immortal,metal,Against The Tide (In The Arctic World),"The arctic views it's distant vast 
 And the shifting breeze that blow my horizon 
 Where stormclouds mass along the skies 
 Dark and brooding across the blistered broken land 
 Here flew long streams of freezing water 
 In a saga it lived once 
 Descended to the brinks that tower to the sky 
 Sound my cry throughout creation 
 Still I'm enlocked on these ridges 
 Where the sun forever vanished 
 Once a world was ever splended 
 That took my soul 
 Now the world is too old 
 So take me biting winds 
 My sould travel with a black heart 
 When the darkness close in on me 
 There's this world where I can breathe 
 Still the saga will live on 
 And the breeze that blew my horizon 
 Behind these waves of ice..."
41,Immortal,metal,My Dimension,"Eyes of stone 
 Eyes of ice are 
 Watching me 
 Their glimpsing light 
 Comes in my sleep 
 Chained in a dream 
 From the ancient deeps 
 Mindtravelling the 
 Darkest paths 
 Eyes of stone 
 Eyes of ice are 
 Haunting me 
 Their burning light 
 Comes in the night 
 Awaken from a dream 
 But still I'm in 
 Mindtravelling the 
 Darkest paths 
 Come with me 
 I promise you 
 The darkest desires 
 Come with me 
 I promise you 
 A dimension that's higher 
 Follow me through the 
 Unending 
 On a path where crystals 
 Breathe and 
 Night and day are same 
 Enter to a grimmer dark 
 For us to be 
 Eyes of stone 
 Eyes of ice are 
 Watching me 
 Their glimpsing light 
 Comes in my dream 
 Chained in a dream 
 From the ancient deeps 
 Mindtravelling the 
 Darkest paths"
42,Immortal,metal,The Darkness That Embrace Me,"Blackened earth before me 
 Creeping fog in my way 
 Lurking through the shadows 
 Of another day 
 My hearts the darkened one 
 My soul on ice 
 Into the world beneath me 
 I stalk the night 
 Blind me moons above me 
 But still I shall see 
 In my time of wandering 
 Winter it will be 
 I'm getting nearer 
 The higher mountains wait 
 It's getting colder 
 The snow blows in my face 
 In our great winters land 
 There's seldom sun in sight 
 In great king winters land 
 Hear clear voices of ice 
 Through the biting wind 
 At the cold 
 Northern mountains 
 Horizoned in 
 Wintery dreams 
 At the cold 
 Northern mountains 
 Cover the horizon 
 But still I shall reach 
 The unending darkness that 
 Embraces me 
 Blackened earth before me 
 Creeping fog in my way 
 Lurking through the shadows 
 Of another day 
 My hearts the darkened one my 
 Soul on ice 
 Into the world before me 
 I stalk the night"
43,Immortal,metal,In Our Mystic Visions Blest,"Where the great winds blow 
 An ancient tide spills forth 
 Remember our diabolical pacts 
 Summoned by the 
 Call of the dark 
 Only in dark and 
 Sinister shadows 
 My thoughts come clear 
 And the voice in my mind 
 Sounds oh so real 
 The years of memory pass 
 In our mystic visions blest 
 Where the ground 
 Shudders wind 
 And the world 
 Shakes and roars 
 Our ghastly souls are one 
 In our mystic visions 
 Blest forever 
 Never bury the 
 Years that are gone 
 Our ghastly souls are one 
 Where the great winds blow 
 An ancient tide spills forth 
 Here we made diabolical pacts 
 Summoned by 
 The call of the dark"
44,Immortal,metal,Damned In Black,"March of the black 
 Dungeoned ones 
 Beyond the dim 
 They shape 
 March of the black 
 Demonic ones 
 Beyond the dim 
 They lurk 
 March of the black 
 Awakened beasts 
 Beyond the dim 
 They rage 
 Hordes of evil march 
 Until the end you fall 
 Drawn to the apocalypse 
 It is the age of ending 
 Damned in black 
 The ghastly rivers whirl 
 Swallowing all in sight 
 Come the vision we await 
 Into the blinding depths 
 And never to return... 
 Damned in black 
 March of the black 
 Dungeoned ones 
 Beyond the dim 
 They shape 
 March of the brave 
 Immortal gods 
 From beyond the dim 
 We rise..."
45,Immortal,metal,One By One,"Aeons ago the legends tell we rode onward. 
 Led astray by the northern chaos gods. 
 Calm before the storm we came from the north... 
 Horses roamed in the open landscapes. 
 The scald sang to their kings. 
 Only he who battle wins. 
 The scald sang to their kings. 
 Let the battle be fought to be won. 
 Tremble with fear for the banner of our kings. 
 War now calls heed to the battle. 
 Hear our swords clinging in the wind. 
 Men cast from their saddles horses roar and scream. 
 Descendants of wrath and the kingdoms of fear... 
 The might we possess burn like fire. 
 The will remain in our northern hearts... 
 More scalps to be won - an eye for an eye. 
 Aeons ago the legends tell we rode onward. 
 Led astray by the northern chaos gods. 
 One by one by the northern tribe you fall. 
 One by one... die by the strongest of them all. 
 Still there's only greatness sunged to those who fell. 
 Who battled strong to win these wars... 
 One by one we took your lives. 
 Grey mist swirl across the meadows... 
 Where battles once ruled the steps. 
 Where the ancient armours of bronce... 
 Are buried and corroded by time. 
 Strong were those who won the war... 
 And the legends tell only of wrath. 
 As brothers of the northern tribes... 
 They guarded the borders of chaos. 
 We leave these Battlefields ground... 
 Red were the rivers of blood. 
 Unforgotten by the ones... 
 Born of strength and glory. 
 Tremble with fear for the banner of our kings. 
 War now calls heed to the battle. 
 Hear our swords clinging in the wind. 
 Men cast from their saddles horses roar and scream."
46,Immortal,metal,Sons Of Northern Darkness,"Riding through the blackfires of endless time 
 The icy dawn lifts with an horizon like 
 Nordens on fire 
 Still peace breathes throughout the realm... 
 This ride will be the one... 
 The morning sun gleam upon these 
 Peaceful plains... 
 Far beyond the realms of fire and ice 
 The legions marches on... 
 Now blow the mighty horns of war 
 Fly throughout the sky... set fire to the land 
 Fly throughout the sky... Sons of Northern Darkness 
 Anger rideth with the one that knows no fear 
 Who's eyes like fire - who's hearts like ice 
 Spirits rideth with the ones that knows no fear 
 They are the Sons of northern darkness 
 Wisdom rideth with the ones that knows no fear 
 As old as the northern wind blow 
 Blow over grim moors... 
 Gathered we all storm the land... 
 The sound of triumph in the air 
 The legions marches on... 
 Now hear the mighty battleblasts 
 Fly throughout the sky... set fire to the land 
 Fly throughout the sky... Sons of northern darkness"
47,Immortal,metal,Tyrants,"Armoured horses gloves of steel 
 Silverblades... time to reveal 
 We're the tyrants that guard the land 
 Proud upon our gilded thrones 
 Servants of... our great ancestors 
 Who guarded the gates... to infinity 
 Once kings of shadows 
 On these blackened fields 
 All might and domination 
 Ruled the realm of the above 
 Inconquerable walls... weapon of might 
 Splendour and nobility... barbaric times 
 We're the tyrants that guard the land 
 Proud upon our gilded thrones 
 The kings at hold... on their thrones 
 Immortal and invincible... the might lives on 
 Armies hoovered across the lands 
 Here rolls the rivers of red 
 Beyond that has no man been 
 Armoured horses gloves of steel 
 Siilverblades... time to reveal 
 We're the tyrants that guard the land 
 Proud upon our gilded thrones 
 Moments of time roll 
 Deep within the mind 
 Thoughts roam free and endless 
 Remembering the tyrants time"
48,Immortal,metal,Demonium,"Black upon the throne forever 
 Devilish to be 
 Haunting in the voids 
 Somewhere only demons breathe 
 Black upon the throne forever 
 Demonic to be 
 With eyes that possesses 
 Dare you to connect us 
 Communing with spirits 
 And souls of the beyond 
 Cursed in black 
 Summoned here within 
 Black upon the throne forever 
 Never to return 
 Lurking in the caves 
 Blacker than darkness itself 
 Face us 
 By the damned in black you fall 
 Speeding with deaths wind through gates of the beyond 
 Red mark us pure and evil... 
 Black spirits haunt from here 
 The frozen squad descend... 
 (Demonium) 
 The flame burn within 
 Death rides on demonwings... 
 Black spirits haunt from here 
 The frozen squad descend... 
 (Demonium) 
 Demons until the end"
49,Immortal,metal,Within The Dark Mind,"The dark nights landscapes and only me 
 Seas and rivers high 
 Deeps and waterfalls 
 Massive mountains 
 Powerful mountains 
 Still only me 
 Where bergs and peeks throne 
 Cold beneath the moon 
 At the works of my gods 
 I glaze my heart to be 
 The nature of dark 
 Awake my soul to see 
 At the works of my gods 
 I glaze my heart to be 
 With an evil mind 
 ...Flamed my heart will be 
 My quest reverses time... within the dark mind 
 Strength in it I find... within the dark mind 
 The dark nights horizons and only me 
 The shunning moonlit lights 
 The paths to forests wild 
 Massive sky powerful sky 
 Still only me 
 Epic and diabolic... swallowing the gloom 
 At the works of my gods 
 I glaze my heart to be 
 The nature of dark 
 Awake my soul to see 
 At the works of my gods 
 I glaze my heart to be 
 With an evil mind 
 ...Flamed my heart will be 
 The dark minds landscaped and only me 
 Walls of time benight... 
 A world I realized 
 Massive thoughts powerful thoughts 
 Still only me 
 A deepening of a shadow 
 By the dimmening of the sun"
50,Immortal,metal,In My Kingdom Cold,"Forth after dark... a time I do know 
 In my kingdom... I enter to my own world 
 Open the gate... of a mountain of dark 
 Rising with the shadow... a dark world made for me 
 Black my mind... black my heart... 
 In my kingdom... I enter to my own world 
 Open the gate... of a mountain of dark 
 Rising with the shadow... a dark world made for me 
 Forth after dark... a time I do know 
 In my kingdom... I enter to my own world 
 Open the gate... of a mountain of dark 
 Rising with the shadows... a dark world made for me 
 And here we go again... 
 In my kingdom cold... 
 At the mountains of madness 
 Unending grimness 
 These mountains which I heart 
 In my kingdom cold... 
 At the mountains of madness 
 Unending grimness 
 This kingdom it is mine..."
51,Immortal,metal,Antarctica,"Gaping in the horizon 
 An entire continent cloached on ice move 
 With giant icesheets constantly on the move 
 Seas of this continent so cold and invincible 
 Where icebergs more as monuments 
 Towards a dry damned earth 
 Behind the gates and mighty portals 
 Of the arctic polar circle 
 Builds the frozen layers of snow 
 A perfect platform to grow against the seasons 
 The snowbelts of Antarctica rise 
 With its dark polar winterstorms 
 Towering in the horizon 
 An entire continent cloached on ice 
 With giant iceesheets contantly on the move 
 Floating nearer with its tide and icy waves 
 The shadow of Antarctica spreads 
 With its masses of permafrost 
 The clima shifts to colder for the icier age 
 Glaciers stretches far washing everything away 
 Antarctica... the darkest face of ice 
 Antarctica... the coldest place of all 
 Antarctica... massive and unconquerable 
 Its drama will unfold"
52,Immortal,metal,Beyond The North Waves,"On many ships we have sailed 
 Far beyond the north waves 
 On the high northern seas 
 We have found our way 
 The shadowing voices of our gods 
 Singing on the calling winds... 
 Where the cold waves and the longboats brought us far 
 The saga of the warriors from northland 
 Speaks of greatness and strength 
 The saga of the warriors from northland 
 Are the saga of many great a man 
 On seas against the open 
 We travelled on and on 
 Through the raging winds 
 And storms we arrived 
 The shadowing voices of our gods 
 Singing on the calling wind... 
 Where the cold waves and the longboats brought us far 
 With sword in hand I now stand 
 On my enemies land 
 With a northern heart 
 I will fight until the day I die 
 My time will be remembered my time it will be known 
 By my sons by my tribe and by the sun the sea and moon 
 For the who battle for his land his pride and for his men 
 Shall be remembered and stand eternally named 
 In the legends of our land 
 Breathing in winds... 
 From the essence of a roaring horizon 
 Breathing in winds... 
 From the cold sea call the shores of the north"
53,Immortal,metal,All Shall Fall,"Storming the borders of chaos 
 For the cause of a battle once strong 
 Faster than the wind we rode 
 To where our blackened hordes dawned 
 Armed in the fires of combat 
 The end will come fast on this day 
 Stronger than the gods we fought 
 Triumphant for the dark prophecies 
 Besiege the thrones of reverence 
 Gods of all fiery fate 
 Besiege the thrones of reverence 
 Warriors crowned this day 
 The dark tales of wrath, bred on steel 
 An allegiance of great tyranny at the hand of darkness 
 A force to rule above all so that those who with pride 
 Lust and will eager to stride 
 Rise those who despise the weak 
 Spare none and ride proudly on the winds of death 
 All defeated by our call, all defeated by the wars 
 Under the hovering thunders of darkness 
 All Shall Fall 
 Storm forth through battle of fury 
 All giant warrior be 
 Blacker than the winds of death 
 Stronghold and fear blind the weak 
 Brought at the borders of chaos 
 For the cause of a battle once strong 
 Faster than the wind we rode 
 To where our blackened hordes dawned 
 Besiege the thrones of reverence 
 Gods of all fiery fate 
 Besiege the thrones of reverence 
 Warriors crowned this day"
54,Immortal,metal,The Rise Of Darkness,"The rising moon so bleak and old 
 Its darkened grin poisons my soul 
 Mist pledges the darkness 
 I ride this night - lustful with pride 
 The lurking mist appears out here 
 Breaths of evil fire through the snow 
 This cloudless night smells of fear 
 Keep my soul - dark and cold 
 The rise of darkness in my sight 
 Black forces bound to the moon 
 Shadows creep under my skin 
 Smell of fear - darkness is here 
 All evil lurk under bleak skies 
 Undead and restless are their souls 
 Hatred lust aligned by the signs 
 Blackened night - darkness rise 
 Burning eyes watching upon me 
 From the dark haunting side 
 Caught between mighty winds 
 Kingdom of evil find 
 Demonic in this realm 
 I haunt marked by the sign 
 Caught between mighty winds 
 Kingdom of evil find 
 From the woods I see the rise of darkness 
 In its deeps I'm on the other side 
 From the woods I see the rise of darkness 
 In its craft I'm on the other side"
55,Immortal,metal,Hordes To War,"Gather attack while death march in the sky 
 Ride through the heavens with power 
 The hammer of battle pound hard from above 
 All doomed and damned in death's hour 
 Armies' formations winged in death's sky 
 Storming from the other side 
 Apocalypse dawns at the fiery command 
 Above the great battle fly 
 Chaos and fire to deafening sounds 
 Nearting from the other side 
 Last march for the battling hordes 
 Annihilation on the rise 
 Now proud all watch them by Nordlight we ride 
 Warrios with cold blazing eyes 
 Speeding on wind the fierce holocaust rises 
 Legions of black hold the sky 
 Hordes of war come storming forth 
 Coldblooded warrios of holocaust 
 Death stares out from their blinding fearless eyes 
 The sign of evil burns inside 
 Smell of death now as we ride through holocaust 
 Burning souls fall from the sky 
 Across the tide of pure apocalypse 
 Come waving flames to burn you all 
 Descent from the valley bursting through all 
 Released now is the black burning sound 
 Those who oppose shall be eternally destroyed"
56,Immortal,metal,Norden On Fire,"Black fire burns the horizon 
 Ravens fly high in the sky 
 A breeze lifts the fog from the ice 
 As the winter predicts our fall 
 The last tide of honour now rises 
 With greatness and frost in its eye 
 A pale sun gleams upon the masses 
 All mountains stand proud in its tall 
 The winds speed upon our twilight 
 Thundersnow falls from the sky 
 Snowstorm that blind upon my eyes 
 From the clouds of red they are thrown 
 A thousand miles winter surround us 
 The dark marches while the world falls 
 The storm of the millennium rises 
 In massive size I hear its call 
 Beast of prey from the north arise 
 A force of strength none can defy 
 Unleasehd from the gates a giant storm 
 To an end it all shall come 
 Mighty deeps of north world call 
 The power is at hand 
 Apocalypse brought by will 
 Scattered winds blow at you all 
 Bewinged by darkness from the cold 
 Come the order of chaos 
 Spread by winter, hate and storms 
 The final days descend the fall 
 The worlds ends just as it began 
 Cold winters claws grips at us all 
 All to be - not to be revealed 
 The prophecies' thruth upon all 
 The curse is a force that we onward 
 Freezing and breathing at us... 
 No far from the forest abounded 
 The ravens warn us and call..."
57,Immortal,metal,Arctic Swarm,"Through the storm of storm the Aurora lights 
 In her swirling skies a wrathlike ice 
 Born to ride the cold, winds of the North 
 Cometh to freeze the grounds 
 Release the arctic swarm to drag us down 
 Spread its shivering wings, caught us by its cold 
 With haunting frosty eyes, it journeys fast 
 The cold will bring the fall 
 The arctic swarm 
 Indestructible cold 
 The arctic swarm a fiend, of frost and ice 
 Gathering winds that howl in frost lines 
 Transatlantice travels a moss of cold 
 Revenge on mankind 
 Deep cold green seas... shivering masses 
 Winds tide heavy waves 
 Of continental darkness 
 Into the ice you see ...It devours all 
 Unbreakable its ice walls are 
 Aghastic majestic sight 
 Chaotic apocalypse 
 A floating storm 
 On colossal powers 
 All souls to the frozen world 
 Into the ice you see ...It devours all 
 Unbreakable its ice walls are 
 Eyes filled with ice 
 The arctic swarm 
 Indestructible cold"
58,Immortal,metal,Mount North,"A passage in the sky 
 Its sights so monumental 
 Tower the mountain range 
 Pointing towards the Nordlight 
 Its realm hearts the kings 
 In the shivering frost 
 A horn monumental 
 Portals that throne in the sky 
 Above mountainsides 
 Pointing towards the Nordlight 
 Who dwell as gods of ice 
 Who rule the final realm 
 Mount North - the greates of sights 
 Mount North - its power and might 
 Mount North - in the dark can be seen 
 Mount North - awaiting me 
 A mountain of dark 
 To where the mysterious rise 
 Under its light call the stars 
 Out here I am cursed to wander 
 Its realm heart the kings 
 In the shivering frost 
 Mount North - on unholy ground 
 Mount North - blackened abound 
 Mount North - as far as I see 
 Mount North - I shall enter thee"
59,Immortal,metal,Unearthly Kingdom,"Entering the sacred world of might 
 To where the stormy kingdoms home 
 Here naked winds blow cold and free 
 All black and dead on frozen ground 
 Pass the gate to Blashyrkh worlds 
 An everburning fire swirls 
 Here shadows hold a grimly sight 
 Dark must the eyes that see it be 
 Elder visions rise - the legends and myths 
 Once brought before the throne of might 
 Blacker of worlds 
 Once I would look upon its grace 
 With everblowing winds 
 This realm consumes the light 
 Rule all that comes to eye 
 Uphold the might 
 Gates to Blashyrkh 
 Profane majestic realm 
 Unearthly kingdom 
 Mighty ravendark 
 With everblowing winds 
 This realm consumes the light 
 The gate is open 
 With endless heights, tall and steep 
 Here moons at twilight 
 Above the misty deeps 
 Graced with eternal nights - ice blown by wind 
 Forests dark to see - dread naked trees"
60,Immortal,metal,Northern Chaos Gods,"Battle of gods 
 Fires beneath the one 
 Throne on the rise 
 Sons of the dark 
 From the mighty mountain we ride 
 North 
 Northern chaos gods 
 North 
 Northern chaos gods 
 Shadows arise 
 As the final prophecies 
 Blacken the sky 
 The battle of all 
 Rage from the mighty mountainside 
 North 
 Northern chaos gods 
 North 
 Northern chaos gods 
 Chaos has called its sons 
 Blackened from beyond 
 Hordes upon the ice 
 Where warriors ride through the final winterstorm 
 From the montainous battleside 
 Come the echoes of battlecry 
 Come the wrath of the gods 
 Fires and battles and blood 
 The immortal sons and the hordes of Blashyrkh 
 By the north 
 Northern chaos gods 
 North 
 Northern chaos gods 
 Once shadows before now by the mighty mountain ride 
 Daylight all darkened under blood red sky 
 Thunderous ice, fanfares of old 
 The hordes of Blashyrkh bow to none 
 North 
 Northern chaos gods 
 North 
 Northern chaos gods 
 Out from the gates of the shadows we ride 
 Unleash the powers of battle and strife 
 Out from the ice darkness to rise 
 Under the banner of Blashyrkh we ride 
 Battle of gods 
 Fires beneath the one 
 Throne on the rise 
 Battle 'em all 
 Now by the mighty ones you ride 
 North 
 Northern chaos gods 
 North 
 Northern chaos gods 
 Hordes of Blashyrkh 
 Kings of the Ravenrealms 
 Hordes of Blashyrkh 
 Sons of northern darkness ride"
61,Immortal,metal,Into Battle Ride,"The sword of thunder and lightning is on the rise 
 From the north the gods of wrath descend 
 The storm of war nearing, black in its sign 
 Now vengeance shall enter again, feared by mortals 
 Our yearning steel strong hands 
 Thundering hooves strike above dying men 
 Down the black valleys aride through the haze 
 From the mountains, hear battle and death 
 Affronting all for the absolute rule 
 Let the battle of evil be won 
 So shall we triumph to rule above men 
 From the valleys are soon to be born 
 A thunderous march, tempest of old 
 Clangor of swords from the once vengeful ones 
 The doom of all men is decided from the book of end 
 Soon ridden down and trampled 
 Into the dim I ride, I know the dark upon me 
 Into the dim I ride, the gods of wrath above me 
 As I into battle ride 
 The might lives on and the horde of revenge 
 From the north they sound throughout the sky 
 Unending fire blast in their eyes 
 Rising swords on the battlefield held high 
 Warriors ride on the winds to avenge 
 Tried by steel to be gods among men 
 Soon the bleak skies will all blacken again 
 Shout for victory shall never end"
62,Immortal,metal,Gates To Blashyrkh,"Far beneath the blackened sun, mountains they rise 
 Far beneath the blackened sun, thunder the ice 
 Here reign the wicked realm, under cold open sky 
 Frostbitten world of utter dark Blashyrkh unlight 
 Far on thy reign 
 Gods as we ride 
 Kingdoms of black 
 To where raven fly 
 Far beneath the sky of ice, kingdoms they rule 
 Far beneath the sky of ice, winter and snow 
 Here within my wicked realm, open the gates 
 Throne of winterstorms I heart 'Blashyrkh Awaits' 
 Far on thy reign 
 Gods as we ride 
 Kingdoms of black 
 To where raven fly 
 Above the snow rise, frostcovered mount 
 Ravens up high, far up in the sky 
 The northern dark, where Winterkings rule 
 Far from the light, Gates to Blashyrkh Rise 
 Far beneath the blackened sun, mountains they rise 
 Far beneath the blackened sun, thunder the ice 
 Far on thy reign, gods as we ride 
 Throne of the sons of the northern darkness"
63,Immortal,metal,Grim And Dark,"Far above the ravengate 
 The spread wings of Blashyrkh wait 
 Into the realm beyond the sun 
 Blackened mountains on my ride 
 Cold is the realm, dark is the realm 
 Grim is my call 
 Nocturnal kingdom on the rise 
 Blackest wraiths on they stride 
 Lurk beneath the frosted sky 
 In my eyes the whirling snow 
 And the dead and frozen ground 
 Unwhite, blackened earth 
 Winterized, the Blashyrkh sons 
 Phantom frosted, glowing ice 
 Death beneath the burning light 
 Mighty realm of wind and snow 
 Where I reign the tyrants throne 
 Snowy mountains hear my call 
 In this realm I am the one 
 Enemy of all, grim is my call 
 Blackened demonic god 
 In my eternal kingdom cold"
64,Immortal,metal,Called To Ice,"The realm between the tides, where dawn begin to strike the sky 
 Mist, twilight moons, I want the tyrants to return 
 The doom of all to come, a time where chaos rule the one 
 Day of awakening, where we throne and reign the end 
 Thunderous march, fanfares of old 
 Fimbulwinter, we are called to ice 
 Sons of the north, darkened tales 
 Fimbulwinter, we are called to ice 
 Descendt upon our time, the count down to damnation 
 All dead and doomed, where the end knows day nor dawn 
 Cometh the untamed ones, so shall we thrive to rule 'em all 
 The sum of wrath, soon to reveal it's evil sons 
 The wrath of the beast descend 
 Gathering storms in the sky 
 Daylight darkened, thunder of the ice 
 The wrath of the beast descend and call us to ice 
 Across the snows, the throne of all thrones 
 We are by darkness found, to reveal a time to come 
 The northern souls, built to survive the eternal cold 
 Where the frost never cease, where the wind sing eternally 
 The heart of winter, that precede the end of the world"
65,Immortal,metal,Where Mountains Rise,"For the mighty mountains I ride 
 Through the woods beyond the snow 
 Like a fire among the stars, beyond the clouds she rise 
 There's no fire from the sun, in this dark under the moon 
 My blackened sight behold the stars, and fallen suns below 
 Darkness rage within my mind, a rage until the final call 
 To walk the mighty world am I ...Black fiend... on I rule 
 Still no fire from the sun 'there is none but the other side' 
 Awakes my soul to feel the rise, as I walk on my own 
 Mountains of ice, rise for the one 
 Might that occur toward the sky 
 Mountains of ice, shunned by moonlight 
 Now into the bare ice... 
 For the mighty mountains I ride 
 Through the woods beyond the snow 
 Like a fire among the stars, beyond the clouds she rise 
 'Bring no fire from the sun' there is none but the other side 
 Blackened sight upon the stars, and fallen suns below 
 Mountains of ice, rise for the one 
 Might that occur toward the sky 
 Mountains of ice, shunned by moonlight 
 Now into the bare ice..."
66,Immortal,metal,Blacker Of Worlds,"The dark worlds of shadows formed ages unknown 
 'Fires to rise from below' 
 Into the dark voids of the blackened beyond 
 'Cometh my visions of old' 
 The battle in my mind 'storms from within' 
 Tyrants of vengeance and war 
 Unforgotten is the old vengeful ones 
 When cold winds and ice bite like swords 
 Worlds, blacker of worlds 
 Visions to rise, as granted by the gods 
 ...From tales beyond the horizon 
 They battled the god of the sun 
 Taken to where thunder rolls 
 In time when battles begun 
 In the shadows of the rising beasts from beyond 
 I journey... my own dark vision 
 Fierce frozen vast... paling moon shine 
 To the bleak hill of the north 
 Where rising swords once stroke into fire 
 Ill gather the embattled ones 
 Darkly beyond all horizons, gathering roars of war 
 Soon call to arms, swords to meet thy doom 
 Awakened by shadows, summon the eldest of gods 
 Clangor of swords, from whom I had called"
67,Immortal,metal,Mighty Ravendark,"Frozen up north 
 Far from the sun 
 Where the heart of winter is one 
 Cold winds they blow 
 All frost and snow 
 Shadows creep in forests old 
 Unending realm awaiting fires end 
 All light from worlds disappear 
 I lurk the paths where grimly woods near 
 Frozen gates call me from there 
 Under these mountainsides rises no sun 
 Whereas the icy cold mountains are one 
 Beyond the wintery woods winds they call 
 Here under the might of its greatness I roar 
 Mighty 
 Ravendark 
 Mighty Ravendark 
 Forests climb to mountains 
 Cold winds they blow 
 Thunder and twilight and snow 
 Frost, wind and fog, snow deep and cold 
 In the realm that is hidden from all 
 Mindless voices speak through the heart of the gods 
 From the wintery woods winds they call 
 Caught in the shadows of thy ravenrealm 
 The kingdom that blackened my soul 
 Under these mountainsides rises no sun 
 Whereas the icy cold mountains are one 
 Beyond the wintery woods winds they call 
 Here under the might of its greatness I roar 
 Mighty 
 Ravendark 
 Mighty 
 Ravendark 
 Mighty Ravendark 
 Throne of the north 
 Mountains of might 
 Blashyrkh by name 
 Blashyrkh by fire 
 Towers of ice 
 Shadows of gods 
 Tales of the one 
 Frozen kingdom 
 Kingdom of north 
 Throne of them all 
 Tales of the one 
 Mountaineous sons 
 Blashyrkh by fire 
 Blashyrkh by name 
 The throne of north 
 Mighty be thy law 
 Mighty Ravendark 
 Frozen up north 
 Far from the sun 
 Where the heart of winter is one 
 Cold winds they blow 
 All frost and snow 
 Shadows creep in forests old 
 Unending realm awaiting fires end 
 All light from worlds disappear 
 I lurk the paths where grimly woods near 
 Frozen gates call me from there 
 Under these mountainsides rises no sun 
 Whereas the icy cold mountains are one 
 Beyond the wintery woods winds they call 
 Here under the might of its greatness I roar 
 Mighty 
 Ravendark 
 Mighty Ravendark"
