,0,1,2,3
46,Modest Mouse,rock,Trucker's Atlas,"I'm going to Colorado 
 To unload my head 
 I'm going to New York City 
 And that's in New York, friends 
 I'm going to Arizona 
 Sex on the rocks all warm and red and we bled 
 And the writing in stall said 
 We write our maps in the stalls 
 I'm going up to Alaska 
 I'm going to get off scott-fucking-free and we all did 
 This trucker's atlas roads the ways 
 The freeways and highways, don't know 
 The buzz from the bird on my dash 
 Road, locomotive, phone 
 This trucker's atlas roads the ways 
 The freeways and highways, don't know 
 The buzz from the bird on my dash 
 Road, locomotive, phone 
 I don't feel and it feels great 
 I sold my atlas by the freight stairs 
 I do lines and I crossed roads 
 I crossed the lines of all the great state roads 
 I'm going up, going over to Montana 
 You got yourself a trucker's atlas 
 You knew you were all hot 
 Well, maybe you'll go and blow a gasket 
 Start at the northwest corner 
 Go down through California 
 Beeline, you might drive three days 
 And three nights to the tip of Florida 
 Do you speak the lingo? 
 Oh, oh no 
 Do you speak the lingo? 
 No, no 
 How far does your road go? 
 Oh no, you don't know? 
 I'm going to Colorado 
 To unload my head 
 I'm going to New York City 
 And that's in New York, friends 
 I'm going up to Alaska 
 I'm going to get off scott-fucking-free and we all did 
 And the writing in the salt says 
 We ride on out to the stars 
 I'm going to Arizona 
 Sex on the rocks all warm and red, and we all bled 
 This trucker's atlas roads the ways 
 The freeways and highways don't know 
 The buzz from the bird on my dash 
 Road, locomotive, phone 
 This trucker's atlas roads the ways 
 The freeways and highways don't know 
 The buzz from the bird on my dash 
 Road, locomotive, phone 
 I don't feel and it feels great 
 I sold my atlas by the freight stairs 
 I do lines and I crossed roads 
 I crossed the lines of all the great state roads 
 I'm going up, going over to Montana 
 You got yourself a trucker's atlas 
 You knew you were all hot 
 Well, maybe you'll go and blow a gasket 
 Start at the northwest corner 
 Go down through California 
 Beeline, you might drive three days 
 And three nights to the tip of Florida"
47,Modest Mouse,rock,Polar Opposites,"Polar opposites don't push away 
 It's the same on the weekends as the rest of the days 
 And I know I should go but I will probably stay 
 And that's all you can do about some things 
 I'm tryin', I'm tryin' to 
 Drink away the part of the day that I cannot sleep away 
 I'm tryin', I'm tryin' to 
 Drink away the part of the day that I cannot sleep away 
 Two one-eyed dogs, they're lookin' at stereos 
 Hi-fi gods try so hard to make their cars low to the ground 
 These vibrations oil its teeth 
 Primer gray is the color when you're done dyin' 
 I'm tryin', I'm tryin' to 
 Drink away the part of the day that I cannot sleep away 
 I'm tryin', I'm tryin' to 
 Drink away the part of the day that I cannot sleep away"
48,Modest Mouse,rock,Bankrupt On Selling,"Well, all the apostles, they're sitting in swings 
 Saying, ""I'd sell off my savior for a set of new rings 
 And some sandals with the style of straps that cling best to the era"" 
 So all of the businessers in unlimited hell 
 Where they buy and they sell 
 And they sell all their trash to each other 
 But they're sick of it all and they're bankrupt on selling 
 And all of the angels, they'd sell off your soul 
 For a set of new wings and anything gold 
 They remember the people they loved 
 Their old friends and I've seen through 'em all 
 Seen through 'em all, seen through most everything 
 All the people you knew were the actors 
 All the people you knew were the actors 
 Well, I'll go to college and I'll learn some big words 
 And I'll talk real loud, goddamn right, I'll be heard 
 And you'll remember the guy who said all those big words 
 He must've learned in college 
 And it took a long time till I came clean with myself 
 I come clean out of love with my lover 
 I still love her, loved her more when she used to be sober 
 And I was kinder"
49,Modest Mouse,rock,"Styrofoam Boots/It's All Nice On Ice, Alright","Well, all's not well but I'm told that it'll all be quite nice 
 You'll be drowned in boots like mafia but your feet'll still float like Christ's 
 Well, I'll be damned they were right 
 I'm drowning upside down, my feet afloat like Christ's 
 I'm in Heaven trying to figure out which stack 
 They're going to stuff us atheists into when Peter and his monkey laugh 
 And I laugh with them, I'm not sure what at 
 They point and say, ""We'll keep you in the back 
 Polishing halos, baking manna and gas"" 
 Well, some guy comes in looking a bit like everyone I ever seen 
 He moves just like Crisco disco, breath a hundred percent Listerine 
 He says looking at something else but directing everything to me 
 Anytime anyone gets on their knees to pray well it makes my telephone ring 
 And I'll be damned, he said, ""You were right no one's running this whole thing"" 
 He had a theory too 
 He said that God takes care of himself, God takes care of himself and you of you 
 He said that God takes care of himself, God takes care of himself and you of you 
 He said that God takes care of himself, God takes care of himself and you of you 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 It's all nice, it's all nice 
 It's all nice on ice, alright (On ice) 
 (On ice) 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 I said it's all nice, it's all nice 
 It's all nice on ice, alright 
 I said it's not day and it ain't night 
 It's all nice on ice, alright 
 Alright, right 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 It's all nice, it's all nice, it's all nice, it's all nice 
 It's all nice, it's all nice, it's all nice on ice 
 It's all nice on ice, alright 
 On ice, on ice 
 It's all nice on ice, alright 
 I said, it's all nice on ice, alright 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 Well, it's all nice, it's all nice 
 It's all nice on ice, alright 
 Oh yeah, well, it's all nice, it's all nice 
 It's all nice on ice, alright 
 It's all nice, it's all nice 
 It's all nice on ice, alright 
 It's all nice, it's all nice 
 One, two, three 
 Four (What?)"
50,Modest Mouse,rock,Whenever You See Fit,"(You and me, whenever we go wrong) 
 Wake up early and you'll live to regret 
 (Nothing is clear) 
 And you'll tell it to the telephone 
 (Tell the truth) 
 Looking and you're talking like you're all alone 
 (Whenever you see fit) 
 And everything you ever said 
 Wake up early and you'll live to regret 
 (How have you been) 
 (Spend some time, whenever you go wrong) 
 Wake up early and you'll live to regret 
 (You can not) 
 And you'll wake up early and you'll live to regret 
 (Tell the truth) 
 And you'll wake up early and you'll live to regret 
 (Whenever you see fit) 
 Well, I'm talking on the telephone 
 Looking at yourself like you're all alone 
 (Everything's wrong) 
 And everything you ever read 
 Wake up early and you'll live to regret 
 (Everything's wrong) 
 Talking on the telephone 
 Talking like a talking bell 
 You'll go to bed early and you'll talk to your pillow 
 You'll go to bed early and you'll talk to your pillow 
 You'll go to bed early and you'll talk to your pillow 
 You'll go to bed early and you'll talk to your pillow 
 (You and me, whenever we see fit) 
 Talking on the telephone 
 (Nothing is clear) 
 Looking at ourselves like we're all alone 
 And, everything you ever said 
 Wake up early and you'll live to regret it 
 Wake up early and you'll live to regret it all 
 (You and me) 
 Talking on the telephone 
 Looking like we're all, like we're all alone 
 (Whenever you see fit) 
 And, everything you ever said 
 Wake up early and you'll live to regret 
 (Everything's clear) 
 Well you'll wake up early and you'll live to regret 
 (Tell the truth) 
 And you'll wake up early and you'll live to regret 
 (Every once in a while) 
 And you'll wake up early and you'll live to regret 
 And you'll wake up early and you'll live to regret 
 (Nothing's the same) 
 And you'll wake up early again 
 Talking on the phone like your own best friend 
 And, everything you ever said 
 Every thought I ever meant or ever do 
 Wake up early... live to regret it 
 Talking on the telephone 
 Looking at ourselves like we're all alone 
 Yeah, we're talking on the phone again 
 Acting like we are our own best friend 
 And everything you ever said 
 Every thought I ever meant or ever did 
 You'll wake up early and you'll live to regret 
 Well, you'll wake up early and you'll live to regret, yeah 
 (You and me, whenever you see fit) 
 Talking on the telephone again 
 Looking at yourself like your own best friend 
 And, everything you ever did 
 (Tell the truth) 
 Wake up early and you'll live to regret it 
 (Whenever you go wrong) 
 Wake up early and you'll live to regret it all 
 All and all again it all 
 (Everything's falling) 
 (Now and then, whenever you see fit 
 Nothing is clear 
 Tell the truth Whenever you go wrong 
 Everything's fine)"
51,Modest Mouse,rock,Never Ending Math Equation,"I'm the same as I was when I was 6 years old 
 And oh my god, I feel so damn old I don't really feel anything 
 On a plane, I can see the tiny lights below 
 And oh my god, they look so alone, do they really feel anything? 
 Oh my god, I've gotta gotta gotta gotta move on 
 Where do you move when what you're moving from 
 Is yourself? 
 Is yourself? 
 The universe works on a math equation 
 That never even ever really even is gonna end 
 Infinity spirals out creation 
 We're on the tip of its tongue, and it is saying 
 Well, we ain't sure where you stand 
 You ain't machines and you ain't land 
 And the plants and the animals, they are linked 
 And the plants and the animals eat each other 
 I'm the same as I was when I was 6 years old 
 And oh my god, I feel so damn old I don't really feel anything 
 On a plane, I can see the tiny lights below 
 And oh my god, they look so alone, do they really feel anything? 
 Oh my god, I've gotta gotta gotta gotta move on 
 Where do you move when what you're moving from 
 Is yourself? 
 Is yourself? 
 The universe works on a math equation 
 That never even ever really even is gonna end 
 Infinity spirals out creation 
 We're on the tip of its tongue, and it is saying 
 Well, we ain't sure where you stand 
 You ain't machines and you ain't land 
 And the plants and the animals, they are linked 
 And the plants and the animals eat each other 
 Oh my god and oh my cat, I told my Dad what I need 
 Well I know what I have and want but I don't know what I need 
 Well, he said he said he said he said, where we're going I'm dead 
 Spent my whole life in a sea of pain, I don't know what's right but I do what ain't"
52,Modest Mouse,rock,Medication,"This is the part of me that needs medication 
 This is the part of me that believes in heaven 
 This is the part of me that thinks outer space is all dead 
 This is the part of me that wishes it was with it 
 This is the part of me that's trying to be funny 
 This is the part of me that loves my parents 
 This is the part of me that thinks that ants are cavemen 
 This is the part of me that thinks all humans are ants 
 This is the part of me that learns from sitcoms 
 This is the part of me that means nothing 
 And I don't know 
 Well, I could go away and you could wish that I had stayed or just stayed gone 
 And I don't know 
 And I don't know at all 
 So, out of the context and into what you meant 
 And you know your reasons 
 You don't know who you are, but you know who you wanna be 
 I don't know 
 So you go to the library to get yourself a book 
 And you look and you look 
 But you didn't find anything to read 
 And I don't know at all 
 Left all my kinder parts rusting and peeling 
 That guy was complaining as he looked at the ceiling 
 My nose isn't that big, it looks nothing like me 
 We're all doctors trading sadness for numbness 
 Grass looks much greener, but it's green-painted cement 
 The mayor's machines are there cleaning the pavement 
 You can't make dirt clean so we'll just lemon-scent it"
53,Modest Mouse,rock,Workin' On Leavin' The Livin',"In heaven everything is fine 
 In heaven everything is alright 
 In heaven everything is fine 
 In heaven everything is fine 
 In heaven 
 Workin' on livin', I'm workin' on leavin', I'm workin' on leavin' the livin' 
 Love you more than everything, loved it more than anything, loved everything more than anything 
 Working on drinking, I'm working on driving, I'm working on driving my drinks 
 Workin' on livin', I'm workin' on leavin', I'm workin' on leavin' the livin' 
 In heaven everything is fine 
 In heaven everything is fine 
 In heaven everything is fine 
 In heaven everything is fine 
 In heaven everything's alright 
 In heaven everything is fine 
 In heaven everything's alright 
 In heaven everything is fine 
 In heaven"
54,Modest Mouse,rock,Baby Blue Sedan,"A nice heart and a white suit and a baby blue Sedan 
 And I am doing the best that I can 
 All the eunuchs, they were standing in rows, singing 
 Please stud us out just as fast as you possibly can 
 Sad song, last dance and no one knows who the band was 
 And Henry, you danced like a wooden Indian 
 Except this one mattered and I felt it had a spirit 
 And I shot the stork because I didn't hear it that way 
 And it's hard to be a human being 
 And it's harder as anything else 
 And I'm lonesome when you're around 
 And I'm never lonesome when I'm by myself 
 And I miss you when you're around 
 And I miss you when you're around 
 And I miss you when you're around 
 A nice heart and a white suit and a baby blue Sedan 
 And I am doing the best that I can 
 All the eunuchs, they were standing in rows, singing 
 Please stud us out just as fast as you possibly can 
 Sad song, last dance and no one knows who the band was 
 And Henry, you danced like a wooden Indian 
 And it's hard to be a human being 
 And it's harder as anything else 
 And I'm lonesome when you're around 
 And I'm never lonesome when I'm by myself 
 And I miss you when you're around 
 And I miss you when you're around 
 And I miss you when you're around 
 A nice heart and a white suit and a baby blue Sedan"
55,Modest Mouse,rock,A Life Of Arctic Sounds,"As long as you're gone, I can't apologize 
 For all the things that I haven't said and done 
 And 100 miles is a long drive inside a car 
 200 miles is a long drive inside a car 
 300 miles is a long drive inside a car 
 400 miles is a long drive inside a car 
 500 miles is a real long drive in a car 
 600 miles is a long drive inside a car 
 700 miles is a long drive inside a car 
 800 miles is a long drive inside a car 
 900 miles is a long, long, long, long ways in a car 
 And 1000 miles is a long drive inside a car 
 1100 miles is too far inside a car 
 I wrote my name on the sun, hey, alright, I might be goddamned 
 A life of arctic sounds, hey, alright, I might be goddamned 
 All the sad comedians, hey, alright, I might be goddamned 
 I write my name on the sun, hey, alright, I might be goddamned 
 A life of arctic sounds, hey, alright, I might be goddamned 
 All the sad comedians, hey, alright, I might be goddamned"
56,Modest Mouse,rock,Grey Ice Water,"You're standing by the grey ice water 
 Out in the wind, above the ground, out in the weather 
 You had yourself a crazy lover 
 Becoming frozen, trying hard to forget her 
 You got a job up in Alaska 
 It's easy to save what the cannery pays 
 'Cause there ain't nowhere to spend it 
 You're standing by the grey ice water 
 Out in the wind, above the ground, out in the weather 
 You had yourself a crazy lover 
 Becoming frozen, trying hard to forget her 
 You took the path of least resistance 
 On the phone cutting out talking 
 Short to long distance 
 At home on a boat, at home it's a fish trap 
 At home on a boat, it's a fish trap 
 At home on a boat, it's a fish trap 
 On the arctic glass"
57,Modest Mouse,rock,"Whenever You Breathe Out, I Breathe In (Positive Negative)","Hey, haven't seen you around in a while 
 Hey, haven't seen you around in a while 
 Hey, haven't seen you around in a while 
 Hey, haven't seen you around in a while 
 Hey 
 I didn't go to work for a month, I didn't leave my bed for eight days straight 
 I haven't hung out with anyone, if I did I'd have nothing to say 
 I didn't feel angry or depressed, I didn't feel anything at all 
 I didn't want to go to bed and I didn't want to stay up late 
 When you're living your life, well, that's the price you'll pay 
 Whenever I breathe out, you're breathing it in 
 Whenever I speak out, you take it all in 
 Whenever I breathe out, you're breathing it in 
 Whenever I speak out, you take it all in 
 Our feelings are positive, negative, positive, negative 
 I believe there's positive, negative, positive, negative 
 The seasons are positive, negative, positive, negative 
 Whenever I breathe out, you're breathing it in 
 Whenever I speak out, you take it all in 
 Whenever I breathe out, you're breathing it in 
 Whenever I speak out, you take it all in 
 I didn't go to work for a month, I didn't leave my bed for eight days straight 
 I haven't hung out with anyone, if I did I'd have nothing to say"
58,Modest Mouse,rock,Other People's Lives,"This is how it seems to be 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem much more interesting 
 Well, I'm fed up and I need to go 
 Out of existence or just down the road forever 
 Well, late, late night on the side of the road 
 I'm out of gas and I should have known better 
 Well, a guy shows up, he's 25 years old 
 Always steals his kisses, such a mama's boy 
 He said, and that's what he said 
 He'd been in the army and he did some speed 
 He went down to Thailand and he did the deed 
 Oh yeah, he did it for the boys 
 Well the cops showed up way damn late 
 I was excited but usually I hate to see them 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem more interesting 'cause they ain't mine 
 Other people's lives seem more interesting 'cause they ain't mine 
 Late, late night on the side of the road 
 I'm out of gas and I should have known better, yeah 
 I'm fed up and I need to go 
 Out of existence or just down the road forever, yeah (OH Yeah!) 
 Well, a guy shows up, he's 25 years old 
 Always steals his kisses, such a mama's boy 
 He said, and that's what he said 
 The cops showed up way damn late 
 I was excited, but usually I hate to see them, yeah 
 (Indistinct mumbling) 
 Over joyed out of sight, on the road, out of road, going down out of gas 
 Out of road, out of car, out of everything at last 
 Out of where you're talking you got yourself a crazy walk, I said bowlegged 
 Or maybe you just might be peg-legged or something like that 
 Late, late night on the side of the road 
 I'm out of gas and I should have known better, oh yeah 
 The cops showed up way damn late 
 I was excited but usually I hate to see them yeah 
 (Indistinct mumbling)"
59,Modest Mouse,rock,Night On The Sun,"So, turn off the light 'cause it's night on the sun 
 You're hopelessly hopeless, I hope so, for you 
 Freeze your blood and then stab it into, in two 
 Stab your blood into me and blend 
 I eat my own blood and get filled up, I get filled up 
 I get filled up on me and end 
 So turn off the light 'cause it's night on the sun 
 You're hopelessly hopeless, I hope so, for you 
 Turn off the light 'cause it's night on the sun 
 You're hopelessly hopeless, I hope so, for you 
 Freeze your blood and then stab it into, in two 
 Stab your blood into me and end 
 I eat my own blood and get filled up, I get filled up 
 I get filled up on me and end 
 Freeze your blood and then stab it into me 
 Freeze your blood and then stab it into me 
 Freeze your blood and then stab it in two, into 
 Stab your blood into me and end 
 Turn off the light 'cause it's night on the sun 
 You're hopelessly hopeless, I hope so, for you 
 Well, there's one thing to know about this town 
 It's five hundred miles underground, that's alright, that's alright 
 Well, there's one thing to know about this globe 
 It's bound and it's willing to explode, that's alright, that's alright 
 That's alright, that's alright 
 Well there's one thing to know about this town 
 Not a person doesn't want me underground, that's alright, that's alright 
 That's alright 
 There's one thing to know about this town 
 It's five hundred miles underground and that's okay, that's alright, that's alright 
 There's one thing to know about this earth 
 We're put here just to make more dirt and that's okay, that's alright 
 Well, there's one thing to know about this globe 
 It's bound and it's willing to explode and that's okay, that's alright, that's alright 
 Well, there's one thing to know about this town 
 It's five hundred miles underground and that's okay, that's alright"
60,Modest Mouse,rock,You're The Good Things (It's Alright To Die),"You were right, I'm hanging 'round because 
 Light and sound won't separate us from them 
 You were right, I'm underground because 
 Slight of hand won't separate your body from the dirt you're standing on today 
 You're the good things 
 Yeah, that's you, yeah, that's you, yeah 
 You're the icing on the cake on the table at my wake 
 You're the extra ton of cash in my sinking life raft 
 You're the loud sound of fun when I'm trying to sleep 
 You're the flowers in my house when my allergies come out 
 You're the good things, you're the good things 
 You're the good things 
 You were right, I'm hanging 'round because 
 Light and sound won't separate us from them 
 You were right, I'm underground because 
 Slight of hand can't separate your body from the dirt you're standing on today 
 And the help's not short when you're digging your grave 
 And the help's not short, I'll help you dig it 
 And the help ain't short when you're digging your grave 
 And the help ain't short, I'll help you dig it 
 So you're digging your grave 
 Now you're speaking my language 
 And the help's not short"
61,Modest Mouse,rock,Wild Packs Of Family Dogs,"A wild pack of family dogs 
 Came running through the yard one day 
 My father got his gun 
 Shot it up, they ran away, okay 
 A wild pack of family dogs 
 Came running through the yard 
 And as my own dog ran away with them 
 I didn't say much of anything at all 
 Didn't say much of anything at all 
 Didn't say much of anything at all 
 A wild pack of family dogs 
 Came running through the yard 
 As my little sister played 
 The dogs took her away 
 And I guess she was eaten up, okay 
 Yeah, she was eaten up, okay 
 My Mother's crying blood dust now 
 My mother's crying blood dust now 
 Mother's crying blood dust now 
 My daddy quit his job today 
 Well, I guess he was fired but that's okay 
 And I'm sitting outside by my mud lake 
 Waiting for the pack to take me away 
 Right after I die 
 The dogs start floating up towards the glowing sky 
 Now they will receive their reward 
 Now they will receive their reward 
 Yeah, they will receive their rewards"
62,Modest Mouse,rock,Dark Center Of The Universe,"I might disintegrate into the thin air if you'd like 
 And I'm not the dark center of the universe like you thought 
 And I might disintegrate into the thin air if you'd like 
 And I'm not the dark center of the universe like you thought 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, God said something but he didn't mean it 
 Everyone's life ends but no one ever completes it 
 Dry or wet ice they both melt and you're equally cheated 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, an endless ocean landing on an endless desert 
 Well, it's funny as hell but no one laughs when they get there 
 If you can't see the thin air, then why the hell should you care 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, I'm sure you'd tell me you've got nothing to say 
 And our voices shook hands the other day 
 If you can't see the thin air, then what the hell is in the way 
 I might disintegrate into the thin air if you'd like 
 And I'm not the dark center of the universe like you thought 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, an endless ocean landing on an endless desert 
 Well, it's funny as hell but no one laughs when they get there 
 If you can't see the thin air, then why the hell should you care 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, God said something but he didn't mean it 
 Everyone's life ends but no one ever completes it 
 Dry or wet ice they both melt and you're equally cheated 
 Well, it took a lot of work to be the ass I am 
 And I'm real damn sure that anyone can 
 Equally, easily fuck you over 
 Well, I'm sure you'll tell me you've got nothing to say 
 And our voices shook hands the other day 
 If you can't see the thin air, then what the hell is in your way"
63,Modest Mouse,rock,Lives,"Everyone's afraid of their own life 
 If you could be anything you want, I bet you'd be disappointed, am I right 
 No one really knows the ones they love 
 If you knew everything they thought, I bet you'd wish that they'd just shut up 
 Well, you were the dull sound of sharp math when you were alive 
 No one's gonna play the harp when you die 
 And if I had a nickel for every damn dime 
 I'd have half the time, do you mind? 
 Everyone's afraid of their own lives 
 If you could be anything you want, I bet you'd be disappointed, am I right 
 Am I right, am I right, am I right 
 Am I right, am I right, am I right 
 It's our lives 
 It's hard to remember, it's hard to remember 
 We're alive for the first time 
 It's hard to remember, it's hard to remember 
 We're alive for the last time 
 It's hard to remember, it's hard to remember 
 To live before you die 
 It's hard to remember, it's hard to remember 
 That our lives are such a short time 
 It's hard to remember, it's hard to remember 
 When it takes such a long time 
 To live, before you die 
 It's hard to remember 
 It's hard to remember 
 My mom's God is a woman and my mom, she is a witch 
 I like this 
 My hell comes from inside, comes from inside myself 
 Why fight this 
 Everyone's afraid of their own life 
 If you could be anything you want, I bet you'd be disappointed, am I right"
64,Modest Mouse,rock,3rd Planet,"Everything that keeps me together is fallin' apart 
 I've got this thing that I consider my only art of fuckin' people over 
 My boss just quit the job 
 Says he's goin' out to find blind spots and he'll do it 
 The third planet is sure that they're bein' watched 
 By an eye in the sky that can't be stopped 
 When you get to the promised land 
 You're gonna shake that eye's hand 
 Your heart felt good 
 It was drippin' pitch and made of wood 
 And your hands and knees 
 Felt cold and wet on the grass to me 
 Well, outside naked, shiverin' lookin' blue 
 From the cold sunlight that's reflected off the moon 
 And, baby cum angels fly around you 
 Remindin' you we used to be three and not just two 
 And that's how the world began 
 And that's how the world will end 
 Well, a third had just been made and we were swimmin' in the water 
 Didn't know then was it a son, was it a daughter 
 And it occurred to me that the animals are swimmin' 
 Around in the water, in the oceans, in our bodies 
 And another had been found, another ocean on the planet 
 Given that our blood is just like the Atlantic and how 
 Well, the universe is shaped exactly like the Earth 
 If you go straight long enough, you'll end up where you were 
 The universe is shaped exactly like the Earth 
 If you go straight long enough, you'll end up where you were 
 The universe is shaped exactly like the Earth 
 Your heart felt good 
 It was drippin' pitch and made of wood 
 And your hands and knees 
 Felt cold and wet on the grass to me 
 Well outside naked, shiverin' lookin' blue 
 From the cold sunlight, that's reflected off the moon 
 And baby cum angels, fly around you 
 Remindin' you we used to be three and not just two 
 And that's how the world began 
 And that's how the world will end 
 Well, a third had just been made and we were swimmin' in the water 
 Didn't know then was it a son, was it a daughter 
 And it occurred to me that the animals are swimmin' 
 Around in the water, in the oceans, in our bodies 
 And another had been found, another ocean on the planet 
 Given that our blood Is just like the Atlantic and how 
 Well, the universe is shaped exactly like the Earth 
 If you go straight long enough, you'll end up where you were 
 The universe is shaped exactly like the Earth 
 If you go straight long enough, you'll end up where you were 
 The universe is shaped exactly like the Earth 
 Everything that keeps me together is fallin' apart 
 I've got this thing that I consider my only art of fuckin' people over"
65,Modest Mouse,rock,Gravity Rides Everything,"Oh, gotta see, gotta know right now 
 What's that riding on your everything? 
 It isn't anything at all 
 Oh, gotta see, gotta know right now 
 What's that writing on your shelf? 
 In the bathrooms and the bad motels 
 No one really cared for it at all 
 Not the gravity plan 
 Early, early in the morning 
 It pulls all on down my sore feet 
 I wanna go back to sleep 
 In the motions and the things that you say 
 It all will fall, fall right into place 
 As fruit drops, flesh it sags 
 Everything will fall right into place 
 When we die, some sink and some lay 
 But at least I don't see you float away 
 And all the spilt milk, sex and weight 
 It all will fall, fall right into place 
 Oh, gotta see, gotta know right now 
 What's that riding on your everything? 
 It isn't anything at all 
 Early, early in the morning 
 It pulls all on down my sore feet 
 I wanna go back to sleep 
 In the motions and the things that you say 
 It all will fall, fall right into place 
 As fruit drops, flesh it sags 
 Everything will fall right into place 
 When we die, some sink and some lay 
 But at least I don't see you float away"
66,Modest Mouse,rock,Perfect Disguise,"Well, you got the perfect disguise and you're looking okay (Broke my back) 
 From the bottom of the best to the worst, well, what can I say? (Broke my back) 
 'Cause you cocked your head to shoot me down and I don't give a damn about you or this town no more (Broke my back) 
 No, but I know the score (Broke my back) 
 Need me to fall down so you can climb up some fool-ass ladder, well good luck (Broke my back) 
 I hope, I hope there's something better up there (Broke my back) 
 'Cause you cocked your head to shoot me down and I don't give a damn about you or this town no more (Broke my back) 
 No, 'cause I know the score 
 Broke my back 
 Broke my back 
 Broke my back"
67,Modest Mouse,rock,Tiny Cities Made Of Ashes,"We're going down the road towards tiny cities made of ashes 
 I'm gonna hit you on the face, I'm gonna punch you in your glasses, oh no 
 I just got a message that said, yeah, hell has frozen over 
 I got a phone call from the Lord saying, ""Hey boy, get a sweater right now"" 
 So we're drinking, drinking, drinking, drinking Coca, Coca-Cola 
 I can feel it rollin' right on down, oh, right on down my throat 
 And as we're headed down the road towards tiny cities made of ashes 
 I'm gonna get dressed up in plastic, gonna shake hands with the masses, oh no 
 Does anybody know a way that a body could get away? 
 Does anybody know a way? 
 Does anybody know a way that a body could get away? 
 Does anybody know a way? 
 We're going down the road towards tiny cities made of ashes 
 I'm gonna hit you on the face, I'm gonna punch you in your glasses 
 I'm wearing myself a T-shirt that says the world is my ashtray 
 Our hearts pump dust and our hair's all gray 
 And I just got a message that says, yeah, hell has frozen over 
 I got a phone call from the Lord saying, ""Hey boy get a sweater right now"" 
 Does anybody know a way that a body could get away? 
 Does anybody know a way? 
 Does anybody know a way? 
 We're drinking, drinking, drinking, drinking Coca, Coca-Cola 
 I can feel it rollin' right on down my, oh, right on down my throat 
 And as we're heading down the road towards tiny cities made of ashes 
 I'm gonna lay down at the spa where they coat you in molasses, what now? 
 Does anybody know a way that a body could get away? 
 Does anybody know a way? 
 Does anybody know a way that a body could get away? 
 Does anybody know a way?"
68,Modest Mouse,rock,A Different City,"I wanna live in a city with no friends or family 
 I'm gonna look out the window of my color TV 
 I wanna remember to remember to forget you forgot me 
 I'm gonna look out the window of my color TV 
 Through the cracks in the wall, slow motion for all 
 Dripped out of the bars, someone smart said nothing at all 
 I'm watching TV, I guess that's a solution 
 They gave me a receipt that said I didn't buy nothing 
 So rust is a fire and our blood oxidizes 
 My eyes rolled around, all around on the carpet 
 Oh, hit the deck, it's the decal man 
 Standing upside down and talking out of his pants 
 I wanna live in a city with no friends or family 
 I'm gonna look out the window of my color TV 
 I wanna remember to remember to forget you forgot me 
 I'm gonna look out the window of my color TV 
 Through the cracks in the wall, slow motion for all 
 Dripped out of the bars, someone smart said nothing at all 
 I'm watching TV, I guess that's a solution 
 They gave me a receipt that said I didn't buy nothing 
 So rust is a fire and our blood oxidizes 
 My eyes rolled around, all around on the carpet 
 Oh, hit the deck, it's the decal man 
 Standing upside down and talking out of his pants 
 Through the cracks in the wall, slow motion for all 
 Left holding the ball and a part for your car 
 I don't know, but I been told 
 I don't know, but I been told 
 You never die if you'll never grow old"
69,Modest Mouse,rock,The Cold Part,"So long to this cold, cold part of the world 
 So long to this cold, cold part of the world 
 So long to this bone-bleached part of the world 
 So long to this cold, cold part of the world 
 So long to this salt-soaked part of the world 
 I stepped down as president of Antarctica 
 Can't blame me, don't blame me, no 
 So long to this sad, sad part of the world"
70,Modest Mouse,rock,Alone Down There,"How do, how do you do? 
 My name is you 
 The flies, they all gather around me 
 And you too 
 You can't see anything well 
 You ask me what size it is, not what I sell 
 The flies, they all gather around me 
 And you too 
 Well, I don't want you to be alone down there 
 To be alone down there, to be alone 
 Yeah, I don't want you to be alone down there 
 To be alone down there, to be alone 
 But the devil's apprentice, he gave me some credit 
 He fed me along and I'll probably regret it 
 I don't want you to be alone down there 
 To be alone down there, to be alone 
 I don't want you to be alone down there 
 To be alone down there, to be alone 
 Yeah, I don't want you to be alone down there 
 To be alone down there, to be alone"
