,0,1,2,3
109,Kanye West,hiphop,Facts (Charlie Heat Version),"Dirt and grime and filth inside 
 The story of my lifetime 
 Of cheating, stealing, never feeling 
 Pain of a brother, your dirty mother 
 Ha, ha, ha, look how far we are, are, are, are, are, are, are 
 (Perfect!) 
 Yeezy, Yeezy, Yeezy just jumped over Jumpman 
 Yeezy, Yeezy, Yeezy just jumped over Jumpman 
 (Yo!) 
 Yeezy, Yeezy, Yeezy, I feel so accomplished 
 I done talked a lot of shit but I just did the numbers 
 Herzog and Adidas, man you know they love it 
 If Nike ain't have Drizzy, man they wouldn't have nothin', woo! 
 If Nike ain't have Don C, man they wouldn't have nothin', ooh! 
 But I'm all for the family, tell 'em, ""Get your money"" 
 Yeezy, Yeezy, Yeezy, they line up for days 
 Nike out here bad, they can't give shit away 
 I stuck to my roots, I'm like Jimmy Fallon 
 I ain't dropped the album but the shoes went platinum (Woo!) 
 Every time I talk they say I'm too aggressive 
 I was out here spazzin', all y'all get the message? 
 On the field I'm over-reckless, on my Odell Beckham 
 2020, I'ma run the whole election, yah! 
 I've been trending years, y'all a couple days 
 Yeezy in the house and we just got appraised 
 Nike, Nike treat employees just like slaves 
 Gave LeBron a billi' not to run away (Yo!) 
 10 thousand dollar fur for Nori, I just copped it (Yo!) 
 Your baby daddy won't even take your daughter shoppin' (Yo!) 
 I done wore designers I won't wear again 
 Make 'em niggas famous, they get arrogant 
 Yeezy, Yeezy, Yeezy just jumped over Jumpman, ah! 
 Yeezy, Yeezy, Yeezy just jumped over Jumpman 
 (Sonic boom!) 
 Yeezy, Yeezy, Yeezy, this is pure luxury 
 I give 'em grey poupon on a DJ Mustard, ah! 
 If you ain't poppin' shit then why you rap for? Haaan? 
 Plus Kimoji just shut down the app store, ah! 
 And we made a million a minute, we made a million a minute 
 (We did) 
 Yeah, we made a million a minute, we made a million a minute, ah! 
 Do anybody feel bad for Bill Cosby? 
 Did he forget the names just like Steve Harvey? (Yo!) 
 Tell Adidas that we need a million in production (Yo!) 
 I done told y'all, all I needed was the infrastructure (Boom!) 
 Now we hottest in the streets, it ain't no discussion 
 James Harden, Swaggy P runnin' up the budget (Yoga flame!) 
 Keep the work at my baby mama's mama's house 
 I'm a jerk, you need to work, you need to call my spouse 
 Yeezy, Yeezy, take a picture with me on Rodeo 
 Yeezy, Yeezy, Yeezy, I might do my own hotel 
 Couches, couches, couches, couches, which one should I pick? 
 I need extra deep, I like my bitches extra thick (sonic boom!) 
 Every time I see the news, man it bring me home 
 Call up DJ Mano, shout out Twilite Tone 
 We just blessed to be alive, yeah ain't that the truth? 
 So let's celebrate the life of Timbuck2 
 Timbuck2, Timbuck2, Timbuck2 
 Timbuck2, Timbuck2 
 Timbuck2, Timbuck2 
 Ha, ha, ha, look how far we are, are, are, are, are, are, are 
 (Perfect!)"
110,Kanye West,hiphop,Fade,"Your love is fadin' 
 Your love is fadin' 
 Your love is fadin' 
 I feel it's fadin' 
 When no one ain't around 
 I feel it's fadin' 
 I think I think too much 
 I feel it's fadin' 
 Ain't nobody watchin' 
 I feel it's fadin' 
 I just fade away 
 I feel it 
 Fade away 
 I feel it 
 I feel it 
 Fade away-ay-ay-ay 
 I think I think too much 
 I feel it 
 Your love is fadin' 
 I feel it 
 Roll up, roll up 
 Hold up, hold up 
 Po' up, po' up 
 I feel it 
 I love to 
 I wanna 
 I'm tryna 
 I feel it 
 I'ma rock the boat 
 Work the middle 'til it hurt a little 
 I feel it 
 Your love is fadin' 
 I feel it 
 Fuckin' with a real ass nigga 
 I feel it 
 Fuck how you feel ass nigga 
 I feel it 
 Bitch better act like you know better 
 I feel it 
 Woah 
 When no one ain't around 
 I feel it's fadin' 
 I think I think too much 
 I feel it's fadin' 
 Ain't nobody watchin' 
 I feel it's fadin' 
 I just fade away 
 I feel it's fadin' 
 You don't even know 
 I've been so far gone 
 I feel it 
 I've been so led on 
 I've been runnin' 'round 
 I feel it 
 I've been on my shit 
 Whole world on my dick 
 I feel it 
 I just need to know 
 I can feel it 
 Oh, deep inside 
 Deep, deep, down inside 
 I feel it 
 Yes, deep inside 
 Deep, deep, down inside 
 I feel it 
 Oh, deep inside 
 Deep, deep, down inside 
 I feel it 
 Yes, deep inside 
 I get lifted, yes 
 Deep, deep, down inside 
 I can feel it 
 Oh, deep inside 
 Oh, I get lifted, yes 
 Deep, deep, down inside 
 I feel it 
 Yes, deep inside 
 Oh, I get lifted, yes 
 Deep, deep, down inside 
 I feel it 
 Oh, deep inside 
 Oh, I get lifted, yes 
 Deep, deep, down inside 
 I feel it 
 Yes, deep inside 
 Oh, I get lifted, yes 
 Deep, deep, down inside 
 I get 
 I feel it's fadin' 
 Oh, I get lifted, yes 
 I feel it's fadin' 
 I feel it's fadin' 
 I feel it 
 I feel it's fadin'"
111,Kanye West,hiphop,Saint Pablo,"Intro - Kanye West: 
 Yeah, 9: 08 L.A. time 
 Back in the lab and shit 
 Verse 1 - Kanye West: 
 My wife said, I can't say no to nobody 
 And at this rate we gon both die broke 
 Got friends that ask me for money knowing I'm in debt 
 And like my wife said, I still didn't say no 
 People tryna say I'm going crazy on Twitter 
 My friends best advice was to stay low 
 I guess it's hard to decipher all of the bills 
 Especially when you got family members on payroll 
 The media said it was outlandish spending 
 The media said he's way out of control 
 I just feel like I'm the only one not pretending 
 I'm not out of control, I'm just not in their control 
 I know I'm the most influential 
 That TIME cover was just confirmation 
 This generation's closest thing to Einstein 
 So don't worry about me, I'm fine 
 I can see a thousand years from now in real life 
 Skate on the paradigm and shift it when I feel like 
 Grow conventional thought, don't need to question 
 I know it's antiquated so sometimes I get aggressive 
 Thank God For Jay Electra, he down with the mission 
 Did it with with no permission, on our own conditions 
 Most Blacks with money have been beaten to submission 
 Yeezy with the big house, did it way different 
 Never listen to Hollywood producers 
 Don't stare at money too long, it's Medusa 
 The ultimate Gemini has survived 
 I wasn't supposed to make it past 25 
 Chorus - Sampha: 
 And you're looking at the church in the night sky 
 Wondering whether God's gonna say hi 
 I've been looking in the church in the night sky 
 And you wonder where is God in your nightlife 
 Yeah, you're looking at the church in the night sky 
 Father, father, father 
 Wondering whether God's gonna say hi 
 The night sky, I feel like I'm home, baby 
 Verse 2 - Kanye West: 
 I've been waking the spirits of millions more to come 
 A million illegally downloaded my truth over the drums 
 I believe in the children, listen to the kids, bro 
 If the phone ringing, go and get your kids ho 
 Brother Don Muhammad told the minister about the presentation 
 He sat back and smiled 
 Black on black lies is worse than black on black crime 
 The jews share they truth on how to make a dime 
 Most black men couldn't balance a checkbook 
 But buy a new car, talking bout how my neck look? 
 Well it all looks great 
 Four hundred years later, we buying our own chains 
 The light is before us brothers, so the devil working hard 
 Real family stick together and see through the mirage 
 The smokescreens, perceptions of false reality 
 Who the real owner if your boss gets a salary? 
 I am one with the people 
 I am one with the people, real 
 I've been working from enlightened man's dream 
 Checking Instagram comments to crowdsource my self esteem 
 Let me not say too much or do too much 
 'Cause if I'm up way too much, I'm out of touch 
 I'm praying a out-of-body experience will happen 
 So the people can see my light, now it's not just rapping 
 God, I have humbled myself before the court 
 Drop my ego and confidence was my last resort 
 I know, I know he got a plan, I know I'm on your beams 
 One set of footsteps, you was carrying me 
 When I turned on the news and they was burying me 
 One set of footsteps, you was carrying me 
 When I was negotiating with Apple, it was Larry and me 
 Told Tim Cook to call me, I was scary to see 
 I would've took a hundred million and gave twenty to Hov 
 I heard it's the way they did it when we only had the stove 
 But it's better that I stayed at home with my folks 
 'Cause if Jay a billionaire then I'm a never go broke 
 Only thing I ask is next time I'm on stage we all go 
 We all go 
 Not just by myself, looking for niggas like where's Waldo 
 She got the same shoes as my wife but she copped 'em at Aldo 
 Modern day MJ with an off the wall flow 
 Bridge - Sampha: 
 My life walk all over me 
 Walk all over me 
 I'm delivering everything I've ever sent to you, bring 
 Fly, fly, fly overseas 
 Fly overseas 
 Oh, anywhere, everything but in between 
 Chorus - Sampha: 
 Yeah, you're looking in the church in the night sky 
 Wondering whether God's gonna say hi 
 Oh, you're looking in the church in the night sky 
 And you wonder where is God in your nightlife 
 Yeah, you're looking in the church in the night sky 
 Wondering whether God's gonna say hi 
 Outro - Sampha: 
 Please face me when I speak 
 Please say to me something before you leave 
 You've been treating me like I'm invisible 
 Now I'm visible to you, oh, invisible truths 
 They say I can't quite understand what you say 
 Understand, understand 
 Understand I'm standing on the oath 
 With my hand on the book 
 Tell the truth, nothing but the whole truth 
 And you always give me half of you, half of you 
 Take half a shot, watching all my heart of gold 
 Make you feel like something from a film, oh"
112,Kanye West,hiphop,I Thought About Killing You,"I know, I know, I know, I know, know 
 I know, I know, I know, I know, know 
 I, I know it, I know it 
 The most beautiful thoughts are always besides the darkest 
 Today I seriously thought about killing you 
 I contemplated, premeditated murder 
 And I think about killing myself, and I love myself way more than I love you, so 
 Today I thought about killing you, premeditated murder 
 You'd only care enough to kill somebody you love 
 The most beautiful thoughts are always inside the darkest 
 Just say it out loud to see how it feels 
 People say don't say this, don't say that 
 Just say it out loud to see how it feels 
 Weigh all the options, nothing's off the table 
 Today I thought about killing you, premeditated murder 
 I think about killing myself, and I love myself way more than I love you, so 
 The most beautiful thoughts are always besides the darkest 
 I think this is the part where I'm supposed to say something good to compensate it 
 So it doesn't come off bad 
 But sometimes I think really bad things 
 Really, really, really bad things 
 And I love myself way more than I love you 
 See if I was trying to relate it to more people 
 I'd probably say I'm struggling with loving myself because that seems like a common theme 
 But that's not the case here 
 I love myself way more than I love you 
 And I think about killing myself 
 So best believe, I thought about killing you today 
 Premeditated murder 
 I called up my loved ones, I called up my cousins 
 I called up the Muslims, said I'm 'bout to go dumb 
 Get so bright it's no sun, get so loud I hear none 
 Screamed so loud got no lungs, hurt so bad I go numb 
 Time to bring in the drums, that prrt-pum-pum-pum 
 Set the Newtone on 'em, set the nuke off on 'em 
 I need coconut rum, I taste coke on her tongue 
 I don't joke with no one, they'll say he die so young 
 I done had a bad case of too many bad days 
 Got too many bad traits 
 Used the floor for ashtrays 
 I don't do shit halfway, I'ma clear the cache 
 I'ma make my name last, put that on my last name 
 It's a different type of rules that we obey 
 Ye, Ye, Ye season, nigga, we obey 
 We was all born to die, nigga DOA 
 Niggas say they hero, mhm, I don't see no cake 
 Mhm, I don't see no, mhm, yeah, I don't see no, mhm 
 If I wasn't signed to so hard there'd be no Shay 
 Buckwheat ass nigga, it's 'gon be otay 
 Young nigga shit, nigga, we don't age 
 I thought I was past my Deebo ways 
 Even when I went broke, I ain't break 
 How you gon' hate? Nigga, we go way back 
 To when I had the braids and you had the wave cap 
 Drop a pimp of the fade and I'm on my way ASAP 
 Don't get socked in the mouth, you know homie don't play that 
 Pay the fire marshal bill 'cause this shit done got way packed 
 They wanna see me go ape (ape, ape) 
 All you gotta do is speak on Ye 
 All you gotta do is speak on Ye 
 Don't get your tooth chipped like Frito-Lay"
113,Kanye West,hiphop,Yikes,"Shit could get menacin', frightenin', find help 
 Sometimes I scare myself, myself 
 Shit could get menacin', frightenin', find help 
 Sometimes I scare myself, myself 
 Tweakin', tweakin' off that 2CB, huh? 
 Is he gon' make it? TBD, huh 
 Thought I was gon' run, DMC, huh? 
 I done died and lived again on DMT, huh 
 See, this a type of high that won't come down 
 This the type of high that get you gunned down 
 Yeezy, Yeezy trollin' OD, huh? 
 Turn TMZ to Smack DVD, huh? 
 Russell Simmons wanna pray for me too 
 I'ma pray for him 'cause he got #MeToo'd 
 Thinkin' what if that happened to me too 
 Then I'm on E News 
 Shit can get menacin', frightenin', find help 
 Sometimes I scare myself, myself 
 Shit can get menacin', frightenin', find help 
 Sometimes I scare myself, myself 
 Ay, hospital band a hundred bands, fuck a watch 
 Hundred grand'll make your best friends turn to opps 
 I hear y'all bringin' my name up a lot 
 Guess I just turned the clout game up a notch 
 See, y'all really shocked but I'm really not 
 You know how many girls I took to the titty shop? 
 If she get the ass with it, that's a 50 pop 
 I still bring the bad bitches in the city out 
 Uh, just a different type of leader 
 We could be in North Korea, I could smoke with Wiz Khalifa, uh Told my wife I've never seen her 
 After I hit it, bye Felicia, that's the way that I'ma leave it up 
 Shit could get menacin', frightenin', find help 
 See this is why all the bitches fuck with Ye, fuck what they talk about 
 Sometimes I scare myself, myself 
 They take me on meds, off meds ask yourself 
 Shit could get menacin', frightenin', find help 
 Ask your homegirl right now, look, you had a shot at Ye 
 Sometimes I scare myself, myself 
 You drop everything 
 Tweakin', tweakin' off that 2CB, huh? 
 This is why your bitches fuck with me, huh 
 Smash, she gon' end up on TV, huh? 
 Last thing that you ever wanna see, huh 
 I can feel the spirits all around me 
 I think Prince and Mike was tryna warn me 
 They know I got demons all on me 
 Devil been tryna make an army 
 They been strategizin' to harm me 
 They don't know they dealin' with a zombie 
 Niggas been tryna test my Gandhi 
 Just because I'm dressed like Abercrombie 
 You see? You see? 
 That's what I'm talkin' 'bout 
 That's why I fuck with Ye 
 That's my third person 
 That's my bipolar shit, nigga what? 
 That's my superpower, nigga ain't no disability 
 I'm a superhero I'm a superhero"
114,Kanye West,hiphop,All Mine,"Yeah, you supermodel thick 
 Damn, that ass bustin' out the bottom, I'ma lose my mind in it 
 Crazy that medulla oblongata 
 Get to rubbin' on my lamp, get the genie out the bottle 
 Fuck it up, fuck it up 
 Pussy good, go and back it up 
 Pipe her up, I'ma pipe her up 
 Make her mine, I done fell in love 
 Juicy thing, make that pussy say 
 ""One more time, baby, do it big 
 Make it cry, come, go hold this shit"" 
 Yeah, you supermodel thick 
 Damn, that ass bustin' out the bottom, I'ma lose my mind in it 
 Crazy that medulla oblongata 
 Get to rubbin' on my lamp, get the genie out the bottle 
 If I pull up with a Kerry Washington 
 That's gon' be an enormous scandal, I could have Naomi Campbell 
 And still might want me a Stormy Daniels 
 Sometimes, you gotta bag the boss up 
 I call that taking Corey Gambles 
 Find yourself up in the food court 
 You might have to enjoy your sample 
 All these thots on Christian Mingle, almost what got Tristan single 
 If you don't ball like him or Kobe 
 Guarantee that bitch gonna leave you 
 Ay, time is extremely valuable and I prefer to waste it 
 On girls that's basic, that's just some Ye shit 
 Right now let's do what we want 
 Let's have a threesome with you and the blunt 
 I love your titties, 'cause they prove 
 I can focus on two things at once 
 Yeah, you supermodel thick 
 Damn, that ass bustin' out the bottom, I'ma lose my mind in it 
 Crazy that medulla oblongata 
 Get to rubbin' on my lamp, get the genie out the bottle 
 Get the genie out the bottle 
 Let me hit it raw like fuck the outcome 
 Ay, none of us would be here without cum 
 Ay, if it ain't all about the income 
 Ay, let me see you go ahead and spend some 
 Ay, if you driving 'round in some Dri-Fit 
 Ay, I'ma think that you the type to dry snitch 
 Hm, mhm, if I see you pull up with the three stripes 
 Ay, ay, I'ma fuck around and make you my bitch 
 Yeah, you supermodel thick 
 Damn, that ass bustin' out the bottom, I'ma lose my mind in it 
 Crazy that medulla oblongata 
 Get to rubbin' on my lamp, get the genie out the bottle 
 Get the genie out the bottle"
115,Kanye West,hiphop,Wouldn't Leave,"I don't feel that she's mine enough 
 God, I feel I couldn't have you windin' up 
 Butterfly in my wrist, you make me run out of my skin 
 And I don't feel like 
 And I know you wouldn't leave 
 They say, ""build your own"", I said, ""how, sway?"" 
 I said, ""slavery a choice"", they said, ""how, ye?"" 
 Just imagine if they caught me on a wild day 
 Now I'm on fifty blogs getting fifty calls 
 My wife callin', screamin', say, ""we 'bout to lose it all"" 
 Had to calm her down 'cause she couldn't breathe 
 Told her she could leave me now, but she wouldn't leave 
 And I know you wouldn't leave 
 When somethin' frees 
 We doin' such things 
 We could wait longer than this 
 Yes, you know you're one of these 
 We can run through with the top chopped, yeah 
 And the sundress down, ooh 
 And I know you wouldn't leave 
 Oh, don't bring that up, that's gon' get me sentimental 
 You know I'm sensitive, I got a gentle mental 
 Every time something happen, they want me sent to mental 
 We had an incident but I cover incidentals 
 You want me working on my messaging 
 When I'm thinkin' like George Jetson but sounding like George Jefferson 
 Then they questioning my methods then 
 If you tweakin' out on my texts again then I don't get reception here 
 I got the mind state to take us past the stratosphere 
 I use the same attitude that done got us here 
 I live for now, I don't know what happen after here 
 I live for now, I don't know what happen after here 
 Plus, what was meant to be was meant to be 
 Even if, publicly, I lack the empathy 
 I ain't finna talk about it, 'nother four centuries 
 One and one is two but me and you, that's infinity 
 And I know you wouldn't leave 
 I don't feel that she's mine enough 
 God, I feel I couldn't have you windin' up 
 Butterfly in my wrist 
 You make me run out of my skin (run out of my skin) 
 And I don't feel like (uh) 
 And I know you wouldn't leave (love me or hate me) 
 For any guy that ever fucked up (love me or hate me) 
 Ever embarrassed they girl (love me or hate me) 
 Ever embarrassed they wife (gone when you miss me) 
 She told you not to do that shit (oh) 
 She told you you's gon' fuck the money up 
 But you ain't wanna listen, did you? 
 Keep that same energy 
 Keep that same energy 
 Now you testing her loyalty 
 This what they mean when they say 
 ""For better or for worse"", huh? 
 For every down female that stuck with they dude 
 Through the best times, through the worst times 
 This for you 
 And I know you wouldn't leave"
116,Kanye West,hiphop,No Mistakes,"Believe it or not 
 Believe it or not 
 Make no mistake, girl, I still love you 
 Make no mistake, girl, I still like you 
 Make no mistake, girl, I still love you 
 Make no mistake, girl, I still like you 
 Take the top off, let the sun come in 
 (Believe it or not, the Lord still shines on you) 
 Woah, for all my dogs that stayed down, we up again (yeah) 
 (Believe it or not, the Lord still shines on you) 
 Oh, I got dirt on my name, I got white on my beard 
 I had debt on my books, it's been a shaky ass year 
 Let me make this clear, so all y'all see 
 I don't take advice from people less successful than me, huh? 
 Ain't no love lost, but the gloves off 
 And we up in this bitch until they turn the club off 
 Had to tell the dogs ""Turn the snubs off"" 
 Plus they already mad that the Cubs lost 
 (The Lord still shines on you) 
 (Believe it or not) 
 These two wrongs'll right you 
 (Believe it or not, the Lord still shines on you) 
 I was too grown in high school 
 (Believe it or not) 
 The true soul of Ice Cube 
 Too close to snipe you (the Lord still shines on you) 
 Truth told, I like you 
 (Believe it or not, the Lord still shines on you) 
 Too bold to type you 
 (Believe it or not) 
 Too rich to fight you 
 Calm down, you light skin! 
 Make no mistake, girl, I still love you (make no) 
 Make no mistake, girl, I still love you (no way) 
 (Believe it or not, the Lord still shines on you) 
 Make no mistake, girl, I still love you 
 (Believe it or not, the Lord still shines on you) 
 Make no mistake, girl, I still love you 
 (Believe it or not, the Lord still shines on you) 
 Make no mistake, girl, I still love you (no way) 
 Make no mistake, girl, I still love you"
117,Kanye West,hiphop,Ghost Town,"Some day, some day 
 Some day I'll, I will wear a starry crown 
 Some day, some day 
 Some day I wanna lay down, like God did, on Sunday 
 Hold up, hold up 
 Some days, some days 
 I remember this on some days 
 Back way, yeah way, way 
 Some day, mm, mm 
 Some day, I wanna tell everybody, some days 
 I wanna hit the red dot, I'll never find 
 Some days, some 
 Smokin' marijuana 
 Now that I'm livin' high, I do whatever I wanna, some day 
 I've been tryin', to make you love me 
 But everything I try, just takes you further from me 
 Some day we gon' set it off, some day we gon' get this off 
 Baby, don't you bet it all, on a pack of Fentanyl 
 You might think they wrote you off 
 They gon' have to rope me off 
 Some day the drama'll be gone, and they'll pray, no, oh, no 
 Sometimes I take all the shine, talk like I drank all the wine 
 Years ahead but way behind, I'm on one, two, three, four, five 
 No half-truths, just naked minds, caught between space and time 
 This now, with the world in mind, but maybe some day 
 I've been tryin', to make you love me 
 But everything I try, just takes you further from me 
 Oh, once again I am a child 
 I let it all go, of everything that I know, yeah 
 Of everything that I know, yeah 
 And nothing hurts anymore, I feel kinda free 
 We're still the kids we used to be, yeah, yeah 
 I put my hand on a stove, to see if I still bleed 
 Yeah, and nothing hurts anymore, I feel kinda free 
 We're still the kids we used to be, yeah, yeah 
 I put my hand on a stove, to see if I still bleed 
 Yeah, and nothing hurts anymore, I feel kinda free 
 We're still the kids we used to be, yeah, yeah 
 I put my hand on a stove, to see if I still bleed 
 Yeah, and nothing hurts anymore, I feel kinda free 
 We're still the kids we used to be, yeah, yeah 
 I put my hand on a stove, to see if I still bleed 
 Yeah, and nothing hurts anymore, I feel kinda free"
118,Kanye West,hiphop,Violent Crimes,"Fallin', dreamin', talkin' in your sleep 
 I know you want to cry all night, all night 
 Plottin', schemin', finding 
 Reason to defend all of your violent nights 
 Promise me 
 Don't you grow up in a hurry, your mom'll be worried, aw 
 It was all part of the story, even the scary nights 
 Thank you for all of the glory, you will be remembered, aw 
 Thank you to all of the heroes of the night (night, night) 
 They gotta repeat the colors, the lie is wearin' off 
 Reality is upon us, colors drippin' off 
 Colors drippin' off 
 Niggas is savage, niggas is monsters 
 Niggas is pimps, niggas is players 
 'Til niggas have daughters, now they precautious 
 Father forgive me, I'm scared of the karma 
 'Cause now I see women as somethin' to nurture 
 Not somethin' to conquer 
 I hope she like Nicki, I'll make her a monster 
 Not havin' ménages, I'm just being silly 
 I answered the door, like Will Smith and Martin 
 Nigga do we have a problem? 
 Matter of fact Marlon, this ain't Meet the Fockers 
 I'll beat his ass, pray I beat the charges 
 No, daddy don't play, not when it come to they daughters 
 Don't do no yoga, don't do pilates 
 Just play piano and stick to karate 
 I pray your body's draped more like mine and not like your mommy's 
 Just bein' salty, but niggas is nuts 
 And I am a nigga, I know what they want 
 I pray that you don't get it all at once 
 Curves under your dress, I know it's pervs all on the net 
 All in the comments, you wanna vomit 
 That's your baby, you love her to death 
 Now she cuttin' class and hangin' with friends 
 You break a glass and say it again 
 She can't comprehend the danger she's in 
 If you whoop her ass, she move in with him 
 Then he whoop her ass, you go through it again 
 But how you the devil rebukin' the sin? 
 Let's pray we can put this behind us 
 I swear that these times is the wildest 
 She got the scars, they serve as reminders 
 Blood still on her pajamas, but yesterday is dead, yeah 
 Moment of silence, next she'll be off to college and then at the altar 
 'Cause she know that niggas is savage, niggas is monsters 
 Niggas is pimps, niggas is players, 'til niggas have daughters 
 Niggas is pimps, niggas is players, 'til niggas have daughters 
 Don't you grow up in a hurry, your mom'll be worried, aw 
 It was all part of the story, even the scary nights 
 Thank you for all of the glory, you will be remembered, aw 
 Thank you to all of the heroes of the night (night, night) 
 They gotta repeat the colors, the lie is wearin' off 
 Reality is upon us, colors drippin' off 
 Colors drippin' off 
 I'm sayin' it like 
 I want a daughter like Nicki, aww man, I promise 
 I'ma turn her to a monster, but no menagés 
 I don't know how you saying it, but let 'em hear this"
119,Kanye West,hiphop,'03 Electric Relaxation,"(Feat. Consequence) 
 You got to 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 All day long man, we back in town 
 (Consequence) 
 Homie check it out I got her mesmerized 
 So won't you hook a chew scorns, she tellin' you buy 
 Street poetry is how ya boy get paid 
 And I wear no Escalade, metallic, black or beige 
 Yo when I walk up in the club you know I do not pay 
 Aiiyo my man Kanyeezy he got something to say 
 (Kanye West) 
 Aiiyo my name is Kanyeezy from the Roc-A fam 
 And where the glocks don't jam, so where we pop them scrams 
 See I showed you on the champions how we get down 
 So don't twist ya lips, I'm like Bobby Brown 
 You got B2K on all your bedroom wall 
 But if you be with Kan, gonna work ya walls 
 Straight from the South side of dem Chi-town streets 
 The top three in the game, with these here beats 
 (Consequence) 
 And if you talk about him, aiiyo I take you out 
 Either with the nine or the tech's in his mouth 
 And let that dime gettin' friendly than the orgie's at eight 
 But y'all niggaz don't shine so you couldn't relate 
 Relax yourself or we'll whack ya down (You couldn't relate) 
 Relax yourself or we'll whack ya down (Yo Quence, you couldn't relate) 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 (Consequence) 
 Quence without the game, now he's back to ball 
 Drive you insane, drop a tat at the mall 
 You starin' at my Rolls' cold way to long 
 But I ain't scared of robbers, why I wear tephlon 
 I took her on the ave and she expect me to trip 
 But I made up with no style while I bought me some kicks 
 So if you want the drama holler at ya boy 
 (Kanye West) 
 Original rude boy like Pastor Troy 
 The G-500 is my favorite toy 
 'Cause it don't look like a thug or a hood 
 But he keep dem gorilla's so we still be good 
 By the way my name is K, don't forget the A 
 And the N-Y-E, out N.Y.C 
 I'ma still rep the gold, no matter where I go 
 Everybody say I'm hot, I'm sayin' I'm cold 
 Hate when niggaz leave the city and switch up they reps 
 On the real homie, I don't get down like that 
 I'ma milk the game, till we all can eat 
 (Consequence) 
 Now the Chocolate Factory is what I bump in my jeep 
 So roll me up a L, but don't lace it with leak 
 'Cause that shit'll have me zonin for a couple of weeks 
 (Kanye West) 
 Now your momma told you let the Cleveland show 
 'Cause that's the best way to get a nigga with dough 
 They're fakin pregnancies and Cartier tournier 
 But she ain't know I'm cheaper than IKEA furniture 
 (Consequence) 
 Kanye, White, Malik, Little and D 
 Menace, Skates to Lou and 'em Puffs from L.B 
 They know the Consequence be wearin gold and ice 
 'Cause I got out the projects, where it's flooded with mice 
 Ey shorty let me tell you 'bout the rules of my Nikes 
 It seems they always keep on movin, I don't hear nothin' twice 
 So relax yourself or we'll whack ya down (Don't hear nothin' twice) 
 Relax yourself or we'll whack ya down (Don't hear nothin' twice) 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down 
 Relax yourself or we'll whack ya down (Calm down) 
 Relax yourself or we'll whack ya down (Yeah!) 
 Relax yourself or we'll whack ya down (Yeah!) 
 Relax yourself or we'll whack ya down (It's the R.O.C.!) 
 Relax yourself or we'll whack ya down (Uh) 
 Relax yourself or we'll whack ya down (Yeah) 
 Relax yourself or we'll whack ya down (Uh-huh, yeah) 
 All day long man, we back in town 
 (Repeat till end) 
 Relax yaself or we'll whack ya down"
120,Kanye West,hiphop,A Million And One,"OKAY, I RELOADED! (The League Crew!) 
 Yeah 
 It's (a million) 
 I freestyle battle niggaz for (a million) 
 How many niggaz bit the soul, bout (a million) 
 How many hoes did I bone, bout (a million) 
 Uh-uh, uh-uh, it's (a million), uh-uh 
 There's (a million) ways to die, choose one 
 (A million...) 
 (Verse One) 
 Lot of people ask about the money I made, even Just Blaze 
 How are they for real, is them niggaz really paid? 
 Rappers I met, or, delt with direct 
 Is it true he won't send a beat tape until he get a check? 
 What's the position you hold? 
 Could you really master Neptunes, check my check, and ""H to the Izzo"", the only single that went gold? 
 If Roc-a-fella shit, fold, and you move back to the ""Go"" 
 Is it back to Ghost producer for D-dot on the low? 
 For the million time asking me 
 Questions like Toni Braxton, harassing me 
 Like you don't care about my son's feelings? 
 Can I get a minute, you wack bitch? I ain't gotta jack shit 
 You heard ""Takeover"", who running this rap shit? 
 Uggh, fake tits, shut up and make hits 
 Can't we all just get along, spread love, like ""take six""? 
 What, you doing beats in LA for Eminem and Dr Dre? 
 Them niggaz sold ten mil, I'm trying to get paid 
 We do this shit for entertainment, bring guns to the arraignment 
 While the judge in the chamber, let one up out the chamber, BLAOW! 
 How many years did I wait, about (a million) 
 How many niggaz tryna hate, about (a million) 
 But when a nigga count his cake, it's like (a million) 
 (Verse Two) 
 All for the College Dropout, I make the game different 
 I don't know what the hell y'all niggaz been sniffing 
 'Ye still flicking, hoes is my addiction 
 Five days out the week, you'll find me in the kitchen 
 Snatching the game, nigga, unlike you 
 Cause these beats change the game, and the hook's right too 
 I'm unquick like you 
 Cats back in the Chi was buying tracks for dirt cheap, man, what could I do? 
 Knowing I s'posed to style, I'm the fly boy poster child 
 Bout to beat on Oprah, now 
 It's ironic and whatnot 
 How I put no ice on the Bulgari watch, just to make it hot 
 Now you see me on stages, my hit resumes is 
 Two pages for them niggaz who played us 
 Features, raise us, booming like Master Aces 
 Stand up, number one, and there's more to come 
 All I got for hoes is hard dick and bubble gum 
 While y'all brick like Fred, Barney, Rubble and them 
 Chi-town in this bitch, what's fucking with them? 
 Not a damn thing, nigga, we doing our damn thing, BLAOW! 
 (A million)"
