,0,1,2,3
42,Radiohead,rock,No Surprises,"A heart that's full up like a landfill 
 A job that slowly kills you 
 Bruises that won't heal 
 You look so tired-unhappy 
 Bring down the government 
 They don't, they don't speak for us 
 I'll take a quiet life 
 A handshake of carbon monoxide 
 And no alarms and no surprises 
 No alarms and no surprises 
 No alarms and no surprises 
 Silent 
 Silent 
 This is my final fit, my final bellyache 
 With... 
 No alarms and no surprises 
 No alarms and no surprises 
 No alarms and no surprises, please 
 Such a pretty house and 
 Such a pretty garden 
 No alarms and no surprises (let me out of here) 
 No alarms and no surprises (let me out of here) 
 No alarms and no surprises, please (let me out of here)"
43,Radiohead,rock,Lucky,"I'm on a roll 
 I'm on a roll this time 
 I feel my luck could change 
 Kill me, Sarah 
 Kill me again with love 
 It's gonna be a glorious day 
 Pull me out of the aircrash 
 Pull me out of the lake 
 'Cause I'm your superhero 
 We are standing on the edge 
 The head of state has called for me by name 
 But I don't have time for him 
 It's gonna be a glorious day 
 I feel my luck could change 
 Pull me out of the aircrash 
 Pull me out of the lake 
 'Cause I'm your superhero 
 We are standing on the edge 
 We are standing on the edge"
44,Radiohead,rock,The Tourist,"It barks at no one else but me 
 Like it's seen a ghost 
 I guess it seen the sparks a-flowing 
 No one else would know 
 Hey man, slow down, slow down 
 Idiot, slow down, slow down 
 Sometimes I get overcharged 
 That's when you see sparks 
 They ask me where the hell I'm going 
 At a thousand feet per second 
 Hey man, slow down, slow down 
 Idiot, slow down, slow down 
 Hey man, slow down, slow down 
 Idiot, slow down, slow down"
45,Radiohead,rock,I Promise,"I won't run away no more, I promise 
 Even when I get bored, I promise 
 Even when you lock me out, I promise 
 I say my prayers every night, I promise 
 I know which side I'm spread, I promise 
 The tantrums and the cheery chats, I promise 
 Even when the ship is wrecked, I promise 
 Tie me to the rotten mast, I promise 
 I won't run away no more, I promise 
 Even when I get bored, I promise 
 Even when the ship is wrecked, I promise 
 Tie me to the rotten mast, I promise 
 I won't run away no more, I promise"
46,Radiohead,rock,Man Of War,"Drift all you like from ocean to ocean 
 Search the whole world 
 But drunken confessions and hijacked affairs 
 Will just make you more alone 
 When you come home I'll bake you a cake 
 Made of all their eyes 
 I wish you could see me dressed for the kill 
 You're my man of war 
 You're my man of war 
 Yeah, the worms will come for you, big boots 
 Yeah, yeah, yeah 
 So unplug the phones, stop all the taps 
 It all comes flooding back 
 To poison clouds and poisoned dwarves 
 You're my man of war 
 You're my man of war 
 Yeah, the worms will come for you, big boots 
 Yeah, the worms will come for you, big boots 
 For you, big boots"
47,Radiohead,rock,Lift,"This is the place 
 Sit down, you're safe now 
 You've been stuck in a lift 
 We've been trying to reach you, Thom 
 This is the place 
 It won't hurt, it will not hurt 
 The smell of air-conditioning 
 The fish are belly-up 
 Empty all your pockets 
 'Cause it's time to come home 
 This is the place 
 Remember me, 
 I'm the face you always see 
 You've been stuck in a lift 
 In the belly of a whale 
 At the bottom of the ocean 
 The smell of air-conditioning 
 The fish are belly-up 
 Empty all your pockets 
 'Cause it's time to come home 
 Today is the first day of the rest of your days 
 So lighten up, squirt"
48,Radiohead,rock,Pearly*,"How do you get your teeth so pearly? 
 Dewdrop dentures 
 White-washed fences 
 She runs from the third world, pearly 
 Vanilla 
 (feel it crawl to me) 
 Milkshakes 
 (crawl back again) 
 From hard rock 
 (whatever you say) 
 Cafés 
 (it won't go away) 
 That's where 
 (I feel it crawl to me) 
 She got her 
 (crawl back again) 
 Sweet tooth 
 (it won't go away) 
 For white boys 
 (whatever you say) 
 She runs from the third world, pearly 
 Use me 
 Darling use me 
 Darling use me 
 Darling use me"
49,Radiohead,rock,Melatonin,"Don't forget that you are our son 
 Now go back to bed 
 We just know that you'll do well 
 You won't come to harm 
 Death to all who stand in your way 
 Wake my dear"
50,Radiohead,rock,Bishop's Robes,"Dressed in bishop's robes 
 Terrifies me still 
 In bishop's robes 
 Bastard headmaster 
 I am not going back 
 I am not going back 
 I am not going back 
 Children taught to kill 
 To tear themselves to bits 
 On playing fields 
 Dressed in bishop's robes 
 I am not going back 
 I am not going back 
 I am not going back"
51,Radiohead,rock,A Reminder,"If I get old, I will not give in 
 But if I do, remind me of this 
 Remind me that 
 Once I was free 
 Once I was cool 
 Once I was me 
 And if I sit down and cross my arms 
 Hold me up to this song 
 Knock me out, smash out my brains 
 If I take a chair, start to talk shit 
 If I get old, remind me of this 
 That we kissed and I really meant it 
 Whatever happens, if we're still speaking 
 Pick up the phone, play me this song"
52,Radiohead,rock,Polyethylene (Parts 1 & 2),"Disjointed 
 Scare ourselves of all that you wanna be 
 Just got paid and now you're going 
 How inside you'll please 
 If I get scared I'll just call you 
 And I miss your glow as I unsettle 
 Oh and I'll always feel I will always be 
 Right, one, two, three, four 
 So sell your suit and tie and 
 Come and live with me 
 Leukemia schizophrenia 
 Polyethylene 
 There is no significant risk to your health 
 She used to be beautiful once as well 
 Plastic bag middle class 
 Polyethylene 
 Decaffeinated 
 Let it keep all surfaces clean 
 If you don't believe me, sell your soul 
 If you don't give into him, no one will"
53,Radiohead,rock,Palo Alto,"In a city of the future 
 It is difficult to concentrate 
 Meet the boss, meet the wife 
 Everybody's happy 
 Everyone is made for life 
 In a city of the future 
 It is difficult to find a space 
 I'm too busy to see you 
 You're too busy to wait 
 But I'm OK, how are you? 
 Thanks for asking 
 Thanks for asking 
 I'm OK, how are you? 
 I hope that you're OK too 
 Everyone of those days 
 When the sky is Californian blue 
 In a beautiful bombshell 
 I throw myself into my world 
 I'm too lazy 
 I've been kidding myself for too long 
 I'm OK, how are you? 
 Thanks for asking 
 Thanks for asking 
 I'm OK, how are you? 
 I hope that you're OK too"
54,Radiohead,rock,Everything In Its Right Place,"Kid A, Kid A 
 Kid A, Kid A 
 Everything 
 Everything 
 Everything 
 Everything 
 In its right place 
 In its right place 
 In its right place 
 In its right place 
 Yesterday I woke up sucking a lemon 
 Yesterday I woke up sucking a lemon 
 Yesterday I woke up sucking a lemon 
 Yesterday I woke up sucking a lemon 
 Everything 
 Everything 
 Everything 
 Everything 
 In its right place 
 In its right place 
 In its right place 
 Right place 
 There are two colours in my head 
 There are two colours in my head 
 What, what is that you tried to say? 
 What, what was that you tried to say? 
 Tried to say 
 Tried to say 
 Tried to say 
 Tried to say 
 Everything 
 Everything 
 Everything 
 Everything"
55,Radiohead,rock,Kid A,"I slip away 
 I slipped on a little white lie 
 We've got heads on sticks 
 You've got ventriloquists 
 We've got heads on sticks 
 You've got ventriloquists 
 Standing in the shadows at the end of my bed 
 Standing in the shadows at the end of my bed 
 Standing in the shadows at the end of my bed 
 Standing in the shadows at the end of my bed 
 The rats and children follow me out of town 
 The rats and children follow me out of their homes 
 Come on kids"
56,Radiohead,rock,The National Anthem,"Everyone 
 Everyone around here 
 Everyone is so near 
 It's holding on 
 It's holding on 
 Everyone 
 Everyone is so near 
 Everyone has got the fear 
 It's holding on 
 It's holding on 
 It's holding on 
 It's holding on 
 It's holding on"
57,Radiohead,rock,How To Disappear Completely,"That there, that's not me 
 I go where I please 
 I walk through walls, I float down the Liffey 
 I'm not here, this isn't happening 
 I'm not here, I'm not here 
 In a little while I'll be gone 
 The moment's already passed, yeah, it's gone 
 And I'm not here, this isn't happening 
 I'm not here, I'm not here 
 Strobe lights and blown speakers 
 Fireworks and hurricanes 
 I'm not here, this isn't happening 
 I'm not here, I'm not here"
58,Radiohead,rock,Optimistic,"Flies are buzzing round my head 
 Vultures circling the dead 
 Picking up every last crumb 
 The big fish eat the little ones 
 Big fish eat the little ones 
 Not my problem, give me some 
 You can try the best you can 
 You can try the best you can 
 The best you can is good enough 
 You can try the best you can 
 You can try the best you can 
 The best you can is good enough 
 This one's optimistic 
 This one went to market 
 This one just came out of the swamp 
 This one drops a payload 
 Fodder for the animals 
 Living on animal farm 
 You can try the best you can 
 You can try the best you can 
 The best you can is good enough 
 You can try the best you can 
 You can try the best you can 
 The best you can is good enough 
 I'd really like to help you, man 
 I'd really like to help you, man 
 Nervous messed up marionette 
 Floating around on a prison ship 
 You can try the best you can 
 You can try the best you can 
 The best you can is good enough 
 You can try the best you can 
 You can try the best you can 
 Dinosaurs roaming the Earth 
 Dinosaurs roaming the Earth 
 Dinosaurs roaming the Earth"
59,Radiohead,rock,In Limbo,"Lundy, Fastnet, Irish Sea 
 I got a message I can't read, I got a message I can't read 
 Lundy, Fastnet, Irish Sea 
 I got a message I can't read, I got a message I can't read 
 I'm on your side, nowhere to hide 
 Trapdoors that open I spiral down 
 You're living in a fantasy world, you're living in a fantasy world 
 I'm lost at sea, don't bother me 
 I've lost my way, I've lost my way 
 You're living in a fantasy world, you're living in a fantasy world 
 You're living in a fantasy world, the most beautiful world 
 Lundy, Fastnet, Irish Sea, I got a message I can't read 
 I got a message I can't read, I got a message I can't read 
 Lundy, Fastnet, Irish Sea, I got a message I can't read 
 I got a message I can't read, I got a message I can't read 
 Lundy, Fastnet, Irish Sea"
60,Radiohead,rock,Idioteque,"Who's in a bunker? Who's in a bunker? 
 Women and children first and the children first and the children 
 I'll laugh until my head comes off 
 I'll swallow till I burst, until I burst, until I 
 Who's in a bunker? Who's in a bunker? 
 I have seen too much, I haven't seen enough, you haven't seen 
 I'll laugh until my head comes off 
 Women and children first and children first and children 
 Here I'm allowed everything all of the time 
 Here I'm allowed everything all of the time 
 Ice age comin', ice age comin' 
 Let me hear both sides, let me hear both sides, let me hear both 
 Ice age comin', ice age comin' 
 Throw it in the fire, throw it in the fire, throw it on the 
 We're not scaremongering 
 This is really happening, happening 
 We're not scaremongering 
 This is really happening, happening 
 Mobiles working, mobiles chirping 
 Take the money and run, take the money and run, take the money 
 Here I'm allowed everything all of the time (The first of the children, the first of the children, the first of the children, the first of the children) 
 Here I'm allowed everything all of the time (The first of the children, the first of the, the first, the first of the children, the first of the children) 
 Here I'm allowed everything all of the time (The first of the children, the first of the, the first, the first of the children, the first of the children) 
 Here I'm allowed everything all of the time (The first of the children, the first of the children, the first of the children, the first of the children) 
 The first of the children, the first of the children 
 The first of the children, the first of the children 
 The first of the children, the first of the 
 The first, the first of the children, the first of the children 
 The first of the children, the first of the 
 The first, the first of the children, the first of the children 
 The first of the children, the first of the children 
 The first of the children, the first of the children"
61,Radiohead,rock,Morning Bell,"The morning bell, the morning bell 
 Light another candle and release me, release me 
 You can keep the furniture, a bump on the head 
 Howling down the chimney, release me, release me, please 
 Release me, release me 
 Where'd you park the car? Where'd you park the car? 
 The clothes are on the lawn with the furniture 
 Now I might as well, I might as well 
 Sleepy jack the fire drill 
 Runnin' around and round and round and round and round and round 
 Cut the kids in half, cut the kids in half, cut the kids in half 
 I wanted to tell you but you never listened 
 You never understand 
 I wanted to tell you but you never listened 
 You never understand 
 'Cause I'm walking, walking, walking... 
 The lights are on but nobody's home 
 Everybody wants to be a 
 The lights are on but nobody's home 
 Everybody wants to be a slave 
 Walking, walking, walking... 
 The lights are on but nobody's at home 
 Everybody wants to be a 
 Everyone wants to be a friend 
 Nobody wants to be a slave 
 Walking, walking, walking..."
62,Radiohead,rock,Motion Picture Soundtrack,"Red wine and sleeping pills 
 Help me get back to your arms 
 Cheap sex and sad films 
 Help me get where I belong 
 I think you're crazy, maybe 
 I think you're crazy, maybe 
 Stop sending letters 
 Letters always get burned 
 It's not like the movies 
 They fed us on little white lies 
 I think you're crazy, maybe 
 I think you're crazy, maybe 
 I will see you in the next life"
63,Radiohead,rock,Packt Like Sardines In A Crushd Tin Box,"After years of waiting 
 Nothing came 
 As your life flashed before your eyes 
 You realize 
 I'm a reasonable man, get off, get off, get off my case 
 I'm a reasonable man, get off my case, get off my case 
 After years of waiting 
 After years of waiting 
 Nothing came 
 And you realize you're looking in 
 Looking in the wrong place 
 I'm a reasonable man, get off my case, get off my case 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case 
 After years of waiting 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case 
 I'm a reasonable man, get off my case 
 Get off my case, get off my case"
64,Radiohead,rock,Pyramid Song,"Jumped in the river, what did I see? 
 Black-eyed angels swam with me 
 A moon full of stars and astral cars 
 And all the figures I used to see 
 All my lovers were there with me 
 All my past and future 
 And we all went to heaven in a little rowboat 
 There was nothing to fear, nothing to doubt 
 Jumped into the river 
 Black-eyed angels swam with me 
 A moon full of stars and astral cars 
 And all the figures I used to see 
 All my lovers were there with me 
 All my past and future 
 And we all went to heaven in a little rowboat 
 There was nothing to fear, nothing to doubt 
 There was nothing to fear, nothing to doubt 
 There was nothing to fear, nothing to doubt"
65,Radiohead,rock,Pulk/Pull Revolving Doors,"There are barn doors 
 And there are revolving doors 
 Doors on the rudders of big ships 
 We are revolving doors 
 There are doors that open by themselves 
 There are sliding doors 
 And there are secret doors 
 There are doors that lock 
 And doors that don't 
 There are doors that let you in, and out 
 But never open 
 But there are trapdoors 
 That you can't come back from"
66,Radiohead,rock,You And Whose Army?,"Come on, come on 
 You think you drive me crazy, well 
 Come on, come on 
 You and whose army? 
 You and your cronies 
 Come on, come on 
 Holy Roman Empire 
 Come on if you think 
 Come on if you think 
 You can take us all on 
 You can take us all on 
 You and whose army? 
 You and your cronies 
 You forget so easy 
 We ride tonight 
 We ride tonight 
 Ghost horses 
 Ghost horses 
 We ride tonight 
 We ride tonight 
 Ghost horses 
 Ghost horses 
 Ghost horses"
67,Radiohead,rock,I Might Be Wrong,"I might be wrong 
 I might be wrong 
 I could've sworn I saw a light coming on 
 I used to think 
 I used to think 
 There was no future left at all 
 I used to think 
 Open up, begin again 
 Lets go down the waterfall 
 Think about the good times and never look back 
 Never look back 
 What would I do? 
 What would I do? 
 If I did not have you 
 Open up, let me in 
 Let's go down the waterfall 
 Have ourselves a good time, it's nothing at all 
 It's nothing at all 
 Nothing at all 
 Never look back 
 Never look back"
68,Radiohead,rock,Knives Out,"I want you to know 
 It's not coming back 
 Look into my eyes 
 I'm not coming back 
 So knives out 
 Catch the mouse 
 Don't look down 
 Shove it in your mouth 
 If you'd been a dog 
 They would've drowned you at birth 
 Look into my eyes 
 It's the only way you'll know I'm telling the truth 
 So knives out 
 Cook him up 
 Squash his head 
 Put him in the pot 
 I want you to know 
 It's not coming back 
 It's bloated and frozen 
 Still there's no point in letting it go to waste 
 So knives out 
 Catch the mouse 
 Squash his head 
 Put him in the pot"
69,Radiohead,rock,Morning Bell/Amnesiac,"The morning bell 
 The morning bell 
 Light another candle 
 Release me 
 Release me 
 You can keep the furniture 
 A bump on the head 
 Howling down the chimney 
 Release me 
 Release me, yeah 
 Release me 
 Release me 
 Where'd you park the car? 
 Where'd you park the car? 
 Clothes are on the lawn with the furniture 
 And I might as well 
 I might as well 
 Sleepy jack the fire drill 
 Round and round and round and round and round and round 
 Cut the kids in half 
 Cut the kids in half 
 Cut the kids in half 
 Release me 
 Release me 
 Release me 
 Release me"
70,Radiohead,rock,Dollars & Cents,"There are better things to talk about 
 Be constructive 
 There are weapons we can use 
 Be constructive with your blues 
 Even when it's only warnings 
 Even when you're talking war games 
 Oh won't you quiet down? (I want peace and honesty) 
 Why don't you quiet down? (I want to live in the children's land and I know maybe I) 
 Won't you quiet down? (Maybe I'll wander the promised land, I want peace and honesty) 
 Why don't you quiet down? (I want to live in the promised land and maybe wander the children's land) 
 Quiet down (Yeah, and we'll be free) 
 You're doing living in a bed a sleeping 
 He never goes and you'll never stay 
 We'll have our goals in our liberal worlds 
 Living in times when I could stand it, babe 
 All over, baby's crying 
 It's all over, baby I can see out of here 
 All over, the planet's dead 
 All over the planet, so let me out of here 
 All over, all over, all over 
 Quiet down 
 (We are the dollars and cents and the pounds and pence) 
 (And the mark and the yen and yeah, we're going to) 
 Why don't you quiet down? 
 (Crack your little souls, we're going to crack your little souls) 
 Why don't you quiet down? 
 (We are the dollars and cents and the pounds and pence) 
 And the pounds and pence and yeah, we're going to) 
 Why don't you quiet down? 
 (Crack your little souls, crack your little souls) 
 We are the dollars and cents"
71,Radiohead,rock,Like Spinning Plates,"While you make pretty speeches 
 I'm being cut to shreds 
 You feed me to the lions 
 A delicate balance 
 When this just feels like spinning plates 
 I'm living in cloud cuckoo land 
 And this just feels like spinning plates 
 My body's floating down a muddy river"
72,Radiohead,rock,Life In A Glasshouse,"Once again 
 I'm in trouble with my only friend 
 She is papering the window panes 
 She is putting on a smile 
 Living in a glass house 
 Once again 
 Packed like frozen food and battery hens 
 Think of all the starving millions 
 Don't talk politics and don't throw stones 
 Your royal highnesses 
 Well, of course I'd like to sit around and chat 
 Well, of course I'd like to stay and chew the fat 
 Well, of course I'd like to sit around and chat 
 But someone's listening in 
 Once again 
 We are hungry for a lynching 
 That's a strange mistake to make 
 You should turn the other cheek 
 Living in a glass house 
 Well, of course I'd like to sit around and chat 
 Well, of course I'd like to stay and chew the fat 
 Well, of course I'd like to sit around and chat 
 Only, only, only 
 Only, only, only 
 Only, only, only 
 Only, only, only 
 If someone's listening in"
73,Radiohead,rock,2 + 2 = 5 (The Lukewarm.),"Are you such a dreamer 
 To put the world to rights 
 I'll stay home forever 
 Where two and two always makes up five 
 I'll lay down the tracks 
 Sandbag and hide 
 January has April's showers 
 And two and two always makes up five 
 It's the devil's way now 
 There is no way out 
 You can scream and you can shout 
 It is too late now 
 Because you have not been 
 Payin' attention 
 Payin' attention 
 Payin' attention 
 Payin' attention 
 You have not been paying attention 
 Payin' attention 
 Payin' attention 
 Payin' attention 
 You have not been paying attention 
 Payin' attention 
 Payin' attention 
 Payin' attention 
 You have not been paying attention 
 Payin' attention 
 Payin' attention 
 Payin' attention oohh 
 I try to sing along 
 But the music's all wrong 
 'Cause I'm not 
 'Cause I'm not 
 I swat 'em like flies 
 But like flies the buggers 
 Keep coming back 
 And not 
 But I'm not 
 All hail to the thief 
 All hail to the thief 
 But I'm not 
 But I'm not 
 But I'm not 
 But I'm not 
 Don't question my authority or put me in a box 
 'Cause I'm not 
 'Cause I'm not 
 Oh go and tell the king 
 That the sky is falling in 
 But it's not 
 But it's not 
 But it's not 
 Maybe not 
 Maybe not 
 Ah diddums"
74,Radiohead,rock,Sit Down. Stand Up. (Snakes & Ladders.),"Sit down, stand up 
 Sit down, stand up 
 Walk into the jaws of Hell 
 (Sit down) 
 Walk into the jaws of Hell 
 (Stand up) 
 Anytime 
 (Sit down) 
 Anytime 
 (Stand up) 
 Sit down, stand up 
 Sit down 
 We can wipe you out anytime 
 (Stand up) 
 We can wipe you out 
 (Sit down) 
 Anytime 
 Anytime 
 Stand up 
 Sit down 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops, the rain drops 
 The rain drops"
75,Radiohead,rock,Sail To The Moon. (Brush The Cobwebs Out Of The Sky.),"I sucked the moon 
 I spoke too soon 
 And how much did it cost? 
 I was dropped from 
 Moonbeams 
 And sailed on shooting stars 
 Maybe you'll 
 Be president 
 But know right from wrong 
 Or in the flood 
 You'll build an Ark 
 And sail us to the moon 
 Sail us to the moon 
 Sail us to the moon 
 Sail us to the moon"
76,Radiohead,rock,Backdrifts. (Honeymoon Is Over.),"We're rotten fruit, we're damaged goods 
 What the hell, we've got nothing more to lose 
 One gust and we will probably crumble 
 We're backdriftin' 
 This far but no further, I'm hanging off a branch 
 I'm teetering on the brink 
 Oh, honey sweet, so full of sleep 
 I'm backsliding 
 You fell into our arms 
 You fell into our arms 
 We tried but there was nothing we could do 
 Nothing we could do 
 All evidence has been buried 
 All tapes have been erased 
 But your footsteps give you away 
 So you're backtracking 
 Ah, ah, ah, you fell into our arms 
 You fell into our arms 
 We tried but there was nothing we could do 
 Nothing we could do 
 You fell into our, ah, you fell into a 
 We're rotten fruit, we're damaged goods 
 What the hell, we've got nothing more to lose 
 One gust and we will probably crumble 
 We're backdrifters"
77,Radiohead,rock,Go To Sleep. (Little Man Being Erased.),"Something for the rag and bone man 
 ""Over my dead body"" 
 Something big is gonna happen 
 ""Over my dead body"" 
 Someone's son or someone's daughter 
 ""Over my dead body"" 
 This is how I end up getting sucked in 
 ""Over my dead body"" 
 I'm gonna go to sleep 
 Let this wash all over me 
 We don't wanna wake monster taking over 
 ""Tiptoe round, tie him down"" 
 We don't want the loonies taking over 
 ""Tiptoe round, tie them down"" 
 May pretty horses 
 Come to you as you sleep 
 I'm gonna go to sleep 
 Let this wash all over me"
78,Radiohead,rock,Where I End And You Begin. (The Sky Is Falling In.),"There's a gap in between 
 There's a gap where we meet 
 Where I end and you begin 
 And I'm sorry for us 
 The dinosaurs roam the earth 
 The sky turns green 
 Where I end and you begin 
 I am up in the clouds 
 I am up in the clouds 
 And I can't and I can't come down 
 I can watch but not take part 
 Where I end and where you start 
 Where you, you left me alone 
 You left me alone 
 X will now mark the place 
 Like the parting of the waves 
 Like a house falling into the sea 
 Into the sea 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive 
 There'll be no more lies 
 There'll be no more lies 
 There'll be no more lies 
 There'll be no more lies 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive 
 And there'll be no more lies 
 There'll be no more lies 
 There'll be no more lies 
 There'll be no more lies 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive 
 I will eat you all alive"
79,Radiohead,rock,We Suck Young Blood. (Your Time Is Up.),"Are you hungry? 
 Are you sick? 
 Are you begging for a break? 
 Are you sweet? 
 Are you fresh? 
 Are you strung up by the wrists? 
 We want the young blood 
 Are you fracturing? 
 Are you torn at the seams? 
 Would you do anything? 
 Flea-bitten?  Motheaten? 
 We suck young blood 
 We suck young blood 
 Won't let the creeping ivy 
 Won't let the nervous bury me 
 Our veins are thin 
 Our rivers poisoned 
 We want the sweet meats 
 We want the young blood 
 We suck young blood 
 We want the young blood"
80,Radiohead,rock,The Gloaming. (Softly Open Our Mouths In The Cold.),"Genie let out of the bottle 
 It is now the witching hour 
 Genie let out of the bottle 
 It is now the witching hour 
 Murderers, you're murderers 
 We are not the same as you 
 Genie let out of the bottle 
 Funny, haha, funny how 
 When the walls bend, when the walls bend 
 With your breathing, with your breathing 
 When the walls bend, when the walls bend 
 With your breathing, with your breathing 
 With your breathing 
 They will suck you down to the other side 
 They will suck you down to the other side 
 They will suck you down to the other side 
 They will suck you down to the other side 
 To the shadows blue and red, shadows blue and red 
 Your alarm bells, your alarm bells 
 Shadows blue and red, shadows blue and red 
 Your alarm bells, your alarm bells 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 They should be ringing 
 This is the gloaming"
81,Radiohead,rock,There There. (The Boney King Of Nowhere.),"In pitch dark I go walking in your landscape 
 Broken branches trip me as I speak 
 Just 'cause you feel it, doesn't mean it's there 
 Just 'cause you feel it, doesn't mean it's there 
 There's always a siren 
 Singing you to shipwreck 
 (Don't reach out, don't reach out) 
 (Don't reach out, don't reach out) 
 Steer away from these rocks 
 We'd be a walking disaster 
 (Don't reach out, don't reach out) 
 (Don't reach out, don't reach out) 
 Just 'cause you feel it, doesn't mean it's there 
 (There's someone on your shoulder) 
 (There's someone on your shoulder) 
 Just 'cause you feel it doesn't mean it's there 
 (There's someone on your shoulder) 
 (There's someone on your shoulder) 
 There there! 
 Why so green and lonely? 
 And lonely 
 And lonely 
 Heaven sent you to me 
 To me 
 To me 
 To me 
 We are accidents 
 Waiting waiting to happen 
 We are accidents 
 Waiting waiting to happen"
82,Radiohead,rock,I Will. (No Man's Land.),"I will lay me down 
 In a bunker underground 
 I won't let this happen to my children 
 Meet the real world coming out of your shell 
 With white elephants, sitting ducks 
 I will rise up 
 Little babies' eyes, eyes, eyes, eyes 
 Little babies' eyes, eyes, eyes, eyes 
 Little babies' eyes, eyes, eyes, eyes 
 Little babies' eyes, eyes, eyes"
83,Radiohead,rock,A Punchup At A Wedding. (No No No No No No No No.),"No, no, no, no, no, no, no 
 No, no, no, no, no, no, no 
 No, no, no, no, no, no, no 
 No, no, no, no, no, no, no 
 No, no, no, no, no, no, no 
 No, no, no, no, no, no, no 
 I don't know why you bother 
 Nothing's ever good enough for you 
 I was there 
 It wasn't like that 
 You've come here just to start a fight 
 You had to piss on our parade 
 You had to shred our big day 
 You had to ruin it for all concerned 
 In a drunken punchup at a wedding, yeah 
 Hypocrite opportunist 
 Don't infect me with your poison 
 A bully in a china shop 
 When I turn ‘round you stay frozen to the spot 
 You had the pointless snide remarks 
 Of hammerheaded sharks 
 The pot will call the kettle black 
 It's a drunken punchup at a wedding, yeah 
 Oh 
 No no..."
84,Radiohead,rock,"Myxomatosis. (Judge, Jury & Executioner.)","The mongrel cat came home 
 Holding half a head 
 Proceeded to show it off 
 To all his new found friends 
 He said, ""I've been where I liked 
 I've slept with who I liked 
 She ate me up for breakfast 
 She screwed me in a vice 
 But now 
 I don't know why I feel so tongue-tied 
 I sat in the cupboard 
 And wrote it down in neat 
 They were cheering and waving 
 Cheering and waving 
 Twitching and a-salivating like with myxomatosis 
 But it got edited, fucked up 
 Strangled beaten up 
 Used in a photo in Time magazine 
 Buried in a burning black hole in Devon 
 And I don't know why I feel so tongue-tied 
 Don't know why I feel so skinned alive 
 My thoughts are misguided and a little naive 
 I twitch and I salivate like with myxomatosis 
 You should put me in a home or you should put me down 
 I got myxomatosis 
 I got myxomatosis 
 Yeah, no one likes a smartarse but we all like stars 
 That wasn't my intention (tension), I did it for a reason (treason) 
 It must have got mixed up 
 Strangled, beaten up 
 I got myxomatosis 
 I got myxomatosis 
 And I don't know why I feel so tongue-tied"
85,Radiohead,rock,Scatterbrain. (As Dead As Leaves.),"I'm walking out in a force ten gale 
 Birds thrown around, bullets for hail 
 The roof is pulling off by its fingernails 
 Your voice is rapping on my windowsill 
 Yesterday's headlines blown by the wind 
 Yesterday's people end up scatterbrain 
 Then any fool can easy pick a hole, I only wish I could fall in 
 A moving target in a firing range 
 Somewhere I'm not scatterbrain 
 Somewhere I'm not scatterbrain 
 Lightning fuse, power cut, scatterbrain"
