,0,1,2,3
30,The Weeknd,pop,Professional,"It's ideal 
 You need someone to tell you how to feel 
 And you think your happiness is real 
 There's so much more the world has to reveal 
 But you choose to be concealed 
 So you're somebody now 
 But what's a somebody in a nobody town 
 I don't think you even know it 
 So you're somebody now 
 But what's a somebody in a nobody town 
 You made enough to quit a couple years ago 
 But it consumes you 
 It's everywhere you go 
 And just the thought alone got you trippin' 
 Got you losing your mind 
 And I don't blame you 
 It's everything you know 
 All this time this ain't you 
 Da da da da 
 I decide when we're through 
 I love, you love 
 This love 
 We're professional 
 I love, you love 
 We're sophisticated 
 At lovin'... 
 What does it mean 
 When your heart's already numb 
 You're professional 
 Won't treat it like it's personal 
 No, this is just love 
 It always makes its way back around 
 It's dispensable 
 To fall is unacceptable 
 Cause everything you've been through made you stronger 
 And every day you learn about yourself 
 And nothing really played out how it's supposed to 
 Depending on somebody else's wealth 
 But now you know the value of a dollar 
 And girl I make enough of it to spend 
 I love the way you've put yourself together 
 I love the way you make that body bend 
 For me again, oh yeah 
 I love, you love 
 This love 
 We're professional 
 I love, you love 
 We're sophisticated 
 At lovin'... 
 All of those nights you were up barely holding your own 
 Girl, you've got it made 
 Had you blaming yourself for when life did you wrong 
 Now, you've got it made 
 Getting rich to the drums of your favorite song 
 Girl, you've got it made 
 Cause your freedom was here in this cage all along 
 Ooh, how'd you drain all the soul from your eyes 
 How'd you teach, teach yourself how to smile 
 In a world where your dreams can't be real, no 
 Every touch that you sell is a lie 
 I love, you love 
 This love 
 We're professional 
 I love, you love 
 We're sophisticated 
 At lovin'..."
31,The Weeknd,pop,The Town,"You did many things that I liked, that I liked 
 And you like diamond rings 
 I can provide, I can provide for you 
 You made me feel so good 
 Before I left on the road 
 And you deserve your name on a crown, on a throne 
 You did many things that I liked, that I liked 
 And you like diamond rings 
 I can provide, I can provide for you 
 You made me feel so good 
 Before I left on the road 
 And you deserve your name on a crown, on a throne 
 I haven't been around the town in a long while 
 I apologize but I 
 I've been trying to get this money like I got a couple kids who rely on me 
 I remember on the bathroom floor 
 Before I went on tour 
 When you said we couldn't do it again 
 Cause you had a thing with some other man 
 You said it was love 
 And you said you were lost 
 Then you wished me good luck 
 To find somebody to love 
 But, ooh 
 Now I've heard that you're single 
 And oh, I'll give you something to live for 
 Yes, I would 
 Honey please 
 You never thought you'd ever see my face again 
 But your love just swayed the lies 
 When he stared into your eyes 
 He just might be too good for you 
 You're almost dead to him 
 You're sleeping with a frozen heart 
 Well baby girl it's over now 
 And you can always count on me 
 Your unshackled bind, unrestrainted touch 
 So immune to love 
 And it feels so priceless to me 
 That you're always free 
 That you'll take me in 
 Now, I'm everything, your everything 
 I bet you'll take me in 
 I know you'll take me in now 
 The same place I left you in 
 I bet you'll take me in 
 I know you'll take me in, I know you'll take me in 
 The same place I left you in 
 You did many things that I liked, that I liked 
 And you like diamond rings 
 I can provide, I can provide for you 
 You made me feel so good 
 Before I left on the road 
 And you deserve your name on a crown, on a throne"
32,The Weeknd,pop,Adaptation,"When the sun goes up, you're searching for a love 
 So your heart won't lead you to anyone 
 When the sun goes down, I know what you become 
 You become awaken, like the rest of us 
 I lay my head on a thousand beds 
 It's been a test to see how far a man can go without himself 
 I think I lost the only piece that held it all in place 
 Now my madness is the only love I let myself embrace 
 I could've stayed 
 But I chose the life 
 I chose the life 
 Then I realized 
 She might have been the one 
 I let it go 
 For a little fun 
 I made a trade 
 Gave away our days 
 For a little fame 
 Now I'll never see your face 
 But it's okay I adapted anyway 
 Adapted to these models 
 Who's adapted to the bottle 
 They take it down like water 
 Just to burn away their sorrows 
 I'll stay up till tomorrow 
 Just to tear down all their morals 
 And all is fair in love and war 
 She's pure, so pure, like the love that's so uncut and raw 
 And clean, so clean, as opposed to what I offered 
 Because I chose the life 
 I chose the life 
 Then I realized 
 She might have been the one 
 I let it go 
 For a little fun, oh 
 I made a trade 
 Gave away our days 
 For a little fame 
 Now I'll never see your face 
 But it's okay I adapted anyway 
 She might just be the one 
 She might just be the one 
 She might just be the one 
 She might just be the one"
33,The Weeknd,pop,Love In The Sky,"There's no one inside 
 But you're free to relax 
 If you commit to this ride 
 There's no turning back 
 You've been here before 
 Remember these sheets 
 This world's not for us 
 It's not what it seems 
 We'll learn to love how to dream, dream 
 You'll learn to love how to dream, dream 
 There's no need to hide 
 Don't overreact 
 You said you've been to the sky 
 We'll go beyond that 
 You've been here before, girl 
 Remember these sheets 
 This world's not for us 
 It's not what it seems 
 We'll learn to love how to dream, dream 
 You'll learn to love how to dream, dream 
 I'll teach you to dream, ooh 
 We'll find our love in the sky 
 We'll find our love in the sky 
 We'll find our love in the sky 
 We'll find our love in the sky 
 We'll find our love in the sky 
 We'll find our love in the sky 
 How does it feel? 
 Do you feel like you did before? 
 Do you see the world getting small? 
 How does it feel, are you free? 
 As for me, I've been getting grown 
 As for me, I've been getting old 
 As for me, I've been flying around the world 
 I've been killing these shows 
 But I'm always getting high 
 Cause my confidence is low 
 And I'm always in a rush 
 Ain't no time to fuck slow 
 And even if I try 
 It's not something I would know 
 But I'm sure I'll make you cum 
 Two or three times in a row 
 But I'm sure you would have left 
 Got that pussy in control 
 Put that pussy in control 
 I got it in control 
 Control, control, control, mmmmh"
34,The Weeknd,pop,Belong To The World,"I know you want your money, girl 
 Cause you do this every day, okay 
 The way you doubt your feelings 
 And look the other way 
 Well, it's something I relate to 
 Your gift of nonchalance 
 Nobody's ever made me fall in love 
 With this amount of touch 
 I'm not a fool 
 I just love that you're dead inside (that you're dead inside) 
 I'm not a fool, I'm just lifeless too 
 But you to taught me how to feel 
 When nobody ever would 
 And you taught me how to love 
 What nobody ever could 
 Ooh girl, I know I should leave you 
 And learn to mistreat you 
 Cause you belong to the world 
 And ooh girl, I want to embrace you 
 Domesticate you 
 But you belong to the world 
 And I know that I'm saying too much 
 Even though I'd rather hold my tongue 
 And I'll pull you closer holding on to 
 Every moment till my time is done 
 And this ain't right, you've been the only one to make me smile 
 In such long, I've succumbed to what I've become, baby 
 I'm not a fool 
 I just love that you're dead inside (that you're dead inside) 
 I'm not a fool, I'm just lifeless too 
 Ooh girl, I should leave you (I know I should leave you) 
 And learn to mistreat you (And learn to mistreat you) 
 Because you belong to the world 
 And ooh girl, I wanna embrace you 
 Domesticate you 
 But, you belong to the world 
 But, you belong to the world 
 But, you belong to the world 
 You belong to the loneliness of filling every need 
 You belong to the world, you belong to the world 
 You belong to the temporary moments of a dream 
 Ooh girl, I know I should leave you 
 And learn to mistreat you 
 Cause you belong to the world 
 And ooh girl, I want to embrace you 
 Domesticate you 
 But you belong to the world"
35,The Weeknd,pop,Live For,"Getting sober for a day 
 Got me feeling too low 
 Always try and make me slow down 
 Tryna tell me how to live 
 I'm about to lose control 
 If they can watch me fuck it up all in one night 
 I'm in my city in the summer 
 Camo'd up, leather booted 
 Kissing bitches in the club 
 They wanna threesome, then some 
 Spend whatever come in, fucking income 
 Me and my niggas we ain't never going broke 
 And you, have to, do it all 
 Just to know where it gets you 
 Living dreams we can never afford 
 Now we sitting in the back saying 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I'd die for 
 This the shit you can't fake dawg 
 This the shit you need God for 
 How long do you think, 
 It's gon' take for y'all to fall 
 That's a serious question 
 'Cause I'm seriously questioning all of y'all 
 Been touring the world man 
 I've done spent racks in all the malls 
 And they know my story, flaws and all 
 I still got plaques hanging wall to wall dawg 
 She just offered a strip tease 
 But she don't look like Demi Moore 
 Hips all on 45, waist all on 24 
 And it's all love in the city 
 Still scream XO, when that Henny pour 
 But I'm that boy, not just any boy 
 What the fuck you think that I'm in it for 
 Roll up in that thing, got hoes like Prince 
 But they know I'm king 
 Chubbs might hold that thing, 
 If he get caught, he'll be home by spring 
 Things I shouldn't share, 
 I mean for the sake of my career 
 I'm not trynna stunt, 
 I'm just tellin' you the truth, I swear 
 This the shit that I live for 
 With the people I'd die for 
 This the shit you can't fake dawg 
 This the shit you need God for 
 This that shit we really gotta talk about in person 
 There's some shit I need to work on, but I know you see me working 
 Nigga, champagne 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for 
 This the shit that I live for 
 This the shit that I live for 
 This the shit that I live for 
 With the people I'd die for"
36,The Weeknd,pop,Wanderlust,"It was so hard to say the same thing 
 And you're so weak to say the same thing 
 Girl don't hold onto your apprehensiveness 
 And let the wildfire shine 
 And repeat after me 
 Good girls go to heaven, 
 And bad girls go everywhere 
 And tonight I will love you 
 And tomorrow you won't care 
 (Precious little diamond 
 I leave it all to you 
 Precious little diamond 
 Let it come to you) 
 (Precious little diamond 
 I leave it all to you 
 Precious little diamond 
 Let it come to you) 
 You're in love with something bigger than love 
 You believe in something stronger than trust 
 Wanderlust 
 Wanderlust 
 You're too shy away from me 
 Just sacrifice your every last inhibition 
 I'm on your side 
 Don't patronize 
 You know tonight 
 Is the only time we'll have each other 
 Why would you try to waste this precious time? 
 Cause tonight I'll be right here 
 And tomorrow you won't care 
 (Precious little diamond) 
 Precious little diamond 
 (I leave it all to you) 
 I leave it all to you 
 (Precious little diamond) 
 Precious little diamond 
 (Let it come to you) 
 (Precious little diamond) 
 Precious little diamond 
 (I leave it all to you) 
 I leave it all to you 
 (Precious little diamond) 
 Precious little diamond 
 (Let it come to you) 
 You're in love with something bigger than love 
 You believe in something stronger than trust 
 Wanderlust 
 Wanderlust 
 They're in love with this idea of love 
 It's a shame that they'll believe it will come 
 For us all, for us all 
 You're in love with something bigger than love 
 You believe in something stronger than trust 
 Wanderlust 
 Wanderlust 
 (Precious little diamond) 
 Precious little diamond 
 (I leave it all to you) 
 I leave it all to you 
 (Precious little diamond) 
 Precious little diamond 
 (Let it come to you) 
 (Precious little diamond) 
 Precious little diamond 
 (I leave it all to you) 
 I leave it all to you 
 (Precious little diamond) 
 Precious little diamond 
 (Let it come to you) 
 (Precious little diamond) 
 Precious little diamond 
 (I leave it all to you) 
 I leave it all to you 
 (Precious little diamond) 
 Precious little diamond 
 (Let it come to you)"
37,The Weeknd,pop,Kiss Land,"When I got on stage, she swore I was six feet tall 
 But when she put it in her mouth she can't seem to reach mine 
 Ballin' ain't an issue for me, I'll make a hundred stacks right back next week 
 Do it all again, I'm feeding off the wrong thing, the wrong thing 
 And I'll admit baby, I'm a little camera shy 
 But exceptions can be made baby, 'cause you're too damn fly 
 For what it's worth, I hope you enjoy the show 
 'Cause if you're back here only takin' pictures 
 You gon' have to take your ass home 
 Cause the only thing you're takin' is your clothes off 
 Go 'head girl, strip it down, close your mouth 
 I just wanna hear your body talk 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Oh girl 
 Don't hold back 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Oh girl 
 Don't hold back 
 Let it out 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Don't hold back 
 Let it out 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Don't hold back 
 You can meet me in the room where the kisses ain't free 
 You gotta pay with your body 
 Not really into kisses leading into nothing 
 I'm into shows every night, if you play your cards right 
 I might fuck around, bring your whole crew on tour 
 Fuck around, turn you 'to my west coast girl 
 Until they book a show in NYC 
 Gotta fly back east where the city don't sleep 
 Whoa, tryna finish all this potion 
 Baby take your time, tryna sip it till the mornin' 
 And if you're still hot, I'm tryna fuck you in the mornin' 
 Said I'm two days strong, and never sleep until it's mornin' 
 Cause the only thing you're takin' is your clothes off 
 Go 'head girl, strip it down, close your mouth 
 I just wanna hear your body talk 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Oh girl 
 Don't hold back 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Oh girl 
 Don't hold back 
 Let it out 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Don't hold back 
 Let it out 
 Get on top of that thang girl 
 Get on top of that thang girl 
 Don't hold back 
 I got a brand new place, I think I've seen it twice all year 
 I can't remember how it looks inside, so you can picture how my life's been 
 I went from starin' at the same four walls for 21 years 
 To seein' the whole world in just twelve months 
 Been gone for so long I might have just found God 
 Well probably not, if I keep my habits up 
 Probably not if I can't keep up with lovin' 
 I can't stand talkin' to brand new girls 
 Only bitches down to fuck when you shower them with ones 
 Probably not if my niggas round them up 
 Probably not if we take 'em to my spot 
 Probably not if I tweak all day just to sleep at night 
 God damn I'm high 
 My doctor told me to stop 
 And he gave me something to pop 
 I mix it up with some Adderall's and I wait to get to the top 
 And I mix it up with some alcohol and I pour it up in a shot 
 I don't care about you, why you worried 'bout me? 
 All I want is that smoke, give me all of that smoke 
 Last week was my rough week, I'm still drippin' down from my nose 
 And I don't know how to drive, I make my driver get high 
 But If he goes under that 110, believe my driver gettin' fired 
 And I don't got any friends, I got XO in my bloodwork 
 And I'm posted up down in Florida, 
 Ft. Lauderdale to that MIA 
 Cold drinks, Grand Marnier 
 To the break of dawn, Kahlua milk 
 White Russian when the sun hits, 
 White Russian with tongue tricks 
 I like the feeling of your tongue rings 
 She likes the way my whole tongue flip 
 She grind hard for tuition 
 She grind hard to her teacher 
 I make it harder, with gold grills 
 I make her suck, with gold grills 
 In the back room, In the VIP 
 She don't ever leave... 
 This ain't nothing to relate to 
 This ain't nothing to relate to 
 This ain't nothing to relate to 
 This ain't nothing to relate to 
 Even if you tried, you tried, you tried 
 You tried, you tried, you tried 
 You tried, you tried, you tried 
 You tried, you tried, you tried"
38,The Weeknd,pop,Pretty,"Somebody told me it was pointless for me to come back 
 Into your arms 
 Said you fucked another man 
 Finally, I knew this day would come 
 Whoa oh oh 
 Cause I see fear in your eyes 
 You've been living out your life 
 As long as you know that when I land you're mine 
 It's been exactly 365 since I've seen your face 
 I've been living on the road 
 And you've been living all alone, at home 
 Girl I hope, he made you satisfied 
 Well baby I won't cry 
 As long as you know that when I land you're mine 
 And you will never feel so pretty 
 And you will never feel this beautiful 
 When I make it there 
 Oh when I make it there 
 There are certain things that I've come to understand 
 Expectations can kill a simple man, simple man 
 I try to master the art, of that far away love 
 Only so much can keep a woman warm 
 Now it's times like this that I say to myself 
 We've been living in a cold, cold world 
 But at least I have you to rely 
 Even if for a short time 
 As long as you know that when I land you're mine 
 And you will never feel so pretty 
 And you will never feel this beautiful 
 When I make it there 
 Oh when I make it there 
 And he can't make you feel this pretty 
 And he won't make you feel this beautiful 
 When I make it there 
 Oh when I make it there 
 And you will never feel so pretty 
 And you will never feel this beautiful 
 When I make it there 
 Oh when I make it there 
 And he can't make you feel this pretty 
 And he won't make you feel this beautiful 
 When I make it there 
 Oh when I make it there 
 And you will never feel so pretty 
 And you will never feel this beautiful 
 When I make it there 
 Oh when I make it there 
 And he can't make you feel this pretty 
 And he won't make you feel this beautiful 
 When I make it there 
 Oh when I make it there 
 Quand une putain de colombe chante sa chanson, 
 C'est tout ce qu'on entend. 
 Les jours se défilent comme de la ficelle dans le vent 
 Embobiné dans ma toile, je les dévoile à nouveaux 
 10 ans mon ami, que ne rien d'autre compte 
 Elle n'était qu'une gamine à ce moment 
 Souffrant d'un cœur brisé, une douleur très profonde. 
 C'est là où je l'ai aperçue, seule, prête à entamer ses 17 ans"
39,The Weeknd,pop,Tears In The Rain,"They all feel the same 
 Adjust to the fame 
 Cause no one will love you like her 
 It's pointless 
 Like tears in the rain 
 So now that she's gone 
 Embrace all that come 
 And die with a smile 
 Don't show the world how alone you've become 
 They all feel the same 
 Adjust to the fame 
 Cause no one will love you like her 
 It's pointless 
 Like tears in the rain 
 So now that she's gone 
 Embrace all that come 
 And die with a smile 
 Don't show the world how alone you've become 
 When it's said and done 
 I already felt love 
 And I let it end up 
 Dying by itself 
 And when it's said and done 
 You were better off 
 You deserve real love 
 And I deserve to be by myself 
 'Cause I've gone too far 
 And I started too young 
 To give up 
 And even if I changed 
 It would be too late 
 I exposed my ways 
 Now every girl I touch 
 They all feel the same 
 Adjust to the fame 
 Cause no one will love you like her 
 It's pointless 
 Like tears in the rain 
 So now that she's gone 
 Embrace all that come 
 And die with a smile 
 Don't show the world how alone you've become 
 They all feel the same 
 I should've let you leave 
 But, I let you watch me slip away 
 I could've set you free 
 But, I'm selfish 
 I watched you stay 
 She has no recollection 
 Of the life she had without me 
 She let it slip away, away, away 
 It's so sad it had to be this 
 She forgot the good things about me 
 She let it slip away, away, away 
 She has no recollection 
 Of the life she had without me 
 She let it slip away, away, away 
 It's so sad it had to be this 
 She forgot the good things about me 
 She let it slip away, away, away 
 They all feel the same 
 Adjust to the fame 
 Cause no one will love you like her 
 It's pointless 
 Like tears in the rain 
 So now that she's gone 
 Embrace all that come 
 And die with a smile 
 Don't show the world how alone you've become 
 They all feel the same 
 Adjust to the fame 
 Cause no one will love you like her 
 It's pointless 
 Like tears in the rain 
 So now that she's gone 
 Embrace all that come 
 And die with a smile 
 Don't show the world how alone you've become 
 She has no recollection 
 Of the life she had without me 
 She let it slip away, away, away 
 It's so sad it had to be this 
 She forgot the good things about me 
 She let it slip away, away, away"
40,The Weeknd,pop,Odd Look,"Your hesitation speaks to me louder than million words per minute 
 I was born to this life you're living, in this game, oh yeah 
 (Said) Said nothing will ever be, ever be the same when you're finished 
 I freed a couple souls, just yesterday, oh yeah 
 I had a good girl in my room 
 No tats on her skin, I put work all in her purse 
 She got guilt all in her grin 
 And I swear it be the same every fucking where that I've been 
 All you girls try to be saints, I'll make you wanna sin 
 You can come to my hotel, you can bring me a friend 
 You can dress up like twins, I can teach you some French 
 Paperplanes full of kush, a couple cups full of gin 
 Don't know what city I'm in, wake up and do it again 
 And you know me well, I don't like to talk 
 But when I make a move, you know it's loud as fuck 
 And if you wanna scream, get loud as fuck baby 
 I can tell your friend, I'm good at the instruction 
 A little bit, a little bit, oh yeah 
 Your hesitation speaks to me louder than million words per minute 
 I was born to this life you're living, in this game, oh yeah 
 (Said) Said nothing will ever be, ever be the same when you're finished 
 I freed a couple souls, just yesterday, oh yeah 
 Do you feel like you'll come back around? 
 Does it make you strong? 
 Do you feel like you can take the planet on, oh girl 
 Did I seem to give you a little bit more love 
 To your lonely life, to your empty life 
 Little life, little life, oh yeah 
 Do you feel like you got your money's worth 
 'Cause if you did, this round's on me 
 Just promise that you'll come back to me, 
 Feed me baby, feed me baby 
 Your hesitation speaks to me louder than million words per minute 
 I was born to this life you're living, in this game, oh yeah 
 (Said) Said nothing will ever be, ever be the same when you're finished 
 I freed a couple souls, just yesterday, oh yeah"
41,The Weeknd,pop,Real Life,"Tell 'em this boy wasn't made for lovin' 
 Tell 'em this heart doesn't stay to one 
 I'll be the same, never changed for nothin' 
 It's all I know, never learned much more 
 Mama called me destructive, oh yeah 
 Said it'd ruin me one day, yeah 
 Cause every woman that loved me, oh yeah 
 I seemed to push them away 
 That's real life, 
 Real life, 
 Mama talking that real life, 
 That real life, real life, real life, real life 
 I know you don't really understand it 
 I'm not allowed to regret my choice 
 I heard that love is a risk worth taking 
 I've learned to know never been that boy 
 Mama called me destructive, oh yeah 
 Said it ruined me one day, yeah 
 Cause every woman that loved me, oh yeah 
 I seemed to push them away 
 That's real life, 
 Real life, 
 Mama talking that real life, 
 That real life, real life, real life, real life 
 Heaven only lets a few in 
 It's too late for me to choose it 
 Don't waste precious tears on me, I'm not worth the misery 
 I'm better off when I'm alone 
 That's real life, 
 Real life, ooh 
 Mama talking that real life, 
 That real life, real life, real life, real life 
 That's real life, 
 Real life, 
 Mama talking that real life, 
 That real life, real life, real life, real life"
42,The Weeknd,pop,Losers,"Only losers go to school 
 I taught myself how to move 
 I'm not the type to count on you 
 Because stupid's next to ""I love you"" 
 No? So what can you show me 
 That my heart don't know already 
 We make our own sense 
 And you're qualified to me 
 What can you show me 
 That my heart don't know already 
 We make our own sense 
 And you're qualified 
 And you're qualified 
 Only losers go to school 
 They can't teach what they can't prove 
 Come put this inside a test-tube 
 Because stupid's next to ""I love you"" 
 So what can you show me 
 That my heart don't know already? 
 We make our own sense 
 You're qualified to me 
 What can you show me 
 That my heart don't know already? 
 'Cause we make our own sense 
 And you're qualified 
 And you're qualified to- 
 And you're qualified 
 And now that we're all grown up 
 Who do we owe it to? 
 And now that we've gone this far 
 Who do we owe it all to? 
 We did it all alone 
 Now we're coming for the throne 
 We did it all alone 
 Now we're coming for the throne 
 And now that we all came up 
 Do we lose? Do we lose? 
 So what can you show me 
 That my heart don't know already? 
 'Cause we make our own sense 
 And you're qualified to me 
 What can you show me 
 That my heart don't know already? 
 'Cause we make our own sense 
 And you're qualified to me 
 And you're qualified to me"
43,The Weeknd,pop,Tell Your Friends,"We are not the same, I am too reckless 
 I'm not tryna go in that direction 
 These niggas, they been doin' too much flexin' 
 And they about to call the wrong attention 
 And I don't got no patience, no more testin' 
 I do shit how I want, don't need no blessin' 
 XO niggas ain't nothin' to mess with 
 Nobody stoppin' us, oh no, we destined 
 And everybody 'round you is so basic 
 I'm never rockin' white, I'm like a racist 
 I don't drink my liquor with a chasin' 
 That money is the only thing I'm chasin' 
 And some dope dimes on some coke lines 
 Gimme head all night, cum four times 
 Baby girl just wanna smoke a pound 
 Do an ounce, get some dick 
 Tell her friends about it 
 Go tell your friends about it (About it) 
 Go tell your friends about it (About it) 
 Go tell 'em what you know, what you seen 
 How I roll, how I be on the low 
 Go tell your friends about it (About it) 
 Go tell your friends about it 
 I'm that nigga with the hair 
 Singin' 'bout poppin' pills, fuckin' bitches, livin' life so trill 
 Last year I did all the politickin' 
 This year Imma focus on the vision 
 I think these hoes deserve another fixin' 
 I'm talkin' 'bout the ones from the beginnin' 
 Don't believe the rumours, bitch, I'm still a user 
 I'm still rockin' camo and still roll with shooters 
 I'm a villain in my city, I just made another killin' 
 Imma spend it all on bitches 
 And everybody fuckin', everybody fuckin' 
 Pussy on the house, everybody fuckin' 
 Man, I miss my city, man, it's been a minute 
 MIA a habit, Cali was the mission 
 Cruise through the west-end in my new Benz 
 I'm just tryna live life through a new lens 
 Drivin' by the streets I used to walk through 
 When I had no crib, I guess you call that shit a miracle 
 Go tell your friends about it (About it) 
 Go tell your friends about it (About it) 
 Go tell 'em what you know, what you seen 
 How I roll, how I be on the low 
 Go tell your friends about it (About it) 
 Go tell your friends about it 
 I'm that nigga with the hair 
 Singin' 'bout poppin' pills, fuckin' bitches, livin' life so trill 
 My cousin said I made it big and it's unusual 
 She tried to take a selfie at my Grandma's funeral 
 Used to roam on Queen, now I sing Queen street anthems 
 Used to hate attention, now I pull up in that wagon 
 And I was broken, I was broken, I was so broke 
 I used to roam around the town when I was homeless 
 Me and Lamar would rob a nigga for his Jordans 
 And flip it just to get these hoes another nose fix 
 Now we get faded when we want, girl, we got choices 
 Lay them on the fuckin' table, we got choices 
 And if they wanna fuck my niggas, they got choices 
 They told me not to fall in love, that shit is pointless 
 Yeah, that shit is pointless 
 They told me not to fall in love, that shit is pointless 
 Yeah, that shit is pointless 
 They told me not to fall in love, that shit is pointless 
 Go tell your friends about it (About it) 
 Go tell your friends about it (About it) 
 Go tell 'em what you know, what you seen 
 How I roll, how I be on the low 
 Go tell your friends about it (About it) 
 Go tell your friends about it 
 I'm that nigga with the hair 
 Singin' 'bout poppin' pills, fuckin' bitches, livin' life so trill"
44,The Weeknd,pop,Often,"I usually love sleeping all alone 
 This time around bring your friend with you 
 But we ain't really going to sleep at all 
 You ain't gonna catch me with them sneak pictures 
 In my city I'm a young god 
 That pussy kill be so vicious 
 My god white, he in my pocket 
 Get me redder than the devil till I go nauseous 
 Ask me if I do this every day, I said ""Often"" 
 Ask how many times she rode the wave, ""Not so often"" 
 Bitches down to do it either way, often 
 Baby I can make that pussy rain, often 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often 
 Infatuated by the fame status 
 She wanna ride inside the G-Class Grain, matted 
 I come around, she leave that nigga like he ain't matter 
 That girl been drinkin' all day, need to change bladder 
 She's just happy that the crew's back in town 
 She's 'bout to go downtown for a whole hour 
 If I had her, you can have her, man it don't matter 
 I'm never sour, I'm just smokin' somethin' much louder 
 Ask me if I do this every day, I said ""Often"" 
 Ask how many times she rode the wave, ""Not so often"" 
 Bitches down to do it either way, often 
 Baby I can make that pussy rain, often 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often 
 Ooh, the sun's risin' up 
 The night's almost up 
 The night's almost done 
 But I see your eyes 
 You wanna go again 
 Girl, I'll go again 
 Girl, I'll go again 
 Ask me if I do this every day, I said ""Often"" 
 Ask how many times she rode the wave, ""Not so often"" 
 Bitches down to do it either way, often 
 Baby I can make that pussy rain, often 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often, often, girl I do this often 
 Make that pussy poppin', do it how I want it 
 Often"
45,The Weeknd,pop,The Hills,"Your man on the road, he doing promo 
 You said keep our business on the low-low 
 I'm just tryna get you out the friend-zone 
 'Cause you look even better than the photos 
 I can't find your house, send me the info 
 Driving through the gated residential 
 Found out I was coming, sent your friends home 
 Keep on tryna hide it but your friends know 
 I only call you when it's half past five 
 The only time that I'll be by your side 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, yeah 
 I only call you when it's half past five 
 The only time I'd ever call you mine 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, babe 
 I'mma let you know and keep it simple 
 Tryna keep it up don't seem so simple 
 I just fucked two bitches 'fore I saw you 
 And you gon' have to do it at my tempo 
 Always tryna send me off to rehab 
 Drugs start to feelin' like it's decaf 
 I'm just tryna live life for the moment 
 And all these motherfuckers want a relapse 
 I only call you when it's half past five 
 The only time that I'll be by your side 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, yeah 
 I only call you when it's half past five 
 The only time I'd ever call you mine 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, babe 
 Hills have eyes, the hills have eyes 
 Who are you to judge, who are you to judge? 
 Hide your lies, girl hide your lies 
 Only you to trust, only you 
 I only call you when it's half past five 
 The only time that I'll be by your side 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, yeah 
 I only call you when it's half past five 
 The only time I'd ever call you mine 
 I only love it when you touch me, not feel me 
 When I'm fucked up, that's the real me 
 When I'm fucked up, that's the real me, babe 
 Yenefikir, ewedeshalo 
 Yenefikir, fikir, fikir 
 Yenefikir, fikir, fikir, fikir 
 Ewedeshalo, ewedeshalo 
 Yenefikir, fikir, fikir 
 Yenefikir, fikir, fikir, fikir"
